n_nodes,influence,obj,nodes
1.0,0.03,0.17868950997690614,[0]
0.47,0.21,0.7822649670536627,"[0, 2304, 1926, 1415, 518, 1803, 3468, 1804, 917, 2966, 280, 1433, 284, 1821, 3359, 4000, 799, 2722, 1187, 803, 1831, 3001, 826, 2748, 4028, 1472, 961, 1732, 323, 963, 838, 1479, 968, 4038, 970, 588, 3024, 3409, 471, 856, 2521, 858, 1371, 1372, 348, 1375, 352, 991, 351, 2533, 2025, 107, 3566, 503]"
0.79,0.17,0.7145381349851541,"[0, 2304, 1415, 2440, 1803, 280, 284, 1821, 799, 4000, 957, 1187, 803, 3237, 1831, 1063, 297, 2347, 351, 352, 998, 107]"
0.76,0.18,0.6771164007096515,"[0, 2305, 1423, 917, 2457, 1821, 2722, 1187, 1831, 2216, 3626, 2347, 556, 300, 1843, 820, 3635, 823, 4027, 856, 351, 352, 998, 107, 2192]"
0.77,0.18,0.7031334415916428,"[0, 518, 1423, 1816, 1433, 1821, 799, 4000, 3359, 2722, 1187, 803, 3367, 2216, 1831, 3626, 2347, 556, 2864, 2227, 351, 352, 998, 107]"
0.32,0.23,0.7816200530995762,"[0, 2304, 1926, 1415, 518, 1803, 3468, 1804, 917, 2966, 280, 1433, 284, 1821, 799, 4000, 3359, 2722, 1187, 1831, 2347, 2864, 2227, 1843, 1846, 2362, 826, 2748, 4028, 834, 323, 838, 4038, 968, 2379, 972, 1741, 1485, 3533, 1360, 592, 973, 979, 974, 2515, 3798, 3029, 2904, 2521, 856, 3032, 471, 858, 1371, 348, 991, 352, 2269, 351, 1764, 3813, 2533, 3432, 2025, 2538, 107, 3566, 2158, 912]"
0.47,0.22,0.7646774642972407,"[0, 2304, 2305, 1803, 3468, 1804, 917, 2966, 280, 1433, 284, 1821, 799, 4000, 3359, 2722, 1187, 1831, 2347, 2864, 2227, 1843, 1846, 2362, 3388, 2748, 4028, 961, 834, 323, 838, 4038, 968, 970, 2379, 972, 1741, 856, 2521, 858, 1371, 1372, 348, 1375, 352, 991, 351, 2533, 2025, 107, 2796, 3566, 3451, 1495]"
0.33,0.23,0.7768658134004399,"[0, 2304, 1415, 2440, 1803, 1804, 912, 917, 2966, 280, 1433, 284, 1821, 3359, 4000, 799, 2722, 1187, 1831, 2347, 2864, 2227, 1843, 1846, 2362, 826, 2748, 4028, 834, 323, 838, 4038, 968, 2379, 972, 1741, 1485, 3533, 1360, 592, 973, 979, 974, 2515, 3798, 3029, 2904, 2521, 856, 3032, 471, 858, 1371, 348, 991, 352, 2269, 351, 1764, 3813, 2533, 3432, 2025, 2538, 107, 3566, 2158, 3243]"
0.38,0.23,0.7699690749843335,"[0, 2304, 1926, 1415, 518, 1803, 3468, 1804, 912, 917, 2966, 280, 1433, 284, 1821, 3359, 4000, 799, 2722, 1187, 1831, 2347, 2864, 2227, 1843, 1846, 2362, 826, 2748, 4028, 834, 323, 838, 4038, 968, 2379, 972, 1741, 1485, 3533, 1360, 592, 973, 979, 974, 2515, 3032, 2521, 858, 1371, 348, 2269, 991, 352, 351, 3813, 2533, 3432, 2538, 107, 3566, 2158, 2833]"
0.35,0.22,0.7849008768669167,"[0, 2304, 1926, 1415, 518, 1803, 3468, 1804, 917, 2966, 280, 1433, 284, 1821, 799, 4000, 3359, 2722, 1187, 803, 1831, 3001, 826, 2748, 4028, 1472, 961, 323, 1732, 963, 838, 1479, 968, 4038, 970, 588, 973, 974, 3024, 3409, 979, 2515, 3029, 3798, 471, 856, 2521, 858, 2904, 3032, 1371, 348, 991, 352, 2269, 351, 1764, 3813, 2533, 3432, 2025, 2538, 107, 3566, 2158, 3134]"
