n_nodes,influence,obj,nodes
0.99,0.04,0.339085986407449,"[3851, 107]"
0.98,0.06,0.4521418161948124,"[352, 1910, 107]"
0.96,0.09,0.4739948024057049,"[352, 107, 3851, 1426, 1821]"
0.8,0.12,0.6188981901134907,"[1799, 137, 265, 1426, 26, 1821, 3101, 2595, 1827, 2861, 1969, 693, 352, 3170, 359, 1640, 107, 3837, 1775, 2800, 2298]"
0.83,0.12,0.5968130187609874,"[352, 3170, 2595, 1827, 1799, 359, 137, 265, 1640, 107, 2861, 363, 1969, 1426, 989, 3101, 26, 1821]"
0.17,0.19,0.7243310160334961,"[26, 36, 3658, 78, 1616, 1617, 3157, 3161, 3679, 612, 613, 1639, 2666, 107, 1648, 671, 693, 183, 2251, 1740, 2766, 2263, 1240, 1241, 3290, 745, 1258, 1259, 1775, 3823, 247, 3832, 1799, 3851, 2832, 278, 3864, 1821, 1313, 1827, 2861, 1859, 1879, 352, 2912, 2403, 2920, 1898, 3950, 366, 2933, 376, 1420, 1426, 3486, 1969, 4018, 2512, 1489, 466, 2000, 2517, 2006, 1496, 3544, 3034, 2525, 2527, 992, 1504, 1506, 483, 3046, 3047, 1002, 2540, 3053, 494, 3566, 492, 2544, 1008, 2552, 277]"
0.26,0.19,0.7373481056839901,"[2689, 389, 133, 2951, 1799, 137, 2442, 2702, 2832, 1426, 278, 26, 3484, 1821, 2463, 2719, 1827, 1573, 165, 2088, 2861, 2349, 1966, 432, 1969, 2481, 4017, 2998, 697, 2489, 4029, 961, 4035, 1989, 1477, 1481, 1993, 2251, 1740, 1482, 1998, 2000, 2257, 1489, 466, 2512, 2517, 3798, 3544, 1496, 3034, 2525, 352, 1504, 992, 2403, 1506, 483, 3942, 359, 1640, 2920, 2666, 107, 876, 3046, 366, 3047, 1002, 2540, 492, 2544, 1268, 1008, 1318]"
0.89,0.11,0.5336393771681751,"[352, 3170, 1827, 2595, 359, 137, 265, 1640, 107, 2861, 363, 1821]"
0.82,0.12,0.5740892046477318,"[352, 3170, 1827, 1573, 165, 359, 1640, 137, 107, 363, 366, 2832, 816, 1969, 693, 278, 26, 1821, 2301]"
0.83,0.12,0.5879045272769204,"[1799, 137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 352, 3170, 1640, 107, 363, 366]"
0.3,0.19,0.7223881023664904,"[1799, 137, 2702, 2832, 1041, 1426, 2448, 278, 26, 3484, 1821, 2463, 1827, 3626, 2861, 1969, 693, 697, 2745, 2750, 1736, 1741, 2251, 588, 1740, 1741, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 1240, 2517, 3290, 1496, 348, 3418, 2912, 2142, 3679, 992, 2525, 2527, 3046, 1253, 359, 352, 3818, 1002, 2403, 3817, 492, 2666, 107, 366, 1008, 1258, 876, 2540, 2544, 2920, 2552, 1648, 3047, 376, 2038]"
0.32,0.19,0.7203757566402738,"[1799, 137, 3852, 278, 26, 1821, 2540, 1827, 1573, 165, 2088, 2527, 2349, 2861, 1969, 693, 876, 697, 2745, 2750, 1736, 1482, 2251, 588, 1740, 1741, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 3034, 1240, 2517, 2525, 3290, 1496, 348, 1504, 3418, 2403, 1506, 2912, 2142, 3679, 992, 3046, 1258, 1253, 359, 3818, 352, 1002, 3817, 492, 2666, 107, 366, 1008, 2544, 2920, 2552, 1357]"
0.29,0.2,0.7222104275112688,"[1799, 137, 2702, 2832, 1041, 1426, 2448, 278, 26, 3484, 1821, 2463, 1827, 3626, 2861, 1969, 693, 2745, 697, 2750, 1736, 2251, 588, 1741, 1740, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 1240, 2517, 3290, 1496, 348, 3418, 2912, 2142, 3679, 992, 2525, 2527, 3046, 1253, 359, 352, 3818, 1002, 2403, 3817, 492, 2666, 107, 366, 1008, 1258, 876, 2540, 2544, 2920, 2552, 1648, 3047, 376, 2038, 3351]"
0.88,0.07,0.5659393041535938,"[352, 2561, 3851, 107, 2573, 2832, 1969, 4018, 3157, 2453, 2294, 4021, 26]"
0.3,0.2,0.7214329733439457,"[1799, 137, 2832, 2448, 1426, 278, 3351, 26, 3484, 1821, 2463, 1827, 3626, 2861, 1969, 693, 697, 2745, 2750, 1736, 2251, 588, 1741, 1740, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 1240, 2517, 3290, 1496, 348, 3418, 2912, 2142, 3679, 992, 2525, 2527, 3046, 1253, 359, 352, 3818, 1002, 2403, 3817, 492, 2666, 107, 366, 1008, 1258, 876, 2540, 2544, 2920, 2552, 1648, 3047, 376, 2038, 2277]"
0.31,0.19,0.730158326320197,"[1799, 137, 2702, 2832, 1041, 1426, 2448, 278, 3351, 26, 3484, 1821, 2463, 1827, 3626, 2861, 1969, 693, 697, 2745, 2750, 1736, 2251, 588, 1741, 1740, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 1240, 2517, 1496, 348, 3418, 2912, 2142, 3679, 992, 2525, 2527, 3046, 1253, 359, 352, 3818, 1002, 2403, 3817, 492, 2666, 107, 366, 1008, 1258, 876, 2540, 2544, 2920, 2552, 1648, 3047, 376]"
0.72,0.14,0.6064614440041316,"[137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 348, 2142, 3679, 352, 2912, 3170, 2403, 613, 359, 1640, 3047, 2920, 107, 2540, 3566, 3823, 366, 3581]"
0.94,0.1,0.5139315893483891,"[352, 2561, 107, 2573, 2832, 26, 1821]"
0.66,0.15,0.6569001413591444,"[1799, 137, 3721, 2832, 278, 26, 1821, 1827, 1573, 2349, 1969, 4018, 78, 847, 1489, 1617, 2517, 3157, 1240, 3290, 348, 2142, 3679, 2912, 352, 2403, 613, 3047, 1639, 2666, 107, 2540, 3566, 3823, 3581]"
0.71,0.14,0.6577526243564864,"[389, 1799, 2951, 137, 26, 1821, 1827, 1573, 165, 2088, 2349, 432, 1969, 1975, 1850, 1740, 78, 847, 2527, 352, 3296, 2403, 1640, 2920, 107, 876, 3181, 366, 3439, 2800]"
0.75,0.14,0.6065770950987908,"[137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 348, 2142, 3679, 352, 2912, 3170, 2403, 613, 359, 1640, 3047, 2920, 745, 3818, 107]"
0.73,0.14,0.6277425666730766,"[1799, 137, 2832, 3857, 278, 26, 1821, 1827, 1573, 1969, 693, 348, 2142, 3679, 352, 2912, 3170, 2403, 613, 359, 1640, 2920, 107, 2540, 3566, 3823, 366, 3581]"
0.73,0.14,0.656193711041474,"[1799, 137, 278, 26, 1821, 1827, 1573, 165, 2088, 2349, 2861, 1969, 693, 697, 2750, 1736, 2251, 588, 3157, 352, 359, 1640, 107, 2540, 1775, 2800, 3191, 1303]"
0.53,0.18,0.6424626366860429,"[1289, 1426, 25, 26, 1821, 1827, 1573, 165, 2088, 2349, 2861, 1969, 693, 2617, 697, 443, 2750, 1736, 2251, 588, 1740, 78, 348, 2142, 3679, 2912, 352, 2403, 483, 613, 3046, 3047, 1639, 359, 2666, 107, 2540, 3566, 3823, 366, 2920, 1648, 876, 2544, 1008, 1268, 3942, 1659]"
0.88,0.11,0.5363935978330525,"[352, 2561, 2595, 1827, 359, 1640, 137, 265, 107, 363, 2861, 1821, 2921]"
0.86,0.11,0.5933578986544455,"[352, 1827, 2595, 1799, 359, 137, 1640, 107, 363, 2861, 989, 1969, 3101, 26, 1821]"
0.85,0.12,0.5844839461366766,"[352, 3170, 1827, 1573, 1799, 359, 137, 107, 2861, 2832, 1969, 693, 278, 26, 1821, 2903]"
0.65,0.16,0.6332712901642032,"[137, 2832, 278, 26, 1821, 1827, 1443, 1573, 165, 2861, 1969, 693, 697, 2750, 1736, 2251, 3157, 1240, 3290, 348, 2142, 3679, 352, 2912, 2403, 613, 3047, 1639, 2920, 2666, 107, 2540, 3566, 3823, 366, 3581]"
0.59,0.17,0.6821003716595637,"[137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 1489, 2257, 3157, 2517, 348, 349, 2142, 3679, 352, 2912, 3170, 2403, 1251, 359, 1640, 3047, 1639, 2920, 873, 1259, 745, 874, 107, 492, 2540, 1008, 366, 3566, 2800, 2293, 1788]"
0.89,0.11,0.5507738037037184,"[352, 1827, 2595, 1799, 359, 137, 2951, 107, 2573, 791, 1821, 1255]"
0.5,0.17,0.7129141882117065,"[1799, 137, 2832, 3988, 278, 26, 1821, 1827, 1573, 165, 2088, 2349, 432, 1969, 1975, 1850, 1740, 2513, 847, 2257, 1617, 2517, 1877, 1496, 3544, 1240, 3034, 348, 2525, 2527, 352, 3296, 992, 2401, 1504, 3679, 2912, 2403, 3046, 359, 613, 1639, 2920, 2666, 107, 2540, 3566, 3823, 876, 366, 2544]"
0.65,0.15,0.662775965519224,"[389, 2951, 1799, 137, 26, 1821, 1827, 1573, 165, 2088, 2349, 432, 1969, 1975, 1850, 1740, 78, 847, 2527, 352, 3296, 2403, 613, 1253, 359, 3942, 2920, 745, 2666, 3819, 107, 3181, 366, 3439, 2800, 2721]"
0.66,0.15,0.6446569289550745,"[1799, 137, 2832, 26, 1821, 1827, 1443, 1573, 165, 2861, 1969, 693, 697, 2750, 1736, 2251, 3157, 1240, 3290, 348, 2142, 3679, 352, 2912, 2403, 613, 3047, 1639, 2920, 2666, 107, 3566, 3823, 366, 3581]"
0.74,0.14,0.6163476651646725,"[1799, 137, 2832, 278, 26, 1821, 1827, 1573, 1969, 693, 348, 2142, 3679, 352, 2912, 3170, 2403, 613, 359, 1640, 2920, 107, 2540, 3566, 3823, 366, 3581]"
0.67,0.15,0.6538593547115507,"[1799, 137, 2832, 278, 26, 1821, 1827, 1059, 1573, 165, 825, 1969, 697, 1850, 1099, 1740, 1485, 1489, 2257, 1617, 3157, 2517, 352, 2403, 613, 3047, 1639, 745, 2666, 3819, 107, 3181, 366, 3439]"
0.34,0.19,0.7202045935854282,"[1799, 2832, 278, 26, 3484, 1821, 1827, 165, 432, 1969, 1970, 1975, 697, 1850, 443, 2750, 3651, 1736, 2251, 588, 1740, 78, 2123, 1741, 847, 1998, 3535, 2000, 2517, 3157, 1489, 466, 342, 3418, 3544, 1879, 2525, 2527, 2512, 3290, 352, 348, 2403, 2912, 2142, 3679, 2920, 1496, 3046, 1258, 1253, 876, 2540, 359, 3818, 1002, 3817, 492, 107, 366, 1008, 2544, 2552, 1648, 3047, 376, 2038]"
0.42,0.18,0.7327175115088156,"[2561, 1821, 2463, 2595, 1827, 165, 3544, 432, 1969, 1975, 1850, 2885, 1099, 2251, 1485, 588, 1740, 78, 2123, 1741, 847, 1998, 3535, 2517, 3157, 1489, 466, 3290, 342, 348, 3418, 2142, 3679, 2912, 352, 1240, 2525, 2527, 992, 2512, 56, 1640, 2403, 2920, 2666, 1496, 3046, 492, 1879, 494, 107, 1259, 1008, 366, 2293, 2800, 3047, 1788, 2264]"
0.5,0.18,0.7084661491263418,"[1799, 137, 2832, 278, 2198, 26, 3484, 1821, 1827, 165, 432, 1969, 1970, 2097, 1975, 1850, 3651, 1099, 2251, 2512, 3801, 3034, 3290, 348, 2525, 2142, 3679, 352, 2912, 2527, 2403, 1251, 483, 992, 1504, 3046, 359, 1002, 1639, 2920, 2666, 107, 2540, 3566, 3823, 876, 366, 2544, 1008, 1406, 1831]"
0.8,0.13,0.5896025040976351,"[137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 348, 2142, 3679, 352, 3178, 107, 363, 366, 2301, 82]"
0.76,0.14,0.6283359798336119,"[1799, 137, 2832, 26, 1821, 1827, 1573, 165, 2088, 2349, 432, 1969, 1204, 1975, 1850, 1099, 2251, 1485, 1740, 3418, 352, 2920, 1258, 107, 1014]"
0.84,0.12,0.5988702084834887,"[352, 1827, 2595, 1799, 359, 137, 1640, 107, 363, 2861, 989, 1969, 1426, 3101, 26, 1821, 2836]"
0.38,0.18,0.7532447380673999,"[1799, 137, 265, 1426, 26, 3101, 1821, 2595, 1827, 165, 432, 1969, 1975, 1850, 2885, 1099, 2251, 1485, 588, 1740, 78, 2123, 1741, 847, 1998, 3535, 2517, 3157, 1489, 466, 3290, 342, 348, 3418, 2142, 3679, 3544, 1240, 2525, 2527, 992, 2512, 352, 2403, 2912, 2920, 2666, 1496, 3046, 492, 1879, 1640, 494, 107, 1259, 1008, 366, 2293, 2800, 3047, 1788, 2264, 2667]"
0.34,0.2,0.6983704692498047,"[1289, 1426, 25, 26, 1821, 1827, 1573, 165, 2088, 2349, 2861, 1969, 693, 2617, 697, 443, 2750, 1736, 2251, 588, 1740, 78, 2123, 1741, 847, 1998, 3535, 2000, 2517, 3157, 1489, 466, 342, 3418, 3544, 1879, 1240, 2525, 2527, 2512, 3290, 352, 348, 2403, 2912, 3679, 2920, 1496, 3046, 1258, 1253, 876, 2540, 359, 3818, 1002, 3817, 492, 107, 366, 1008, 2544, 2552, 1648, 3047, 376, 2038]"
0.7,0.14,0.6784527238089716,"[1799, 137, 2832, 278, 26, 1821, 1827, 1059, 1573, 165, 2349, 432, 1969, 1975, 1850, 1740, 78, 847, 2527, 352, 3296, 2403, 1640, 2920, 107, 876, 3181, 366, 3439, 2800, 3137]"
0.77,0.13,0.6142017652680707,"[1799, 2832, 3857, 278, 26, 1821, 1827, 1573, 1969, 693, 348, 2142, 3679, 352, 2912, 3170, 2403, 613, 359, 1640, 2920, 107, 2540, 3566]"
1.0,0.04,0.32186212981774487,[107]
0.27,0.19,0.7376145085177594,"[133, 2951, 1799, 137, 2442, 2702, 2832, 1426, 278, 26, 2684, 1821, 2463, 2719, 1827, 1573, 165, 1318, 2088, 2861, 2349, 1966, 432, 1969, 2481, 4017, 2998, 697, 2489, 4029, 961, 4035, 1989, 1477, 1481, 1993, 2251, 1740, 1482, 1998, 2000, 2257, 1489, 466, 2512, 2517, 3798, 3544, 1496, 3034, 2140, 2525, 352, 1504, 992, 2403, 1506, 483, 3942, 359, 1640, 2920, 2666, 107, 876, 3046, 366, 3047, 1002, 2540, 492, 2544, 1268, 1008]"
0.71,0.14,0.6663564372221834,"[1799, 137, 2832, 278, 26, 3484, 1821, 2463, 1827, 165, 2346, 2861, 2349, 1966, 1969, 1970, 847, 1489, 2527, 352, 3296, 2403, 1640, 2920, 107, 876, 3181, 366, 3439, 2800]"
0.93,0.1,0.5309896794901736,"[352, 1827, 2595, 107, 2573, 1117, 26, 1821]"
0.37,0.19,0.7014806754874578,"[1289, 1426, 25, 26, 1821, 1827, 1573, 165, 2088, 2349, 2861, 1969, 693, 2617, 697, 443, 2750, 1736, 2251, 588, 1740, 78, 2123, 1741, 847, 1998, 3535, 2000, 2517, 3157, 1489, 466, 342, 3418, 3544, 1879, 1240, 2525, 2527, 2512, 3290, 352, 348, 2403, 2912, 3679, 1496, 2920, 3046, 1258, 1253, 876, 2540, 359, 3818, 1002, 3817, 492, 107, 366, 1008, 2544, 1648, 3047]"
