n_nodes,influence,communities,nodes
2.000000000000001,155.49,0.660914013592551,"[3851, 107]"
3.0000000000000018,232.07,0.5478581838051876,"[352, 1910, 107]"
5.0000000000000036,373.22,0.5260051975942951,"[352, 107, 3851, 1426, 1821]"
20.999999999999996,487.4,0.3811018098865093,"[1799, 137, 265, 1426, 26, 1821, 3101, 2595, 1827, 2861, 1969, 693, 352, 3170, 359, 1640, 107, 3837, 1775, 2800, 2298]"
18.000000000000004,478.94,0.40318698123901264,"[352, 3170, 2595, 1827, 1799, 359, 137, 265, 1640, 107, 2861, 363, 1969, 1426, 989, 3101, 26, 1821]"
84.0,783.83,0.27566898396650386,"[26, 36, 3658, 78, 1616, 1617, 3157, 3161, 3679, 612, 613, 1639, 2666, 107, 1648, 671, 693, 183, 2251, 1740, 2766, 2263, 1240, 1241, 3290, 745, 1258, 1259, 1775, 3823, 247, 3832, 1799, 3851, 2832, 278, 3864, 1821, 1313, 1827, 2861, 1859, 1879, 352, 2912, 2403, 2920, 1898, 3950, 366, 2933, 376, 1420, 1426, 3486, 1969, 4018, 2512, 1489, 466, 2000, 2517, 2006, 1496, 3544, 3034, 2525, 2527, 992, 1504, 1506, 483, 3046, 3047, 1002, 2540, 3053, 494, 3566, 492, 2544, 1008, 2552, 277]"
75.0,767.78,0.2626518943160099,"[2689, 389, 133, 2951, 1799, 137, 2442, 2702, 2832, 1426, 278, 26, 3484, 1821, 2463, 2719, 1827, 1573, 165, 2088, 2861, 2349, 1966, 432, 1969, 2481, 4017, 2998, 697, 2489, 4029, 961, 4035, 1989, 1477, 1481, 1993, 2251, 1740, 1482, 1998, 2000, 2257, 1489, 466, 2512, 2517, 3798, 3544, 1496, 3034, 2525, 352, 1504, 992, 2403, 1506, 483, 3942, 359, 1640, 2920, 2666, 107, 876, 3046, 366, 3047, 1002, 2540, 492, 2544, 1268, 1008, 1318]"
11.999999999999998,436.29,0.4663606228318249,"[352, 3170, 1827, 2595, 359, 137, 265, 1640, 107, 2861, 363, 1821]"
19.000000000000004,501.07,0.42591079535226817,"[352, 3170, 1827, 1573, 165, 359, 1640, 137, 107, 363, 366, 2832, 816, 1969, 693, 278, 26, 1821, 2301]"
18.000000000000004,491.12,0.41209547272307956,"[1799, 137, 2832, 278, 26, 1821, 1827, 1573, 165, 816, 1969, 693, 352, 3170, 1640, 107, 363, 366]"
71.0,784.19,0.2776118976335096,"[1799, 137, 2702, 2832, 1041, 1426, 2448, 278, 26, 3484, 1821, 2463, 1827, 3626, 2861, 1969, 693, 697, 2745, 2750, 1736, 1741, 2251, 588, 1740, 1741, 847, 1998, 3535, 2000, 1489, 466, 3157, 342, 2512, 3544, 1879, 1240, 2517, 3290, 1496, 348, 3418, 2912, 2142, 3679, 992, 2525, 2527, 3046, 1253, 359, 352, 3818, 1002, 2403, 3817, 492, 2666, 107, 366, 1008, 1258, 876, 2540, 2544, 2920, 2552, 1648, 3047, 376, 2038]"
