n_nodes,influence,communities,nodes
1.0,12.87,0.8477768733829457,[1648]
1.0,29.36,0.7762066044893295,[366]
3.0000000000000018,51.04,0.7408655536021608,"[368, 366, 1070]"
26.0,595.63,0.36283217841764803,"[378, 2305, 2059, 3626, 1107, 3226, 2622, 1289, 2630, 352, 122, 2293, 351, 1373, 2088, 1831, 571, 2154, 107, 1443, 2756, 1426, 906, 3946, 2073, 2207]"
83.0,1169.67,0.26850378896203575,"[1462, 1231, 352, 372, 1045, 1821, 1108, 376, 906, 852, 351, 1466, 1285, 917, 0, 2832, 107, 367, 957, 2326, 2925, 2173, 659, 2537, 170, 366, 369, 1490, 1648, 1842, 2995, 2154, 2130, 564, 2806, 2836, 2463, 349, 2088, 1416, 1426, 876, 2293, 2403, 2188, 991, 2105, 350, 1968, 136, 25, 368, 1843, 3697, 1312, 1831, 1495, 2594, 3581, 2440, 1070, 348, 2756, 885, 2152, 2630, 572, 671, 1215, 2581, 2618, 3938, 942, 1656, 2685, 1107, 1457, 690, 2622, 1289, 1373, 1892, 1040]"
7.000000000000005,263.19,0.5365114858551794,"[360, 362, 1490, 352, 1416, 351, 411]"
49.0,201.75,0.46012157971317114,"[388, 1931, 2192, 3477, 1688, 665, 667, 799, 1823, 162, 2473, 686, 2606, 2990, 1071, 174, 4016, 3889, 317, 3646, 4030, 1477, 1862, 2502, 1865, 843, 3535, 340, 1493, 600, 1754, 3292, 2526, 3295, 2143, 992, 2275, 1380, 1509, 2409, 3050, 1004, 2796, 1264, 2418, 114, 3188, 887, 3705]"
19.000000000000004,92.23,0.6072317623881048,"[3584, 2311, 401, 1172, 1048, 1322, 2864, 2740, 3392, 1870, 847, 2771, 1757, 3938, 1001, 2922, 2035, 3965, 2815]"
98.0,465.14,0.3671037520719789,"[3080, 2060, 3602, 1047, 29, 543, 1569, 1079, 58, 1082, 2110, 2120, 2632, 3666, 1108, 2644, 2143, 2658, 1635, 3690, 2670, 2671, 113, 2164, 123, 131, 3211, 1164, 3731, 148, 663, 2206, 3748, 2732, 686, 2753, 714, 715, 3792, 1233, 3799, 3805, 2793, 3818, 1771, 757, 3840, 3333, 3853, 271, 3344, 279, 283, 286, 1312, 1314, 2351, 3379, 838, 1873, 853, 1879, 3418, 2399, 1379, 2916, 356, 2915, 363, 364, 365, 1904, 2418, 3454, 898, 2950, 1928, 1416, 1935, 412, 2974, 2469, 4006, 934, 2473, 433, 3511, 450, 3010, 971, 3543, 3549, 3550, 481, 2534, 487, 1000, 1020]"
11.999999999999998,70.1,0.6338915621345163,"[1665, 2146, 2149, 710, 1864, 912, 86, 2327, 2456, 604, 1245, 319]"
11.999999999999998,93.18,0.6663677933031894,"[3681, 1730, 1221, 987, 1831, 3100, 2606, 3056, 1456, 535, 2523, 2204]"
27.0,141.19,0.5383380322010264,"[1540, 1284, 1161, 1046, 2715, 1569, 2732, 1712, 2999, 323, 2886, 2246, 712, 3022, 1231, 980, 3156, 1626, 92, 1886, 1375, 3041, 3046, 2280, 1527, 889, 2298]"
66.99999999999999,338.69,0.4045275985294259,"[1, 2179, 3717, 1797, 1031, 3845, 2440, 1286, 2956, 1423, 1552, 2321, 2068, 661, 3606, 535, 3865, 3226, 2202, 669, 3102, 4001, 1698, 2467, 2858, 2090, 3627, 814, 3248, 49, 562, 1456, 1077, 310, 567, 1720, 3128, 2110, 2506, 3786, 1866, 3021, 333, 335, 3280, 2896, 2899, 2517, 1237, 470, 2133, 1621, 477, 3935, 3199, 96, 2922, 2026, 2158, 111, 1008, 1136, 2417, 3699, 2414, 1918, 1151]"
4.000000000000003,12.16,0.8253382544414047,"[3040, 2253, 3707, 3373]"
19.999999999999993,95.8,0.5804446310597434,"[2691, 1557, 3870, 672, 945, 2359, 2751, 1090, 195, 1733, 3785, 1994, 3413, 2776, 230, 1897, 2284, 493, 2159, 253]"
13.0,52.3,0.6740840394413284,"[705, 2721, 4006, 1447, 3145, 2956, 3149, 2223, 3794, 147, 786, 117, 214]"
17.000000000000004,88.01,0.610582530118945,"[2689, 769, 3961, 1733, 998, 2186, 1002, 2284, 3277, 1676, 2450, 1526, 407, 2135, 1945, 3965, 3423]"
48.0,222.46,0.5036655499933266,"[3072, 515, 2948, 260, 3331, 644, 136, 3203, 3342, 2702, 530, 3094, 3997, 2847, 1824, 2850, 2211, 813, 429, 2863, 4016, 563, 2099, 2869, 311, 59, 2237, 1602, 4036, 68, 76, 3789, 332, 2640, 977, 337, 212, 3036, 2655, 1504, 991, 101, 2662, 2923, 3691, 3570, 3580, 383]"
33.99999999999999,175.12,0.5665819452034452,"[129, 1538, 897, 3974, 1671, 1932, 914, 149, 2454, 3863, 2713, 1820, 1699, 2734, 178, 947, 1976, 3389, 1728, 962, 2498, 3781, 3144, 1610, 3021, 725, 2138, 349, 3302, 1516, 2927, 1012, 1014, 1530]"
50.0,344.75,0.481736174167698,"[1538, 3971, 387, 1794, 2832, 2321, 2579, 403, 1814, 3100, 2591, 547, 293, 1959, 552, 2985, 3368, 2472, 4008, 432, 1968, 181, 1334, 3128, 1851, 2492, 1611, 2892, 2515, 2518, 2266, 3546, 606, 2015, 351, 994, 2793, 1258, 3562, 3823, 1519, 1009, 2546, 3314, 1266, 3450, 891, 1532, 3325, 1918]"
24.0,124.75,0.5982290178915638,"[391, 136, 2440, 140, 2958, 2832, 3875, 4005, 3883, 3756, 1714, 1971, 3634, 3519, 3788, 1876, 987, 1126, 2409, 3566, 244, 2680, 2428, 3454]"
8.999999999999996,55.31,0.7110254185094927,"[2505, 2250, 2350, 3023, 3632, 3215, 2513, 1081, 3099]"
29.000000000000004,133.43,0.5342233332982596,"[2053, 1030, 650, 3985, 405, 2201, 157, 1437, 32, 547, 3492, 3375, 2864, 4035, 1860, 3139, 2123, 2636, 79, 1108, 2777, 347, 2786, 1255, 3688, 1771, 1261, 242, 1018]"
22.999999999999996,118.01,0.5768400137273544,"[3841, 3842, 3330, 2827, 3084, 2191, 1174, 3227, 3365, 170, 3500, 3373, 3280, 2001, 3161, 2016, 100, 874, 494, 2671, 1263, 3446, 1022]"
30.000000000000004,133.11,0.5839817436143617,"[2307, 3333, 3598, 1680, 1425, 1428, 3606, 281, 291, 1956, 549, 2600, 3627, 1585, 1590, 319, 1734, 3661, 1742, 2388, 2398, 2530, 355, 871, 872, 367, 1135, 2161, 3705, 1532]"
39.0,183.25,0.48195255106950086,"[2560, 2569, 3338, 394, 3089, 3093, 2711, 3992, 2969, 3479, 1692, 3868, 2461, 1442, 3238, 3886, 433, 698, 701, 3005, 3139, 1987, 1866, 587, 460, 3150, 3410, 3026, 2903, 3928, 2393, 3555, 3299, 230, 1129, 500, 2935, 1145, 3453]"
66.0,323.24,0.4379570128743292,"[1536, 2177, 3587, 261, 2822, 3595, 2829, 3344, 3094, 2201, 3866, 3737, 3869, 2589, 1695, 1823, 3620, 1958, 166, 3368, 1194, 2603, 2730, 2604, 1328, 3889, 3506, 2615, 570, 698, 2235, 1981, 3648, 3777, 578, 3520, 833, 330, 1995, 203, 464, 3921, 1489, 849, 1617, 1109, 1235, 599, 2007, 2260, 349, 1504, 1890, 995, 3432, 1769, 234, 1515, 1133, 751, 496, 2421, 2422, 3193, 2301, 3327]"
19.999999999999993,89.01,0.6179637398417756,"[1545, 1291, 3217, 1810, 1940, 408, 1186, 2222, 686, 430, 2359, 1479, 2377, 81, 852, 1121, 98, 1769, 2679, 1788]"
63.0,402.66,0.41239169903810713,"[384, 3844, 3846, 1932, 2453, 406, 3490, 3237, 1958, 38, 3240, 2470, 936, 2987, 3888, 2098, 1971, 2612, 2869, 1846, 2229, 2610, 3123, 186, 2235, 1852, 1469, 2363, 2624, 3321, 453, 71, 200, 3017, 1739, 717, 3959, 2129, 3927, 3288, 2907, 2269, 1377, 1121, 737, 3174, 2535, 1126, 3561, 1258, 235, 107, 875, 237, 3439, 1779, 3956, 3446, 3575, 1526, 2809, 764, 2942]"
29.000000000000004,137.48,0.5794334252000494,"[2188, 1913, 2205, 1701, 1065, 1196, 2988, 1965, 2862, 946, 1717, 1206, 3897, 825, 3772, 1853, 2247, 1227, 2519, 2394, 347, 867, 1637, 1000, 1514, 3052, 238, 1273, 1532]"
30.000000000000004,150.11,0.5258858711272304,"[2432, 2564, 2438, 652, 2706, 2323, 2835, 2330, 3235, 2043, 438, 3898, 1218, 964, 3781, 1862, 3782, 1356, 1868, 2636, 2127, 469, 2017, 2401, 3048, 2155, 111, 3444, 2425, 2299]"
30.000000000000004,138.54,0.5634123355936286,"[640, 898, 3207, 520, 1420, 1805, 141, 271, 1811, 3996, 542, 1444, 3625, 2476, 1844, 1338, 2108, 2754, 2633, 2763, 332, 3280, 3799, 861, 2400, 2272, 2660, 2281, 2170, 636]"
35.0,194.39,0.47983685774867757,"[1410, 1027, 387, 1285, 1418, 1549, 2959, 3602, 1686, 26, 1949, 3101, 2975, 1054, 1314, 3367, 565, 3896, 3131, 2620, 3265, 2114, 1091, 965, 1869, 1870, 2517, 988, 3935, 2917, 1511, 3560, 3052, 1526, 3197]"
26.0,188.49,0.5268355106132304,"[1920, 3465, 2954, 3598, 1806, 2328, 43, 3246, 4015, 2996, 1461, 4023, 3897, 2625, 706, 456, 77, 78, 2642, 1876, 352, 2401, 2917, 1648, 1395, 767]"
13.0,62.17,0.6904498559992349,"[1892, 2807, 588, 76, 1981, 3088, 496, 2770, 2420, 3447, 1467, 797, 2526]"
