seed_set,spread,seed,communities,fairness,budget,time
"[6298, 6106, 6083, 6073, 6049, 5938, 5909, 5900, 5739, 5723, 5698, 5521, 5436, 5259, 5185, 5012, 4845, 4807, 4785, 4642, 4322, 4256, 3798, 3772, 3598, 3253, 3190, 3171, 3126, 2946, 2908, 2673, 2316, 2000, 1951, 1902, 1825, 1671, 1602, 1362, 1263, 1223, 1186, 1138, 1131, 977, 839, 786, 707, 557, 442, 419, 342, 316, 223]",341.4,55.0,0.2533180684821612,0.27129057581564087,379.0,0.9999999999999998
"[5454, 3681, 2791, 2472, 2350, 1488, 714, 233]",199.52,7.999999999999995,0.280969533657937,0.6760561307197213,115.00000000000006,0.9999999999999998
[2721],59.8,1.0,0.6657339665161663,0.8325546111576977,43.00000000000007,0.9999999999999998
[2740],13.44,1.0,0.7784907354784858,0.8325546111576977,12.999999999999995,3.0
"[6210, 3764, 2571, 114]",8.6,4.000000000000003,0.9290781192141729,0.7194940778518956,17.999999999999957,5.0
"[6232, 6194, 6141, 5938, 5902, 5700, 5655, 5631, 5575, 5556, 5549, 5536, 5521, 5445, 5295, 5223, 5161, 5025, 4888, 4846, 4770, 4671, 4611, 4573, 4564, 4532, 4520, 4510, 4427, 4421, 4400, 4368, 3967, 3963, 3960, 3902, 3847, 3768, 3756, 3742, 3696, 3637, 3563, 3436, 3375, 3257, 3253, 3238, 3223, 3136, 3113, 2863, 2814, 2799, 2790, 2788, 2737, 2685, 2417, 2345, 2195, 2123, 1972, 1911, 1894, 1874, 1806, 1761, 1729, 1689, 1663, 1626, 1594, 1567, 1527, 1471, 1414, 1312, 1308, 1207, 1128, 1036, 1003, 948, 941, 881, 862, 760, 596, 591, 502, 500, 405, 337, 272, 228, 200, 161, 132, 39]",369.34,100.0,0.2587288852711179,0.273252742534395,593.9999999999999,0.9999999999999998
"[3764, 2571, 114]",7.85,3.0000000000000018,0.9140860485954831,0.7544587861123939,16.999999999999936,5.0
[6097],42.93,1.0,0.6885144704395165,0.8325546111576977,9.000000000000053,2.0
"[6178, 6157, 5715, 5570, 5455, 5216, 4627, 4151, 3681, 3312, 3257, 2912, 2894, 2795, 1353, 716, 530, 112]",238.61,18.000000000000004,0.30725711051660265,0.5236378868261936,153.0,0.9999999999999998
"[5882, 4727, 3459, 248]",298.56,4.000000000000003,0.23495768030597974,0.7505268006255286,89.00000000000006,0.0
"[5882, 2865, 1442, 248]",195.75,4.000000000000003,0.29294736288712153,0.7212831840594743,94.00000000000003,0.9999999999999998
"[6178, 6157, 5570, 5216, 4151, 3681, 3257, 1963, 1353, 716, 530]",202.46999999999997,10.999999999999998,0.3391737793757683,0.5743890386349111,126.0,0.9999999999999998
"[5274, 4386, 2588, 2415, 1798, 1732, 262, 43]",10.99,7.999999999999995,0.9223319420427883,0.7158395404254162,115.00000000000006,5.0
"[6157, 1715]",40.34,2.000000000000001,0.7755148273062544,0.7904672661621549,49.00000000000006,4.0
"[6210, 6157, 5723, 4807, 4021, 3766, 3312, 2000, 1614, 1223, 977, 839]",62.21999999999999,11.999999999999998,0.6744783157895914,0.6008971156773317,126.0,3.0
"[5473, 5368, 3764, 3059, 114]",9.73,5.0000000000000036,0.9214927312136624,0.7269699191468468,12.999999999999995,5.0
"[6157, 2530]",54.87,2.000000000000001,0.6955964289334718,0.7918072241102347,56.99999999999994,2.0
"[6210, 6157, 5508, 4929, 4807, 3312, 2894, 2000, 1614, 1090, 839]",71.39,10.999999999999998,0.62974440380089,0.625796167217282,126.0,2.0
"[6157, 3]",49.36,2.000000000000001,0.7109369115495708,0.788959518027485,128.99999999999991,3.0
"[6157, 2588, 2415, 1798, 1715]",43.84,5.0000000000000036,0.7711527170669786,0.7234350357404401,76.00000000000007,4.0
"[6157, 2000, 1614, 1223, 839, 707, 34]",51.88999999999999,7.000000000000005,0.7099188282371629,0.6483627465896347,180.00000000000003,4.0
"[6157, 4355, 3806, 2415, 2034, 1715]",51.75999999999999,6.000000000000004,0.7101020876239151,0.6650440829555015,70.99999999999996,3.0
"[5882, 4727, 3090]",274.26,3.0000000000000018,0.25312430786221096,0.8325546111576977,76.00000000000007,0.0
"[6298, 6073, 6049, 5938, 5909, 5900, 5687, 5521, 5436, 5335, 5259, 5012, 4785, 4642, 4256, 3598, 3253, 3126, 2946, 2316, 1951, 1825, 1671, 1186, 786, 557, 442, 419, 222]",277.02,29.000000000000004,0.2614544844365887,0.4240748188550736,205.0,0.9999999999999998
"[6157, 6073, 5698, 5436, 5185, 4807, 4355, 3806, 3772, 3608, 3126, 2415, 2114, 2034, 1715, 1602, 1223, 839, 707, 442, 316]",98.49,20.999999999999996,0.5277709460107957,0.4682627973117688,193.00000000000003,2.0
[3764],3.5400000000000005,1.0,0.9688490083118861,0.8325546111576977,2.000000000000045,5.0
"[5882, 5783, 5595, 5265, 4727, 4467, 3587, 3313, 3212, 3090, 2805, 1385]",744.49,11.999999999999998,0.15144626838542175,0.6567305540567281,189.00000000000009,0.0
"[6210, 6157, 5723, 5508, 5455, 4807, 4021, 3766, 3312, 2912, 2894, 2795, 1614, 839, 112]",66.97,15.000000000000002,0.6754243051521168,0.522949159988952,128.99999999999991,3.0
"[6157, 6073, 5698, 5436, 5185, 4355, 3772, 3608, 3126, 2415, 2034, 1798, 1715, 1602, 839, 707, 442, 316]",88.6,18.000000000000004,0.56121391969658,0.5270063206317669,167.00000000000003,2.0
"[6157, 6031, 5723, 4807, 3473, 3090, 2908, 2415, 2034, 839, 342, 168]",224.24999999999997,11.999999999999998,0.3785721189153355,0.5454618082719475,187.00000000000003,0.9999999999999998
"[6298, 6106, 6083, 6073, 6049, 5938, 5909, 5900, 5739, 5723, 5698, 5521, 5436, 5259, 5185, 5012, 4845, 4807, 4785, 4642, 4322, 4256, 3798, 3772, 3598, 3253, 3171, 3126, 2946, 2910, 2908, 2673, 2316, 2000, 1951, 1902, 1825, 1671, 1602, 1362, 1263, 1223, 1186, 1131, 977, 839, 786, 707, 557, 442, 419, 342, 316, 223]",331.31,54.0,0.25733412736096906,0.26988400330783013,351.0,0.9999999999999998
"[6157, 1614, 1223, 1036, 839, 34]",49.06,6.000000000000004,0.7249433062822148,0.6831084447609346,168.99999999999991,4.0
"[6157, 5940, 4021, 3312, 2000, 1614, 1384, 1223, 839, 693]",54.63999999999999,9.999999999999996,0.7202373372751312,0.6551286852706532,147.00000000000003,4.0
"[5473, 5368, 5341, 5274, 3806, 3312, 3059, 2588, 2415, 2174, 2034, 262, 114, 112, 43]",17.97,15.000000000000002,0.8956936075114712,0.5434102576090714,134.00000000000003,5.0
