hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.00651227701993704,0.056772035676810065,0.02795993607886559,0.024437425345370266,0.046606647786690505,0.00651227701993704
0.00651227701993704,0.05882952518363064,0.029121840906713395,0.02658086136692115,0.04927682584818496,0.00651227701993704
0.0068591264428121725,0.05920040661070305,0.02932918623221603,0.026786597093300012,0.049931009515022606,0.0068591264428121725
0.007054283840503672,0.06022318992654774,0.029768165052092684,0.02638068174903417,0.05081495617592783,0.007054283840503672
0.007070781741867785,0.0611074239244491,0.030337687268079436,0.02679615693440794,0.05153776400396582,0.007070781741867785
0.007153491605456453,0.06153069254984259,0.03057547353515408,0.027185123045657476,0.051853466482086524,0.007153491605456453
0.007201345750262329,0.061694307450157394,0.03071604366312427,0.028763256331162855,0.05199907995808213,0.007201345750262329
0.007267864637985309,0.06190773871983211,0.030763684897057286,0.029205604862236598,0.05227494075048787,0.007267864637985309
0.007289241867785939,0.062028515215110165,0.030825357305228868,0.02834544711980671,0.05236267074211445,0.007289241867785939
0.0076120750262329475,0.062253174186778594,0.030999142620842045,0.02916360593305435,0.052440067661674555,0.0076120750262329475
0.007615285939139558,0.062435952256033586,0.031231375906014967,0.029263398190376946,0.05257990104354553,0.007644336306400839
0.007658840503672612,0.06286243441762854,0.03128105027838774,0.029592704388004827,0.05292810728813217,0.007687890870933892
0.007999362539349422,0.06300100996852045,0.0314228444656814,0.029846153202129876,0.05298244590007087,0.007999362539349422
0.008962893494228751,0.06315814533053514,0.03152621576043333,0.029889247689723626,0.05309935017150651,0.008962893494228751
0.008976886149003147,0.06340163955928646,0.031771711678456487,0.02957876530298348,0.05326366644070614,0.008976886149003147
0.009153717208814268,0.06353831322140609,0.03186274217211442,0.028842511731283025,0.053362035586316164,0.009154168415529905
0.009171668415529903,0.06354042497376705,0.03186385843882031,0.028914196045984893,0.053364862533590726,0.00917211962224554
0.009173892969569778,0.06360814533053515,0.03189006868019381,0.02861913882438179,0.05332447298613016,0.009174118572927594
0.009199462224554039,0.06372338667366212,0.03201065928612959,0.02865444740436372,0.053294612382047704,0.009199687827911855
0.009201652675760754,0.06383075813221406,0.03212948354546313,0.028725712731084027,0.053381954425624906,0.009201878279118572
0.009204635362014688,0.06386206715634837,0.03215672210175957,0.028430346309919204,0.05339588673673362,0.009204860965372506
0.009213001049317942,0.06390013116474291,0.03217213383749505,0.028603080170652672,0.053409527095314345,0.009213226652675759
0.009223551941238193,0.06399961962224553,0.032141052963276705,0.0286121282315443,0.053496378860747554,0.00922377754459601
0.00928971406086044,0.06402168153200419,0.03219399338612825,0.028632938026677022,0.05347587667511413,0.009289939664218257
0.009289774396642182,0.06405401364113325,0.032209018389334,0.028643983801979356,0.05350041217059362,0.009289999999999998
0.009289774396642182,0.0641905036726128,0.03236282741979205,0.02857231278581239,0.05360074151869885,0.009289999999999998
0.00931580272822665,0.06431480849947534,0.03244684813254492,0.028648707056750718,0.05371047276517421,0.009316028331584469
0.009325713536201468,0.06434456977964323,0.03245675077756711,0.028789625002921492,0.05372817237861442,0.009325181007345223
0.009325713536201468,0.06439876705141657,0.03246080136579606,0.02890982141918361,0.053794238834183494,0.009325181007345223
0.009330254459601258,0.0644167628541448,0.03247822827102657,0.028906747807076208,0.05383360849992782,0.009329721930745015
0.009330477439664215,0.06445028856243441,0.03256722152260752,0.028920125040216835,0.0538625218470793,0.009329944910807974
0.009330477439664215,0.06447444910807974,0.03256701474697045,0.02882676659769568,0.053906641171037724,0.009329944910807974
0.009345687303252885,0.06447661332633788,0.03256881876308662,0.02887564707004863,0.05391313079220968,0.009345154774396642
0.009395543022035675,0.06455755508919202,0.03269783656716373,0.02913103634948938,0.05393431469001244,0.009395768625393493
0.009396256558237144,0.06460327911857293,0.03272311844101508,0.029484036150837764,0.05396755412392371,0.00939648216159496
0.009416883525708289,0.06469518625393494,0.032785177326906105,0.03003684143282262,0.05404449437148488,0.009417109129066107
0.009416883525708289,0.06472177334732424,0.03280881888865196,0.029618274338689,0.05402274381217084,0.009417109129066107
0.009430747639034627,0.06481472980062958,0.03288294183774346,0.02973891754283138,0.054054393669252174,0.009430973242392445
0.009430747639034627,0.06486497901364113,0.03308470705055007,0.029808917863665033,0.054064169729062625,0.009430973242392445
0.00962488982161595,0.06489017576075551,0.03311711581418553,0.029998673059146233,0.054084677783088585,0.009625115424973766
0.00962488982161595,0.06489930482686254,0.033229043313554474,0.030075867295766077,0.054081538830659706,0.009625115424973766
0.00962488982161595,0.06494290398740818,0.033258924519963706,0.030446306276809196,0.054123933920117745,0.009625115424973766
0.00962488982161595,0.06495994228751312,0.03326994161774323,0.030451358306121515,0.05413852814785443,0.009625115424973766
0.009644388772298005,0.06496997639034628,0.033270324752977025,0.03043906329544307,0.05416786234650143,0.009644614375655823
0.009644388772298005,0.06509441238195172,0.033374177236188414,0.030656541582937777,0.05423570838353345,0.009644614375655823
0.009644388772298005,0.06514504197271773,0.03344978005970501,0.030915778065573843,0.05427400000294791,0.009644614375655823
0.009645104931794332,0.06516996327387198,0.033461200373018196,0.03092483624235592,0.054253965941591126,0.00964533053515215
0.009712048793284364,0.06517684942287513,0.03346129270610643,0.03084888582304532,0.05430137397167732,0.00971227439664218
0.009715348898216158,0.06518610965372507,0.033471424296629027,0.03085301991907083,0.054308458180642005,0.009715574501573976
0.00972463536201469,0.06520080010493179,0.03346858139458275,0.031136020159849554,0.05431782155740282,0.009724860965372508
0.00972463536201469,0.06523517838405037,0.033467470117460096,0.031125400295993227,0.05430762531280382,0.009724860965372508
0.009737439664218257,0.06527742654774396,0.03342324068723675,0.03117921943738056,0.05436536655721018,0.009737665267576074
0.009887185204616998,0.06535156086044072,0.033479328234154004,0.031235541487924394,0.05445556453181952,0.009887410807974815
0.00988939664218258,0.06535472193074501,0.033529382992704256,0.0313126131273109,0.054463560005821775,0.009861573976915004
0.009928168940188876,0.06542620671563484,0.03357827356456666,0.031298502749141775,0.054552933258758124,0.0099003462749213
0.009928168940188876,0.06548012854144807,0.03365022695104531,0.03135478001722711,0.0545734853634338,0.0099003462749213
0.009928168940188876,0.06551457240293809,0.03367206209696737,0.031369376187624025,0.054599894934521484,0.0099003462749213
0.009928168940188876,0.06563040398740817,0.03373577725413887,0.03120179831046566,0.0546745571643132,0.0099003462749213
0.00993458551941238,0.0656555220356768,0.03379113533111412,0.03126348103853298,0.0546934218079201,0.009906762854144805
0.009935191500524658,0.06567273084994753,0.03382191541364246,0.031271277317291866,0.054718231491357336,0.009907389821615948
0.009935191500524658,0.06570607292759707,0.03391735956133281,0.031265638197938414,0.054760628776320874,0.009907389821615948
0.009958024658971667,0.06574706190975867,0.03394955450064911,0.03128181872432624,0.054801719570979374,0.009943864113326335
0.009958024658971667,0.06576887460650578,0.03396854600696647,0.031294082484419894,0.05481004269804009,0.009943864113326335
0.009959024134312695,0.06577336044071354,0.03397100647984948,0.03129674132172301,0.054833925633069984,0.009944863588667363
0.009991773347324238,0.06578189926547745,0.033979714995912166,0.031090940367587125,0.05483850068946758,0.009977612801678908
0.009991773347324238,0.06579091028331585,0.03399600844432703,0.031205217083340217,0.05485573162846934,0.009977612801678908
0.009991773347324238,0.06581239506820567,0.03411174363164955,0.03128796550448412,0.0548734189138291,0.009977612801678908
0.010299147429171037,0.06584904249737672,0.03413457909354736,0.031113343832813924,0.05490643721183347,0.010284986883525707
0.010299147429171037,0.0658547481636936,0.03413590470378482,0.031182428446701722,0.054910983563839125,0.010284986883525707
0.010300254459601258,0.06586402151101785,0.0341430321522006,0.03118965064542977,0.05492266560692822,0.010286093913955928
0.010300254459601258,0.0658938352570829,0.03415161473108684,0.03120653001750523,0.054946877091386084,0.010286093913955928
0.010300254459601258,0.06589849160545645,0.034205908625410106,0.031570218009760884,0.05494920864966779,0.010286093913955928
0.010300254459601258,0.0659460650577125,0.03430504955436913,0.031613207100894,0.05496894382920017,0.010286093913955928
0.010303234522560333,0.06595724029380903,0.03430831749737236,0.03161436601790944,0.05497934523958878,0.010289073976915005
0.010303234522560333,0.06596176547743968,0.0342976488193992,0.03158756407750846,0.054972387101657146,0.010289073976915005
0.010306529380902412,0.06597715110178384,0.03419192704812443,0.03157548419179029,0.054961675424008496,0.010292368835257082
0.010306529380902412,0.06599379590766002,0.034161154730812146,0.031582898382452665,0.054940226240242945,0.010292368835257082
0.010306529380902412,0.06603318467995803,0.03417744919969247,0.03160978698862063,0.05496956537663493,0.010292368835257082
0.010306529380902412,0.06605991605456453,0.03420273993983455,0.031622702039809686,0.05498549699971576,0.010292368835257082
0.010306529380902412,0.0660968389296957,0.03422941985070045,0.031371161357743205,0.05497382504121244,0.010292368835257082
0.010308929695697796,0.06612158971668416,0.03425402814410426,0.03141134288532147,0.054995990681321744,0.010294769150052466
0.010309525183630638,0.06616939926547745,0.03430837685532904,0.03148309723214574,0.05499079740074089,0.010295364637985308
0.010309525183630638,0.06617464585519413,0.03431107048340021,0.03148575882063235,0.054983832467196986,0.010296062434417629
0.010326765477439662,0.0661979538300105,0.03422003179462543,0.0310016456846219,0.05499612064119318,0.01031330272822665
0.010326765477439662,0.06621093913955929,0.03422256999368346,0.031006373414940787,0.05500628290773091,0.01031330272822665
0.010330086568730322,0.06621451993704092,0.03422668651091201,0.031009489118660787,0.05500212192435559,0.010316623819517312
0.010328578174186776,0.06621451993704092,0.03422668651091201,0.031009489118660787,0.05500199423197344,0.0103152518363064
0.010328578174186776,0.0662504984260231,0.03437180356506094,0.03158794007903822,0.05509253218772166,0.01026439401888772
0.010328578174186776,0.06626427072402939,0.0343765965631854,0.03157050680312544,0.05508575798550426,0.01026439401888772
0.010328578174186776,0.06626560860440714,0.034377379057432336,0.03157137447541872,0.0550864069399089,0.01026439401888772
0.010328578174186776,0.06628579485834207,0.034370535950535325,0.031360889447215254,0.05507577952785216,0.01026439401888772
0.010328578174186776,0.06629338929695698,0.03436419235788299,0.03134042882763788,0.055113330129026486,0.01026439401888772
0.010330474816369357,0.06639554039874082,0.0343730377058883,0.03134853191834247,0.05516755109374908,0.010266290661070302
0.010335459076600207,0.06645891920251837,0.034417150575849174,0.032057197042473895,0.055227203711648576,0.010271274921301152
0.010335459076600207,0.06647856768100734,0.03450068526969478,0.03209156924625838,0.055238245244716766,0.010271274921301152
0.010336836306400837,0.06648550629590765,0.034504053900032736,0.03211325145474857,0.0552412649937086,0.01027265215110178
0.010336836306400837,0.06651730062959076,0.03452304997833001,0.03212795537553575,0.05527946638316023,0.01027265215110178
0.010336836306400837,0.06652298006295906,0.034528565105161335,0.032130497392627064,0.05527079141306092,0.01027265215110178
0.010336836306400837,0.06653197796432318,0.034547497420410425,0.03214610533433893,0.055273472289807,0.01027265215110178
0.010336836306400837,0.06656411332633788,0.034609600861891285,0.03211353019114063,0.05530094680960316,0.01027265215110178
0.01033815844700944,0.06659315320041972,0.034631098141805525,0.03210038738932138,0.05531252224470401,0.010273974291710385
