seed_set,spread,seed,communities,fairness,budget,time
"[7305, 7193, 6840, 6765, 6705, 6618, 6591, 6524, 6255, 6122, 6063, 5835, 5733, 5667, 5650, 5413, 5371, 4755, 4540, 4194, 2283, 1161, 1016, 913]",0.007695435466946485,0.77,0.27792492514655176,0.5060932567301725,0.9879785704952306,0.4
"[7305, 5284, 3761, 2787, 1719, 1608, 753, 654, 398, 139, 90]",0.025487932843651626,0.9,0.3865053214727312,0.4046755436579411,0.9199006925388736,0.19999999999999996
"[7448, 7382, 7360, 7310, 7213, 7166, 7132, 7124, 6842, 6605, 6566, 6491, 6392, 6391, 5950, 5925, 5680, 5514, 5060, 5034, 4956, 4756, 4725, 4536, 4255, 4077, 3618, 3539, 3360, 3343, 3232, 3224, 3190, 3167, 3056, 2654, 2492, 1844, 1808, 1728, 1694, 1126, 1062, 1003, 801, 634, 439, 436, 398, 285, 190]",0.02580928646379853,0.5,0.3787928260761141,0.5351001156743778,0.9402848556121782,0.19999999999999996
[1551],0.006133263378803777,1.0,0.20147758724329734,0.1674453888423023,0.989546583039331,0.19999999999999996
"[2564, 561, 555, 391, 288, 215, 139, 128]",0.02493179433368311,0.93,0.3992342951974094,0.31801827874818733,0.9125833006664054,0.19999999999999996
"[349, 128]",0.013504721930745015,0.99,0.2861948514625312,0.21229180943924442,0.9609303541094996,0.19999999999999996
"[4022, 2055]",0.006184417628541448,0.99,0.19111630105074295,0.21236506064538063,0.99281327583954,0.4
"[2078, 1728]",0.0037985309548793284,0.99,0.13238438092254734,0.19330355028220214,0.9973866457598327,0.6
"[7448, 7382, 7360, 7310, 7213, 7166, 7132, 7124, 6842, 6605, 6566, 6491, 6391, 5950, 5925, 5680, 5514, 5060, 5034, 4956, 4756, 4725, 4536, 4255, 4077, 3618, 3539, 3360, 3343, 3232, 3224, 3190, 3167, 3056, 2812, 2654, 2492, 1844, 1808, 1728, 1694, 1126, 1062, 801, 634, 530, 439, 436, 385, 285, 190, 128]",0.027635099685204615,0.49,0.39302150380094414,0.535902332408287,0.924343394747158,0.19999999999999996
"[1551, 654, 170, 139, 128, 99]",0.028767051416579224,0.95,0.3649057831723903,0.27742181035138314,0.8882791062328499,0.0
"[6840, 6765, 6705, 6618, 6591, 6524, 6255, 6122, 6063, 5835, 5733, 5371, 4540, 4194, 2283, 1720, 1016]",0.0071956977964323186,0.84,0.24059932053428257,0.42580376064098413,0.9900692538873644,0.4
[4725],0.002262591815320042,1.0,0.09743855555801006,0.1674453888423023,0.9981706520318829,0.8
[4022],0.0005626967471143757,1.0,0.08167876675381047,0.1674453888423023,0.998562655167908,0.8
"[170, 128, 99]",0.020953567681007344,0.98,0.3405607746394953,0.24295671587482726,0.9264340781392918,0.0
"[3486, 1551, 753, 669, 654, 638, 566, 530, 401, 398, 396, 392, 369, 288, 170, 157, 139, 137, 128, 99, 65]",0.05381951731374606,0.8,0.4694847257380679,0.37290612825811564,0.7161897295178361,0.0
"[1441, 643, 170, 139, 99]",0.023607030430220357,0.96,0.34989954220941455,0.277294701005259,0.9242127270351497,0.19999999999999996
