n_nodes,influence,communities,nodes
4.000000000000003,76.61,0.6405979880079912,"[2061, 141, 15, 4113]"
1.0,16.33,0.7689274850777962,[2061]
29.000000000000004,344.31,0.4376105820590471,"[4097, 8327, 2061, 141, 15, 2333, 3102, 3616, 1443, 5283, 163, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 700, 2874, 8408, 1245, 734, 889, 2810, 7291, 2174, 1279]"
31.000000000000004,346.68,0.4323692115176945,"[4097, 8327, 2061, 141, 15, 2333, 3102, 3616, 1443, 5283, 163, 8102, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 6970, 700, 2874, 7906, 1245, 734, 889, 2810, 7291, 2174, 1279]"
5.0000000000000036,89.13,0.6086808996551063,"[2061, 141, 15, 1329, 2333]"
65.0,547.31,0.3561886241243868,"[4097, 645, 8327, 2061, 141, 15, 2333, 3102, 3616, 7713, 1443, 5283, 163, 2731, 6828, 1329, 8241, 1203, 1332, 1461, 54, 2230, 2487, 1849, 2874, 3898, 1852, 444, 1343, 5313, 833, 6340, 8517, 6982, 5959, 5960, 1866, 4428, 1872, 1362, 1369, 3419, 8540, 4445, 734, 1245, 8031, 7007, 4963, 868, 1892, 871, 4455, 7530, 1898, 364, 2925, 369, 6641, 1907, 7027, 889, 7548, 893, 7378]"
30.000000000000004,345.03,0.430806351633813,"[3853, 2061, 141, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 700, 8408, 1245, 734, 889, 2810, 7291, 2174, 1279, 553]"
32.00000000000001,371.94,0.43306011256604415,"[4097, 8327, 2061, 141, 15, 2333, 3102, 3616, 7713, 1443, 5283, 163, 1329, 1332, 1461, 54, 1849, 2463, 2874, 2764, 2128, 5590, 8408, 5594, 1245, 734, 2531, 1256, 7795, 889, 7291, 382]"
39.0,405.03,0.40844504196476783,"[4097, 645, 8327, 2061, 141, 15, 2333, 3616, 7713, 6835, 5283, 163, 2731, 6828, 1329, 8241, 1203, 1332, 1461, 54, 2230, 2487, 1849, 2874, 3898, 1852, 444, 1343, 5313, 833, 5960, 1245, 734, 2531, 1256, 7795, 889, 2810, 382]"
4.000000000000003,75.75,0.6121513968142304,"[2061, 15, 1329, 2333]"
11.999999999999998,194.8,0.5193698215051791,"[3616, 4097, 163, 1443, 8327, 4011, 172, 2061, 141, 15, 1332, 1461]"
6.000000000000004,89.91,0.5950902580108931,"[2061, 15, 1329, 2333, 830, 1953]"
30.000000000000004,341.16,0.42875837233208614,"[2061, 3853, 141, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 700, 8408, 1245, 734, 889, 2810, 7291, 2174, 4655]"
56.00000000000001,521.77,0.3666766049184673,"[3853, 2061, 141, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 700, 6970, 1852, 444, 1343, 5313, 833, 6340, 8517, 6982, 5959, 1866, 4428, 1872, 1362, 8408, 1369, 3419, 8540, 1245, 734, 4445, 8031, 7007, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889, 2757]"
39.0,423.14,0.4098635654749554,"[4097, 8327, 2061, 141, 15, 2333, 3102, 3616, 7713, 1443, 163, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 2249, 1866, 2764, 4428, 2128, 7888, 1872, 852, 5590, 5594, 1245, 734, 2531, 1256, 7795, 889, 2810, 382, 6576]"
36.0,389.13,0.41774995885145494,"[3853, 2061, 141, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 700, 6597, 4428, 7888, 1872, 852, 5590, 8408, 5594, 734, 2531, 1256, 7795, 2810, 382]"
58.00000000000001,549.49,0.36984544343920134,"[4097, 2061, 141, 15, 2333, 3102, 3616, 7713, 1443, 5283, 163, 4011, 6316, 172, 1329, 1332, 1461, 54, 2230, 2487, 1849, 2874, 3898, 1852, 444, 5313, 833, 8517, 6982, 5960, 1866, 7754, 4428, 1872, 1362, 851, 4948, 1879, 1369, 3419, 8540, 1245, 734, 4445, 8031, 7007, 4963, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889, 553]"
62.0,538.09,0.3564219703712954,"[4097, 8327, 2061, 141, 15, 2333, 3102, 6687, 3616, 2079, 1443, 5283, 163, 8102, 6312, 4011, 172, 1329, 1332, 1461, 54, 2230, 2487, 1849, 2874, 3898, 444, 1333, 1343, 5313, 833, 6340, 8517, 6982, 5959, 5960, 1866, 4428, 1872, 1362, 4948, 1879, 1369, 3419, 8540, 1245, 734, 4445, 8031, 7007, 4963, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889, 3289]"
20.999999999999996,270.23,0.4611651711366811,"[4097, 8327, 2061, 141, 15, 2333, 3102, 3616, 1443, 5283, 163, 4011, 172, 1329, 1332, 1461, 54, 1335, 1849, 3898, 2874]"
35.0,391.29,0.41840710177860885,"[4097, 8327, 2061, 141, 15, 2333, 3102, 5151, 3616, 1443, 5283, 163, 4011, 172, 1329, 1332, 1461, 54, 2997, 1849, 3898, 2874, 700, 826, 1343, 1526, 1245, 734, 2531, 1256, 2543, 7795, 889, 7291, 382]"
2.000000000000001,52.11,0.6962764133173626,"[141, 15]"
10.999999999999998,177.57,0.531348043602029,"[3616, 4097, 163, 8327, 4011, 172, 2061, 141, 15, 1332, 1461]"
51.0,489.45,0.37059522449067006,"[2061, 3853, 141, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 700, 6970, 1852, 444, 5853, 5313, 833, 6340, 8517, 6982, 5959, 2757, 1866, 4428, 1872, 1362, 8408, 1369, 3419, 8540, 1245, 734, 4445, 8031, 7007, 1892, 868, 871, 1256, 360]"
16.0,212.52,0.4839751987756905,"[3616, 4547, 553, 4011, 172, 2061, 15, 1329, 275, 1332, 1461, 54, 1849, 3898, 2333, 3102]"
4.000000000000003,76.23,0.6356063401477052,"[2061, 141, 15, 1329]"
19.999999999999993,273.86,0.46899306143982855,"[3724, 12, 2061, 141, 15, 2333, 3102, 3616, 163, 1443, 5283, 4011, 172, 6444, 1329, 1332, 1461, 54, 1849, 2716]"
54.0,518.31,0.37592627157104497,"[4097, 8327, 2061, 141, 15, 2333, 3102, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 6970, 1852, 444, 5313, 833, 6340, 8517, 6982, 5959, 2757, 1866, 4428, 1872, 1362, 8408, 1369, 3419, 8540, 1245, 734, 4445, 8031, 7007, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889]"
83.0,636.22,0.3619715391786522,"[4097, 12, 2061, 15, 4113, 54, 8327, 141, 5283, 163, 172, 1203, 2249, 6348, 7888, 1245, 734, 1256, 8471, 2333, 1329, 4402, 4916, 1332, 1335, 1849, 2874, 826, 1343, 833, 1866, 4428, 1872, 851, 852, 1876, 1879, 1880, 1369, 3419, 8540, 4445, 8031, 1892, 868, 4455, 364, 2925, 8051, 1401, 889, 4475, 6528, 8068, 2949, 3468, 1938, 5018, 2459, 1443, 4519, 4011, 1461, 2487, 8121, 2491, 444, 3519, 5590, 5594, 5088, 7650, 3554, 4578, 4069, 3561, 4074, 1003, 6641, 8179, 5114, 6140, 5392]"
63.0,555.76,0.3600718938390439,"[4097, 8327, 2061, 141, 15, 2333, 3102, 2079, 3616, 6687, 1443, 5283, 163, 8102, 6312, 4011, 172, 1329, 1332, 1461, 54, 2230, 2487, 1849, 2874, 3898, 444, 1333, 1343, 5313, 833, 6340, 8517, 6982, 5959, 5960, 1866, 4428, 1872, 1362, 4948, 1879, 1369, 3289, 3419, 8540, 1245, 734, 4445, 8031, 4963, 1892, 868, 871, 1256, 360, 4455, 7530, 369, 7795, 1907, 889, 2810]"
31.000000000000004,352.14,0.4338179393150552,"[4097, 8327, 2061, 141, 15, 2333, 3102, 2079, 3616, 7713, 1443, 5283, 163, 1329, 1332, 54, 1849, 2874, 2764, 2128, 5590, 8408, 5594, 1245, 734, 2531, 1256, 7795, 889, 7291, 382]"
11.999999999999998,190.34,0.5145493933692539,"[3616, 163, 1443, 5283, 4011, 172, 2061, 141, 15, 1332, 1461, 3656]"
59.00000000000001,539.95,0.36006551580621926,"[4097, 12, 2061, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 3894, 1849, 3898, 2874, 700, 6970, 1852, 444, 5313, 833, 6340, 8517, 6982, 5959, 2757, 1866, 4428, 1872, 1362, 8408, 1369, 3419, 8540, 5853, 1245, 734, 4445, 8031, 7007, 4963, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889, 1216]"
14.0,212.22,0.5007469755917086,"[553, 4011, 172, 2061, 141, 15, 1329, 275, 1332, 1461, 54, 3898, 2333, 3102]"
62.0,561.62,0.37263380746705954,"[4097, 8327, 2061, 141, 15, 2333, 3102, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 2874, 6970, 1852, 444, 5313, 833, 6340, 8517, 6982, 5959, 2757, 1866, 4428, 1872, 1362, 8408, 1369, 2136, 3419, 8540, 1245, 734, 4445, 8031, 7007, 4963, 1892, 868, 99, 871, 1256, 360, 4455, 7530, 1898, 2925, 369, 7795, 1907, 889, 2810, 1249]"
82.0,627.99,0.3639273836705773,"[4097, 12, 2061, 15, 4113, 54, 8327, 141, 5283, 163, 172, 1203, 2249, 6348, 7888, 1245, 734, 1256, 5392, 8471, 2333, 1329, 4402, 4916, 1335, 1849, 2874, 826, 1343, 833, 1866, 4428, 1872, 851, 852, 1876, 1879, 1880, 1369, 3419, 8540, 4445, 8031, 1892, 868, 4455, 364, 2925, 8051, 889, 1401, 4475, 6528, 8068, 2949, 3468, 1938, 5018, 2459, 1443, 4519, 4011, 1461, 2487, 8121, 2491, 444, 3519, 5590, 5594, 5088, 7650, 3554, 4578, 4069, 3561, 4074, 1003, 6641, 8179, 5114, 6140]"
19.000000000000004,260.41,0.46967412020808275,"[4097, 8327, 2061, 141, 15, 2333, 3102, 1443, 5283, 163, 4011, 172, 1329, 1332, 1461, 54, 1849, 3898, 170]"
59.00000000000001,527.21,0.3576247824791141,"[4097, 12, 2061, 15, 4113, 2333, 3616, 7713, 1443, 5283, 163, 553, 4011, 172, 1329, 1332, 2721, 54, 3894, 1849, 3898, 2874, 700, 6970, 1852, 444, 1216, 5313, 833, 6340, 8517, 6982, 5959, 2757, 1866, 4428, 1872, 1362, 8408, 1369, 3419, 8540, 5853, 1245, 734, 4445, 8031, 7007, 4963, 1892, 868, 871, 1256, 360, 4455, 7530, 1898, 6255, 889]"
