n_nodes,influence,nodes
0.00011576753878212549,0.0,[4480]
0.00023153507756425097,0.0,"[2, 4484]"
0.00034730261634637646,0.0,"[2, 1420, 15]"
0.0006946052326927529,0.01,"[8448, 2, 4484, 1420, 141, 15]"
0.0017365130817318824,0.01,"[8448, 416, 2, 4484, 4485, 8585, 1420, 141, 15, 1553, 18, 3859, 1299, 277, 24]"
0.0008103727714748784,0.01,"[2, 4484, 38, 1420, 6541, 141, 15]"
0.002546885853206761,0.01,"[2, 4484, 4485, 8458, 1420, 141, 15, 4111, 3856, 1553, 18, 3859, 1299, 277, 24, 416, 2982, 38, 208, 1873, 1233, 7513]"
0.005209539245195647,0.02,"[8448, 2, 4484, 4485, 8585, 1420, 141, 15, 1553, 3345, 3859, 1299, 277, 3478, 8468, 24, 7580, 416, 162, 3236, 5797, 38, 294, 3368, 4265, 427, 1324, 173, 2348, 6445, 4011, 3507, 564, 831, 192, 1089, 576, 4294, 5715, 2771, 86, 6886, 2150, 889, 5158]"
0.0024311183144246355,0.01,"[8448, 2, 4484, 4485, 8458, 1420, 141, 15, 1553, 18, 3859, 1299, 277, 294, 4265, 1324, 173, 3129, 208, 1873, 1233]"
0.0015049780041676314,0.01,"[8448, 2, 4484, 4485, 8585, 1420, 141, 15, 1553, 3859, 1299, 277, 24]"
0.0009261403102570039,0.01,"[8448, 2, 4484, 1420, 141, 15, 4111, 54]"
0.006135679555452651,0.02,"[8448, 2, 4484, 4485, 8458, 1420, 141, 2957, 15, 4111, 3856, 1553, 18, 3859, 1299, 3986, 277, 1042, 24, 4506, 1050, 5023, 416, 162, 3236, 5797, 294, 38, 2856, 3368, 4265, 8103, 427, 1324, 173, 2348, 6445, 2987, 4011, 3507, 564, 3511, 7097, 1594, 3131, 4795, 3514, 192, 1089, 466, 851, 889, 6534]"
0.00046307015512850195,0.0,"[4484, 1420, 141, 15]"
0.0028941884695531375,0.02,"[2, 4484, 4485, 8458, 1420, 141, 524, 15, 4111, 1553, 18, 3859, 1299, 277, 416, 38, 294, 427, 173, 564, 831, 192, 1089, 1108, 2011]"
0.0046307015512850195,0.02,"[8448, 2, 4484, 4485, 392, 8585, 8458, 1420, 6541, 141, 4111, 15, 524, 1553, 3859, 1299, 277, 1428, 416, 38, 294, 3368, 1322, 1824, 1324, 173, 6445, 3507, 564, 3635, 6323, 831, 192, 1089, 5715, 2771, 86, 1369, 6886, 889]"
0.0045149340125028945,0.02,"[8448, 2, 4484, 4485, 8458, 1420, 141, 15, 4495, 1553, 18, 3859, 1299, 277, 24, 30, 416, 800, 5795, 38, 294, 2982, 4011, 1324, 173, 2348, 6445, 3635, 564, 831, 192, 1089, 5715, 2771, 86, 1369, 6886, 889, 2053]"
0.004283398934938643,0.02,"[2, 4484, 4485, 1420, 141, 15, 1553, 18, 3859, 1299, 277, 24, 290, 3368, 4265, 427, 1324, 173, 6445, 1199, 3507, 564, 54, 831, 192, 1089, 576, 4294, 6858, 208, 5715, 2771, 86, 6886, 2150, 889, 8447]"
0.003473026163463765,0.02,"[8448, 2, 4484, 4485, 8458, 1420, 141, 15, 4111, 3859, 277, 416, 290, 932, 38, 294, 3368, 427, 173, 3507, 564, 54, 831, 1089, 5715, 2771, 86, 1369, 6886, 889]"
0.0010419078490391295,0.01,"[8448, 2, 4484, 1420, 141, 15, 4111, 54, 2843]"
0.0038203287798101414,0.02,"[8448, 2, 4484, 4485, 8458, 3979, 1420, 141, 524, 15, 1553, 18, 3859, 1299, 277, 416, 932, 38, 294, 427, 173, 3507, 564, 54, 831, 576, 1089, 5715, 2771, 86, 1369, 6886, 889]"
0.005093771706413522,0.02,"[2, 4484, 4485, 8458, 1420, 141, 6541, 15, 1553, 3859, 1299, 277, 3478, 8468, 24, 7580, 416, 162, 3236, 5797, 38, 294, 3368, 4265, 5158, 427, 1324, 173, 2348, 6445, 4011, 3507, 564, 831, 192, 1089, 576, 4294, 5715, 2771, 86, 6886, 2150, 889]"
0.0026626533919888863,0.01,"[8448, 2, 4485, 1420, 141, 6541, 15, 3859, 1299, 277, 2711, 416, 38, 294, 3368, 427, 173, 3507, 564, 831, 192, 1089, 1108]"
0.0021995832368603844,0.01,"[8448, 2, 4484, 4485, 1420, 141, 15, 1553, 18, 3859, 1299, 277, 294, 4265, 1324, 173, 208, 1873, 1233]"
