n_nodes,influence,nodes
0.00011576753878212549,0.0,[4483]
0.00034730261634637646,0.0,"[4481, 2, 386]"
0.00023153507756425097,0.0,"[8, 386]"
0.0009261403102570039,0.01,"[2, 386, 8455, 8, 4490, 1687, 26, 27]"
0.0016207455429497568,0.01,"[2, 386, 38, 8455, 8, 4490, 3044, 529, 4497, 17, 1553, 914, 1687, 26]"
0.0006946052326927529,0.01,"[2, 386, 8455, 8, 4490, 26]"
0.0011576753878212549,0.01,"[15, 2, 386, 38, 8455, 8, 4490, 3855, 529, 26]"
0.0012734429266033805,0.01,"[2, 386, 8455, 8, 4490, 3855, 4497, 17, 1687, 26, 3227]"
0.002083815698078259,0.01,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 1687, 26, 38, 1332, 1717, 54, 1784]"
0.0015049780041676314,0.01,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 178, 1687, 26]"
0.0021995832368603844,0.01,"[2, 386, 38, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 1332, 1717, 1687, 1784, 54, 26, 4565]"
0.00046307015512850195,0.0,"[386, 8, 4490, 26]"
0.0059041444778884,0.02,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 224, 991, 2018, 1509, 5990, 2405, 1512, 1128, 362, 5358, 1907, 1528, 1404, 893]"
0.0028941884695531375,0.02,"[2, 386, 8455, 8, 3855, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 38, 1842, 178, 1332, 1717, 54, 5300, 73, 1873, 7263, 224, 7809]"
0.005209539245195647,0.02,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 5985, 224, 2913, 5473, 867, 3171, 6756, 2018, 6503, 1509, 1512, 5990, 5865, 1128, 362, 5358, 1907, 1528, 1404, 893]"
0.006714517249363279,0.02,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 1442, 38, 3626, 47, 1842, 1332, 1717, 54, 1852, 3261, 575, 6720, 5825, 4031, 1862, 2377, 7753, 6987, 6350, 1873, 2642, 8535, 5849, 222, 2399, 224, 2913, 5473, 5985, 867, 2018, 1509, 5990, 1512, 5865, 1128, 362, 2540, 5358, 6513, 1907, 1528, 893]"
0.007640657559620283,0.03,"[2, 386, 8455, 8, 4490, 867, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 3171, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 5473, 5985, 224, 991, 2018, 2913, 1509, 5990, 2405, 1512, 1128, 362, 6756, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 8563, 365, 1528, 1404, 893, 4478, 3033]"
0.005788376939106275,0.02,"[2, 386, 8455, 8, 4490, 2061, 3855, 1784, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 4585, 6350, 1873, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 224, 991, 2018, 1509, 5990, 2405, 1512, 1128, 362, 5358, 1907, 1528, 1404, 893]"
0.001968048159296133,0.01,"[2, 386, 38, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1297, 1332, 1717, 1687, 54, 26]"
0.005441074322759898,0.02,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 6303, 5985, 224, 2913, 5473, 867, 3171, 6756, 2018, 6503, 1509, 1512, 5990, 5865, 1128, 362, 5358, 1907, 1528, 991, 1404, 893]"
0.004746469090067145,0.02,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 3392, 5953, 73, 1873, 7263, 3808, 224, 2913, 2018, 480, 6503, 6888, 1512, 1128, 362, 5358, 1528, 1404, 893, 7330]"
