n_nodes,influence,communities,nodes
13.0,16.89,0.9999999999999998,"[4256, 2976, 900, 2854, 6442, 7083, 8492, 6642, 5460, 8215, 5820, 6813, 3518]"
22.999999999999996,33.6,2.0,"[1154, 6152, 1676, 4621, 911, 8596, 1831, 4395, 2987, 4273, 5433, 2498, 6091, 2893, 6229, 2901, 727, 1240, 4451, 743, 7663, 3449, 7804]"
8.999999999999996,13.8,0.9999999999999998,"[4067, 2250, 5069, 7886, 3668, 3992, 3897, 8572, 4158]"
7.999999999999995,12.23,0.9999999999999998,"[5633, 668, 1347, 4705, 1481, 4814, 3580, 6303]"
48.0,68.65,3.0,"[6272, 2944, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 7180, 4111, 6809, 7709, 5918, 3873, 6948, 4516, 685, 1837, 813, 4144, 3640, 6330, 5692, 5821, 1597, 3004, 3267, 2371, 584, 1995, 2383, 1745, 6873, 8409, 8153, 8541, 8058, 6617, 3550, 7295, 349, 2016, 102, 7654, 8295, 3305, 7145]"
14.0,23.96,2.0,"[4067, 2250, 5069, 7886, 3668, 2237, 3897, 1486, 6191, 1615, 3279, 6457, 7418, 5788]"
1.0,4.22,0.9999999999999998,[1663]
10.999999999999998,20.94,2.0,"[6152, 6667, 2584, 3102, 5155, 1061, 6190, 8224, 5932, 6746, 62]"
13.0,21.0,2.0,"[2821, 7480, 309, 2756, 5444, 5836, 724, 2264, 2780, 604, 480, 6882, 1772]"
5.0000000000000036,26.05,3.0,"[2, 6124, 222, 1231, 1663]"
5.0000000000000036,9.39,0.9999999999999998,"[1690, 3, 5010, 7713, 6952]"
5.0000000000000036,6.6,0.0,"[2281, 6979, 6441, 5076, 4158]"
7.000000000000005,11.12,0.9999999999999998,"[2821, 5444, 5836, 724, 309, 7480, 2264]"
8.999999999999996,18.28,2.0,"[5634, 6852, 6020, 3140, 4039, 1546, 1551, 5118, 4158]"
7.999999999999995,28.58,3.0,"[8581, 5766, 7303, 232, 252, 789, 824, 8572]"
7.999999999999995,16.81,2.0,"[6091, 6852, 6020, 3140, 4039, 1546, 1551, 8119]"
13.0,36.86,3.0,"[6049, 4802, 7426, 7245, 252, 1228, 824, 8572, 1555, 5139, 5203, 7191, 2394]"
4.000000000000003,7.3,0.9999999999999998,"[2821, 7663, 5834, 721]"
20.999999999999996,31.86,2.0,"[2821, 309, 7480, 5690, 6842, 5820, 8000, 5444, 2375, 5836, 7119, 724, 4054, 4567, 3416, 346, 1002, 6506, 3440, 7666, 887]"
44.00000000000001,66.63,3.0,"[4067, 2250, 5069, 7886, 3668, 3992, 3897, 8572, 4158, 5918, 3873, 6948, 4516, 685, 1837, 813, 4144, 3643, 6330, 5692, 5821, 1597, 3004, 3267, 2371, 584, 1995, 2383, 1745, 6873, 8409, 8153, 8541, 8058, 6617, 3550, 7295, 349, 2016, 102, 7654, 8295, 3305, 7145]"
