n_nodes,influence,communities,nodes
15.000000000000002,34.86,3.0,"[704, 2912, 2050, 553, 205, 2705, 2770, 1971, 7347, 4085, 4822, 919, 2328, 4729, 3806]"
1.0,3.8,0.9999999999999998,[361]
19.999999999999993,29.46,2.0,"[2437, 7560, 394, 8332, 2844, 3232, 5665, 7075, 3750, 8126, 7620, 5060, 6607, 4821, 4310, 2394, 733, 4830, 3056, 6769]"
13.0,21.44,2.0,"[1281, 4290, 4101, 6245, 3495, 3593, 5707, 829, 463, 4243, 2260, 662, 5789]"
2.000000000000001,18.77,3.0,"[38, 30]"
16.0,38.31,3.0,"[704, 2912, 2050, 553, 205, 2705, 2770, 1971, 7347, 4085, 4822, 919, 2433, 4729, 3806, 1471]"
10.999999999999998,14.76,0.9999999999999998,"[8259, 1667, 1541, 5477, 2791, 5726, 2380, 2730, 2968, 5497, 8251]"
15.000000000000002,24.09,2.0,"[6311, 5770, 8492, 7597, 6991, 2705, 2770, 1971, 7347, 4085, 4822, 722, 2328, 4729, 3806]"
10.999999999999998,18.76,2.0,"[2437, 7560, 394, 8332, 2683, 5726, 2380, 2730, 2968, 5497, 8251]"
2.000000000000001,11.68,2.0,"[277, 3587]"
3.0000000000000018,12.73,2.0,"[1, 3605, 3623]"
17.000000000000004,21.83,0.9999999999999998,"[6311, 5770, 8492, 7597, 6991, 5904, 4658, 2380, 5972, 3215, 7383, 3255, 7578, 6938, 7516, 4669, 5854]"
4.000000000000003,5.64,0.0,"[6856, 4243, 2260, 5789]"
1.0,10.46,2.0,[277]
8.999999999999996,17.4,2.0,"[5131, 4290, 4101, 2537, 3495, 2742, 5707, 829, 463]"
3.0000000000000018,4.36,0.0,"[2437, 7560, 5043]"
4.000000000000003,8.54,0.9999999999999998,"[361, 4243, 72, 5789]"
14.0,23.28,2.0,"[6311, 5770, 8492, 7597, 6991, 2705, 2770, 1971, 4085, 4822, 4022, 2328, 4729, 722]"
2.000000000000001,4.06,0.0,"[361, 7939]"
11.999999999999998,32.23,3.0,"[704, 2912, 2050, 2433, 553, 205, 2705, 2770, 1971, 4085, 4822, 919]"
49.0,247.74,4.0,"[2180, 1546, 13, 141, 1305, 904, 14, 527, 8467, 277, 8462, 920, 276, 24, 407, 413, 31, 30, 3490, 1687, 1443, 35, 806, 165, 172, 1326, 1068, 1199, 2102, 951, 86, 7993, 1873, 442, 36, 62, 73, 1092, 582, 163, 713, 2250, 458, 600, 220, 222, 4830, 734, 97]"
1.0,13.23,3.0,[163]
14.0,33.2,3.0,"[32, 8000, 5475, 995, 6086, 4936, 1354, 7275, 7372, 1004, 112, 6740, 855, 1373]"
3.0000000000000018,23.74,3.0,"[277, 67, 178]"
10.999999999999998,29.02,3.0,"[1, 7425, 1928, 8329, 3735, 2459, 5150, 7466, 4256, 6048, 4263]"
2.000000000000001,24.18,4.0,"[8, 4471]"
15.000000000000002,113.86,4.0,"[1, 2180, 4485, 920, 1546, 141, 529, 13, 442, 15, 163, 73, 951, 24, 62]"
7.999999999999995,70.15,4.0,"[2, 4486, 8, 1546, 527, 15, 277, 4953]"
11.999999999999998,19.45,2.0,"[7075, 7620, 5060, 3750, 361, 4831, 6607, 6769, 4821, 4310, 2394, 733]"
15.000000000000002,19.19,0.9999999999999998,"[6311, 5770, 8492, 7597, 6991, 5904, 4658, 2380, 5972, 3215, 7383, 3255, 3825, 6938, 7516]"
52.0,260.87,5.0,"[2180, 904, 1546, 13, 141, 8462, 14, 527, 8467, 276, 277, 407, 920, 1305, 24, 1687, 413, 31, 3490, 1443, 35, 165, 38, 6822, 36, 172, 163, 1068, 1326, 1199, 429, 2102, 951, 442, 62, 1092, 582, 73, 713, 2250, 458, 1231, 1873, 86, 600, 220, 222, 1289, 224, 734, 97, 624]"
2.000000000000001,6.55,0.9999999999999998,"[361, 7760]"
10.999999999999998,88.88,4.0,"[1, 163, 2180, 4485, 38, 904, 1546, 141, 920, 413, 31]"
47.0,245.4,5.0,"[1, 2180, 4485, 904, 1546, 141, 14, 527, 8461, 1555, 276, 277, 8467, 54, 1687, 920, 413, 30, 31, 3490, 163, 1443, 35, 806, 165, 36, 172, 1068, 1326, 1199, 2607, 1332, 951, 442, 62, 321, 67, 1092, 582, 458, 75, 588, 590, 1873, 86, 600, 231]"
21.999999999999996,33.35,2.0,"[7425, 1928, 8329, 3735, 2459, 5151, 4256, 6048, 4263, 7464, 8235, 4016, 4532, 1848, 7864, 4666, 7103, 7743, 5189, 330, 4581, 3176]"
78.0,326.61,4.0,"[2180, 904, 1546, 13, 141, 14, 8462, 527, 18, 8467, 277, 407, 920, 24, 283, 413, 31, 32, 1697, 3490, 1443, 162, 806, 3368, 171, 428, 173, 1068, 1461, 2102, 951, 824, 442, 59, 190, 62, 446, 1092, 1094, 582, 1231, 73, 713, 75, 588, 590, 70, 1873, 2250, 1296, 8466, 86, 1687, 600, 734, 1199, 222, 220, 4471, 1128, 233, 172, 1938, 881, 914, 247, 4472, 889, 252, 2926, 165, 370, 2454, 6195, 3374, 429, 458, 1001]"
31.000000000000004,185.01,4.0,"[1, 2180, 1546, 13, 141, 527, 1296, 8467, 277, 1687, 24, 920, 1305, 413, 31, 35, 1443, 163, 806, 38, 1068, 446, 67, 73, 458, 1873, 86, 370, 889, 124, 1265]"
19.999999999999993,39.1,3.0,"[1, 7425, 1928, 8329, 3735, 2459, 5151, 4256, 4263, 7464, 5423, 4532, 1848, 7864, 4666, 7743, 7103, 5189, 330, 4581]"
26.0,165.67,4.0,"[35, 4471, 904, 1546, 86, 73, 141, 1873, 14, 527, 8462, 8467, 277, 1687, 1305, 920, 24, 413, 32, 31, 1443, 38, 1068, 4028, 67, 163]"
1.0,2.06,0.0,[2466]
