n_nodes,influence,communities,nodes
1.0,2.26,0.0,[3449]
28.0,40.51,2.0,"[1920, 6273, 7311, 5781, 4122, 3623, 2350, 2991, 2225, 2737, 7091, 3766, 3511, 7096, 8126, 2755, 3141, 7494, 4050, 5461, 2395, 3684, 7656, 8558, 2415, 5369, 4347, 8573]"
6.000000000000004,10.93,0.9999999999999998,"[2507, 4687, 3665, 2133, 6009, 5599]"
7.000000000000005,17.53,2.0,"[4419, 4549, 4421, 8202, 6379, 77, 1563]"
29.000000000000004,51.06,3.0,"[5027, 164, 6792, 1167, 6162, 7194, 5659, 4644, 1189, 6952, 8488, 7725, 2223, 8111, 3380, 7733, 2869, 8118, 2356, 834, 7619, 1111, 606, 4589, 366, 2288, 3446, 1785, 201]"
13.0,17.69,0.9999999999999998,"[3969, 1283, 3332, 4229, 2477, 3102, 5141, 3190, 6167, 6904, 8344, 6142, 7041]"
13.0,34.71,3.0,"[2817, 2628, 2884, 2665, 2187, 1581, 1904, 4368, 400, 4208, 7824, 596, 2102]"
7.000000000000005,26.45,3.0,"[413, 614, 1555, 2102, 7386, 1785, 8442]"
10.999999999999998,31.38,3.0,"[3490, 5027, 5478, 5641, 171, 3372, 6670, 942, 2102, 2423, 8444]"
7.999999999999995,12.73,0.9999999999999998,"[1768, 4687, 3665, 2133, 6009, 4782, 5267, 819]"
10.999999999999998,13.78,0.9999999999999998,"[5761, 3906, 1734, 8295, 2477, 5141, 5174, 6167, 3190, 8344, 3102]"
6.000000000000004,15.82,2.0,"[3500, 5027, 5478, 5641, 171, 5599]"
27.0,38.4,2.0,"[5267, 4782, 2991, 2225, 2737, 7091, 3766, 3511, 7096, 8126, 2755, 3141, 7494, 4687, 3665, 4050, 2133, 5461, 2395, 3684, 1768, 7656, 8558, 2415, 6009, 4347, 8573]"
19.999999999999993,29.07,2.0,"[1920, 6273, 5781, 4122, 3623, 2350, 5573, 5959, 4302, 1616, 7761, 7509, 6105, 8157, 4193, 5218, 1384, 8183, 4731, 381]"
