n_nodes,influence,obj,nodes
0.82,0.0,0.2916630529823737,"[4739, 6918, 6413, 5526, 2841, 3360, 3242, 4912, 5442, 3148, 4561, 2002, 2130, 2132, 2648, 1753, 3426, 99, 4591]"
0.11,0.02,0.7007321009458305,"[2061, 1565, 6685, 1567, 2081, 1057, 4134, 4137, 1578, 2091, 3122, 2047, 4672, 5197, 6734, 82, 6740, 2656, 3172, 1138, 2687, 6790, 3216, 6800, 6303, 6306, 3235, 3237, 5802, 5809, 181, 5813, 6845, 4802, 2261, 3798, 732, 1760, 2786, 2792, 3822, 6896, 242, 3326, 6912, 2308, 5385, 5903, 3347, 3349, 5400, 5402, 1831, 2864, 2870, 4406, 2909, 4964, 2916, 1382, 7020, 7021, 882, 2939, 6526, 1926, 7055, 7059, 2452, 1432, 2461, 3500, 2478, 6587, 1981, 1470, 6082, 5063, 4061, 2528, 4580, 4069, 1008, 2545, 4084, 6135, 6136, 6651, 5116, 1535]"
0.9,0.0,0.1653596245287574,"[706, 2403, 5604, 6248, 6602, 2893, 1040, 3541, 5015, 3643, 4958]"
0.94,0.0,0.2662519098537496,"[6595, 391, 4784, 3344, 2642, 692, 4632]"
0.18,0.02,0.729271993267073,"[3600, 2069, 5655, 5661, 2590, 3616, 5162, 54, 5180, 4677, 6216, 2124, 4705, 1636, 5221, 4237, 5265, 4242, 1172, 2715, 3741, 4254, 4773, 5287, 683, 1203, 3767, 2750, 5315, 4805, 2247, 199, 4299, 5836, 2766, 4303, 4308, 5338, 6880, 1251, 4331, 5366, 250, 2302, 3330, 1803, 6413, 5903, 272, 1815, 3865, 4893, 4896, 5411, 1827, 5414, 3887, 2357, 6966, 1340, 1356, 332, 4442, 3934, 4450, 6505, 5488, 7024, 2933, 5507, 2965, 427, 6068, 449, 1987, 5586, 2526, 4079, 2544, 6648, 505, 1530, 2044]"
0.84,0.0,0.2295383679772851,"[4027, 5606, 4775, 3206, 5288, 3754, 5898, 6123, 6282, 6513, 4850, 1398, 1910, 7032, 4313, 4699, 5532]"
0.03,0.02,0.8092264555282711,"[0, 2565, 3597, 3086, 3598, 1552, 2067, 6675, 5145, 3611, 6171, 3126, 1591, 6206, 5184, 2629, 3145, 5707, 2636, 3664, 5716, 4696, 1627, 3677, 4193, 6257, 4729, 1155, 1164, 5783, 2712, 4248, 5292, 5813, 1725, 1729, 4291, 2244, 2245, 2764, 6353, 2770, 1746, 6870, 1244, 5853, 733, 1249, 6881, 4838, 5354, 236, 6381, 5880, 1786, 5370, 255, 2818, 5388, 785, 795, 1826, 4393, 5934, 817, 2355, 2360, 313, 2874, 4415, 3909, 6474, 5962, 4950, 3926, 5976, 4964, 5483, 1391, 1403, 5504, 907, 1420, 2443, 5004, 7061, 6578, 4019, 1971, 4537, 2489, 4032, 3019, 4048, 6101, 2524, 2016, 2045]"
0.22,0.02,0.8202116896569568,"[4, 3589, 2570, 2061, 2574, 3600, 537, 3619, 6694, 6184, 43, 5178, 573, 2115, 4163, 4169, 4172, 4180, 4693, 2140, 4190, 2660, 614, 6766, 4719, 6770, 6787, 3205, 5767, 1174, 682, 173, 2238, 4809, 202, 3282, 2785, 6370, 2284, 3317, 5371, 6919, 2318, 1811, 1818, 2334, 6945, 2347, 4909, 4927, 1863, 2379, 3405, 3420, 3424, 5987, 871, 7027, 3444, 2931, 2936, 1403, 2942, 4992, 5508, 1955, 1444, 6058, 427, 1972, 949, 4544, 3533, 2510, 4046, 6129, 1522, 2037, 6136]"
0.37,0.02,0.7591910580017633,"[513, 2819, 1414, 2055, 1543, 6921, 2056, 6795, 2956, 3212, 4110, 656, 6032, 3475, 5139, 3604, 281, 3996, 2209, 1187, 6437, 6310, 3752, 2093, 5549, 6066, 2611, 1209, 6074, 3899, 2110, 3647, 5824, 5570, 1222, 3576, 3657, 5452, 4556, 2382, 3411, 4820, 6109, 734, 4191, 6112, 3426, 5731, 5348, 3813, 7014, 6629, 3048, 6761, 2027, 876, 3567, 1906, 2677, 1782, 2296, 4857, 7035, 5246]"
0.92,0.0,0.3194782055637667,"[2266, 4939, 2604, 5982, 3250, 3033, 2394, 6908, 1214]"
