n_nodes,influence,obj,nodes
0.79,0.01,0.6379707920859978,"[2307, 4998, 7047, 3474, 3738, 5149, 4263, 566, 5947, 6715, 3517, 4159, 961, 1862, 1365, 1237, 4701, 6755, 6373, 6251, 5238, 1146]"
0.12,0.02,0.8127552326677292,"[2052, 523, 4623, 3610, 6181, 5672, 3628, 1585, 52, 6205, 2113, 582, 4167, 5711, 3667, 2644, 6741, 3672, 1635, 1645, 6766, 121, 2179, 3205, 3723, 4241, 3222, 3227, 5819, 3772, 6336, 2243, 5322, 4820, 3286, 5846, 2784, 4833, 5348, 1254, 2793, 3824, 5879, 5888, 4352, 6415, 3858, 2836, 3350, 3864, 5404, 4898, 1317, 1856, 5448, 5452, 4941, 6478, 6481, 1363, 858, 7008, 1378, 1391, 887, 1915, 3457, 1410, 900, 5509, 3469, 3983, 1426, 2963, 7058, 2971, 425, 3499, 3001, 4038, 6610, 2515, 4053, 989, 3042, 3043, 4586, 2033, 3058]"
0.22,0.03,0.8238516210203838,"[5126, 2064, 5137, 2579, 4127, 1062, 5679, 3120, 1589, 3642, 5179, 58, 5191, 92, 609, 4708, 3176, 622, 6767, 2675, 1652, 641, 5767, 1165, 2198, 6302, 1201, 5297, 3764, 4798, 3270, 211, 2772, 214, 740, 3833, 6396, 768, 6400, 1280, 4872, 793, 3362, 5923, 1833, 5941, 1853, 3393, 325, 2399, 5997, 2420, 3958, 5500, 3966, 5504, 7051, 5515, 4501, 5017, 3489, 2978, 419, 3491, 937, 5551, 2996, 3511, 6588, 1470, 4545, 5575, 4556, 4051, 6102, 1496, 2526, 5614, 1009]"
0.57,0.01,0.6752421282305694,"[4608, 1538, 390, 1934, 3214, 6800, 5779, 915, 1049, 2970, 4635, 4765, 1185, 930, 1279, 3244, 5933, 3117, 4013, 4401, 50, 312, 1978, 4539, 572, 6718, 2879, 1088, 5316, 3782, 2902, 2267, 2268, 2909, 7007, 5215, 5988, 5104, 2673, 2803, 3700, 3827, 119, 5503]"
0.69,0.01,0.6300050359059807,"[6415, 2841, 4904, 2171, 1708, 942, 3633, 2482, 3764, 436, 1976, 3772, 3388, 5694, 5823, 5056, 6086, 72, 3660, 592, 1237, 2261, 2267, 2404, 6758, 3432, 3691, 4085, 5368, 3450, 2299, 5628]"
0.15,0.02,0.7647312450255739,"[3079, 1553, 3093, 2078, 1055, 4133, 1062, 2599, 1576, 4137, 1067, 3116, 6701, 6700, 4148, 2614, 4679, 1095, 1101, 5713, 601, 3676, 4709, 5734, 6768, 5233, 2677, 6775, 1667, 4757, 6298, 169, 4779, 1708, 2733, 3246, 4271, 6837, 1220, 1733, 6344, 3798, 3799, 6361, 6364, 1250, 3303, 4840, 3830, 3325, 3328, 3848, 1803, 1294, 1299, 277, 5917, 1316, 807, 6442, 3375, 820, 3382, 2361, 1342, 5456, 5465, 1882, 1373, 2409, 3439, 6528, 1423, 5008, 927, 5023, 4532, 2488, 443, 1985, 6593, 6094, 3028, 6618, 2531, 489]"
0.92,0.0,0.3087530991253854,"[3136, 6304, 5575, 4873, 3180, 944, 6132, 1207, 2873]"
0.06,0.02,0.8118148086505524,"[4102, 2062, 4132, 5160, 5673, 4648, 3630, 3128, 61, 574, 4167, 2120, 4176, 5715, 5210, 4187, 5212, 3680, 614, 5258, 5264, 2715, 4252, 3228, 3231, 2208, 3235, 6829, 5316, 2768, 209, 4308, 5335, 6367, 1250, 233, 6901, 1786, 6396, 5373, 2815, 6913, 1793, 1287, 5897, 267, 6417, 790, 5412, 293, 812, 5937, 1333, 4411, 2878, 6983, 5451, 2384, 2900, 3932, 3935, 355, 1896, 5481, 2410, 3950, 7023, 2932, 891, 7047, 7058, 4518, 944, 2995, 3507, 6582, 1469, 6592, 3012, 2501, 5574, 1500, 477, 6110, 5089, 482, 2024, 4072, 3561, 4076, 5108, 1014, 503, 4602, 4093]"
0.57,0.01,0.6039941778891894,"[4611, 4744, 3469, 1305, 154, 2844, 5792, 6179, 2600, 436, 4671, 3264, 2242, 4548, 6853, 581, 3529, 3918, 1102, 6991, 3283, 2778, 2139, 475, 5981, 2398, 3549, 4576, 6364, 6114, 4833, 4090, 990, 4838, 6887, 3560, 6249, 2288, 2164, 3575, 5881, 5626, 1916, 2045]"
0.03,0.02,0.7858466367263952,"[4106, 4111, 3091, 23, 5655, 27, 1565, 2083, 3107, 551, 4136, 2106, 1596, 3132, 4670, 5695, 2111, 5188, 2116, 6222, 4695, 1625, 95, 6240, 1123, 5755, 3198, 1154, 4739, 1671, 2696, 6281, 141, 6288, 5779, 2714, 5275, 5283, 5288, 3753, 4264, 703, 1218, 6341, 199, 3279, 6373, 6375, 1773, 3822, 3825, 5374, 2303, 1284, 5384, 5897, 4873, 1803, 4884, 6422, 5398, 2330, 5411, 1321, 2347, 5932, 2353, 4918, 5954, 3395, 1862, 6491, 5983, 865, 356, 1389, 6516, 375, 1417, 2441, 6540, 2450, 3992, 5017, 3491, 5544, 3500, 940, 6066, 444, 3017, 1487, 1493, 6614, 5096, 2549, 1528, 4605]"
0.22,0.02,0.8247278322950875,"[2563, 2573, 4111, 6673, 18, 6681, 1575, 3635, 2112, 596, 608, 5732, 2666, 1132, 1134, 1142, 2683, 3195, 3197, 6279, 6298, 6815, 161, 163, 4260, 4266, 2219, 1707, 5805, 695, 2746, 2747, 726, 216, 4322, 3299, 3816, 6901, 3835, 2302, 2818, 259, 5391, 1811, 6933, 5401, 3867, 2846, 3884, 2861, 5950, 6975, 2895, 847, 6996, 1887, 871, 2408, 895, 6528, 1931, 3982, 910, 1428, 1941, 2458, 931, 1460, 975, 4051, 467, 3546, 4572, 2013, 4598, 5110, 4602, 5628, 5630]"
0.91,0.0,0.3115338766821826,"[35, 6212, 869, 6244, 1257, 138, 2795, 4172, 5909, 5823]"
0.77,0.0,0.40591517589201476,"[4864, 6798, 3858, 4885, 4505, 28, 4382, 5408, 5630, 2473, 6452, 6837, 6843, 2621, 4157, 4158, 6466, 4933, 1363, 6742, 3939, 4722, 4602, 5246]"
0.72,0.01,0.659699778788093,"[2432, 6401, 3587, 1539, 1160, 6153, 2576, 543, 2208, 4901, 936, 3754, 6442, 1582, 559, 3507, 5689, 314, 5825, 5959, 973, 6102, 5847, 5977, 6376, 4974, 4462, 2419, 5112]"
0.09,0.02,0.7668448126385912,"[5127, 2574, 3601, 21, 1568, 545, 36, 2598, 6701, 4152, 2111, 3141, 587, 2127, 1617, 3155, 2645, 1634, 3684, 101, 4199, 2669, 5236, 2171, 635, 639, 1669, 1673, 3216, 149, 2207, 2210, 5796, 4775, 4791, 1728, 1739, 5328, 723, 724, 2260, 6357, 3796, 3801, 1243, 5852, 6372, 4324, 2789, 4842, 4335, 6385, 4860, 3837, 1793, 3334, 4871, 6928, 5908, 4373, 4890, 3354, 5918, 5937, 4917, 5439, 4931, 4944, 6486, 351, 2912, 7017, 3955, 2935, 1413, 7046, 6545, 1937, 913, 1437, 6046, 6568, 2473, 6090, 461, 4557, 973, 471, 3547, 482, 3046, 489]"
0.32,0.02,0.7013090948909968,"[898, 389, 4486, 2183, 6792, 3465, 1416, 3977, 2956, 6918, 4750, 5391, 265, 4113, 2578, 146, 3860, 20, 4884, 1302, 2968, 6551, 1178, 6557, 1700, 1192, 4265, 2474, 4143, 3063, 5429, 6197, 309, 3898, 4282, 1979, 4028, 6588, 1860, 1093, 3526, 200, 5322, 842, 6782, 6737, 213, 1751, 2136, 6489, 7002, 7000, 3544, 3679, 4196, 2023, 5482, 1006, 878, 4078, 3314, 1010, 3189, 1015, 4987, 3964, 1789, 6910, 5503]"
0.22,0.02,0.8397450920624467,"[5133, 3597, 4112, 2585, 3614, 4138, 3629, 6705, 3137, 4690, 2652, 4704, 5217, 1635, 1642, 1643, 1651, 4230, 658, 3219, 6302, 1183, 1187, 5795, 2728, 1194, 2747, 4285, 3265, 4292, 2757, 1227, 5845, 2777, 5863, 3821, 5362, 2309, 4357, 3848, 282, 3359, 2861, 2881, 2898, 4954, 4959, 2914, 4967, 3946, 370, 883, 7052, 1426, 6041, 1436, 4004, 4518, 5036, 2479, 2483, 1459, 2488, 5564, 4542, 5569, 5585, 6099, 5588, 3029, 467, 4568, 3545, 3046, 2026, 2540, 3565, 4594, 1535]"
0.94,0.0,0.40757007601274087,"[2662, 4006, 3560, 3276, 4561, 6899, 1371]"
0.18,0.02,0.7784775528389092,"[6656, 6145, 2571, 3598, 2595, 6692, 4134, 4649, 569, 3131, 5713, 5727, 6240, 2662, 616, 1133, 111, 5753, 3706, 6788, 5252, 3208, 139, 1680, 3218, 2202, 1196, 4269, 2221, 2756, 2247, 1738, 3786, 6874, 5339, 4323, 4838, 743, 2279, 5357, 5370, 5377, 1798, 5388, 3853, 2832, 2338, 6447, 2863, 2865, 3892, 3893, 5976, 346, 2922, 6507, 2414, 6511, 1903, 4465, 3956, 1401, 6535, 3464, 6037, 3477, 1450, 5549, 6576, 946, 5058, 5060, 4550, 6094, 2000, 1489, 4562, 2009, 4574, 480, 2537, 5621, 2046]"
0.51,0.01,0.8013889760715498,"[4740, 5384, 5514, 6673, 2200, 3993, 2331, 1565, 4893, 1954, 4645, 2983, 4013, 4145, 2484, 2485, 6329, 6076, 4285, 2110, 5569, 1350, 6215, 2247, 6345, 6216, 4556, 3917, 6910, 3406, 3667, 1624, 1886, 2401, 3555, 483, 4326, 5607, 5098, 875, 2410, 4076, 3950, 2287, 2547, 3573, 7032, 4473, 4350, 1278]"
0.79,0.0,0.43409931929884304,"[6016, 389, 3852, 909, 4373, 1568, 2212, 6705, 6586, 5565, 4414, 6212, 2118, 3402, 6347, 4696, 3038, 2149, 4839, 6767, 5231, 4727]"
0.88,0.0,0.4819572122165665,"[2051, 4357, 4711, 6316, 973, 2126, 2478, 2734, 5908, 2202, 91, 7034, 6687]"
1.0,0.0,0.05899614263664066,[3781]
0.75,0.01,0.5164945705519799,"[6912, 905, 3340, 142, 3984, 3482, 5660, 3486, 3358, 5793, 2088, 2089, 3754, 4400, 2869, 3898, 6715, 5961, 4301, 214, 6636, 2926, 4471, 3194, 1788, 5757]"
0.65,0.01,0.7172813150175393,"[6528, 2436, 5253, 6037, 1433, 2716, 4383, 3744, 2982, 1576, 1964, 2605, 3759, 4915, 2357, 1333, 6843, 6333, 829, 1214, 6855, 4945, 466, 1621, 2144, 4321, 6881, 3043, 2795, 5228, 5870, 6256, 4849, 4603, 4221, 255]"
0.43,0.01,0.6997637697262793,"[3584, 4100, 261, 777, 3212, 6158, 274, 5139, 4499, 5372, 3859, 6812, 4642, 1699, 6565, 3751, 2732, 5165, 5806, 6316, 1838, 4530, 3766, 3128, 3769, 6969, 6585, 2235, 6206, 6271, 4672, 6209, 6211, 2500, 6728, 5963, 2635, 4813, 1618, 5330, 1877, 3165, 4450, 5090, 738, 4453, 3045, 3964, 2538, 748, 1519, 4850, 1653, 6006, 4730, 1788, 2942, 6911]"
