n_nodes,influence,obj,nodes
0.62,0.01,0.7335869695415971,"[3727, 5648, 5137, 2962, 1561, 2204, 669, 4380, 5663, 1824, 4002, 931, 2596, 809, 3633, 5557, 3514, 6462, 322, 1476, 836, 71, 5191, 713, 5452, 2001, 339, 4180, 982, 730, 1243, 987, 2533, 6630, 3054, 754, 5110, 2039, 6781]"
0.46,0.01,0.6902441299146369,"[6785, 7042, 1539, 6404, 4998, 2184, 2954, 6411, 4752, 3856, 1686, 6038, 22, 3488, 2342, 3238, 6313, 6316, 4013, 1708, 6198, 6841, 3388, 1725, 4288, 4161, 3523, 4421, 3783, 1738, 3279, 594, 3927, 3417, 2265, 3289, 4954, 4574, 4575, 5088, 737, 95, 4835, 3297, 228, 4967, 1387, 3825, 498, 1395, 6641, 4597, 5366, 6135, 4729]"
0.42,0.01,0.7958410401055177,"[2560, 2817, 1527, 5765, 5382, 1799, 6152, 2567, 1930, 4878, 5775, 1298, 5404, 3486, 1182, 2719, 1191, 5288, 2857, 4264, 5675, 4135, 4010, 3884, 4143, 1586, 5171, 5555, 2554, 1590, 5814, 1078, 572, 1980, 5316, 4165, 4806, 2761, 5076, 341, 2904, 5337, 3550, 3938, 3433, 873, 1515, 5356, 6637, 5102, 6506, 6001, 5107, 2805, 4470, 4730, 3061, 634, 639]"
0.93,0.0,0.19256476868321704,"[6625, 582, 1130, 2669, 5137, 179, 1946, 862]"
0.46,0.02,0.7541180377649925,"[4098, 6915, 1924, 5509, 1029, 5381, 778, 1674, 12, 6671, 6008, 5524, 2197, 4766, 543, 1054, 6693, 5757, 3623, 3115, 1329, 2226, 1075, 1459, 1596, 5309, 194, 2372, 5706, 2002, 6610, 469, 3926, 4828, 2145, 762, 6500, 5477, 2022, 6887, 105, 617, 5483, 2927, 3567, 1137, 4722, 6132, 4477, 4983, 248, 2554, 6908, 2429, 5119]"
0.52,0.01,0.6723858632688854,"[128, 5123, 6019, 3203, 3464, 5257, 2698, 2062, 6031, 6286, 402, 403, 2451, 3988, 4504, 2843, 1820, 6562, 36, 678, 940, 6448, 946, 5938, 3252, 7032, 4406, 2746, 962, 6979, 4292, 4294, 2247, 1738, 4302, 1749, 2403, 2276, 101, 5094, 6379, 3947, 3821, 4081, 6002, 6259, 2678, 4087, 3704]"
0.61,0.01,0.6706919143931577,"[5510, 3334, 4360, 1414, 2446, 3348, 4244, 6039, 25, 794, 281, 6948, 3108, 3626, 3372, 557, 3762, 5816, 3257, 953, 4027, 6844, 6972, 1216, 5442, 1348, 2249, 4041, 5711, 4433, 5850, 3171, 743, 1642, 6637, 6512, 5619, 373, 5115, 4604]"
0.41,0.02,0.6546882762803005,"[3968, 5890, 390, 6281, 6666, 3083, 13, 5902, 6799, 3728, 2831, 2581, 6678, 284, 6046, 30, 4513, 2467, 294, 1447, 5674, 2476, 689, 2354, 3638, 3895, 4286, 703, 5953, 2756, 5323, 5836, 5838, 2766, 5843, 1748, 3927, 2007, 1368, 2778, 4827, 2653, 479, 6625, 1249, 6628, 103, 1516, 1005, 3951, 6127, 239, 6255, 2675, 4597, 4344, 250, 5371, 2556, 3839]"
0.45,0.01,0.7589576460601533,"[768, 2178, 6020, 1273, 6662, 6407, 907, 6923, 5005, 4108, 1036, 5267, 5275, 2335, 1060, 4261, 2213, 1447, 809, 3754, 2611, 6836, 2996, 3897, 2873, 4796, 4416, 6720, 5827, 6084, 4933, 4296, 2762, 4688, 5841, 977, 2003, 6356, 4438, 6614, 6743, 1623, 1120, 6369, 4090, 3296, 2789, 122, 1770, 4077, 1773, 6132, 5881, 3194, 2812, 6654]"
0.41,0.01,0.7519688404986181,"[5248, 6785, 2435, 6276, 2053, 5253, 5127, 1041, 1554, 2325, 4249, 794, 2588, 5278, 2592, 5025, 3876, 3366, 935, 5799, 5417, 6951, 4397, 6061, 6191, 5812, 1973, 1846, 948, 4024, 3381, 6842, 442, 958, 2241, 3269, 454, 5190, 4294, 1992, 1869, 3288, 4441, 5338, 2397, 4321, 6626, 3044, 1766, 4710, 3690, 1130, 1389, 4590, 4978, 1267, 4472, 3705, 125, 1662]"
