n_nodes,influence,communities,nodes
4.000000000000003,105.77,0.5100791500234307,"[160, 96, 6, 183]"
7.999999999999995,163.08,0.13982999326637935,"[129, 5, 212, 11, 301, 82, 333, 160]"
19.000000000000004,245.95,0.04323926341304751,"[160, 121, 450, 738, 4, 6, 7, 520, 301, 366, 495, 114, 115, 212, 342, 86, 249, 183, 631]"
49.0,406.88,0.04807717856754101,"[5, 6, 7, 142, 13, 17, 533, 546, 145, 44, 408, 284, 419, 64, 40, 180, 82, 183, 57, 86, 58, 837, 212, 96, 121, 494, 366, 107, 371, 263, 404, 405, 155, 181, 412, 160, 801, 166, 295, 168, 170, 301, 438, 952, 450, 211, 210, 249, 377]"
50.0,416.52,0.05750534662196283,"[2, 5, 6, 7, 13, 14, 142, 17, 404, 405, 533, 408, 283, 412, 284, 155, 160, 801, 546, 419, 166, 295, 40, 168, 170, 44, 301, 180, 438, 183, 952, 57, 58, 64, 450, 837, 82, 210, 211, 212, 86, 96, 249, 377, 107, 494, 366, 371, 121, 288]"
52.0,425.57,0.04393418309010988,"[2, 5, 6, 7, 11, 13, 14, 17, 533, 21, 280, 160, 419, 166, 295, 301, 434, 440, 952, 191, 448, 321, 450, 837, 840, 841, 333, 209, 82, 83, 84, 211, 86, 212, 210, 89, 473, 215, 340, 93, 96, 249, 231, 105, 106, 107, 377, 366, 371, 121, 252, 370]"
45.99999999999999,404.63,0.0644292422247188,"[129, 5, 6, 7, 295, 13, 87, 440, 191, 21, 280, 448, 837, 28, 160, 840, 209, 210, 473, 93, 434, 952, 96, 105, 321, 450, 106, 366, 841, 82, 211, 83, 84, 86, 249, 41, 231, 107, 301, 184, 333, 215, 371, 89, 121, 377]"
52.0,421.7,0.020750098263388694,"[5, 141, 183, 84, 157, 11, 13, 14, 17, 533, 21, 280, 160, 419, 166, 295, 301, 434, 440, 952, 191, 448, 321, 450, 837, 840, 841, 333, 209, 82, 83, 211, 86, 212, 210, 89, 473, 215, 114, 93, 96, 249, 231, 105, 106, 107, 377, 366, 371, 121, 252, 370]"
49.0,395.88,0.01982688991787218,"[643, 263, 141, 142, 17, 145, 404, 533, 405, 408, 155, 284, 412, 286, 160, 801, 546, 419, 166, 295, 40, 168, 170, 300, 44, 301, 180, 181, 438, 183, 952, 57, 58, 64, 450, 837, 82, 211, 212, 210, 86, 96, 249, 377, 107, 494, 366, 371, 121]"
13.0,222.18,0.08244252466235524,"[160, 129, 450, 5, 6, 295, 7, 13, 81, 82, 371, 87, 121]"
1.0,55.06,0.8325546111576978,[160]
