spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.004685598377281947,0.5330831643002029,0.17127789046653144,0.4432555780933063,0.3142393509127789,0.298254676583277,0.01,1.0,0.28,0.78,0.59,0.5475555555555555,0.10899064569088734,0.9396340952074765,0.8067592763906766,0.9242197157227926,0.8767940626607983,0.818733925405416,0.1674453888423022,0.9464291418738602,0.6916925553965881,0.852892255652448,0.8042155384364358,0.7573572785800218,-0.7756106980785942,0.9955585594284059,-0.06218016800231729,0.8026455537317756,0.4836342570242348,0.3402443865126109,0.0,0.8,0.0,0.19999999999999996,0.0,0.11555555555555554
0.004685598377281947,0.5330831643002029,0.19190669371196756,0.4521906693711968,0.34182555780933066,0.31362383224295065,0.01,1.0,0.24,0.765,0.58,0.5290140845070422,0.10899064569088734,0.9396340952074765,0.8176438893937086,0.9245130212527723,0.8953272609873533,0.8376166452657883,0.1674453888423022,0.9529442028516202,0.6949768033390794,0.8810763746543164,0.8182833181439415,0.7748030103028403,-0.7756106980785942,0.9955585594284059,-0.10712561552573141,0.7652312445688907,0.4215506420778218,0.30961029282774,0.0,0.8,0.0,0.19999999999999996,0.0,0.10704225352112674
0.004685598377281947,0.5330831643002029,0.21004056795131845,0.45121703853955375,0.34365111561866124,0.32295251804837627,0.01,1.0,0.31,0.8,0.62,0.5547311827956989,0.10899064569088734,0.9411534122703076,0.8316687369931107,0.9242197157227926,0.9008552338962209,0.8487948840420759,0.1674453888423022,0.9529442028516202,0.6921078318726367,0.8608793085271136,0.8121548573662931,0.7683259131885631,-0.7756106980785942,0.9955585594284059,-0.11769817514724346,0.7009751858646326,0.3635222554793859,0.27628501216257045,0.0,0.8,0.0,0.19999999999999996,0.0,0.10107526881720427
0.004685598377281947,0.5330831643002029,0.24831643002028397,0.4599543610547667,0.35712981744421907,0.3384941864676905,0.01,1.0,0.265,0.7725,0.585,0.5379464285714286,0.10899064569088734,0.9411534122703076,0.8578509216234111,0.9251903719549299,0.9044080718397627,0.8574948549312638,0.1674453888423022,0.9539930530815094,0.6933351174511547,0.8746158618515093,0.8224863532777767,0.7746942162159297,-0.7756106980785942,0.9955585594284059,-0.17703002800038625,0.6195568214733996,0.29144539924688617,0.23302304169712684,0.0,0.8,0.0,0.19999999999999996,0.0,0.10178571428571427
0.004685598377281947,0.5330831643002029,0.2274949290060852,0.45316430020283976,0.35473630831643,0.33452514692879803,0.01,1.0,0.28,0.81,0.59,0.5498290598290598,0.10899064569088734,0.9411534122703076,0.8563334326954752,0.9256603688276381,0.9064321414530027,0.855761312905853,0.1674453888423022,0.9539930530815094,0.6937442126439941,0.8795352315109363,0.8282887959244708,0.7741439408344736,-0.7756106980785942,0.9955585594284059,-0.15207106304914553,0.676933474944482,0.32895626146567536,0.25004188091954827,0.0,0.8,0.0,0.19999999999999996,0.0,0.10085470085470083
0.004685598377281947,0.5330831643002029,0.2130730223123732,0.4530552738336714,0.3543306288032454,0.32721381956080786,0.01,1.0,0.32,0.85,0.61,0.5646376811594203,0.10899064569088734,0.9411534122703076,0.8484342568130466,0.925561362142721,0.9054281492188022,0.8523373723062964,0.1674453888423022,0.9539930530815094,0.6917963745156003,0.8796624546592982,0.8266219698047205,0.7656339819228921,-0.7756106980785942,0.9955585594284059,-0.14347784107367,0.7157719416819542,0.3399633098387564,0.26983430656015045,0.0,0.8,0.0,0.19999999999999996,0.0,0.10579710144927534
0.004685598377281947,0.5334787018255578,0.2233569979716024,0.45390720081135905,0.35468052738336714,0.3287329276538202,0.01,1.0,0.33,0.84,0.625,0.5678666666666667,0.10899064569088734,0.9426155381022956,0.8523716324742202,0.925561362142721,0.9065106038321433,0.8525876696026821,0.1674453888423022,0.9539930530815094,0.6925169270654761,0.8815261451872887,0.8306444748106265,0.7720341826363147,-0.6924785169450614,0.9955585594284059,-0.14347784107367,0.6937095684078401,0.34681857680795597,0.2705435937047408,0.0,0.8,0.0,0.19999999999999996,0.0,0.10399999999999998
0.004685598377281947,0.5342190669371197,0.26425202839756595,0.46495943204868156,0.3834330628803245,0.34703069641649764,0.01,1.0,0.32,0.805,0.57,0.5428,0.10899064569088734,0.9424945164887326,0.8749577695948396,0.927638627000321,0.9134763668410728,0.8649057780203907,0.1674453888423022,0.9669453616042277,0.7159959141472991,0.8844190810407555,0.8366691725213304,0.7937460175705167,-0.6924785169450614,0.9955585594284059,-0.19411991889543312,0.6016945061311191,0.240320556145602,0.21078111422226514,0.0,0.8,0.0,0.19999999999999996,0.0,0.10133333333333332
0.004685598377281947,0.5342190669371197,0.27566176470588233,0.4650735294117647,0.37732758620689655,0.3513927260122731,0.01,1.0,0.3125,0.7775000000000001,0.575,0.5409493670886076,0.10899064569088734,0.9424945164887326,0.8819457843815519,0.927638627000321,0.9121834247026384,0.8708341680170403,0.1674453888423022,0.9669453616042277,0.7264365570405671,0.8896856325440016,0.8479749535780783,0.7951743960607746,-0.6924785169450614,0.9955585594284059,-0.19411991889543312,0.5666698851018634,0.2635415660905668,0.20098740777044324,0.0,0.8,0.0,0.19999999999999996,0.0,0.10379746835443035
0.004685598377281947,0.5372413793103449,0.271501014198783,0.4649898580121704,0.3750101419878296,0.3483754994160673,0.01,1.0,0.32,0.81,0.59,0.5506060606060605,0.10899064569088734,0.9429841907490271,0.8774957000649644,0.9278808964972579,0.9112182014055452,0.8730753076630976,0.1674453888423022,0.9671362001158029,0.6986094003754239,0.8888252190257291,0.8459383408535677,0.7865515104067938,-0.6924785169450614,0.9955585594284059,-0.18818190595732354,0.5760355315245728,0.27131408709085647,0.21062727301985779,0.0,0.8,0.0,0.19999999999999996,0.0,0.09696969696969694
