hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.3071345052001586,0.3571620689655172,0.3243484970515595,0.3071345052001586,0.2249245771690997,0.061096632860040564
0.31510484309363523,0.36165638945233264,0.32897611017132355,0.31510484309363523,0.23173397153662909,0.07303012170385394
0.3233679051856753,0.3641960446247465,0.3316058348066931,0.3233679051856753,0.2343786196281591,0.07192908722109533
0.32868702542114164,0.36597434077079105,0.333550473473244,0.32868702542114164,0.23560680583493807,0.07061653144016226
0.3329884235203674,0.36880699797160243,0.3364763727231541,0.3329884235203674,0.23677670552747637,0.06945432048681541
0.3355135406768578,0.3708296146044625,0.338688651522946,0.3355135406768578,0.23775338353831116,0.07395066937119675
0.33945932163416986,0.37254726166328594,0.340381591835512,0.33945932163416986,0.23850026518796222,0.0780698377281947
0.3405509923531984,0.3735439148073022,0.34123207350157936,0.3405509923531984,0.23938200489972486,0.07828584178498983
0.34207827456915374,0.37431784989858014,0.34194576292343565,0.34207827456915374,0.23996186312928647,0.07955389452332656
0.3457989291902828,0.376569878296146,0.3440299887939948,0.3457989291902828,0.24147524565702203,0.07628951318458416
0.3467263078251779,0.37735040567951317,0.34482791387610723,0.3467263078251779,0.24190011941830797,0.07660931034482757
0.3489457553497205,0.37820060851926973,0.34583331204779016,0.3489457553497205,0.2421595041599091,0.07652365111561865
0.3498865332889965,0.3790680527383367,0.34654713971611106,0.3498865332889965,0.24299533688888816,0.07602064908722109
0.3512137701285624,0.38028204868154164,0.3477188622383425,0.3512137701285624,0.24385063884633013,0.07012306288032454
0.3524424305882188,0.3812124746450305,0.34869453164381997,0.3524424305882188,0.2452490834020596,0.07034787018255578
0.353079802739347,0.3817968559837729,0.349180839649663,0.353079802739347,0.24618814620286986,0.0707015415821501
0.3539560530168156,0.3824249492900609,0.34979498706826584,0.3539560530168156,0.2469933455849304,0.07088594320486814
0.3547003483413979,0.38314148073022314,0.3505900689348232,0.3547003483413979,0.2470988085685843,0.06997040567951317
