n_nodes,influence,obj,nodes
1.0,0.03,0.0,[107]
0.96,0.0,0.6,"[493, 108, 549, 1687, 2302]"
1.0,0.01,0.4,[1827]
1.0,0.0,1.0,[2735]
1.0,0.03,0.19999999999999996,[1821]
0.91,0.08,0.19999999999999996,"[0, 805, 549, 1831, 3644, 2573, 2222, 2096, 3252, 1821]"
1.0,0.0,0.6,[2725]
0.88,0.08,0.19999999999999996,"[3104, 352, 1827, 2723, 549, 3525, 1831, 406, 2190, 2318, 1178, 1821, 2142]"
0.98,0.06,0.19999999999999996,"[0, 1828, 1821]"
0.97,0.1,0.0,"[0, 107, 1821, 2649]"
0.99,0.0,0.8,"[2223, 3598]"
0.99,0.0,1.0,"[549, 1687]"
0.98,0.09,0.0,"[0, 107, 1821]"
0.99,0.07,0.0,"[107, 1821]"
0.78,0.16,0.0,"[0, 1797, 1821, 2461, 801, 1827, 2723, 1831, 2622, 3262, 2625, 1346, 3268, 1351, 2142, 352, 1767, 104, 107, 366, 1263, 2808, 1001]"
0.85,0.09,0.19999999999999996,"[0, 801, 2625, 2723, 1827, 1797, 1346, 1831, 3268, 1351, 2461, 2142, 3262, 1821, 2622, 2094]"
0.99,0.06,0.19999999999999996,"[0, 1821]"
0.85,0.14,0.0,"[0, 2209, 2146, 1827, 352, 3525, 1831, 1767, 107, 2318, 2360, 2461, 2619, 1821, 2142, 3224]"
0.91,0.13,0.0,"[0, 352, 2594, 103, 1831, 107, 2096, 1331, 859, 1821]"
0.92,0.13,0.0,"[0, 352, 2594, 103, 1831, 1767, 107, 2096, 1821]"
0.93,0.12,0.0,"[0, 352, 107, 2326, 2551, 1821, 1566, 3125]"
0.97,0.06,0.19999999999999996,"[0, 801, 2594, 1821]"
0.98,0.0,0.8,"[549, 1687, 1733]"
0.96,0.1,0.0,"[0, 1827, 107, 2326, 1821]"
0.97,0.0,0.6,"[2844, 2178, 1698, 1572]"
