seed_set,spread,seed,communities,fairness,budget,time
"[3800, 1472, 42]",0.003599900965585541,0.98,0.19095193341920635,0.2748847803424287,0.9942485510772906,0.6
"[3183, 1800]",0.0019163159197821244,0.99,0.11403548415089804,0.19633677973899855,0.9984957748971376,0.8
[1569],0.0021738053973755877,1.0,0.13548079039547156,0.1674453888423022,0.997566694686546,0.6
[1710],0.0028769497400346618,1.0,0.16139936632709795,0.1674453888423022,0.9972127593682255,0.6
"[3183, 3077, 2576]",0.0020995295865313198,0.98,0.13782071147263597,0.22091214115764635,0.9978763880900765,0.8
[1827],0.007152760584303045,1.0,0.16816650030281366,0.1674453888423022,0.9973897270273857,0.4
"[3986, 3183, 2406, 160]",0.001604357514236197,0.97,0.050727752047856844,0.2848041036931399,0.9993363712781489,1.0
"[107, 0]",0.061131468185194354,0.99,0.3544709449394293,0.22551696543399724,0.9384152546122196,0.0
[107],0.03703144342659074,1.0,0.3217885995764259,0.1674453888423022,0.9537671990443747,0.0
[0],0.02582817529091359,1.0,0.18037159633882827,0.1674453888423022,0.984648055567845,0.19999999999999996
"[3820, 1827, 107, 0]",0.06915573161673681,0.97,0.3865400696372747,0.28633182218153597,0.9355395301508649,0.19999999999999996
"[3986, 3183, 2529, 2406, 579]",0.0031567219608814065,0.96,0.15497804486014022,0.325957642582527,0.997566694686546,0.6
"[3653, 1827, 390]",0.009767269126021293,0.98,0.18744528423124263,0.24617774298804007,0.9956200504357828,0.4
"[3653, 1827]",0.008868531814805646,0.99,0.18347082152469474,0.20502104827175405,0.9957527761801531,0.4
"[1430, 830]",0.0035800940826937362,0.99,0.17679915797404244,0.22551265442743196,0.9919037295934168,0.6
"[1827, 1490, 351, 348, 107, 9, 0]",0.11281010151027482,0.94,0.5156090693780844,0.36687401247461526,0.8751050745476264,0.0
"[3033, 2597, 1827, 1490, 419, 348, 107, 0]",0.0851176033671701,0.93,0.4393222370409062,0.3779535566380694,0.9067822855373181,0.19999999999999996
"[3820, 1827, 107]",0.04293637038871007,0.98,0.3446558434094691,0.24617774298804007,0.9508914745830199,0.0
