n_nodes,influence,obj,nodes
0.69,0.07,0.19999999999999996,"[641, 1539, 3333, 3335, 3208, 10, 2698, 1676, 781, 2829, 3341, 1293, 2833, 3854, 273, 1821, 669, 3104, 33, 2722, 1314, 2724, 3621, 3875, 2854, 1830, 608, 2789, 231, 746, 2676, 2148]"
0.99,0.01,0.4,"[368, 2084]"
0.96,0.0,0.6,"[1658, 1281, 2337, 8, 972]"
0.99,0.0,0.8,"[2888, 2253]"
0.97,0.01,0.4,"[1617, 3572, 1531, 1542]"
1.0,0.0,0.4,[1538]
0.99,0.07,0.0,"[107, 1821]"
0.98,0.05,0.19999999999999996,"[2570, 107, 1831]"
0.98,0.0,0.8,"[513, 1281, 70]"
0.95,0.01,0.4,"[1281, 2337, 8, 972, 1658, 360]"
0.99,0.0,0.6,"[1274, 649]"
1.0,0.0,1.0,[3924]
1.0,0.04,0.0,[107]
1.0,0.03,0.19999999999999996,[1821]
0.99,0.04,0.19999999999999996,"[107, 3467]"
0.94,0.07,0.19999999999999996,"[0, 669, 3079, 24, 667, 1821, 1437]"
0.97,0.06,0.19999999999999996,"[0, 2570, 667, 1821]"
0.73,0.2,0.0,"[0, 1542, 3480, 667, 1821, 1443, 3365, 2854, 1831, 1070, 2739, 2484, 3252, 976, 2393, 348, 2653, 349, 3422, 351, 352, 1763, 2661, 3046, 1253, 231, 107, 1852]"
1.0,0.0,0.8,[3729]
0.84,0.18,0.0,"[0, 2112, 352, 1828, 1831, 3176, 297, 2570, 107, 1455, 1617, 1107, 2133, 3098, 348, 1821, 351]"
0.94,0.13,0.0,"[352, 1828, 107, 1617, 348, 1821, 351]"
0.95,0.11,0.0,"[0, 1760, 352, 3494, 107, 1821]"
0.98,0.08,0.0,"[107, 1821, 1831]"
0.83,0.18,0.0,"[0, 2570, 24, 667, 1821, 669, 1437, 1443, 3365, 2854, 1831, 1070, 2739, 348, 351, 352, 3176, 107]"
0.96,0.11,0.0,"[0, 1760, 352, 107, 1821]"
0.69,0.21,0.0,"[0, 1554, 1821, 1437, 1443, 3492, 3365, 2854, 1831, 1070, 2739, 2484, 1084, 320, 1222, 2250, 1620, 3797, 2777, 348, 349, 2653, 351, 1760, 352, 1253, 2789, 3559, 3176, 231, 107, 1285]"
0.63,0.21,0.0,"[0, 1542, 1672, 3480, 669, 1821, 1413, 1443, 3492, 3365, 2855, 1831, 1070, 2484, 320, 459, 3792, 1107, 2902, 1879, 2391, 2777, 2906, 348, 349, 2653, 351, 1760, 352, 1373, 1253, 3046, 3559, 2152, 3176, 2789, 107, 2171]"
0.76,0.2,0.0,"[0, 24, 667, 1821, 3492, 3365, 2854, 1831, 1070, 2739, 2484, 976, 2393, 348, 2653, 349, 3422, 352, 351, 1763, 1253, 3046, 231, 107, 892]"
0.59,0.22,0.0,"[0, 403, 280, 1821, 3365, 2854, 1831, 1454, 1070, 2739, 2484, 4035, 320, 2881, 2756, 1222, 1990, 2250, 459, 3792, 1107, 2902, 1879, 2391, 2777, 2906, 2393, 348, 349, 2653, 351, 1760, 352, 1373, 1253, 3046, 3559, 2152, 3176, 2789, 107, 2171]"
0.61,0.22,0.0,"[0, 1554, 403, 280, 1821, 3365, 2854, 1831, 1454, 1070, 3247, 2739, 2484, 320, 2756, 1222, 2250, 459, 3792, 1107, 2902, 2391, 2777, 2906, 2393, 348, 349, 2653, 351, 1760, 352, 1373, 1253, 3046, 3559, 2152, 3176, 2789, 107, 2171]"
0.68,0.21,0.0,"[0, 1285, 1554, 1821, 1437, 1443, 3492, 3365, 2854, 1831, 1070, 2739, 2484, 1084, 320, 1222, 2250, 1620, 3797, 2777, 348, 349, 2653, 351, 1760, 352, 1253, 2789, 3559, 3176, 231, 107, 615]"
0.8,0.19,0.0,"[0, 1821, 2854, 1831, 2739, 2484, 976, 1617, 2393, 1881, 348, 349, 3422, 351, 352, 1763, 2661, 1253, 231, 107, 2932]"
1.0,0.0,0.6,[368]
0.74,0.2,0.0,"[0, 2570, 24, 667, 669, 1821, 1443, 3365, 2854, 1831, 1070, 2739, 2484, 976, 2393, 348, 2653, 349, 3422, 351, 352, 1763, 1253, 3046, 231, 107, 1143]"
0.9,0.16,0.0,"[0, 1760, 352, 3494, 1904, 107, 3405, 1070, 348, 1821, 351]"
0.77,0.19,0.0,"[0, 1542, 3480, 667, 1821, 2854, 1831, 1070, 2739, 2484, 3252, 65, 976, 2393, 348, 2653, 349, 3422, 351, 352, 3046, 231, 107, 860]"
