spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.03,0.5285294117647059,0.16150101419878293,0.40816937119675456,0.24102434077079107,0.28056447406548823,0.01,0.95,0.45999999999999996,0.835,0.62,0.596857142857143,0.3986897702444253,0.937931010062596,0.7931288581188157,0.9137104573235327,0.8525519510543541,0.8303425446519536,0.3826103899291965,0.8739647190506623,0.683951327390676,0.8153857959307726,0.7560780646702469,0.724831536991501,-0.7121753403495221,0.9750893115767114,0.039393646808921434,0.7928454185574974,0.6666022979627305,0.39869791307466307,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12000000000000001
0.03,0.5285294117647059,0.21663286004056795,0.4570943204868154,0.3544523326572008,0.33368371486525644,0.01,0.95,0.3425,0.825,0.615,0.5661904761904762,0.3986897702444253,0.937931010062596,0.846912807813766,0.9230025552570449,0.8955258598807418,0.8632118193961424,0.4808869173621335,0.8825332584272781,0.6719009829793543,0.8237038433571354,0.766624839222867,0.7407057035692963,-0.7121753403495221,0.9750893115767114,-0.19440957806314574,0.6652746934440475,0.31167326445882015,0.24142401964165025,0.0,0.4,0.0,0.19999999999999996,0.0,0.09523809523809523
0.03,0.5321095334685598,0.20303245436105477,0.4547667342799188,0.36241379310344823,0.33447261663286004,0.01,0.95,0.38,0.84,0.64,0.5899999999999999,0.3986897702444253,0.9386121003066993,0.8413013118168513,0.9227045402506003,0.8974555806414727,0.8653745024444439,0.4808869173621335,0.8743423960112996,0.664533524526707,0.8183280605254495,0.7477842667568525,0.7267660754622844,-0.6956647677899006,0.9750893115767114,-0.14811238775707247,0.737279134884619,0.2929419716134015,0.25176531170544886,0.0,0.4,0.0,0.19999999999999996,0.0,0.09777777777777777
0.03,0.5321095334685598,0.22365111561866124,0.453078093306288,0.3628803245436106,0.34119122257053286,0.01,0.95,0.365,0.825,0.62,0.5852727272727273,0.3986897702444253,0.9386121003066993,0.8467799463103367,0.9228134306367677,0.9022010659817727,0.8713111391217483,0.4808869173621335,0.8743423960112996,0.667800080153741,0.8190428342471769,0.7641206337364477,0.7340518275901999,-0.6956647677899006,0.9750893115767114,-0.16988510186347394,0.64873998262045,0.28154871101670365,0.23199592721655096,0.0,0.4,0.0,0.19999999999999996,0.0,0.08727272727272727
0.03,0.5321095334685598,0.23328600405679512,0.4460801217038539,0.3652738336713996,0.3397493725719394,0.01,0.95,0.4,0.825,0.64,0.5966101694915255,0.3986897702444253,0.9386121003066993,0.8556871107226711,0.917639403179469,0.9022010659817727,0.8708433920123032,0.4772220640034376,0.8743423960112996,0.6556636156162778,0.812661951763206,0.7396993656870758,0.7215922316274048,-0.6956647677899006,0.9750893115767114,-0.13869846480641113,0.6427054166264362,0.2515207106304914,0.2445656176204418,0.0,0.4,0.0,0.19999999999999996,0.0,0.09830508474576269
0.03,0.5337221095334685,0.2510978701825558,0.45486054766734274,0.385314401622718,0.3501522988505747,0.01,0.95,0.375,0.82,0.6,0.5765,0.3986897702444253,0.9372673083914842,0.8620517812293429,0.9187143121859133,0.9064378300999498,0.8736403406646904,0.4772220640034376,0.8743423960112996,0.6569418409390794,0.8189586679181331,0.7256018463541908,0.7219798947383745,-0.7078304528338322,0.9750893115767114,-0.19916481606642855,0.6152602104856618,0.17973351356570433,0.2034775192301503,0.0,0.4,0.0,0.19999999999999996,0.0,0.10333333333333332
0.03,0.53447261663286,0.2802687626774848,0.4549543610547667,0.38764705882352946,0.3588310956566535,0.01,0.95,0.37,0.805,0.58,0.5668253968253969,0.3986897702444253,0.9379112455447738,0.8704883463275439,0.9204881133142184,0.9069681825997635,0.8786834926188822,0.445756790196306,0.8808519470688418,0.6658413212919059,0.8165744771436079,0.7469782249777259,0.7289128106228848,-0.6990441247465482,0.9750893115767114,-0.1985130829390751,0.5647871005117312,0.17871970647871005,0.17883771576925966,0.0,0.4,0.0,0.19999999999999996,0.0,0.10158730158730159
0.03,0.53447261663286,0.26585192697768767,0.45427991886409735,0.39100405679513184,0.35808159300631376,0.01,0.95,0.38,0.815,0.57,0.5729577464788732,0.3986897702444253,0.938726272514995,0.8669741639575637,0.9235467628304865,0.9072316365657713,0.8798682116750672,0.445756790196306,0.8808519470688418,0.6556636156162778,0.8258082153585424,0.7396993656870758,0.7247698121925011,-0.6990441247465482,0.9750893115767114,-0.15023655498696542,0.5918702326928647,0.1630781114222265,0.18957716561024932,0.0,0.4,0.0,0.19999999999999996,0.0,0.09295774647887323
0.03,0.53447261663286,0.27835699797160246,0.46040567951318456,0.3976622718052738,0.36390960286110813,0.01,0.96,0.3675,0.81,0.565,0.5636842105263158,0.3986897702444253,0.938726272514995,0.8711793086385784,0.925302762252869,0.9117929395634856,0.8824850299800888,0.445756790196306,0.8808519470688418,0.6655474946844916,0.8256066202859651,0.7765712526468225,0.7351515488137995,-0.6990441247465482,0.9750893115767114,-0.19829583856329047,0.569590615042966,0.14565028483151493,0.16983809577046796,0.0,0.4,0.0,0.19999999999999996,0.0,0.09736842105263158
0.03,0.53447261663286,0.27920638945233267,0.46841784989858015,0.4081034482758621,0.36959178498985806,0.01,0.96,0.3475,0.8025,0.555,0.55375,0.3986897702444253,0.938726272514995,0.8717547683793702,0.9253302613845202,0.9120082681920948,0.8858112209003579,0.4663129927012094,0.8902719925400712,0.6613762524310772,0.8384842748054746,0.7858722994088507,0.7425838158569075,-0.6990441247465482,0.9750893115767114,-0.20553731775610706,0.5687457758038041,0.11702230375591383,0.15161002220720285,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.10999999999999996
0.03,0.53447261663286,0.2795841784989858,0.45948275862068966,0.4012576064908722,0.363686552917313,0.01,0.97,0.38,0.8,0.57,0.5708235294117647,0.3986897702444253,0.938726272514995,0.8719060430198697,0.9245325744536798,0.9116594581326868,0.8846470869273938,0.3840223623800716,0.8902719925400712,0.6544056190173977,0.8382261177862254,0.785222420322078,0.7352545462387746,-0.6990441247465482,0.9750893115767114,-0.143091628850053,0.5676354156609056,0.15226416916095398,0.17933764603649707,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11058823529411758
0.03,0.5384381338742393,0.27552484787018255,0.4614274847870183,0.3938539553752536,0.35809812991639045,0.01,0.98,0.3825,0.81,0.605,0.5803658536585365,0.3986897702444253,0.9420181328000555,0.8709360369999923,0.924557997234151,0.9090754312349649,0.8815096622380185,0.3840223623800716,0.8930286462613771,0.6531473032637667,0.8433425069763767,0.7503497065674152,0.725372864971503,-0.7102442792314376,0.9750893115767114,-0.1479916964371923,0.5746113739499855,0.1849473785845322,0.19475340114026804,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11463414634146338
0.03,0.5384381338742393,0.2918864097363083,0.46498478701825563,0.41450304259634885,0.37344049247606015,0.01,0.98,0.3725,0.79,0.55,0.5529069767441861,0.3986897702444253,0.9420181328000555,0.8814523622411755,0.9276117856149811,0.9115945709833089,0.8881495448063191,0.3840223623800716,0.8992008876475703,0.6625893829621509,0.8496597147094364,0.7858722994088507,0.7474244004436894,-0.7102442792314376,0.9750893115767114,-0.17179202471758237,0.5423626532779763,0.10596697885488077,0.14394039757404836,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11395348837209299
0.03,0.5384381338742393,0.300709939148073,0.48039807302231236,0.4058975659229209,0.3776483560545309,0.01,0.98,0.325,0.7875000000000001,0.565,0.5430232558139535,0.3986897702444253,0.9420181328000555,0.8834844768080923,0.9280737675940415,0.9105663335716017,0.8891118973696698,0.3840223623800716,0.8992008876475703,0.6625893829621509,0.8528644534115234,0.7921221263592477,0.7496472798664475,-0.7102442792314376,0.9750893115767114,-0.2638795017862315,0.5107656657333205,0.14545717871970648,0.12784971853661492,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11627906976744182
0.03,0.5384381338742393,0.2987778904665314,0.4824467545638945,0.4057860040567951,0.37716312465425045,0.01,0.98,0.32,0.79,0.58,0.5457954545454545,0.3986897702444253,0.9420181328000555,0.8835753965909336,0.9281360676497956,0.9105663335716017,0.8889493372869858,0.3840223623800716,0.9030967310945267,0.6606471540495795,0.8524920845740902,0.779273873419303,0.7431137038590401,-0.7102442792314376,0.9750893115767114,-0.27416240224003086,0.5147726175533456,0.14545717871970648,0.1302204481817304,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11818181818181817
0.03,0.5384381338742393,0.2854868154158215,0.4824949290060852,0.3991176470588235,0.371059674147746,0.01,0.98,0.32,0.8,0.6,0.5586021505376344,0.3986897702444253,0.9420181328000555,0.8759940641722361,0.9280787011328117,0.9099520758991639,0.8870917260711886,0.3799325898551752,0.9187232520731985,0.6531071649706748,0.8451272353905066,0.754649590843399,0.7375256995633755,-0.7102442792314376,0.9750893115767114,-0.26677609346335807,0.5693733706671816,0.17157478034179785,0.15349340376515389,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12043010752688167
0.03,0.5384381338742393,0.2877332657200812,0.4799239350912779,0.40317444219066934,0.37292783174975985,0.01,0.98,0.325,0.8,0.6,0.5569473684210526,0.3986897702444253,0.9420181328000555,0.8770565552819687,0.9280585477210095,0.9113853619190833,0.8878055724150788,0.3799325898551752,0.9187232520731985,0.6517655257575782,0.8431179705451162,0.7119430158433624,0.7323485316841661,-0.7102442792314376,0.9750893115767114,-0.24881722506517334,0.5444626822438929,0.16201602780728008,0.14751985689820762,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.11789473684210522
0.03,0.5384381338742393,0.2965415821501014,0.4824949290060852,0.40380324543610546,0.3778586347478561,0.01,0.98,0.32,0.79,0.57,0.5466336633663367,0.3986897702444253,0.9420181328000555,0.8834390169166717,0.9280787011328117,0.9139924733530433,0.8900062219370921,0.3799325898551752,0.9187232520731985,0.6599931306822275,0.8451272353905066,0.754649590843399,0.7366373566006046,-0.7102442792314376,0.9750893115767114,-0.26677609346335807,0.5140484696340639,0.14183643912329824,0.12929027768085297,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12079207920792075
0.03,0.5384381338742393,0.29391480730223124,0.4773529411764706,0.40317444219066934,0.37429658787379755,0.01,0.98,0.33,0.8,0.58,0.5557425742574258,0.3986897702444253,0.9420181328000555,0.8814891414870776,0.9280383943092074,0.9113853619190833,0.8887162635710095,0.3799325898551752,0.9187232520731985,0.6706627772984016,0.8451272353905066,0.7757254980183269,0.7383825753889183,-0.7102442792314376,0.9750893115767114,-0.23085835666698862,0.5140484696340639,0.1446364777445206,0.14365660762272037,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12079207920792075
0.03,0.5384381338742393,0.2958848884381339,0.4831262677484787,0.4066683569979716,0.379433023872679,0.01,0.98,0.3175,0.7925,0.57,0.5432692307692307,0.3986897702444253,0.9437140273290514,0.8817626567324752,0.9280804155218553,0.914301167720187,0.8907125293687426,0.3799325898551752,0.9187232520731985,0.6736099745072199,0.8494526271887973,0.792210909779762,0.743114873719991,-0.7102442792314376,0.9750893115767114,-0.2687312928454185,0.5144105435937047,0.12667760934633582,0.12296495866786489,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12307692307692306
0.03,0.5384381338742393,0.28518255578093304,0.47595841784989856,0.40380324543610546,0.37210776108233706,0.01,0.98,0.335,0.805,0.58,0.5627184466019417,0.3986897702444253,0.9420181328000555,0.8786653859777673,0.9279087609459225,0.9139924733530433,0.8878951461230592,0.3799325898551752,0.9187232520731985,0.6676322100434258,0.8451227794756064,0.7735450458445986,0.7353510709634404,-0.7102442792314376,0.9750893115767114,-0.21415467799555865,0.560297383412185,0.14183643912329824,0.15447082832210476,0.0,0.4,0.0,0.19999999999999996,0.19999999999999996,0.12621359223300965
