n_nodes,influence,communities,nodes
4.000000000000003,4.55,0.0,"[792, 753, 919, 674]"
8.999999999999996,36.4,3.0,"[256, 544, 645, 774, 777, 914, 147, 919, 543]"
1.0,55.41,4.0,[160]
2.000000000000001,4.49,0.0,"[979, 388]"
21.999999999999996,309.34,4.0,"[129, 2, 4, 5, 6, 7, 13, 142, 17, 533, 21, 283, 28, 160, 546, 170, 952, 62, 84, 86, 377, 121]"
86.0,512.98,4.0,"[2, 5, 6, 7, 13, 21, 533, 23, 28, 546, 549, 58, 62, 63, 64, 65, 586, 74, 81, 82, 84, 86, 87, 93, 96, 106, 107, 113, 114, 115, 121, 129, 132, 133, 155, 157, 160, 165, 166, 169, 170, 173, 180, 183, 191, 209, 211, 212, 215, 231, 232, 249, 252, 254, 269, 283, 801, 295, 837, 329, 333, 366, 377, 379, 393, 913, 404, 405, 411, 412, 417, 420, 424, 427, 434, 438, 952, 440, 450, 455, 473, 474, 493, 494, 495, 347]"
7.000000000000005,192.4,5.0,"[160, 129, 5, 107, 82, 86, 121]"
1.0,3.27,0.0,[881]
59.00000000000001,459.81,4.0,"[129, 5, 6, 7, 133, 140, 13, 659, 404, 405, 21, 533, 23, 283, 411, 155, 412, 157, 160, 801, 417, 546, 420, 549, 166, 295, 424, 169, 165, 434, 180, 952, 440, 58, 62, 63, 64, 325, 329, 74, 333, 81, 82, 211, 84, 86, 87, 474, 96, 231, 232, 377, 106, 107, 493, 498, 121, 252, 967]"
98.0,530.49,4.0,"[160, 129, 2, 121, 5, 6, 813, 142, 913, 86, 7, 952, 377, 13, 14, 20, 533, 21, 28, 549, 40, 41, 42, 44, 57, 61, 63, 64, 65, 69, 81, 82, 83, 84, 87, 93, 96, 105, 106, 107, 113, 114, 116, 128, 133, 137, 141, 145, 157, 166, 168, 172, 173, 181, 183, 184, 191, 209, 210, 211, 231, 232, 233, 249, 252, 254, 263, 280, 282, 283, 285, 801, 290, 295, 301, 303, 321, 329, 333, 340, 342, 366, 367, 371, 379, 393, 404, 408, 411, 417, 91, 420, 424, 434, 450, 473, 474, 493]"
7.000000000000005,179.87,4.0,"[160, 129, 6, 82, 86, 121, 63]"
95.0,527.8,4.0,"[2, 3, 5, 6, 7, 13, 533, 21, 28, 40, 41, 44, 58, 62, 63, 64, 65, 74, 81, 82, 84, 86, 87, 89, 93, 96, 103, 106, 107, 113, 114, 115, 116, 121, 128, 129, 132, 133, 137, 141, 142, 145, 155, 157, 671, 160, 165, 166, 167, 168, 172, 173, 183, 184, 191, 209, 210, 211, 231, 232, 233, 249, 252, 254, 263, 269, 280, 282, 283, 285, 801, 290, 295, 301, 303, 321, 329, 333, 340, 342, 366, 377, 393, 404, 405, 408, 409, 411, 417, 419, 420, 424, 434, 952, 473]"
19.000000000000004,293.07,4.0,"[129, 2, 5, 63, 116, 160, 232, 13, 105, 377, 17, 952, 62, 82, 212, 84, 86, 87, 121]"
1.0,26.85,3.0,[5]
13.0,240.55,4.0,"[5, 6, 13, 493, 142, 63, 212, 160, 107, 82, 114, 86, 121]"
40.0,407.17,5.0,"[129, 2, 5, 6, 7, 393, 13, 62, 533, 82, 21, 84, 58, 86, 96, 44, 65, 160, 232, 377, 107, 81, 115, 142, 405, 106, 170, 121, 183, 952, 191, 321, 333, 249, 474, 612, 498, 283, 28, 87]"
2.000000000000001,29.68,3.0,"[5, 606]"
4.000000000000003,126.75,4.0,"[160, 107, 86, 249]"
25.0,333.64,4.0,"[129, 2, 5, 6, 7, 393, 269, 13, 913, 404, 21, 533, 160, 952, 62, 63, 82, 211, 84, 86, 87, 121, 107, 114, 377]"
4.000000000000003,19.6,2.0,"[327, 881, 147, 919]"
28.0,355.13,4.0,"[129, 2, 5, 6, 7, 393, 13, 160, 170, 952, 58, 62, 191, 65, 333, 81, 82, 211, 212, 84, 86, 87, 96, 377, 107, 113, 114, 121]"
10.999999999999998,239.42,5.0,"[160, 129, 5, 6, 107, 82, 86, 183, 952, 121, 84]"
26.0,337.06,4.0,"[129, 2, 5, 6, 7, 393, 13, 17, 21, 533, 283, 411, 160, 58, 62, 191, 64, 211, 84, 86, 87, 232, 377, 107, 121, 252]"
11.999999999999998,232.11,4.0,"[160, 129, 5, 6, 377, 107, 82, 84, 86, 183, 952, 252]"
41.0,405.21,4.0,"[2, 3, 5, 6, 7, 13, 659, 404, 405, 533, 21, 23, 283, 411, 155, 63, 157, 160, 801, 166, 952, 58, 62, 64, 333, 81, 82, 211, 84, 86, 87, 96, 232, 377, 106, 107, 498, 121, 252, 42, 115]"
5.0000000000000036,33.91,3.0,"[128, 881, 147, 919, 912]"
32.00000000000001,366.86,4.0,"[2, 5, 13, 133, 659, 6, 29, 115, 405, 411, 533, 160, 801, 258, 62, 283, 232, 166, 952, 191, 81, 86, 87, 65, 121, 82, 211, 84, 107, 96, 377, 249]"
14.0,269.05,5.0,"[160, 129, 121, 5, 6, 232, 107, 82, 84, 86, 183, 952, 377, 252]"
9.999999999999996,225.02,4.0,"[160, 114, 5, 6, 377, 107, 82, 84, 86, 183]"
13.0,255.0,5.0,"[5, 6, 393, 13, 21, 166, 419, 952, 160, 107, 82, 86, 121]"
61.0,467.44,4.0,"[129, 2, 5, 6, 7, 393, 13, 659, 404, 405, 21, 533, 23, 283, 411, 155, 412, 157, 160, 801, 417, 546, 420, 549, 166, 295, 424, 169, 165, 434, 180, 952, 440, 58, 62, 63, 64, 191, 65, 321, 74, 333, 81, 82, 211, 84, 86, 183, 474, 96, 121, 231, 232, 340, 107, 493, 89, 377, 252, 93, 105]"
2.000000000000001,17.11,2.0,"[930, 340]"
75.0,495.72,4.0,"[2, 183, 419, 5, 6, 7, 13, 393, 283, 113, 107, 21, 952, 377, 86, 160, 170, 121, 58, 62, 191, 210, 65, 82, 211, 96, 84, 87, 155, 249, 412, 417, 232, 145, 105, 801, 420, 549, 166, 295, 424, 83, 169, 167, 300, 252, 173, 434, 321, 212, 106, 231, 474, 450, 533, 209, 180, 23, 784, 440, 157, 93, 411, 329, 74, 81, 494, 495, 371, 333, 405, 215, 473, 114, 115]"
65.0,476.16,5.0,"[129, 2, 5, 6, 7, 393, 13, 21, 283, 160, 170, 952, 58, 62, 191, 64, 65, 82, 211, 96, 154, 84, 86, 87, 121, 249, 412, 417, 145, 232, 801, 105, 107, 113, 420, 549, 166, 295, 424, 83, 169, 252, 212, 231, 377, 450, 209, 23, 438, 533, 405, 167, 300, 106, 173, 434, 180, 183, 321, 333, 474, 81, 93, 494, 115]"
16.0,286.26,5.0,"[160, 129, 5, 7, 377, 13, 82, 84, 21, 86, 533, 952, 121, 87, 62, 63]"
32.00000000000001,381.7,5.0,"[128, 129, 5, 6, 7, 13, 21, 283, 162, 411, 405, 533, 801, 952, 258, 191, 160, 62, 166, 81, 65, 82, 84, 86, 87, 211, 121, 96, 249, 232, 377, 107]"
78.0,502.18,4.0,"[129, 2, 5, 6, 7, 393, 13, 142, 21, 533, 405, 283, 28, 157, 167, 160, 417, 801, 549, 166, 44, 295, 169, 170, 411, 300, 173, 133, 180, 438, 183, 952, 440, 58, 62, 191, 64, 65, 155, 165, 329, 74, 333, 254, 81, 82, 209, 84, 211, 86, 87, 45, 212, 837, 215, 473, 93, 96, 366, 249, 231, 232, 379, 106, 107, 913, 404, 113, 114, 115, 377, 121, 252, 412, 419, 420, 424, 523]"
8.999999999999996,219.1,5.0,"[107, 129, 5, 6, 160, 82, 211, 86, 121]"
25.0,344.79,5.0,"[2, 5, 6, 142, 129, 405, 283, 160, 166, 952, 62, 191, 65, 81, 82, 211, 84, 86, 87, 96, 249, 232, 377, 107, 121]"
