n_nodes,influence,communities,nodes
7.000000000000005,18.46,2.0,"[897, 769, 236, 945, 118, 855, 926]"
24.0,306.64,4.0,"[128, 129, 2, 4, 5, 121, 160, 165, 167, 377, 107, 913, 333, 206, 211, 21, 93, 86, 116, 57, 411, 58, 280, 62]"
6.000000000000004,34.39,3.0,"[132, 128, 950, 118, 926, 630]"
1.0,6.64,0.9999999999999998,[236]
14.0,256.9,4.0,"[160, 129, 2, 121, 5, 6, 377, 106, 107, 44, 333, 84, 86, 249]"
1.0,3.13,0.0,[600]
2.000000000000001,8.64,0.9999999999999998,"[236, 208]"
68.0,480.35,5.0,"[128, 129, 4, 5, 6, 7, 393, 11, 13, 141, 142, 269, 17, 533, 405, 24, 409, 411, 28, 157, 412, 160, 801, 546, 420, 549, 165, 40, 295, 173, 301, 434, 180, 181, 183, 952, 184, 440, 62, 64, 65, 450, 69, 837, 333, 209, 82, 83, 84, 340, 86, 87, 211, 473, 96, 121, 355, 231, 105, 106, 107, 366, 114, 115, 116, 375, 377, 379]"
32.00000000000001,364.85,4.0,"[5, 6, 7, 10, 13, 14, 142, 17, 533, 21, 405, 282, 412, 160, 546, 549, 295, 303, 180, 183, 62, 63, 64, 65, 81, 82, 83, 84, 86, 121, 107, 377]"
3.0000000000000018,11.65,0.9999999999999998,"[600, 236, 110]"
25.0,312.68,4.0,"[536, 2, 5, 6, 7, 10, 13, 14, 142, 17, 21, 533, 405, 282, 412, 417, 546, 160, 549, 295, 180, 121, 107, 86, 377]"
15.000000000000002,260.34,4.0,"[2, 44, 333, 5, 3, 249, 121, 160, 64, 106, 107, 84, 86, 377, 63]"
1.0,13.17,2.0,[269]
33.0,378.16,4.0,"[2, 4, 5, 6, 7, 13, 493, 21, 157, 166, 167, 183, 60, 64, 62, 63, 160, 65, 81, 333, 82, 84, 86, 211, 87, 366, 114, 249, 115, 121, 494, 377, 107]"
19.000000000000004,290.82,4.0,"[128, 3, 5, 17, 533, 158, 160, 184, 333, 82, 211, 84, 86, 87, 121, 249, 107, 493, 377]"
51.0,433.11,4.0,"[128, 129, 2, 5, 6, 7, 11, 13, 269, 141, 17, 533, 157, 160, 549, 166, 40, 41, 44, 173, 434, 183, 58, 62, 63, 64, 65, 74, 81, 82, 83, 84, 86, 87, 89, 96, 105, 106, 107, 114, 28, 412, 121, 546, 295, 61, 492, 377, 113, 116, 249]"
17.000000000000004,283.86,4.0,"[160, 2, 4, 5, 105, 107, 11, 333, 13, 14, 305, 82, 84, 86, 121, 62, 409]"
55.0,444.63,4.0,"[2, 3, 5, 6, 7, 11, 13, 14, 913, 20, 533, 537, 21, 412, 282, 283, 404, 155, 417, 160, 546, 419, 409, 801, 549, 165, 295, 504, 184, 301, 434, 172, 69, 62, 63, 440, 83, 231, 366, 115, 82, 211, 84, 86, 87, 452, 333, 96, 105, 106, 107, 377, 114, 116, 121]"
25.0,344.21,5.0,"[2, 5, 6, 7, 13, 17, 21, 533, 411, 420, 23, 301, 160, 121, 62, 63, 377, 107, 333, 82, 211, 84, 86, 87, 249]"
7.999999999999995,203.14,5.0,"[160, 5, 6, 107, 82, 86, 121, 62]"
8.999999999999996,211.89,5.0,"[160, 129, 6, 107, 82, 84, 86, 121, 62]"
6.000000000000004,155.04,4.0,"[160, 87, 5, 58, 82, 86]"
76.0,496.96,4.0,"[128, 129, 2, 5, 6, 7, 11, 13, 269, 141, 17, 533, 157, 160, 549, 166, 40, 41, 44, 173, 434, 183, 58, 62, 63, 64, 65, 74, 81, 82, 83, 84, 86, 87, 89, 96, 105, 106, 107, 142, 165, 168, 169, 181, 191, 121, 209, 377, 113, 116, 249, 211, 212, 232, 252, 282, 283, 800, 801, 321, 333, 367, 495, 683, 409, 61, 411, 440, 952, 450, 28, 295, 546, 493, 494, 498]"
2.000000000000001,15.8,2.0,"[269, 721]"
1.0,30.75,3.0,[5]
7.000000000000005,192.75,5.0,"[160, 5, 107, 82, 86, 121, 62]"
79.0,499.4,4.0,"[2, 3, 4, 5, 6, 7, 11, 13, 14, 17, 20, 533, 21, 28, 546, 549, 40, 41, 44, 58, 61, 62, 63, 64, 65, 69, 74, 81, 82, 83, 84, 86, 87, 89, 96, 106, 107, 113, 114, 116, 121, 129, 141, 142, 155, 157, 160, 166, 168, 169, 170, 183, 191, 209, 211, 212, 232, 249, 252, 800, 801, 321, 333, 342, 367, 377, 393, 404, 405, 409, 411, 412, 420, 424, 434, 438, 473, 494, 495]"
27.0,355.05,5.0,"[2, 4, 5, 6, 7, 393, 13, 160, 549, 434, 180, 183, 60, 62, 63, 64, 65, 333, 82, 211, 84, 86, 87, 249, 377, 107, 121]"
26.0,335.98,4.0,"[2, 4, 5, 6, 7, 393, 13, 160, 549, 44, 180, 183, 60, 62, 63, 64, 65, 211, 87, 82, 333, 84, 86, 249, 377, 107]"
48.0,430.86,4.0,"[129, 2, 5, 6, 332, 11, 13, 14, 142, 21, 17, 533, 269, 405, 409, 283, 412, 157, 411, 160, 417, 801, 420, 166, 44, 173, 183, 62, 63, 64, 65, 69, 74, 333, 209, 81, 82, 83, 84, 86, 87, 211, 96, 121, 105, 106, 107, 377]"
36.0,383.13,4.0,"[2, 4, 5, 6, 7, 13, 142, 21, 157, 160, 166, 44, 301, 62, 63, 459, 81, 82, 211, 84, 86, 87, 215, 342, 96, 121, 377, 104, 105, 107, 64, 65, 83, 801, 438, 249]"
8.999999999999996,209.96,4.0,"[160, 5, 6, 107, 82, 86, 121, 84, 166]"
60.00000000000001,460.14,4.0,"[2, 5, 6, 7, 13, 17, 20, 21, 533, 58, 62, 63, 64, 65, 69, 74, 81, 82, 83, 89, 84, 86, 87, 96, 105, 106, 107, 113, 114, 116, 128, 132, 121, 474, 142, 411, 157, 160, 801, 419, 420, 166, 424, 426, 44, 180, 181, 952, 184, 837, 333, 211, 340, 212, 231, 377, 493, 249, 366, 494]"
75.0,494.64,4.0,"[128, 129, 2, 4, 5, 6, 7, 13, 141, 269, 142, 17, 20, 21, 533, 405, 280, 409, 282, 411, 28, 157, 172, 412, 160, 801, 546, 419, 800, 549, 166, 301, 165, 169, 434, 44, 168, 181, 283, 61, 62, 63, 191, 65, 321, 547, 74, 333, 271, 82, 83, 84, 211, 86, 87, 212, 366, 96, 121, 377, 105, 107, 170, 494, 215, 493, 263, 114, 252, 249, 233, 64, 81, 837, 232]"
64.0,467.56,4.0,"[129, 2, 5, 6, 7, 11, 13, 14, 17, 533, 21, 160, 417, 295, 231, 166, 366, 114, 115, 173, 142, 301, 180, 183, 184, 62, 405, 409, 269, 69, 333, 82, 83, 84, 211, 86, 87, 283, 96, 121, 116, 326, 106, 107, 252, 840, 329, 218, 412, 157, 340, 342, 411, 377, 355, 801, 420, 300, 434, 440, 63, 81, 209, 249]"
11.999999999999998,243.72,4.0,"[2, 5, 6, 13, 231, 269, 160, 107, 82, 86, 121, 62]"
32.00000000000001,375.48,5.0,"[129, 2, 5, 6, 11, 14, 142, 21, 157, 160, 166, 183, 60, 62, 63, 64, 65, 333, 81, 82, 211, 84, 86, 87, 121, 377, 107, 366, 494, 114, 115, 249]"
29.000000000000004,359.54,4.0,"[129, 5, 6, 7, 11, 13, 14, 415, 160, 434, 180, 183, 62, 63, 64, 65, 333, 81, 82, 211, 84, 86, 87, 249, 377, 107, 494, 114, 121]"
45.99999999999999,424.57,5.0,"[2, 4, 5, 6, 11, 13, 14, 141, 269, 20, 21, 405, 533, 282, 157, 160, 549, 166, 40, 41, 44, 301, 434, 180, 438, 183, 440, 61, 62, 63, 64, 65, 321, 69, 837, 333, 81, 82, 211, 84, 86, 87, 377, 107, 114, 121]"
17.000000000000004,288.97,5.0,"[2, 3, 5, 6, 62, 243, 13, 160, 121, 107, 533, 114, 21, 211, 82, 86, 377]"
19.999999999999993,302.39,4.0,"[4, 5, 327, 7, 211, 412, 13, 17, 249, 333, 160, 121, 494, 377, 107, 114, 82, 86, 87, 84]"
73.0,489.62,4.0,"[129, 2, 3, 4, 5, 6, 7, 11, 13, 142, 17, 20, 533, 283, 411, 28, 157, 160, 801, 546, 549, 166, 167, 40, 295, 41, 42, 44, 434, 180, 181, 184, 440, 952, 58, 61, 62, 63, 64, 321, 65, 450, 191, 69, 74, 333, 209, 81, 82, 211, 84, 86, 83, 340, 87, 212, 474, 89, 96, 121, 249, 231, 232, 105, 106, 107, 361, 493, 494, 367, 113, 114, 377]"
11.999999999999998,247.67,5.0,"[128, 160, 2, 121, 5, 6, 249, 107, 82, 86, 377, 62]"
3.0000000000000018,108.58,4.0,"[160, 82, 84]"
22.999999999999996,333.54,5.0,"[2, 4, 5, 7, 393, 13, 21, 160, 549, 434, 180, 183, 60, 62, 82, 211, 84, 86, 87, 121, 249, 107, 377]"
49.0,432.56,5.0,"[128, 129, 2, 5, 6, 7, 11, 13, 269, 141, 142, 17, 533, 157, 160, 801, 549, 166, 165, 40, 41, 168, 169, 173, 434, 181, 183, 58, 62, 63, 64, 65, 191, 74, 81, 82, 83, 84, 211, 86, 87, 89, 96, 249, 105, 106, 107, 377, 121]"
62.0,466.44,4.0,"[2, 4, 5, 6, 7, 13, 493, 21, 183, 157, 166, 167, 269, 141, 64, 17, 62, 63, 65, 81, 533, 82, 84, 86, 333, 366, 87, 411, 115, 121, 211, 249, 494, 283, 28, 160, 377, 107, 801, 546, 549, 40, 41, 42, 165, 44, 295, 434, 180, 181, 184, 952, 440, 450, 69, 368, 340, 212, 474, 96, 231, 105]"
42.0,409.84,4.0,"[129, 2, 21, 4, 5, 6, 412, 426, 13, 142, 438, 183, 292, 283, 411, 473, 157, 160, 801, 546, 366, 166, 495, 498, 434, 62, 63, 64, 65, 333, 81, 82, 83, 84, 86, 87, 121, 377, 105, 107, 114, 249]"
69.0,481.31,4.0,"[2, 5, 6, 7, 13, 17, 21, 533, 411, 420, 23, 4, 11, 121, 160, 62, 63, 377, 107, 142, 20, 333, 82, 211, 84, 86, 87, 249, 283, 28, 157, 801, 546, 549, 166, 167, 40, 295, 41, 42, 44, 434, 181, 184, 440, 952, 58, 61, 64, 321, 450, 65, 191, 69, 74, 209, 137, 340, 83, 212, 474, 89, 96, 231, 232, 105, 106, 113, 114]"
7.999999999999995,199.78,4.0,"[160, 5, 285, 377, 82, 86, 121, 62]"
71.0,484.97,4.0,"[129, 2, 5, 6, 7, 11, 13, 14, 142, 269, 17, 404, 533, 21, 405, 409, 157, 160, 166, 168, 41, 44, 301, 434, 180, 438, 183, 440, 57, 58, 61, 62, 63, 64, 65, 321, 191, 69, 837, 74, 333, 81, 82, 83, 211, 84, 86, 87, 342, 209, 96, 249, 231, 105, 377, 106, 107, 493, 366, 494, 113, 498, 115, 114, 116, 375, 121, 379, 252, 254, 331]"
19.000000000000004,300.21,5.0,"[160, 121, 2, 4, 5, 6, 7, 377, 107, 13, 434, 82, 84, 21, 86, 249, 62, 15, 87]"
2.000000000000001,5.57,0.0,"[600, 289]"
15.000000000000002,273.2,5.0,"[4, 5, 6, 13, 660, 160, 121, 377, 107, 333, 82, 84, 86, 183, 249]"
44.99999999999999,422.35,4.0,"[2, 5, 6, 7, 13, 533, 21, 546, 549, 40, 41, 44, 58, 61, 63, 65, 180, 184, 82, 83, 84, 86, 87, 440, 62, 105, 129, 107, 142, 269, 405, 121, 409, 411, 412, 157, 160, 801, 790, 166, 434, 183, 333, 211, 377]"
39.0,400.81,5.0,"[129, 2, 5, 6, 7, 11, 13, 14, 142, 269, 17, 533, 409, 21, 405, 474, 438, 157, 160, 166, 44, 301, 62, 63, 64, 65, 81, 82, 211, 84, 83, 86, 87, 342, 96, 377, 105, 107, 121]"
63.0,469.58,5.0,"[129, 2, 5, 6, 7, 11, 13, 14, 269, 142, 17, 533, 21, 405, 409, 283, 412, 157, 411, 28, 160, 801, 546, 549, 166, 165, 40, 41, 42, 295, 44, 434, 180, 181, 183, 184, 952, 440, 62, 63, 64, 65, 450, 69, 333, 82, 211, 84, 340, 86, 87, 212, 474, 96, 249, 231, 377, 105, 107, 494, 368, 121, 443]"
2.000000000000001,74.9,4.0,"[160, 249]"
16.0,283.88,5.0,"[160, 2, 4, 5, 6, 7, 249, 377, 107, 13, 17, 82, 84, 86, 121, 62]"
58.00000000000001,456.11,5.0,"[160, 121, 2, 4, 5, 6, 7, 377, 11, 107, 13, 17, 82, 84, 21, 86, 62, 14, 142, 269, 533, 409, 405, 41, 438, 157, 61, 69, 493, 113, 166, 498, 114, 116, 301, 58, 434, 180, 44, 183, 440, 57, 63, 64, 65, 321, 141, 74, 333, 81, 83, 211, 87, 209, 342, 96, 105, 106]"
9.999999999999996,213.51,4.0,"[128, 160, 5, 6, 166, 82, 84, 86, 121, 4]"
82.0,507.44,4.0,"[2, 5, 6, 7, 11, 13, 14, 17, 533, 21, 44, 57, 62, 63, 64, 65, 74, 81, 82, 83, 84, 86, 87, 96, 105, 106, 107, 121, 129, 142, 157, 160, 166, 168, 169, 170, 173, 174, 180, 181, 183, 184, 191, 206, 211, 212, 215, 231, 232, 233, 249, 252, 258, 263, 269, 271, 282, 283, 800, 801, 295, 300, 301, 321, 837, 840, 329, 333, 340, 342, 366, 367, 371, 377, 405, 409, 411, 412, 417, 420, 434, 440]"
13.0,257.01,5.0,"[160, 121, 2, 5, 6, 377, 107, 333, 13, 113, 82, 84, 86]"
47.0,430.64,4.0,"[129, 2, 5, 6, 7, 11, 13, 14, 269, 142, 315, 533, 21, 405, 409, 283, 412, 157, 411, 28, 160, 801, 546, 549, 166, 165, 40, 295, 434, 180, 183, 184, 440, 62, 63, 65, 333, 82, 211, 84, 86, 87, 249, 377, 105, 107, 121]"
16.0,277.76,4.0,"[440, 5, 308, 13, 4, 7, 17, 249, 377, 107, 82, 84, 86, 121, 62, 160]"
79.0,501.19,5.0,"[2, 3, 4, 5, 6, 7, 11, 13, 14, 20, 533, 191, 42, 546, 549, 40, 41, 28, 58, 44, 63, 64, 69, 81, 82, 83, 65, 84, 86, 96, 61, 107, 74, 114, 129, 155, 168, 169, 232, 87, 62, 121, 170, 252, 342, 393, 404, 405, 409, 209, 438, 495, 141, 249, 142, 21, 411, 382, 106, 412, 160, 800, 367, 116, 801, 420, 166, 424, 212, 434, 183, 321, 333, 211, 89, 473, 377, 494, 113]"
43.00000000000001,415.41,4.0,"[2, 4, 5, 6, 7, 424, 13, 160, 549, 44, 180, 183, 14, 62, 63, 64, 65, 211, 87, 121, 142, 21, 157, 366, 84, 377, 82, 107, 86, 249, 17, 494, 114, 28, 533, 546, 166, 40, 105, 333, 41, 58, 81]"
21.999999999999996,325.73,5.0,"[129, 2, 5, 6, 7, 13, 21, 160, 549, 434, 180, 60, 62, 82, 211, 84, 86, 87, 249, 377, 107, 121]"
24.0,337.66,5.0,"[160, 121, 2, 4, 5, 6, 7, 377, 107, 13, 17, 82, 84, 21, 86, 249, 62, 533, 411, 420, 63, 333, 211, 801]"
30.000000000000004,367.25,5.0,"[2, 5, 6, 13, 231, 533, 21, 546, 82, 86, 121, 62, 107, 549, 40, 160, 41, 358, 58, 129, 63, 65, 434, 180, 84, 404, 183, 333, 211, 377]"
35.0,379.52,4.0,"[2, 3, 4, 5, 6, 7, 11, 13, 380, 54, 493, 105, 160, 549, 166, 44, 183, 62, 63, 64, 65, 333, 81, 82, 211, 84, 86, 87, 121, 106, 107, 494, 114, 116, 377]"
