n_nodes,influence,communities,nodes
1.0,12.44,2.0,[172]
2.000000000000001,16.13,2.0,"[172, 190]"
1.0,54.52,4.0,[160]
2.000000000000001,5.16,0.0,"[190, 808]"
60.00000000000001,460.87,4.0,"[5, 7, 768, 533, 417, 282, 411, 157, 160, 21, 419, 209, 84, 549, 440, 167, 166, 473, 493, 62, 74, 249, 333, 116, 405, 366, 82, 83, 342, 105, 183, 170, 61, 121, 128, 96, 20, 2, 107, 232, 4, 211, 69, 6, 393, 141, 86, 142, 269, 17, 412, 801, 424, 52, 301, 952, 58, 64, 65, 377]"
2.000000000000001,31.4,3.0,"[377, 138]"
94.0,529.57,4.0,"[128, 2, 263, 13, 5, 11, 393, 533, 105, 417, 282, 107, 405, 41, 377, 206, 83, 86, 952, 249, 61, 211, 411, 157, 21, 160, 419, 209, 84, 549, 166, 20, 440, 62, 74, 333, 170, 82, 167, 342, 69, 115, 121, 96, 493, 116, 232, 366, 183, 300, 184, 793, 6, 290, 212, 4, 168, 913, 64, 141, 133, 137, 801, 65, 17, 426, 113, 301, 58, 269, 371, 215, 280, 252, 837, 106, 303, 42, 321, 129, 840, 424, 210, 181, 495, 231, 165, 329, 142, 412, 420, 44, 434, 474]"
60.00000000000001,464.62,5.0,"[2, 4, 5, 6, 7, 11, 17, 21, 533, 342, 371, 129, 411, 157, 419, 209, 549, 86, 280, 82, 84, 167, 377, 166, 473, 160, 121, 105, 107, 96, 493, 62, 74, 249, 333, 116, 405, 366, 83, 183, 170, 61, 128, 20, 232, 211, 69, 393, 141, 142, 269, 412, 801, 424, 52, 301, 952, 58, 64, 65]"
55.0,452.91,5.0,"[128, 129, 2, 4, 5, 6, 7, 393, 11, 141, 142, 269, 17, 20, 21, 533, 405, 280, 411, 157, 160, 419, 549, 166, 167, 170, 301, 183, 952, 58, 61, 62, 64, 65, 69, 74, 333, 209, 82, 83, 84, 211, 342, 86, 473, 96, 121, 249, 232, 105, 107, 493, 366, 116, 377]"
1.0,22.22,3.0,[129]
3.0000000000000018,105.77,4.0,"[160, 107, 13]"
1.0,7.5,0.9999999999999998,[138]
13.0,245.35,4.0,"[160, 121, 2, 96, 249, 107, 82, 84, 534, 87, 86, 377, 282]"
72.0,492.36,4.0,"[128, 129, 2, 160, 166, 424, 41, 322, 172, 81, 4, 183, 952, 58, 333, 62, 64, 65, 69, 74, 84, 82, 206, 934, 414, 211, 96, 121, 249, 5, 295, 191, 232, 114, 107, 285, 417, 113, 421, 86, 263, 474, 7, 215, 801, 412, 420, 549, 393, 434, 13, 83, 473, 141, 142, 269, 17, 6, 533, 405, 280, 793, 282, 411, 28, 419, 40, 87, 495, 252, 115, 377]"
63.0,466.87,4.0,"[2, 5, 6, 7, 13, 105, 14, 41, 141, 17, 172, 20, 533, 405, 282, 411, 412, 157, 160, 801, 549, 166, 424, 269, 170, 187, 301, 952, 58, 116, 61, 62, 64, 65, 69, 74, 333, 82, 83, 84, 211, 86, 366, 121, 96, 52, 377, 232, 107, 342, 128, 4, 142, 249, 393, 290, 183, 440, 837, 455, 209, 212, 493]"
62.0,465.65,4.0,"[4, 5, 6, 62, 7, 377, 13, 17, 21, 533, 14, 934, 40, 41, 44, 58, 86, 87, 121, 82, 84, 107, 249, 160, 96, 61, 64, 65, 69, 105, 114, 115, 141, 142, 165, 263, 172, 174, 183, 184, 209, 231, 233, 252, 269, 913, 405, 282, 157, 420, 166, 206, 232, 215, 212, 211, 170, 301, 438, 952, 333, 371]"
32.00000000000001,365.7,4.0,"[129, 2, 4, 5, 6, 7, 393, 17, 21, 533, 160, 82, 84, 86, 87, 96, 105, 377, 107, 371, 115, 121, 62, 64, 65, 69, 74, 333, 83, 132, 342, 483]"
14.0,267.39,5.0,"[160, 96, 2, 121, 5, 6, 107, 13, 211, 84, 21, 86, 183, 377]"
57.00000000000001,453.73,4.0,"[2, 5, 6, 7, 13, 142, 21, 371, 17, 129, 895, 533, 282, 87, 913, 160, 801, 166, 952, 58, 62, 405, 82, 211, 342, 86, 96, 121, 107, 215, 249, 84, 157, 377, 417, 105, 419, 420, 549, 167, 290, 41, 170, 301, 438, 440, 61, 64, 65, 69, 74, 333, 206, 83, 212, 232, 537]"
