spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0005413557707572631,0.0197190030163518,0.005015081759009367,0.013895856485156375,0.009834894427686935,0.009539462918411958,0.02,0.98,0.31,0.74,0.52,0.5187692307692309,0.052849705013271464,0.4790172798366118,0.24791532564760244,0.4089968911765509,0.3519579387541709,0.3263587259411204,0.24961068374787598,0.8644578964933896,0.5564477264090006,0.779245796037563,0.6771174376142186,0.647386336726698,0.40328603435399557,0.9902912621359223,0.6258401792382375,0.876773711725168,0.7453323375653473,0.7456540472223818,0.6,1.0,0.6,0.8,0.6,0.6923076923076923
0.0005413557707572631,0.02034926178758533,0.005438164788061597,0.014618193364026037,0.010011112875059534,0.009989258680033645,0.01,0.98,0.2425,0.745,0.515,0.5027659574468085,0.052849705013271464,0.498550070249408,0.2754553504944665,0.41912599365864833,0.37819994904784177,0.3429969303281971,0.24961068374787598,0.8644578964933896,0.5627057261566528,0.7821679818176075,0.6859137893402862,0.6597855719078308,0.40328603435399557,0.9902912621359223,0.6019417475728155,0.864824495892457,0.7356235997012696,0.72444504473011,0.6,1.0,0.6,0.8,0.6,0.676595744680851
0.0005413557707572631,0.0203905381806636,0.005840609620574694,0.015343705350055564,0.010377837752024131,0.010404787124680213,0.01,0.98,0.23,0.7275,0.48,0.48327868852459016,0.052849705013271464,0.5092905924957013,0.29884816169596307,0.4275099122648696,0.3830407010739823,0.3524175628585228,0.24961068374787598,0.8644578964933896,0.5978359071438715,0.7865510176874096,0.7031310126465014,0.6729840111107891,0.3793876026885735,0.9902912621359223,0.5737490664675131,0.8508215085884989,0.7124719940253921,0.7091541277439734,0.6,1.0,0.6,0.8,0.6,0.6672131147540982
0.0005413557707572631,0.02056358152087633,0.005818383870455628,0.015321479599936499,0.010197650420701698,0.010336028394529743,0.01,0.98,0.23,0.73,0.49,0.4905,0.052849705013271464,0.5092905924957013,0.3007690245065801,0.4345092778548978,0.3853707188891111,0.35567035061363095,0.24961068374787598,0.8644578964933896,0.6059287217567785,0.7855432434296324,0.713908131424376,0.6730949040602905,0.3793876026885735,0.9902912621359223,0.5741224794622852,0.8467139656460045,0.7124719940253921,0.7085778299370532,0.6,1.0,0.6,0.8,0.6,0.6657142857142856
0.0005413557707572631,0.02056358152087633,0.005290522305127798,0.015141292268614066,0.009932528972852833,0.01000405708137094,0.01,0.98,0.24,0.7525,0.515,0.51125,0.008372269442115221,0.5092905924957013,0.2995943129491193,0.43669153005726813,0.3762683089949799,0.3532824203866773,0.24961068374787598,0.8644578964933896,0.5758640808576859,0.7838563915140805,0.7036263360939612,0.6609570778133285,0.3793876026885735,0.9917849141150112,0.5772964899178491,0.86277072442121,0.7199402539208364,0.7171033524188863,0.6,1.0,0.6,0.8,0.6,0.6763888888888887
0.0005413557707572631,0.02056358152087633,0.004667407525003969,0.015740593745038896,0.009491982854421335,0.009875619586883278,0.01,0.98,0.24,0.785,0.545,0.5211111111111111,0.008372269442115221,0.5092905924957013,0.28840805073798903,0.44543082594184674,0.3771518006152204,0.35191434044173653,0.24957374504624552,0.8644578964933896,0.5605294554325976,0.7832287335649866,0.7052744983734726,0.6508294076398357,0.3749066467513069,0.9917849141150112,0.5696415235250186,0.8638909634055265,0.7281553398058253,0.716444693386441,0.6,1.0,0.6,0.8,0.6,0.6777777777777777
0.0005413557707572631,0.020809652325765995,0.004648356882044769,0.015621130338148912,0.009435624702333703,0.009831708446872412,0.01,0.98,0.2525,0.795,0.555,0.5278767123287671,0.008372269442115221,0.5317944978277394,0.29327892139155687,0.45014521246724015,0.3772557881250311,0.3569272029244083,0.24957374504624552,0.8644578964933896,0.5618595799794505,0.7840286241294052,0.6974107756912266,0.6502282555965065,0.32262882748319643,0.9917849141150112,0.5677744585511576,0.8653846153846154,0.7206870799103808,0.7098632183084903,0.6,1.0,0.6,0.8,0.6,0.6753424657534246
0.0005413557707572631,0.020809652325765995,0.004968248928401333,0.015621130338148912,0.010042070169868234,0.010121684951022943,0.01,0.98,0.2525,0.7675000000000001,0.525,0.5165584415584416,0.008372269442115221,0.5317944978277394,0.3037238719170593,0.45353731063093805,0.38836649636807846,0.36346790019198344,0.24957374504624552,0.8644578964933896,0.5701465242126438,0.7844779673481546,0.7206686100202727,0.6602643445602641,0.32262882748319643,0.9917849141150112,0.5646004480955937,0.8599701269604182,0.7165795369678865,0.7032773052190527,0.6,1.0,0.6,0.8,0.6,0.67012987012987
0.0005413557707572631,0.020809652325765995,0.005115891411335133,0.015698920463565646,0.010094459438006034,0.010238723529480095,0.01,0.98,0.2575,0.7625,0.515,0.5128048780487805,0.008372269442115221,0.5317944978277394,0.3041449489907815,0.45687367056461475,0.39481178219708685,0.3691526038653913,0.24961068374787598,0.8644578964933896,0.5842360615523604,0.7846093982029865,0.7175596704154973,0.6654599775988047,0.32262882748319643,0.9917849141150112,0.5591859596713966,0.8592233009708737,0.7038834951456311,0.6985190987085375,0.6,1.0,0.6,0.8,0.6,0.6646341463414633
0.00042705191300206383,0.020809652325765995,0.005103984759485632,0.014942848071122401,0.010031751071598666,0.009978980790601683,0.02,0.99,0.28500000000000003,0.775,0.53,0.5282285714285714,0.008372269442115221,0.5317944978277394,0.3039344104539204,0.45463223736510394,0.3959852246153275,0.36851771474452516,0.1674453888423023,0.8644578964933896,0.5826937396186913,0.7857008011268364,0.7060299343321108,0.6596083090094811,0.32262882748319643,0.9917849141150112,0.5705750560119491,0.8614637789395071,0.7042569081404033,0.7042697108716527,0.4,1.0,0.6,0.8,0.6,0.6639999999999999
