hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.007399812627715068,0.009885124622956024,0.004013954043053264,0.007399812627715068,0.008246213637286809,0.007422219399904747
0.007769690585742957,0.010009826956659786,0.004134384713587146,0.007769690585742957,0.008376863001239809,0.0077001270042863935
0.007943332434205018,0.010107048737894902,0.0042036946041070266,0.007943332434205018,0.008465040730412182,0.007636247023337036
0.008068802947111868,0.010167598031433559,0.004276499487128163,0.008068802947111868,0.008510401096182629,0.007670814414986505
0.008147122808714274,0.010198841085886652,0.0043164505934855605,0.008147122808714274,0.008548913023760783,0.007690973170344499
0.008223120910891961,0.010244737259882522,0.004356906035723473,0.008223120910891961,0.008577034075254782,0.007755523098904589
0.008245525165951808,0.010267264645181776,0.0043736969449557905,0.008245525165951808,0.008568710540134576,0.007766223210033341
0.008313023354758331,0.010344387998094938,0.004437935088021273,0.008313023354758331,0.008619335750509136,0.007812960787426578
0.008428155886338181,0.01047432925861248,0.004707683818522729,0.008428155886338181,0.008667874412774126,0.007893424353071917
0.008529590763491366,0.010506969360215909,0.004730997964965333,0.008529590763491366,0.008687192307751588,0.00784191141451024
0.008638266254983856,0.010598301317669473,0.00485107725640241,0.008638266254983856,0.008748692983380721,0.007896904270519131
0.008703106675439993,0.010647928242578188,0.004931723745780074,0.008703106675439993,0.008771236161221935,0.00792691538339419
0.008822560768175253,0.010793237021749481,0.005151059103693569,0.008822560768175253,0.008814245797636597,0.008068080647721859
0.008940035466583241,0.010878710906493092,0.005267077576927658,0.008940035466583241,0.008872198202092608,0.00811689157009049
0.009061730508517028,0.010973630735037307,0.00533004856428292,0.009061826995773861,0.008917725634461221,0.00816643276710589
0.009098510460953913,0.010981520876329576,0.005333535518070843,0.009098606948210745,0.008919551143234207,0.008049480869979362
0.009199637928432942,0.011091982854421336,0.005438111558146881,0.009199734415689775,0.008976331330850079,0.008109633275123035
0.00930138593663589,0.011207747261470075,0.005521501399975146,0.009301482423892721,0.009054016006666065,0.0081771519288776
0.009391351598195078,0.011305556437529767,0.005648275811179045,0.00939144808545191,0.00906739191030595,0.008139561835211938
0.00943771564162541,0.011341006508969678,0.005691667606072897,0.009437812128882244,0.009070069410118918,0.008067245594538815
0.00948575135242286,0.011391395459596762,0.005738838602222686,0.009485847839679692,0.009064083752165695,0.00809831084299095
0.009525341915149463,0.011413573583108431,0.00575473027882345,0.009525438402406295,0.009058018479408219,0.008063203683124305
0.00953253547917814,0.011422924273694237,0.005763605237573636,0.009532631966434972,0.009064718085934429,0.008063054453087791
0.009572735084208975,0.011472725829496743,0.005795397441366193,0.009572831571465807,0.009097217050586283,0.00810284172090808
0.009648479173021335,0.011482949674551515,0.005804310367807529,0.009648575660278167,0.009099945876160621,0.008110795364343545
0.009673345770374472,0.011508112398793461,0.005823722958879748,0.009673442257631304,0.009084221472142346,0.008125337355135737
0.00974700956544054,0.01157201143038578,0.005884364273873335,0.009747106052697373,0.009077287087901502,0.00816600095253215
0.009777193538907025,0.011598872836958249,0.005940594533201678,0.009777290026163859,0.009080560139647805,0.00818312430544531
0.009817741027495148,0.011639180822352756,0.005967426095287452,0.009817744614870215,0.009047342863318276,0.008204403873630736
0.00982695810053605,0.011648690268296557,0.005972659512103148,0.009826961687911117,0.009045429689338648,0.008140422289252264
0.009836959918963977,0.011656659787267822,0.0059781521100561626,0.009836963506339044,0.009040935169836815,0.008145204000635023
0.00987912856307658,0.011692856008890303,0.006009646510026576,0.009879132150451646,0.009048331319942322,0.008167791712970315
0.009885073580474107,0.011698809334815053,0.0060166175982179,0.009885077167849175,0.009050130602662135,0.008173300523892684
0.009943898595106478,0.011698841085886652,0.006016664790550715,0.009943902182481545,0.009055532944345164,0.008173319574535643
0.009954517155117821,0.011710509604699161,0.006022643266440597,0.009954520742492888,0.009058638846499456,0.008180409588823625
0.009963768833073114,0.011722638514049854,0.0060349783666915615,0.009963772420448179,0.009063439957099302,0.00818768693443404
0.009991484879196447,0.011750865216701066,0.006057043118506719,0.009991488466571514,0.009091817068299545,0.00820483568820448
0.010008097561299336,0.011774884902365458,0.006073736174020433,0.010008101148674401,0.00909971716885251,0.008220085727893319
0.010021344156484533,0.011789744403873634,0.006119098973877299,0.0100213477438596,0.00910664721370119,0.00813674234005398
0.01002702329613331,0.011792363867280524,0.006122268790586896,0.010027026883508377,0.009109517105089527,0.008138885537386889
0.010047460825998736,0.011796936021590732,0.006121044626825783,0.010047464413373803,0.009112596864184499,0.008142863946658202
0.010059283377883916,0.011811541514526116,0.006129219597629134,0.010059286965258983,0.009101935072496894,0.008151611366883634
0.010068154644760253,0.011819812668677567,0.006136266369362986,0.01006815823213532,0.009106778889355103,0.008156755040482617
0.010075990161211343,0.011823241784410222,0.0061388239428316225,0.01007599374858641,0.009100983844537837,0.00815881250992221
0.010093019928078727,0.011842657564692806,0.006154820499389437,0.010093023515453794,0.009109900797464092,0.0081709255437371
0.010096088957932247,0.011844356247023336,0.0061325092670833845,0.010096092545307312,0.009112082800344925,0.008166394665819973
0.010103407966453886,0.01185202413081441,0.006141671351378287,0.010103411553828953,0.009115572501580146,0.008171201778060008
0.01010572732028284,0.011855707255119856,0.006144257228840118,0.010105730907657907,0.009114630462224702,0.008173605334180028
0.010111330108439483,0.01186161295443721,0.00615550369618074,0.01011133369581455,0.009117271800436335,0.008176291474837276
0.010112453782770328,0.011863168756945545,0.006157056781307908,0.010112457370145395,0.00911902390708674,0.008222971900301634
0.01012884793985195,0.011875218288617238,0.006165518798077103,0.010128851527227017,0.009125129206587201,0.008230201619304649
0.010133229766536175,0.011880838228290204,0.006168338366727617,0.010133233353911242,0.009125635172599327,0.008233913319574536
0.010217268657467905,0.011889665026194632,0.006173750738218049,0.010217272244842972,0.009131689205619728,0.00824071439911097
0.010233109843186282,0.01189899984124464,0.006178298195471479,0.010233113430561349,0.009144007032660807,0.00824642641689157
0.010236982754622807,0.011901555802508334,0.006179527199845483,0.010236986341997874,0.0091416407834571,0.008247966343864105
0.010247836239645092,0.011912541673281473,0.00619459946392621,0.010247839827020159,0.009150547836403969,0.008254557866327988
0.010256606349136856,0.011923210033338624,0.006202283763742218,0.010256609936511923,0.009157103922869794,0.00826095888236228
0.01026102261121595,0.011928829973011586,0.006207409088045191,0.010261026198591016,0.009161213113832806,0.008264330846166056
0.010270040547779608,0.01193873630735037,0.006215748524235098,0.010270040547779608,0.009158593223600457,0.00827017304334021
0.01027760021731089,0.01194681695507223,0.00621979647679669,0.01027760021731089,0.009163364432705691,0.008275748531512937
0.01028408998068268,0.011953706937609143,0.006225140481801182,0.01028408998068268,0.009166932788387882,0.008279882521035085
0.010299548168981258,0.011969534846801076,0.00623451339381321,0.010299548168981258,0.009170367950814532,0.008289566597872677
0.010303884352819787,0.011971439911096997,0.0062364808351509605,0.010303884352819787,0.009171039691092186,0.00829070963645023
0.010308796027692042,0.011975964438799804,0.006239960554367841,0.010308796027692042,0.009174127725858544,0.00829324019685664
0.01031958385117606,0.011988664867439271,0.006247041845251475,0.01031958385117606,0.009179122911623061,0.008300387363073501
0.010327317744276985,0.011997618669630096,0.00625192100437124,0.010327317744276985,0.009183158700463497,0.008305978726782027
0.01033439973522125,0.012005635815208759,0.006254273960987823,0.01033439973522125,0.009188049634109807,0.008310789014129225
0.01033628637057813,0.012006921733608506,0.006255972465903117,0.01033628637057813,0.009189381495527641,0.008311319257024923
0.010340003637417577,0.012010144467375769,0.006258581471207116,0.010340003637417577,0.009191705832842581,0.00831303381489125
0.010344481187964024,0.012015605651690738,0.006263146257700943,0.010344481187964024,0.009195305572052222,0.008316310525480231
0.010348221619420984,0.012020034926178752,0.006266630861941548,0.010348221619420984,0.009197422697463391,0.00831920939831719
0.010349974152469498,0.012022765518336238,0.006267453025300566,0.010349974152469498,0.00920001189183152,0.008320847753611681
0.010356478455223583,0.01203106842355929,0.00630090271985946,0.010356478455223583,0.009204466194890161,0.008324375297666293
0.010360143322215215,0.012036894745197646,0.006304519792416835,0.010360143322215215,0.009208264846619681,0.008328061597078898
0.010364845495334174,0.012042689315764403,0.0063078512032636435,0.010364845649602963,0.009215590202980404,0.008331147801238288
0.01036730260574337,0.012045737418637875,0.006309539482001922,0.010367302760012161,0.00921815556626044,0.008332138434672167
0.010371715137628544,0.012051611366883628,0.006312956096136827,0.010371715291897336,0.009221640845109664,0.008336843943483089
0.010373619592985142,0.012054056199396725,0.006315284914099235,0.010373619747253935,0.009281772596643657,0.008338215589776153
0.010385907409161224,0.012068995078583899,0.006330007770466698,0.010385907563430016,0.009286602541674464,0.008347401174789647
0.01038928175154502,0.012075281790760435,0.006336014959050505,0.010389281905813811,0.009291191247327451,0.008352525797745671
0.010394843000148438,0.012083441816161292,0.006345227322883363,0.01039484315441723,0.009296068155014941,0.008357421812986186
0.0103978370720668,0.012087680584219714,0.00634708363803351,0.010397837226335593,0.009300860160005007,0.008359831719320525
0.010399826561176408,0.012089093506905855,0.006348645974499271,0.0103998267154452,0.00930628001338809,0.008360679472932208
0.010403506593395567,0.012093808541038255,0.006358438908353976,0.010403506747664359,0.009308626853889702,0.008363549769804728
0.010408719757319558,0.012099634862676612,0.006364448214435454,0.01040871991158835,0.009312878391143087,0.008367045562787742
0.010417475031889889,0.012111144626131129,0.006370196246133559,0.010417475186158681,0.009318582119024784,0.008373703762501981
0.010419689378907488,0.01211441498650579,0.006370043149098554,0.01041968953317628,0.009320955861386537,0.008375665978726778
0.010425897879900989,0.012121955866010474,0.006379156335976671,0.010425898034169781,0.009328570795108244,0.008380320685823145
0.01042757677990221,0.012123162406731223,0.006380358024757201,0.010427576934171002,0.009328392832604625,0.008381044610255593
0.01043577917947247,0.012134989680901728,0.006387219020872237,0.010435779426302538,0.009336771416352705,0.00838755993014764
0.010440094185707027,0.012138307667883787,0.006412982498650983,0.010440094432537093,0.009341113144196694,0.008389833306874104
0.010445154509852648,0.012145118272741702,0.006416451292402432,0.010445154756682715,0.009344812606432187,0.008394062549611047
0.010449966947203444,0.012151468487061437,0.006416345597729219,0.01044996719403351,0.009350321571485971,0.008415758056834416
0.0104535575726411,0.012154754722971898,0.0064185081457056314,0.010453557819471167,0.009353431291356868,0.008417732973487854
0.010458059495016811,0.01215966026353389,0.006421190502549818,0.010458059741846878,0.009356158338491793,0.008419034767423398
0.010467396992939158,0.012172836958247337,0.006429074107419791,0.010467397239769225,0.009364405590417577,0.008426940784251467
0.010469575827469402,0.012175980314335606,0.006432961043819491,0.010469576074299469,0.009366423846453807,0.008428826797904427
0.010473147371295016,0.012179218923638671,0.006434655109778846,0.010473147618125083,0.009368438640461323,0.008430525480234957
0.010473503499699544,0.012179218923638671,0.006434665070175885,0.010473503746529611,0.009366409405525801,0.008430525480234957
0.010474478518796244,0.012180822352754403,0.006436225019269521,0.010474478765626311,0.009367627683946651,0.008431487537704396
0.010480658096323177,0.012190125416732813,0.006442962667780797,0.010480658343153244,0.00937166148093495,0.008437069376091441
