n_nodes,influence,communities,nodes
33.99999999999999,40.19,0.23266828078646185,"[1, 517, 4102, 5894, 2568, 6247, 3208, 4876, 3086, 3472, 3729, 2322, 2705, 2835, 5276, 540, 1437, 5283, 3880, 6191, 1328, 2226, 1202, 2612, 3252, 3766, 4405, 1848, 4666, 1338, 5308, 3777, 1092, 4936]"
28.0,34.54,0.28723114999075516,"[1283, 2179, 260, 4355, 4358, 3336, 5769, 265, 2699, 6156, 780, 1038, 526, 3228, 5794, 1726, 716, 3285, 2271, 5862, 5353, 5869, 1775, 1779, 246, 251, 1791, 3663]"
29.000000000000004,38.52,0.2773707209880021,"[4352, 2307, 2179, 1797, 4355, 4358, 2437, 265, 5388, 3345, 4370, 1171, 3859, 5541, 1081, 2238, 1984, 705, 3392, 5830, 461, 3664, 2005, 1751, 599, 1626, 4189, 222, 3296]"
78.0,106.52,0.09866622590746155,"[519, 2179, 4234, 2699, 1171, 3228, 5788, 3233, 1698, 1185, 4775, 1709, 4273, 2225, 181, 700, 3773, 2240, 705, 2755, 4809, 716, 3285, 5852, 2271, 5353, 5869, 1775, 1779, 260, 3336, 3859, 280, 3865, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 3473, 2455, 3991, 926, 5031, 3498, 5038, 1967, 1461, 1975, 1977, 5059, 4044, 979, 4566, 5080, 6107, 2018, 995, 4581, 5099, 5615, 3569, 4594, 2551, 1494]"
37.0,52.48,0.19579704761274508,"[2179, 911, 3473, 4370, 19, 1171, 4499, 3991, 1308, 3101, 926, 3359, 3616, 2081, 6178, 3874, 3493, 4901, 5031, 1064, 4777, 1833, 3238, 1831, 808, 2863, 49, 4273, 3637, 181, 4405, 1335, 3897, 829, 3649, 4418, 5059, 4418]"
1.0,3.66,0.8325546111576977,[3473]
89.0,119.33,0.08160488897541596,"[6156, 1038, 526, 3649, 3670, 92, 2141, 1629, 5223, 2667, 3693, 2161, 5746, 4212, 4216, 2179, 644, 5769, 2699, 3228, 2719, 1185, 4775, 1709, 4273, 2225, 5297, 181, 700, 2240, 705, 2755, 4809, 716, 3285, 2271, 5353, 5869, 1775, 1779, 260, 3336, 3859, 280, 3865, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 3473, 2455, 3991, 926, 5031, 3498, 5038, 1967, 1975, 1977, 5059, 4044, 979, 4566, 5080, 6107, 2018, 995, 4581, 5610, 5099, 5615, 3569, 4594, 2551, 3076]"
25.0,38.53,0.31312046606448307,"[2179, 3724, 6157, 911, 2832, 3473, 4370, 1171, 19, 3859, 2196, 1175, 280, 538, 4122, 1308, 3101, 4305, 3359, 5788, 4254, 4901, 3238, 6186, 4651]"
14.0,21.76,0.45877901108168495,"[2054, 3724, 6157, 911, 3473, 4370, 1171, 19, 3859, 2196, 1175, 3608, 3158, 538]"
77.0,108.34,0.10139859918891303,"[2179, 260, 2437, 3336, 911, 2832, 3473, 4370, 3859, 3991, 2455, 280, 3865, 926, 1185, 1698, 4901, 678, 5031, 3498, 1709, 5422, 5935, 5038, 4273, 2225, 4913, 2355, 181, 4918, 1967, 1461, 5433, 4922, 1975, 700, 3773, 1977, 1855, 2240, 705, 2755, 1347, 5059, 4935, 4423, 4809, 1863, 716, 4044, 1358, 2768, 979, 3285, 1366, 4566, 1494, 5080, 3930, 6107, 5852, 2271, 866, 2018, 995, 4581, 5353, 5099, 5869, 1775, 5615, 4465, 3569, 1779, 4594, 2551, 4302]"
80.0,112.3,0.11181772081990526,"[523, 6157, 1171, 1175, 5794, 1709, 5809, 4273, 2225, 5297, 181, 2240, 705, 2755, 4809, 716, 3285, 2271, 5353, 5869, 1775, 1779, 3336, 265, 2315, 5388, 3345, 4370, 275, 3859, 280, 3865, 1308, 3359, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 5512, 911, 3473, 3991, 2455, 926, 5031, 3498, 5038, 1967, 1975, 1977, 5059, 4044, 979, 4566, 5080, 6107, 2018, 995, 4581, 5610, 5099, 5615, 3569, 4594, 2551, 4323]"
92.0,128.25,0.13958071628715552,"[6157, 19, 4116, 4122, 538, 3101, 2179, 3724, 1171, 2196, 1175, 5788, 4254, 4264, 1709, 4273, 2225, 181, 700, 3773, 2240, 705, 2755, 1221, 4809, 716, 3285, 2832, 4370, 3859, 280, 1308, 3359, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 1863, 1358, 3918, 1366, 857, 3930, 896, 2437, 4486, 3976, 911, 3473, 4499, 407, 2455, 3991, 2458, 6045, 926, 415, 1441, 1443, 5031, 3497, 3498, 1965, 5038, 1967, 1461, 4021, 1975, 1977, 2493, 446, 4044, 979, 4566, 5080, 2018, 995, 5605, 4581, 5610, 5099, 5615, 3569, 4594, 2551, 4827]"
84.0,119.3,0.13046553681573125,"[6157, 19, 4122, 538, 3101, 2179, 2699, 3724, 1171, 2196, 1175, 3228, 2719, 1185, 4775, 1709, 4273, 2225, 5297, 181, 700, 2240, 705, 2755, 4809, 716, 3285, 5353, 5869, 1775, 1779, 260, 3336, 2832, 4370, 3859, 280, 3865, 1308, 3359, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 911, 3473, 2455, 3991, 926, 5031, 3498, 5038, 1967, 1975, 1977, 5059, 4044, 979, 4566, 5080, 6107, 2018, 995, 4581, 5610, 5099, 5615, 3569, 4594, 2551]"
76.0,106.31,0.09972239978690567,"[2179, 260, 2437, 3336, 2832, 3473, 4370, 3859, 3991, 2455, 280, 3865, 926, 1185, 1698, 1633, 678, 5031, 3498, 1709, 5422, 5935, 5038, 4273, 2225, 4913, 2355, 181, 4918, 1967, 1461, 5433, 4922, 1975, 700, 3773, 1977, 1855, 2240, 705, 2755, 1347, 5059, 4935, 4423, 4809, 1863, 716, 4044, 4302, 1358, 2768, 979, 3285, 1366, 4566, 1494, 5080, 3930, 6107, 5852, 2271, 866, 2018, 995, 4581, 5353, 5099, 5869, 1775, 5615, 4465, 3569, 1779, 4594, 2551]"
26.0,40.24,0.33304698444360825,"[2054, 6157, 911, 3473, 3345, 4370, 19, 3859, 2196, 280, 1175, 4122, 538, 1308, 3101, 4254, 926, 3359, 4901, 3238, 6186, 4651, 5802, 2606, 5294, 5935]"
20.999999999999996,34.27,0.3553075042567344,"[2054, 6157, 911, 3473, 3345, 1171, 4370, 19, 3859, 2196, 280, 1175, 4122, 538, 1308, 3101, 4254, 926, 3359, 4901, 3238]"
27.0,41.05,0.29803786424850454,"[5512, 265, 2315, 523, 6157, 5388, 911, 3473, 3345, 4370, 1171, 275, 3859, 3991, 280, 1175, 1308, 3359, 5794, 4901, 5422, 5935, 5809, 4273, 4913, 181, 1206]"
80.0,115.76,0.23283227889832325,"[6157, 19, 4122, 538, 3101, 2179, 3724, 1171, 2196, 1175, 5788, 2738, 181, 2240, 705, 2755, 4809, 716, 3285, 2271, 5353, 5869, 1775, 1779, 3336, 2832, 4370, 3859, 280, 3865, 1308, 3359, 4901, 5422, 5935, 817, 4913, 1332, 4918, 2359, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 911, 3473, 2455, 3991, 926, 5031, 5038, 1967, 1975, 1977, 5059, 5580, 4044, 979, 2517, 4566, 5080, 6107, 2018, 995, 4581, 4171, 5099, 5615, 3569, 4594, 2551]"
19.000000000000004,34.31,0.4964930570396018,"[3085, 6157, 911, 2832, 5775, 3473, 3345, 1171, 4370, 3859, 2455, 3991, 1308, 926, 3359, 6178, 39, 4918, 1081]"
10.999999999999998,19.8,0.5260345370731561,"[6178, 2179, 260, 6157, 911, 3473, 4370, 1171, 3859, 3158, 5041]"
94.0,125.81,0.10122061857443643,"[6156, 1038, 526, 2577, 3616, 3649, 3670, 92, 2141, 1629, 5223, 2667, 3693, 2161, 5746, 4212, 4216, 2179, 644, 5769, 2699, 3228, 2719, 1185, 4775, 1709, 5806, 4273, 2225, 5297, 181, 700, 2240, 705, 2755, 4809, 716, 3285, 2271, 223, 5353, 5869, 1775, 1779, 260, 3336, 3859, 280, 3865, 4901, 5422, 896, 2437, 4486, 3976, 911, 3473, 4499, 407, 2455, 3991, 2458, 6045, 926, 415, 1441, 1443, 5031, 3497, 3498, 1965, 5038, 1967, 1461, 4021, 1975, 1977, 2493, 446, 4044, 979, 4566, 5080, 2018, 995, 5605, 4581, 5610, 5099, 5615, 3569, 4594, 2551, 1613]"
86.0,122.0,0.14314456249977736,"[1038, 4122, 538, 3101, 1161, 1171, 1175, 5788, 4273, 2225, 181, 700, 3773, 2240, 705, 2755, 1221, 4809, 716, 3285, 4839, 2832, 3345, 4370, 3859, 280, 1308, 3359, 4901, 5422, 5935, 3827, 4918, 5433, 4922, 1855, 1347, 4935, 1863, 3918, 1366, 857, 3930, 1920, 896, 2437, 4486, 3976, 911, 3473, 4499, 407, 3991, 2455, 2458, 6045, 926, 415, 1441, 1443, 5031, 3497, 3498, 1965, 5038, 1967, 1461, 4021, 1975, 1977, 2493, 446, 4044, 979, 4566, 5080, 2018, 995, 5605, 4581, 5610, 5099, 5615, 3569, 4594, 2551]"
66.99999999999999,97.47,0.12105167332709743,"[2179, 3336, 3724, 6157, 2832, 3473, 4370, 3859, 2455, 3991, 280, 3865, 926, 4384, 1185, 1698, 4901, 678, 5031, 1709, 5422, 5935, 5038, 4273, 2225, 4913, 2355, 181, 4918, 1967, 1461, 5433, 4922, 1975, 700, 3773, 1977, 1855, 705, 1347, 5059, 4935, 4423, 1863, 4044, 1358, 979, 1366, 4566, 5080, 3930, 6107, 866, 2018, 995, 4581, 5610, 5099, 3181, 1775, 5615, 4465, 3569, 1779, 4594, 2551, 2301]"
7.000000000000005,10.33,0.617741782949371,"[5001, 3850, 3085, 6157, 786, 5236, 4580]"
96.0,129.4,0.10621952425561054,"[2061, 1038, 526, 2593, 6178, 3727, 1171, 4247, 3228, 2719, 1185, 5805, 1709, 4273, 181, 700, 3773, 2240, 705, 2755, 4809, 716, 3285, 2271, 5353, 5869, 1775, 1779, 246, 251, 1791, 1283, 3844, 4355, 4358, 2315, 780, 3345, 5422, 5935, 4406, 4918, 2873, 4922, 5433, 5436, 1347, 1349, 4935, 3912, 1863, 3918, 3022, 1366, 857, 3930, 896, 2437, 4486, 3976, 911, 3473, 4499, 3991, 2455, 407, 1433, 2458, 6045, 926, 415, 1441, 1443, 3497, 1965, 5038, 4021, 1461, 1975, 1977, 446, 4044, 979, 4566, 5080, 6114, 2018, 995, 5605, 4581, 5610, 5099, 5615, 3569, 4594, 2551]"
11.999999999999998,21.43,0.5164614762096309,"[2179, 3085, 6157, 911, 3473, 3345, 1171, 4370, 3859, 2196, 280, 6009]"
16.0,27.17,0.427411045436337,"[6157, 3085, 911, 2832, 3473, 4370, 1171, 19, 3859, 2196, 1175, 280, 6009, 4122, 254, 4542]"
68.0,99.2,0.14312218207450178,"[2179, 6157, 3085, 911, 3473, 3345, 4370, 3859, 3991, 2455, 280, 3865, 926, 4384, 1185, 1698, 4901, 678, 5031, 1709, 5422, 5935, 5038, 4273, 2225, 4913, 2355, 181, 4918, 1967, 1461, 5433, 4922, 1975, 700, 3773, 1977, 1855, 705, 1347, 5059, 4935, 4423, 1863, 4044, 1358, 979, 1366, 4566, 5080, 3930, 6107, 866, 2018, 995, 4581, 5610, 5099, 3181, 1775, 5615, 4465, 3569, 1779, 4594, 2551, 2301, 4740]"
19.999999999999993,33.7,0.3830520765761951,"[2179, 260, 6157, 911, 2832, 3473, 19, 3859, 2196, 1175, 280, 4122, 538, 1308, 3101, 4254, 5792, 3359, 4901, 3238]"
4.000000000000003,6.83,0.712861711836376,"[6157, 93, 3854, 5775]"
26.0,41.51,0.34505368283951754,"[2179, 3724, 6157, 911, 3473, 4370, 1171, 19, 3859, 2196, 407, 280, 1175, 4122, 538, 1308, 5788, 3101, 3359, 3991, 2458, 6045, 926, 691, 6009, 5326]"
66.0,97.09,0.1389606026923358,"[6157, 2832, 3473, 3345, 1171, 4370, 3859, 2455, 3991, 280, 3865, 926, 4384, 1185, 1698, 4901, 678, 5031, 1709, 5422, 5935, 5038, 4273, 2225, 4913, 2355, 181, 4918, 1967, 1461, 5433, 4922, 1975, 700, 3773, 1977, 1855, 705, 1347, 5059, 4935, 4423, 1863, 1358, 979, 1366, 4566, 5080, 3930, 6107, 5727, 866, 2018, 995, 4581, 5610, 5099, 3181, 1775, 5615, 4465, 3569, 1779, 4594, 2551, 2301]"
77.0,108.43,0.13726785126369978,"[2179, 644, 260, 2437, 3336, 5769, 2699, 3724, 6157, 911, 2832, 3473, 4370, 1171, 19, 3859, 2196, 1175, 280, 3865, 4122, 2455, 3228, 3991, 926, 2719, 1185, 4901, 4775, 5031, 3498, 1709, 5422, 5935, 5038, 4273, 2225, 5297, 4913, 181, 4918, 1847, 1967, 5433, 4922, 1975, 700, 1977, 1855, 2240, 705, 2755, 1347, 5059, 4935, 4423, 4809, 1863, 716, 4044, 1358, 979, 3285, 1366, 4566, 5080, 3930, 6107, 2271, 223, 866, 5353, 5869, 1775, 4465, 1779, 3876]"
17.000000000000004,31.02,0.4941208275879674,"[2455, 6178, 2179, 39, 3724, 6157, 911, 3473, 4370, 691, 1171, 3859, 4918, 3991, 1081, 1308, 926]"
5.0000000000000036,11.09,0.681751636562444,"[3473, 6157, 2054, 911, 164]"
82.0,110.22,0.07145349545590429,"[6156, 1038, 526, 2577, 3616, 3649, 3670, 92, 1629, 2141, 5223, 2667, 3693, 2161, 5746, 4212, 4216, 2179, 644, 5769, 2699, 3228, 2719, 1185, 4775, 1709, 4273, 2225, 5297, 181, 700, 2240, 705, 2755, 4809, 716, 3285, 2271, 223, 5353, 5869, 1775, 1779, 260, 3336, 3859, 280, 3865, 4901, 5422, 5935, 4913, 4918, 5433, 4922, 1855, 1347, 4935, 4423, 1863, 1358, 1366, 3930, 866, 4465, 2437, 3473, 2455, 3991, 926, 3498, 5038, 1967, 1975, 1977, 5059, 4044, 979, 4566, 5080, 6107, 2018]"
69.0,102.72,0.1625162048415809,"[2179, 2437, 3336, 3724, 6157, 2832, 3473, 4370, 1171, 2196, 3859, 4499, 1175, 2455, 280, 3991, 4122, 538, 1308, 3101, 407, 3359, 2458, 6045, 926, 415, 4901, 1967, 2355, 181, 4918, 1461, 1975, 5433, 4922, 1977, 700, 3773, 1855, 705, 1347, 5059, 4935, 4423, 1863, 4044, 1358, 979, 1366, 4566, 5080, 3930, 6107, 866, 2018, 995, 4581, 5610, 5099, 3181, 1775, 5615, 4465, 3569, 1779, 4594, 2551, 2301, 6009]"
