n_nodes,influence,communities,nodes
17.000000000000004,26.07,0.38109850720203964,"[4360, 1948, 1162, 3594, 4749, 4365, 6157, 785, 2610, 916, 1941, 3734, 4311, 2710, 6170, 6044, 4247]"
30.000000000000004,38.85,0.2574400936200397,"[3714, 1669, 2949, 5253, 4488, 652, 5773, 3468, 2960, 401, 5180, 1989, 2117, 1865, 5838, 5200, 5330, 340, 4443, 4702, 5726, 3943, 363, 5100, 365, 109, 1649, 4850, 2811, 5119]"
48.0,57.97,0.14286468292500532,"[3073, 257, 5124, 3333, 262, 1803, 1164, 3213, 2189, 3340, 4878, 21, 280, 2585, 6170, 1819, 4764, 3869, 1182, 1056, 4262, 4648, 3752, 5758, 4271, 689, 4146, 3260, 2750, 4672, 2627, 2115, 1220, 2249, 2252, 2637, 4815, 3288, 4699, 5344, 4324, 5223, 4328, 1770, 2286, 4220, 2172, 5374]"
36.0,49.25,0.20104294195317518,"[267, 1164, 6157, 2443, 527, 2063, 5133, 2959, 1171, 2323, 21, 3854, 4878, 280, 6296, 1819, 4764, 3869, 1182, 1821, 5918, 3997, 2338, 5155, 931, 3876, 4262, 294, 5416, 4265, 5542, 2984, 1709, 2349, 4775, 4271]"
47.0,57.2,0.1261968291911808,"[3073, 257, 5124, 3333, 262, 1803, 1164, 3213, 2189, 3340, 4878, 21, 280, 2585, 6170, 1819, 4764, 3869, 1182, 1056, 4262, 2619, 3752, 4271, 2172, 689, 4146, 3260, 2750, 4672, 2627, 2115, 1220, 2249, 2252, 2637, 4815, 3288, 4699, 5344, 4324, 5223, 4328, 1770, 2286, 4220, 5374]"
39.0,56.89,0.15940044243180296,"[906, 2443, 3467, 6157, 3854, 2063, 2956, 3473, 6031, 2323, 1171, 3985, 1427, 1844, 5524, 4506, 6044, 1052, 2590, 3996, 4384, 2977, 5665, 1948, 5155, 1572, 2979, 2727, 5028, 1445, 934, 4004, 170, 5541, 2985, 820, 2392, 1391, 1141]"
18.000000000000004,29.35,0.38444278916043595,"[4096, 934, 2727, 2985, 170, 6157, 1391, 1551, 3473, 3985, 3249, 5524, 1557, 2710, 4247, 3996, 158, 3459]"
8.999999999999996,18.49,0.593500183520744,"[2977, 2727, 6157, 3854, 1391, 3473, 2323, 2392, 3328]"
1.0,2.93,0.8325546111576977,[2392]
4.000000000000003,10.18,0.718492277533177,"[6157, 3473, 3985, 5524]"
8.999999999999996,18.24,0.5933303414863974,"[4096, 6016, 6157, 1391, 2992, 3473, 796, 4350, 1195]"
32.00000000000001,49.04,0.28668200916508624,"[4096, 3467, 2956, 6157, 6031, 3473, 3985, 1171, 5524, 2710, 3607, 1427, 916, 4506, 3996, 1948, 6044, 4384, 1186, 2979, 5028, 1445, 934, 2727, 4004, 5541, 2985, 170, 2474, 1962, 5547, 1964]"
5.0000000000000036,13.22,0.6824923320100719,"[2056, 6157, 3558, 3473, 2392]"
2.000000000000001,4.32,0.7876312749788038,"[1001, 6157]"
22.999999999999996,37.59,0.34537331767355184,"[5635, 516, 906, 2443, 2188, 6157, 3467, 2956, 6031, 3473, 3985, 1171, 1427, 916, 4630, 4506, 3996, 1948, 6044, 4384, 5028, 1445, 934]"
14.0,19.6,0.440004964458079,"[261, 262, 4377, 2056, 1001, 4360, 2825, 267, 1164, 6157, 3212, 6167, 4505, 1712]"
26.0,41.18,0.29455475836661416,"[4096, 2188, 6157, 5133, 6031, 2063, 2956, 3473, 3985, 916, 4757, 3734, 1171, 5272, 6170, 1948, 4004, 1445, 934, 2985, 1964, 173, 4410, 3898, 5955, 1787]"
32.00000000000001,50.62,0.2915625935584092,"[384, 4483, 4484, 2443, 2188, 6157, 3467, 2956, 6031, 3473, 3985, 1171, 1427, 916, 4630, 4506, 3996, 1948, 6044, 4384, 5028, 1445, 934, 5541, 2985, 170, 2474, 1962, 4653, 5547, 2984, 5182]"
24.0,38.23,0.34532718096811066,"[5635, 516, 906, 2443, 2188, 6157, 3467, 2956, 6031, 3473, 3985, 1171, 1427, 916, 4630, 4506, 3996, 1948, 6044, 4384, 5028, 1445, 934, 3313]"
8.999999999999996,17.2,0.5755556935769317,"[4096, 6157, 6031, 3473, 3985, 1171, 5524, 2710, 3607]"
81.0,120.27,0.18206692382205614,"[5635, 516, 6157, 2188, 1171, 3734, 5272, 1317, 2342, 5416, 4393, 4910, 3888, 2865, 2353, 820, 1332, 4917, 310, 823, 1334, 4407, 3898, 4410, 848, 4946, 5459, 2392, 1882, 1890, 3427, 2404, 3428, 4969, 874, 1391, 1903, 1911, 2939, 384, 4483, 4484, 2949, 3975, 4488, 906, 2443, 3467, 2956, 1418, 6031, 3473, 3985, 5524, 3478, 3480, 2969, 6044, 2977, 1955, 2980, 5028, 1956, 2984, 2985, 1962, 6061, 6064, 4531, 948, 1973, 2484, 1470, 1471, 5960, 4033, 5055, 1986, 4550, 1480, 5606]"
14.0,26.32,0.5048884175796119,"[3237, 2727, 2984, 6157, 3473, 4461, 785, 5524, 916, 2710, 3734, 6170, 6044, 1277]"
24.0,38.43,0.3801765797597165,"[1280, 516, 906, 2443, 2188, 6157, 3467, 2956, 6031, 3473, 3985, 1171, 1427, 916, 4630, 4506, 3996, 1948, 6044, 4384, 5028, 1445, 934, 4927]"
62.0,88.91,0.10631911358183832,"[4096, 5635, 4484, 516, 2949, 3975, 2056, 4488, 2443, 2188, 6157, 3467, 2956, 6031, 3473, 6174, 4004, 1445, 934, 2985, 1964, 173, 4410, 3898, 5955, 3396, 3400, 1353, 5963, 3914, 5452, 4303, 848, 4946, 5459, 5335, 2392, 1241, 4442, 4315, 3803, 1753, 1890, 3427, 2404, 3428, 226, 2531, 4837, 1001, 738, 3943, 1255, 4200, 2923, 5103, 4067, 4849, 1265, 501, 4470, 4855]"
64.0,97.41,0.26572406457895514,"[4096, 384, 4483, 4484, 2949, 3975, 2056, 136, 906, 4488, 1418, 4365, 6157, 6285, 3467, 3985, 2956, 3473, 5524, 2445, 3478, 3480, 2969, 668, 6044, 2977, 1314, 3874, 2980, 1317, 166, 2727, 2342, 5416, 1962, 4393, 4004, 6061, 2984, 4910, 2985, 3888, 2865, 1074, 2353, 4531, 4917, 310, 823, 1334, 4407, 3898, 4410, 948, 1973, 5049, 3652, 848, 4946, 5459, 5028, 2392, 1882, 1890]"
70.0,95.97,0.10138305867849318,"[4096, 6157, 3473, 1171, 5524, 5396, 2710, 4247, 3349, 1945, 6296, 1819, 6044, 1693, 4252, 1052, 4384, 5665, 1314, 5155, 5028, 4004, 166, 2727, 3233, 930, 2212, 5412, 2342, 1445, 1959, 5033, 2987, 2477, 176, 3890, 4401, 4534, 3258, 956, 5310, 191, 1471, 4032, 5314, 5318, 4298, 5834, 5451, 206, 2255, 1358, 1998, 341, 5334, 1239, 3415, 2011, 1500, 3805, 5470, 1889, 4580, 4071, 4456, 5867, 3307, 366, 3445, 375]"
