n_nodes,influence,communities,nodes
18.000000000000004,21.52,0.40064379321230015,"[3617, 2338, 1311, 3622, 5929, 4875, 4876, 3084, 398, 2319, 6155, 1323, 690, 150, 1943, 2745, 926, 5311]"
32.00000000000001,37.11,0.15024382285908966,"[1920, 5508, 3846, 3978, 4875, 4876, 3084, 398, 2319, 6155, 150, 1943, 926, 1311, 3617, 1320, 5929, 1323, 4148, 2745, 5311, 5698, 2502, 5063, 3528, 721, 2644, 4570, 3425, 1016, 1401, 4608]"
29.000000000000004,38.31,0.27078764778804343,"[2304, 4867, 3846, 3978, 4875, 4876, 3084, 398, 2319, 6155, 150, 1943, 301, 174, 5684, 2357, 1848, 5309, 3394, 5802, 3906, 199, 2126, 2258, 4052, 3289, 4826, 1245, 1885]"
17.000000000000004,22.94,0.4027358860703729,"[2689, 5921, 3588, 395, 5291, 525, 556, 3599, 4623, 4270, 3730, 179, 690, 150, 2745, 926, 1311]"
22.999999999999996,29.9,0.3418691504347726,"[4867, 3846, 3978, 4875, 4876, 3084, 398, 2319, 6155, 150, 1943, 301, 174, 5684, 2357, 1848, 5309, 3394, 963, 3906, 199, 2126, 2258]"
25.0,33.65,0.3306253742555443,"[2304, 4867, 5252, 136, 3978, 4372, 1940, 2965, 2455, 5014, 1817, 6042, 4891, 1692, 2843, 4508, 285, 158, 1697, 1313, 1950, 3999, 2467, 4007, 681]"
20.999999999999996,26.66,0.3455722807901078,"[4608, 3969, 2, 1026, 3840, 3730, 4372, 6042, 1692, 158, 556, 1836, 3629, 943, 5936, 2097, 1330, 3123, 1357, 1768, 148]"
17.000000000000004,23.38,0.4118072067104326,"[681, 3370, 6027, 556, 2442, 3983, 3599, 4623, 3730, 179, 690, 926, 150, 2745, 4121, 1311, 3603]"
25.0,33.09,0.300451397566702,"[5252, 136, 3978, 1940, 4372, 2965, 2455, 5014, 1817, 6042, 4891, 1692, 2843, 4508, 285, 158, 1697, 1313, 2979, 1950, 2467, 4007, 681, 6198, 3179]"
20.999999999999996,26.14,0.3302359830410839,"[2443, 2065, 4390, 2986, 3883, 2477, 1582, 5936, 2097, 1330, 3123, 2739, 1589, 4278, 5429, 3146, 2122, 3278, 1114, 1118, 3170]"
26.0,35.6,0.29655009508253216,"[2304, 4867, 5252, 136, 3978, 4372, 1817, 4891, 1692, 285, 1950, 158, 1903, 1697, 1313, 2467, 4007, 681, 3370, 556, 5292, 1836, 1582, 943, 5936, 1330]"
100.0,123.48,0.11717799849804222,"[6156, 4108, 2583, 4121, 3103, 6203, 6206, 6208, 5187, 1611, 2639, 1103, 5711, 3666, 5721, 5302, 3258, 5821, 1216, 3792, 3805, 3297, 227, 744, 233, 4843, 3820, 2795, 1778, 4342, 4349, 4864, 3840, 4866, 2306, 4356, 2821, 1800, 2825, 267, 1292, 4365, 2830, 1809, 1304, 5401, 795, 286, 4900, 2346, 5932, 1837, 1327, 2352, 3377, 3379, 4403, 4413, 837, 5451, 2906, 1384, 4470, 3452, 1918, 384, 3969, 5504, 6019, 6016, 4997, 4486, 1415, 4488, 2435, 3457, 2445, 6029, 2450, 2979, 4009, 6064, 4028, 1475, 456, 5578, 3020, 5583, 6101, 4054, 4055, 4058, 2529, 5605, 1510, 6119, 5105, 1012, 2043, 4094]"
21.999999999999996,29.77,0.35315335678845816,"[2304, 4867, 5252, 136, 3978, 4372, 1817, 4891, 1692, 285, 158, 1950, 1697, 1313, 2467, 4007, 6254, 3370, 556, 5292, 1836, 1582]"
3.0000000000000018,5.61,0.7488088724298501,"[1792, 1442, 2455]"
21.999999999999996,31.61,0.39267403979524174,"[3588, 2821, 519, 267, 1292, 5901, 3340, 1293, 274, 4372, 1817, 3103, 2857, 4881, 2362, 2875, 2238, 3265, 5448, 331, 1740, 5326]"
22.999999999999996,31.11,0.3637813287694103,"[2304, 4867, 5252, 136, 3978, 4372, 1817, 4891, 1692, 285, 1950, 1697, 1313, 2467, 4007, 681, 3370, 556, 5292, 1836, 1582, 943, 5936]"
2.000000000000001,4.34,0.7877247663196687,"[1442, 2455]"
10.999999999999998,14.98,0.516409897362717,"[681, 6027, 556, 2442, 3983, 3599, 4623, 3730, 179, 690, 3603]"
2.000000000000001,3.7,0.7877114061803554,"[2254, 2455]"
27.0,37.82,0.2825117618240176,"[2053, 136, 2953, 3978, 5513, 2443, 1293, 2441, 5901, 4488, 274, 4372, 1817, 34, 681, 2857, 2362, 2875, 3265, 3782, 5063, 5831, 5448, 331, 1740, 5326, 4440]"
99.0,134.18,0.19010833446714082,"[519, 34, 5211, 607, 136, 4235, 158, 4774, 681, 694, 4291, 707, 5831, 1740, 5326, 1232, 1745, 5842, 4834, 1257, 3840, 2821, 267, 1292, 4372, 1817, 3370, 3395, 4440, 1715, 1373, 2912, 5987, 2404, 869, 1896, 5995, 4464, 2420, 3967, 5504, 3969, 3457, 2435, 4997, 4486, 1415, 4488, 2953, 3978, 5513, 2955, 2957, 2443, 911, 396, 2449, 1419, 3476, 5526, 5530, 5018, 924, 410, 3486, 416, 420, 937, 2986, 4010, 2477, 429, 1966, 4526, 949, 4534, 5047, 2489, 1467, 5564, 1981, 5056, 1985, 3523, 4547, 6093, 1487, 2527, 995, 5612, 2540, 5108, 3061, 5110, 2549, 2553, 2441, 2045, 6143]"
11.999999999999998,19.11,0.5256211240203624,"[2053, 136, 2953, 267, 1292, 5901, 3340, 556, 274, 4372, 4918, 4596]"
