n_nodes,influence,obj,nodes
1.0,0.0,0.9992531740104555,[2306]
0.99,0.0,0.9970126960418223,"[5767, 1014]"
1.0,0.0,0.9992531740104555,[3845]
1.0,0.0,0.9992531740104555,[5284]
1.0,0.0,0.9992531740104555,[349]
1.0,0.0,0.9992531740104555,[3524]
1.0,0.0,0.9992531740104555,[4103]
1.0,0.01,0.9947722180731889,[3115]
1.0,0.0,0.9992531740104555,[2310]
1.0,0.0,0.9992531740104555,[875]
1.0,0.0,0.9992531740104555,[5042]
1.0,0.0,0.9992531740104555,[5965]
1.0,0.0,0.9992531740104555,[5925]
1.0,0.0,0.9985063480209111,[1014]
1.0,0.0,0.9992531740104555,[1688]
1.0,0.0,0.9992531740104555,[4388]
0.9,0.08,0.9283047050037341,"[6179, 4388, 5926, 3755, 3212, 3115, 942, 5265, 1556, 4761, 5564]"
0.95,0.06,0.9514563106796117,"[3115, 3212, 3755, 5265, 4761, 5564]"
1.0,0.0,0.9992531740104555,[2232]
1.0,0.0,0.9992531740104555,[6064]
0.98,0.02,0.9910380881254668,"[5564, 5284, 942]"
1.0,0.0,0.9992531740104555,[3961]
0.94,0.06,0.9507094846900672,"[3115, 3212, 3755, 5265, 4761, 5564, 4584]"
0.86,0.09,0.9178491411501121,"[6179, 4388, 2726, 2089, 2345, 3755, 3212, 3115, 942, 6064, 5265, 5689, 1556, 4761, 5564]"
0.96,0.05,0.9611650485436893,"[3115, 3755, 5265, 4761, 5564]"
0.99,0.02,0.9873039581777446,"[3115, 5564]"
0.98,0.03,0.9768483943241225,"[2697, 3115, 5564]"
0.9,0.08,0.9253174010455564,"[4388, 2726, 3755, 3212, 5265, 3922, 1556, 2710, 4761, 5050, 5564]"
0.97,0.04,0.9753547423450336,"[3755, 5265, 5050, 5564]"
0.95,0.05,0.9596713965646004,"[3115, 3212, 3755, 3833, 4761, 5564]"
1.0,0.0,0.9992531740104555,[3833]
0.9,0.09,0.8969380134428678,"[6179, 2697, 3115, 3212, 5265, 4467, 1556, 216, 4761, 5564, 1796]"
0.97,0.03,0.9850634802091113,"[3115, 5564, 1014, 6029]"
0.92,0.07,0.9410007468259896,"[4584, 3115, 3212, 3755, 5265, 216, 4761, 5564, 6172]"
0.96,0.05,0.9514563106796117,"[2697, 3212, 5265, 1556, 5564]"
1.0,0.0,0.9992531740104555,[2196]
0.82,0.13,0.8454070201643017,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 4388, 2726, 6054, 3755, 3115, 2476, 2095, 5564, 581, 4424, 216, 3677]"
0.92,0.09,0.9148618371919343,"[3212, 3755, 5265, 3027, 1556, 4467, 216, 4761, 5564]"
0.88,0.1,0.9014189693801344,"[6179, 5509, 3755, 3212, 3115, 2476, 3500, 5935, 5265, 1556, 216, 4761, 5564]"
0.97,0.04,0.9701269604182226,"[3115, 3755, 4761, 5564]"
0.79,0.13,0.8536221060492906,"[2697, 3212, 5265, 1556, 6045, 5410, 6179, 4388, 5926, 2726, 3755, 3115, 5935, 5050, 954, 5564, 5960, 4424, 5962, 1103, 216, 3931]"
0.95,0.05,0.958924570575056,"[3115, 3212, 3755, 5265, 5564, 2937]"
1.0,0.01,0.9955190440627334,[5708]
0.96,0.05,0.9701269604182226,"[5265, 3115, 5564, 3755, 2605]"
0.98,0.03,0.977595220313667,"[3115, 3212, 3755]"
0.94,0.07,0.9395070948469006,"[2726, 3755, 2476, 3212, 5265, 4761, 5564]"
0.85,0.1,0.9014189693801344,"[6179, 4388, 2726, 2089, 2345, 3755, 3212, 3115, 942, 5265, 3027, 4467, 216, 5050, 5564, 3677]"
0.99,0.02,0.988050784167289,"[1065, 5564]"
0.84,0.12,0.8640776699029127,"[6179, 4388, 2726, 2697, 3755, 3212, 2476, 3115, 2095, 5265, 1556, 2710, 216, 4761, 5564, 3677, 5683]"
0.93,0.07,0.9395070948469006,"[2726, 3755, 3212, 2476, 5265, 216, 5564, 6073]"
0.93,0.08,0.9245705750560119,"[3755, 3212, 5265, 3027, 1556, 4467, 216, 5564]"
0.87,0.11,0.8894697535474234,"[5410, 6179, 3108, 5926, 2726, 2697, 3755, 3212, 3115, 5265, 1556, 5079, 5564, 2173]"
0.74,0.15,0.8095593726661687,"[3212, 5265, 1556, 2710, 4761, 6179, 4388, 3108, 5926, 2726, 3115, 3755, 2476, 942, 5935, 695, 5050, 954, 5564, 5960, 4424, 5962, 1103, 216, 3931, 3677, 1945]"
0.88,0.1,0.8984316654219566,"[6179, 3108, 2726, 2697, 3755, 3212, 3115, 5265, 1556, 1014, 5079, 5564, 2173]"
0.94,0.06,0.958924570575056,"[4584, 3115, 3212, 3755, 5265, 5564, 5958]"
0.77,0.14,0.8394324122479462,"[2697, 3212, 5265, 1556, 6045, 5410, 6179, 4388, 3108, 5926, 2726, 3755, 3115, 5935, 954, 5564, 5824, 5962, 1103, 3027, 216, 3930, 3931, 3677]"
0.88,0.1,0.9051530993278566,"[6179, 3108, 6054, 2726, 3755, 3212, 5265, 4761, 1556, 2710, 5689, 5564, 1416]"
1.0,0.0,0.9992531740104555,[5802]
0.97,0.05,0.9663928304705004,"[3755, 3212, 5265, 5564]"
0.95,0.06,0.9477221807318895,"[3755, 3212, 5265, 216, 4761, 5564]"
0.95,0.06,0.9522031366691561,"[3115, 3212, 2476, 3755, 5265, 5564]"
0.92,0.08,0.9200896191187453,"[2726, 3755, 2476, 3212, 5935, 5265, 216, 4761, 5564]"
0.99,0.02,0.9917849141150112,"[5564, 942]"
0.98,0.04,0.9761015683345781,"[5265, 3755, 5564]"
0.89,0.08,0.9290515309932785,"[6179, 4388, 2726, 2089, 3755, 3212, 3115, 6064, 5265, 1556, 5689, 5564]"
0.94,0.07,0.9335324869305451,"[3755, 3212, 5265, 4467, 1556, 216, 5564]"
0.77,0.14,0.8342046303211352,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 2726, 6054, 3755, 3115, 2476, 5935, 5050, 954, 5564, 5960, 4424, 5962, 1103, 216, 4697, 3931, 3824]"
0.94,0.07,0.9469753547423451,"[3755, 3212, 5265, 216, 4761, 5564, 1875]"
0.87,0.1,0.8984316654219566,"[5410, 6179, 3108, 5926, 2726, 2697, 3755, 3212, 3115, 5265, 1556, 5689, 5564, 3787]"
0.75,0.15,0.8125466766243465,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 2726, 6054, 3755, 3115, 2476, 942, 5935, 695, 5050, 954, 5564, 5960, 4424, 5962, 1103, 216, 3931, 3677, 2756]"
0.95,0.06,0.9529499626587006,"[3755, 3212, 4467, 216, 5564, 1567]"
0.87,0.1,0.9014189693801344,"[6179, 4388, 3755, 3212, 3115, 2476, 3599, 2095, 5265, 6064, 1556, 2710, 4761, 5564]"
0.78,0.14,0.8349514563106796,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 2726, 6054, 3755, 3115, 2476, 5935, 954, 5564, 5960, 4424, 5962, 1103, 216, 4697, 3931, 3824]"
0.89,0.09,0.9141150112023898,"[2726, 3115, 2476, 3755, 3212, 3599, 2095, 5265, 6064, 2710, 4761, 5564]"
0.78,0.15,0.8252427184466019,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 2726, 6054, 3755, 3115, 2476, 5935, 954, 5050, 5564, 5960, 4424, 5962, 1103, 216, 3677, 5178]"
0.96,0.04,0.9731142643764003,"[4031, 3755, 2605, 5265, 5564]"
0.82,0.13,0.8506348020911128,"[3212, 5265, 1556, 2710, 4761, 6179, 3108, 4388, 2726, 6054, 3755, 3115, 2476, 2095, 695, 5050, 5564, 1103, 216]"
0.95,0.05,0.964152352501867,"[5958, 4584, 3212, 3755, 5265, 5564]"
0.79,0.13,0.8581030619865572,"[3212, 5265, 2710, 4761, 6179, 3108, 2726, 6054, 3755, 3115, 2476, 942, 5935, 695, 954, 5050, 5564, 2756, 216, 3930, 3931, 3677]"
0.86,0.11,0.8820014936519791,"[6179, 3108, 6054, 2726, 3755, 19, 3115, 2476, 5265, 1556, 2710, 216, 4761, 5564, 3677]"
0.94,0.05,0.9634055265123226,"[4584, 3755, 3212, 5265, 1014, 5564, 5259]"
0.89,0.1,0.9036594473487678,"[2726, 3115, 2476, 3755, 2095, 4848, 5265, 1556, 2710, 216, 4761, 5564]"
1.0,0.02,0.9925317401045557,[5564]
1.0,0.0,0.9992531740104555,[942]
