n_nodes,influence,obj,nodes
0.99,0.0,0.9985063480209111,"[3088, 3748]"
0.99,0.0,0.9985063480209111,"[2408, 4908]"
1.0,0.0,0.9992531740104555,[3088]
1.0,0.0,0.9992531740104555,[5274]
0.98,0.01,0.9940253920836445,"[2408, 2340, 3462]"
1.0,0.01,0.9962658700522778,[2340]
1.0,0.0,0.9992531740104555,[5913]
0.99,0.01,0.9955190440627334,"[2340, 397]"
1.0,0.0,0.9992531740104555,[3813]
0.98,0.02,0.9873039581777446,"[3214, 2340, 3755]"
1.0,0.0,0.9992531740104555,[568]
1.0,0.0,0.9977595220313666,[328]
1.0,0.0,0.9992531740104555,[3748]
0.94,0.07,0.9477221807318895,"[4738, 1955, 2340, 6181, 5801, 4727, 5564]"
0.86,0.08,0.9312920089619119,"[4738, 1955, 2340, 6181, 1828, 5801, 3755, 1579, 4110, 2901, 4727, 3513, 2010, 5564, 4543]"
0.95,0.06,0.9544436146377894,"[4738, 2340, 6181, 5801, 4727, 5564]"
0.87,0.08,0.9320388349514563,"[4738, 1955, 2340, 6181, 1828, 5801, 3755, 4110, 2901, 4727, 3513, 2010, 5564, 4543]"
1.0,0.0,0.9992531740104555,[5543]
1.0,0.0,0.9992531740104555,[4430]
1.0,0.0,0.9992531740104555,[2010]
0.93,0.05,0.9634055265123226,"[5801, 3755, 5906, 4727, 2010, 5564, 3742, 3994]"
1.0,0.0,0.9992531740104555,[3991]
0.95,0.05,0.9619118745332338,"[2340, 3048, 3755, 4727, 2010, 5564]"
0.96,0.02,0.9895444361463779,"[5564, 6154, 3276, 6042, 4725]"
0.95,0.06,0.9551904406273338,"[2340, 6181, 5801, 4727, 5564, 3730]"
0.94,0.06,0.9529499626587006,"[4738, 2340, 6181, 5801, 4727, 5564, 2623]"
0.93,0.06,0.9604182225541449,"[2340, 3462, 3755, 3600, 5906, 4727, 2010, 5564]"
1.0,0.0,0.9992531740104555,[5490]
0.98,0.02,0.988050784167289,"[5906, 3755, 2340]"
0.92,0.07,0.9522031366691561,"[2340, 3752, 5801, 3755, 1579, 3600, 4727, 3513, 5564]"
0.98,0.03,0.9820761762509336,"[2010, 5564, 4727]"
0.73,0.14,0.8200149365197908,"[4738, 3600, 1955, 2340, 2597, 6181, 1575, 3752, 2984, 5801, 5544, 3755, 4012, 562, 1334, 1463, 4283, 5564, 4029, 5695, 1216, 4033, 3012, 4448, 4839, 4727, 1915, 3639]"
0.49,0.19,0.6333084391336818,"[2439, 5518, 3600, 2832, 408, 926, 1311, 2080, 2340, 2214, 2984, 5801, 1833, 3755, 2732, 3248, 562, 179, 2740, 5813, 1334, 3513, 3003, 5564, 4029, 5054, 1216, 4033, 4290, 5059, 3012, 1093, 710, 3781, 4548, 6090, 3531, 5582, 5974, 3030, 471, 2009, 986, 347, 5086, 5855, 3553, 2532, 2660, 5995, 1903, 4727]"
0.96,0.05,0.9634055265123226,"[3330, 2340, 5801, 4727, 5564]"
0.92,0.05,0.9671396564600448,"[2340, 5821, 3755, 5906, 4727, 2010, 5564, 3742, 3994]"
0.93,0.05,0.9671396564600448,"[2340, 3462, 3755, 5906, 4727, 5564, 3742, 3994]"
0.95,0.06,0.9559372666168783,"[4738, 1955, 2340, 6181, 4727, 5564]"
0.9,0.09,0.929798356982823,"[2340, 3462, 5544, 5801, 3755, 3088, 3600, 4727, 408, 5564, 926]"
0.62,0.17,0.7595220313666915,"[4738, 3600, 1955, 2340, 2597, 6181, 1575, 3752, 2984, 5801, 5544, 3755, 4012, 562, 1334, 1463, 3639, 4283, 5564, 4029, 5695, 1216, 4033, 3012, 1493, 5974, 3030, 1498, 347, 5086, 5855, 4448, 3553, 4839, 5995, 5104, 4727, 6267, 1754]"
0.91,0.07,0.9514563106796117,"[2340, 3752, 5801, 3755, 1579, 3600, 4727, 3513, 2010, 5564]"
0.96,0.04,0.9768483943241225,"[2340, 5118, 4727, 2010, 5564]"
0.98,0.04,0.9790888722927558,"[5564, 2340, 4727]"
0.91,0.08,0.9335324869305451,"[3462, 5544, 5801, 3755, 3088, 3600, 4727, 408, 5564, 926]"
0.88,0.08,0.9357729648991785,"[4738, 1955, 2340, 3752, 5801, 3755, 1579, 3600, 4727, 3513, 2010, 5564, 4346]"
0.62,0.17,0.7565347274085138,"[4738, 3600, 1955, 2340, 2597, 6181, 1575, 3752, 2984, 5801, 5544, 3755, 4012, 562, 1334, 3639, 1463, 4283, 5564, 4029, 5695, 1216, 4033, 3012, 1493, 1499, 3030, 1498, 347, 1754, 5086, 5855, 4448, 3553, 4839, 5995, 5104, 4727, 6267]"
0.99,0.03,0.9850634802091113,"[3755, 5564]"
0.77,0.14,0.8327109783420463,"[4738, 3600, 1955, 2340, 6181, 1828, 3752, 2984, 5801, 3755, 4012, 562, 1334, 4283, 5564, 5695, 1216, 4033, 3012, 4424, 4448, 4839, 4727, 1915]"
1.0,0.02,0.9925317401045557,[5564]
1.0,0.0,0.9992531740104555,[3606]
0.91,0.08,0.9260642270351008,"[4738, 5544, 5801, 3755, 3634, 3600, 4727, 408, 5564, 926]"
0.87,0.09,0.9223300970873787,"[4738, 1955, 2340, 3752, 5801, 3755, 1579, 3600, 4727, 3513, 2010, 5564, 926, 3384]"
0.92,0.08,0.9372666168782674,"[4738, 5544, 5801, 3755, 3600, 3634, 4727, 408, 5564]"
0.87,0.09,0.9021657953696789,"[2080, 4738, 1955, 2340, 6181, 2214, 2984, 5801, 1833, 3755, 4727, 3513, 2010, 5564]"
0.87,0.09,0.9156086631814787,"[1955, 2340, 6181, 1828, 2984, 5801, 3755, 4110, 719, 3088, 3600, 4727, 2010, 5564]"
1.0,0.0,0.9992531740104555,[6154]
