n_nodes,influence,obj,nodes
1.0,0.0,0.9992531740104555,[285]
1.0,0.0,0.9992531740104555,[5891]
1.0,0.0,0.9992531740104555,[2827]
1.0,0.0,0.9992531740104555,[4100]
1.0,0.0,0.9992531740104555,[1942]
1.0,0.0,0.9992531740104555,[1025]
1.0,0.0,0.9992531740104555,[3200]
1.0,0.0,0.9992531740104555,[4010]
0.98,0.01,0.9873039581777446,"[5265, 3970, 777]"
1.0,0.01,0.9917849141150112,[2341]
1.0,0.0,0.9985063480209111,[2058]
0.99,0.01,0.9865571321882002,"[5265, 4038]"
0.99,0.01,0.988050784167289,"[5265, 1704]"
1.0,0.01,0.9925317401045557,[4238]
1.0,0.01,0.9910380881254668,[5265]
0.9,0.07,0.9387602688573562,"[5410, 3587, 1443, 2341, 6115, 5265, 6193, 4657, 5526, 5564, 6077]"
0.98,0.0,0.9970126960418223,"[3849, 4482, 2058]"
0.96,0.04,0.9731142643764003,"[5410, 3849, 5419, 5265, 5564]"
0.95,0.04,0.9678864824495892,"[5410, 3115, 5521, 4689, 5265, 5564]"
0.75,0.14,0.830470500373413,"[3587, 4238, 5265, 5526, 1693, 926, 5410, 1443, 2341, 295, 3115, 2476, 2992, 4403, 6067, 4915, 5564, 3397, 2892, 216, 5722, 4316, 3808, 5737, 1903, 3953]"
0.75,0.14,0.8386855862584017,"[3587, 3336, 4238, 5265, 5526, 926, 5410, 1443, 2341, 295, 3115, 2476, 2992, 4403, 2782, 4915, 5564, 3397, 2892, 216, 5722, 4316, 3808, 5737, 1903, 3953]"
0.89,0.08,0.9230769230769231,"[5410, 1443, 2341, 3115, 4238, 4654, 5265, 5526, 5274, 5281, 5564, 926]"
0.86,0.1,0.8932038834951457,"[5410, 3587, 1443, 2341, 5027, 4517, 4238, 5265, 5526, 216, 5274, 5914, 5564, 926, 153]"
0.96,0.03,0.9805825242718447,"[5410, 2058, 4689, 5521, 5564]"
0.97,0.02,0.9902912621359223,"[3849, 4795, 5419, 5564]"
0.86,0.09,0.9096340552651232,"[5410, 3587, 1443, 2341, 5027, 4517, 5564, 4238, 5265, 5526, 5017, 5274, 5914, 5404, 4321]"
0.97,0.03,0.9820761762509336,"[5410, 4689, 5521, 5564]"
0.88,0.07,0.9312920089619119,"[5410, 3587, 3115, 3373, 4238, 5549, 2992, 5265, 6193, 4657, 5526, 5564, 3383]"
0.82,0.11,0.8849887976101568,"[3587, 654, 4238, 5265, 5526, 5914, 926, 5410, 1443, 295, 3115, 2476, 2992, 4403, 6067, 4915, 5564, 4689, 216]"
0.94,0.03,0.9768483943241225,"[3587, 3849, 5419, 3115, 6193, 5274, 5564]"
0.95,0.04,0.9693801344286781,"[3587, 3812, 3849, 3115, 5265, 5564]"
0.98,0.03,0.9761015683345781,"[5410, 3587, 5564]"
0.99,0.01,0.9902912621359223,"[5265, 5102]"
0.89,0.09,0.9103808812546677,"[5410, 3587, 1443, 2341, 5027, 4517, 5265, 5526, 216, 5914, 5564, 926]"
0.97,0.03,0.9813293502613891,"[2058, 5265, 5521, 5564]"
