n_nodes,influence,obj,nodes
0.98,0.0,0.9977595220313666,"[2113, 4258, 6051]"
0.99,0.0,0.9985063480209111,"[4258, 6051]"
0.99,0.0,0.9985063480209111,"[2113, 4258]"
1.0,0.0,0.9992531740104555,[2113]
1.0,0.0,0.9992531740104555,[6051]
0.99,0.0,0.9985063480209111,"[2113, 6051]"
0.98,0.0,0.9977595220313666,"[4258, 6051, 6234]"
0.99,0.0,0.9985063480209111,"[1017, 6051]"
0.98,0.03,0.9820761762509336,"[4258, 3755, 4727]"
1.0,0.0,0.9992531740104555,[4258]
0.99,0.02,0.9895444361463779,"[2113, 4727]"
1.0,0.0,0.9992531740104555,[1376]
0.99,0.0,0.9985063480209111,"[3423, 4100]"
1.0,0.02,0.9902912621359223,[4727]
1.0,0.0,0.9992531740104555,[6013]
1.0,0.0,0.9992531740104555,[4994]
0.98,0.0,0.9977595220313666,"[2113, 4258, 4103]"
0.99,0.0,0.9985063480209111,"[1376, 5961]"
0.99,0.03,0.9828230022404779,"[3755, 4727]"
1.0,0.0,0.9992531740104555,[5344]
1.0,0.0,0.9992531740104555,[4743]
0.93,0.06,0.9402539208364451,"[4517, 3755, 1901, 3090, 3635, 4467, 1654, 4727]"
0.94,0.05,0.9604182225541449,"[4258, 3755, 4843, 3090, 5429, 1654, 4727]"
0.95,0.05,0.9574309185959672,"[3755, 4843, 3090, 4467, 4727, 3182]"
0.91,0.08,0.9185959671396564,"[3587, 4517, 2985, 3755, 3090, 4627, 5298, 1654, 4727, 1912]"
0.99,0.02,0.9843166542195668,"[2985, 3755]"
0.96,0.05,0.9522031366691561,"[2985, 3755, 3090, 4467, 4727]"
0.9,0.09,0.9014189693801344,"[6019, 4517, 2439, 2985, 3755, 3090, 4467, 1654, 4727, 1912, 282]"
0.9,0.08,0.9103808812546677,"[5379, 3587, 4517, 2985, 3755, 3090, 4627, 5323, 1654, 4727, 1912]"
0.97,0.05,0.9604182225541449,"[3755, 3090, 4467, 4727]"
0.95,0.06,0.9447348767737117,"[3587, 3755, 3090, 4467, 1654, 4727]"
0.88,0.09,0.8999253174010455,"[3587, 6019, 3428, 5703, 2985, 4713, 3755, 3313, 5010, 3090, 4627, 4467, 4727]"
0.9,0.09,0.8984316654219566,"[6019, 4517, 2985, 3755, 6284, 3090, 4627, 4467, 1654, 4727, 1912]"
0.88,0.08,0.9156086631814787,"[3587, 6019, 4517, 3755, 3090, 4467, 4627, 1654, 4727, 6264, 3578, 4124, 3571]"
0.96,0.05,0.9507094846900672,"[4517, 3755, 3090, 4467, 4727]"
1.0,0.01,0.9925317401045557,[3755]
0.87,0.09,0.905899925317401,"[4258, 6019, 3428, 4052, 5703, 2985, 4713, 3755, 3313, 5010, 3090, 4627, 4467, 4727]"
0.76,0.13,0.8222554144884242,"[3587, 5379, 3090, 4627, 4517, 2985, 3755, 5035, 5292, 4653, 4911, 2113, 5753, 5060, 3012, 5703, 4168, 4681, 841, 1998, 5967, 6130, 4467, 1654, 4727]"
0.95,0.06,0.9507094846900672,"[3755, 1901, 3090, 4467, 1654, 4727]"
0.72,0.14,0.818521284540702,"[5379, 3587, 6019, 3090, 5010, 4627, 5536, 4517, 2985, 681, 3755, 175, 3012, 4804, 5703, 4168, 3016, 5194, 1998, 5967, 4713, 1769, 3313, 2545, 6130, 4467, 1654, 4727, 4474]"
0.87,0.09,0.8991784914115011,"[3587, 4517, 2985, 3755, 1040, 3090, 4627, 5298, 3635, 1654, 4727, 4467, 3582, 198]"
1.0,0.01,0.9932785660941,[3428]
0.97,0.04,0.9626587005227782,"[4517, 3755, 3090, 4727]"
0.98,0.04,0.9723674383868559,"[3090, 3755, 4727]"
0.94,0.06,0.9439880507841673,"[3587, 3755, 3090, 4467, 1654, 4727, 809]"
0.7,0.14,0.8207617625093353,"[5379, 3587, 6019, 3090, 5010, 4517, 2985, 3755, 5060, 3012, 5703, 4168, 4681, 2249, 841, 3016, 1998, 5967, 3795, 3428, 4713, 363, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982, 4631]"
0.93,0.07,0.9395070948469006,"[3587, 2985, 3755, 4331, 3090, 4627, 1654, 4727]"
0.95,0.05,0.9604182225541449,"[3755, 1901, 6164, 4467, 1654, 4727]"
0.71,0.14,0.8200149365197908,"[5379, 6019, 3090, 5010, 4631, 4517, 2985, 3755, 5060, 3012, 5703, 4168, 4681, 5352, 841, 3016, 1998, 5967, 3795, 3428, 4713, 363, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982]"
1.0,0.0,0.9970126960418223,[5581]
0.95,0.06,0.9551904406273338,"[3755, 5460, 3090, 4627, 1654, 4727]"
0.57,0.17,0.7244212098581031,"[130, 6019, 5127, 6031, 3090, 4627, 4517, 2985, 3755, 5035, 5292, 4653, 4911, 3505, 3012, 5703, 4168, 4681, 841, 1998, 5967, 4560, 6229, 3555, 3428, 4965, 2790, 2019, 1638, 4713, 1769, 1129, 2412, 5613, 6124, 4462, 3822, 3313, 2289, 4467, 2165, 1654, 4727, 2963]"
0.68,0.14,0.8200149365197908,"[3587, 5379, 6019, 4999, 3090, 4627, 4517, 2985, 3755, 3635, 2113, 5825, 5060, 3012, 5703, 4168, 4681, 2249, 841, 3016, 1998, 5967, 3795, 363, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982, 5736]"
0.77,0.13,0.818521284540702,"[3587, 6019, 4999, 3090, 4627, 4517, 2985, 3755, 5035, 2477, 1965, 5292, 5060, 3012, 5703, 4168, 4681, 1998, 5967, 6130, 4467, 1654, 4727, 5753]"
0.89,0.09,0.9066467513069455,"[1185, 6019, 4517, 2985, 3755, 6284, 3090, 4627, 4467, 1654, 4727, 3808]"
0.8,0.13,0.8289768483943241,"[6019, 3090, 4627, 4517, 2985, 3755, 5035, 5292, 4653, 3505, 3635, 2113, 3938, 3012, 5703, 4168, 4681, 3313, 4467, 1654, 4727]"
0.94,0.06,0.9477221807318895,"[3587, 2985, 3755, 3090, 5298, 1654, 4727]"
0.89,0.09,0.9051530993278566,"[4517, 5703, 4168, 4681, 3755, 3090, 4467, 4627, 5010, 1654, 4727, 5778]"
0.51,0.18,0.6788648244958925,"[3587, 5379, 6019, 3090, 5010, 4627, 4517, 2985, 3755, 5035, 2477, 1965, 5292, 4653, 4911, 434, 3635, 2113, 5825, 5060, 3012, 4804, 5703, 4168, 4681, 841, 2249, 3016, 1998, 5967, 4560, 1359, 852, 736, 5344, 3555, 3428, 4965, 2019, 1638, 2790, 6124, 2412, 4462, 3822, 3313, 2289, 4467, 4727, 982]"
0.66,0.16,0.760268857356236,"[5123, 6019, 3090, 4627, 4517, 2985, 3755, 5292, 4653, 5035, 4911, 3505, 3012, 5703, 4168, 4681, 1998, 5967, 4560, 6229, 3428, 2790, 4713, 1769, 2412, 5613, 4462, 3313, 2289, 4467, 6130, 1654, 4727, 4982, 3953]"
0.69,0.14,0.813293502613891,"[3587, 5379, 6019, 4999, 3090, 4627, 4517, 2985, 3755, 3635, 2113, 5825, 5060, 3012, 5703, 4168, 4681, 2249, 841, 3016, 1998, 5967, 3795, 363, 3313, 2289, 4467, 6130, 1654, 4727, 4982, 3953]"
0.71,0.14,0.8207617625093353,"[3587, 6019, 3090, 5010, 4631, 4517, 2985, 3755, 5060, 3012, 5703, 4168, 4681, 841, 3016, 1998, 5967, 3795, 3428, 5352, 5460, 363, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982]"
0.74,0.13,0.8267363704256908,"[5379, 6019, 3090, 4627, 5010, 5536, 4517, 2985, 681, 3755, 175, 3012, 4804, 5703, 4168, 3016, 5194, 1998, 5967, 1769, 3313, 2545, 6189, 4467, 1654, 4727, 4474]"
0.68,0.14,0.8274831964152353,"[4343, 3587, 6019, 4999, 3090, 4627, 4517, 2985, 3755, 3635, 2113, 5825, 5060, 3012, 5703, 4168, 4681, 2249, 841, 3016, 1998, 5967, 3795, 5736, 363, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982]"
0.97,0.04,0.9648991784914115,"[3587, 4517, 1654, 4727]"
0.8,0.12,0.8551157580283794,"[3090, 4517, 2985, 3755, 4653, 1199, 2097, 3016, 4168, 2249, 1998, 3428, 4713, 3313, 2545, 4467, 2341, 1654, 4727, 4982, 2809]"
0.84,0.11,0.8707991038088125,"[3587, 6019, 4517, 5703, 4168, 2985, 681, 3755, 4681, 3090, 4467, 5010, 4627, 5778, 4727, 1654, 1533]"
0.98,0.03,0.9746079163554892,"[6019, 3755, 4727]"
0.57,0.17,0.7191934279312919,"[5379, 3587, 6019, 4999, 3090, 4627, 2963, 4517, 2985, 3755, 5035, 5292, 4653, 4911, 3505, 3012, 5703, 4168, 4681, 2665, 1998, 5967, 4560, 6229, 3555, 3428, 4965, 2790, 2019, 1638, 4713, 1769, 1129, 2412, 5613, 6124, 4462, 3822, 3313, 2289, 4467, 2165, 1654, 4727]"
0.84,0.11,0.8693054518297236,"[3938, 3587, 6019, 4517, 5703, 4168, 2985, 681, 3755, 4681, 3313, 3090, 4467, 5010, 1654, 4727, 5532]"
0.87,0.1,0.8797610156833457,"[6019, 3012, 4517, 5703, 4999, 2985, 3755, 4681, 3313, 3090, 4627, 4467, 1654, 4727]"
0.67,0.17,0.7542942494398805,"[3587, 6019, 3090, 4627, 4517, 2985, 3755, 5292, 4653, 5035, 4911, 3505, 3012, 5703, 4168, 4681, 1998, 5967, 6229, 3428, 2790, 4713, 2412, 5613, 4462, 3313, 2545, 2289, 4467, 6130, 1654, 4727, 4982, 3953]"
0.85,0.1,0.8864824495892457,"[3587, 4517, 3016, 2985, 4168, 3755, 2249, 4653, 1998, 1199, 2097, 3090, 4627, 1654, 4727, 1533]"
0.97,0.03,0.9768483943241225,"[4258, 3755, 4727, 5414]"
0.75,0.14,0.8207617625093353,"[3587, 6019, 3090, 4627, 4517, 2985, 3755, 5035, 5292, 4653, 4911, 2113, 5060, 3012, 5703, 4168, 4681, 841, 1998, 5967, 6130, 4467, 1654, 4727, 5753, 557]"
0.93,0.08,0.9260642270351008,"[4517, 2985, 3755, 3090, 4627, 4467, 1654, 4727]"
0.71,0.14,0.8282300224047797,"[6019, 3090, 4627, 4517, 2985, 3755, 3635, 2113, 5825, 5060, 3012, 5703, 4168, 4681, 2249, 841, 3016, 1998, 5967, 3795, 363, 3313, 2289, 4467, 6130, 3953, 1654, 4727, 4982, 5369]"
0.98,0.0,0.9977595220313666,"[4258, 6051, 4215]"
