seed_set,spread,seed,communities,fairness,budget,time
"[6051, 4258, 2113]",0.0004762660739799968,0.98,0.0,0.2513667451020186,0.9977595220313666,1.0
"[6051, 4258]",0.00031751071598666456,0.99,0.0,0.2122365749194639,0.9985063480209111,1.0
"[4258, 2113]",0.00031751071598666456,0.99,0.0,0.21236276161105172,0.9985063480209111,1.0
[2113],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
[6051],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
"[6051, 2113]",0.00031751071598666456,0.99,0.0,0.21229042221822192,0.9985063480209111,1.0
"[6234, 6051, 4258]",0.0004762660739799968,0.98,0.0,0.25134822856376493,0.9977595220313666,1.0
"[6051, 1017]",0.00031751071598666456,0.99,0.0,0.21234187026898377,0.9985063480209111,1.0
"[4727, 4258, 3755]",0.027593268772821082,0.98,0.6722451802906632,0.24621989024980262,0.9820761762509336,0.19999999999999996
[4258],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
"[4727, 2113]",0.016356564534053025,0.99,0.589768486014405,0.20799768632913895,0.9895444361463779,0.0
[1376],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
"[4100, 3423]",0.00031751071598666456,0.99,0.0,0.21215248280488674,0.9985063480209111,1.0
[4727],0.016191458961739957,1.0,0.5912759319700156,0.1674453888423023,0.9902912621359223,0.0
[6013],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
[4994],0.00015875535799333228,1.0,0.0,0.1674453888423023,0.9992531740104555,1.0
"[4258, 4103, 2113]",0.0004762660739799968,0.98,0.0,0.25145724714416595,0.9977595220313666,1.0
"[5961, 1376]",0.00031751071598666456,0.99,0.0,0.21235197684266915,0.9985063480209111,1.0
"[4727, 3755]",0.027456739164946814,0.99,0.6733714440810868,0.20755251556971155,0.9828230022404779,0.0
