n_nodes,influence,obj,nodes
1.0,0.0,0.9992531740104555,[1826]
0.99,0.0,0.9985063480209111,"[4698, 5794]"
0.99,0.0,0.9985063480209111,"[1826, 5011]"
0.99,0.0,0.9985063480209111,"[5794, 5382]"
0.99,0.0,0.9985063480209111,"[2312, 4454]"
1.0,0.0,0.9992531740104555,[5011]
0.99,0.0,0.9985063480209111,"[4097, 2702]"
1.0,0.0,0.9992531740104555,[4454]
0.99,0.0,0.9985063480209111,"[2312, 1947]"
1.0,0.0,0.9992531740104555,[5382]
0.98,0.0,0.9977595220313666,"[4361, 611, 1254]"
1.0,0.0,0.9992531740104555,[5794]
0.97,0.0,0.9970126960418223,"[2312, 4361, 611, 5504]"
1.0,0.0,0.9992531740104555,[2312]
0.96,0.0,0.9955190440627334,"[2312, 4361, 611, 5504, 5880]"
0.98,0.0,0.9977595220313666,"[3104, 5377, 5930]"
0.98,0.03,0.9761015683345781,"[5801, 6179, 3755]"
0.98,0.02,0.9820761762509336,"[5801, 3270, 3755]"
1.0,0.0,0.9947722180731889,[3598]
0.99,0.02,0.9843166542195668,"[5801, 3755]"
1.0,0.0,0.9992531740104555,[5927]
1.0,0.0,0.9992531740104555,[3632]
1.0,0.0,0.9992531740104555,[4229]
0.75,0.14,0.8319641523525019,"[4492, 5783, 4384, 6179, 1060, 2341, 5801, 3755, 2732, 4142, 5564, 4440, 216, 3163, 1244, 1627, 3677, 3425, 865, 2787, 3428, 4454, 4839, 3442, 4467, 2076]"
0.97,0.03,0.9753547423450336,"[4949, 5801, 3755, 2341]"
0.98,0.03,0.9768483943241225,"[3425, 4492, 3755]"
0.98,0.0,0.9977595220313666,"[2312, 611, 5504]"
0.89,0.07,0.9372666168782674,"[611, 2341, 4361, 5801, 3755, 2732, 403, 5908, 5783, 4440, 5564, 216]"
0.88,0.1,0.9014189693801344,"[6179, 2341, 6181, 5801, 105, 3755, 2732, 4142, 1244, 5783, 3163, 5564, 216]"
1.0,0.0,0.9992531740104555,[4698]
0.74,0.15,0.7864077669902912,"[4492, 5783, 2076, 4384, 6179, 1060, 2341, 5801, 3755, 2732, 4142, 5564, 4440, 216, 1627, 1244, 3677, 3425, 3428, 4839, 618, 5740, 6252, 2798, 4467, 759, 2296]"
0.9,0.07,0.9380134428678117,"[2341, 4361, 5801, 3755, 2732, 403, 5908, 5783, 4440, 5564, 216]"
0.96,0.0,0.9962658700522778,"[2312, 4361, 611, 5504, 1487]"
0.96,0.05,0.9604182225541449,"[5801, 4492, 2732, 3755, 5564]"
0.78,0.14,0.8551157580283794,"[4492, 5783, 4384, 6179, 1060, 2341, 5801, 3755, 2732, 5564, 4440, 216, 1627, 1244, 3163, 3677, 3425, 865, 2787, 3428, 4454, 4839, 4467]"
