n_nodes,influence,obj,nodes
1.0,0.0,0.9985063480209111,[775]
0.97,0.0,0.9962658700522778,"[3009, 971, 2345, 3949]"
0.99,0.0,0.9985063480209111,"[5088, 6147]"
1.0,0.0,0.9992531740104555,[5390]
1.0,0.0,0.9992531740104555,[4643]
1.0,0.0,0.9992531740104555,[3009]
1.0,0.0,0.9992531740104555,[5078]
1.0,0.0,0.9992531740104555,[3812]
0.98,0.0,0.9977595220313666,"[5088, 6147, 1521]"
0.94,0.03,0.9768483943241225,"[5536, 3462, 3752, 3755, 4912, 3288, 6074]"
0.9,0.07,0.9208364451082898,"[6178, 2341, 1157, 3755, 971, 5935, 4912, 2992, 5783, 6010, 3555]"
1.0,0.0,0.9992531740104555,[2312]
0.95,0.03,0.9805825242718447,"[5536, 3752, 3755, 4912, 6074, 3742]"
0.91,0.07,0.9230769230769231,"[4384, 5410, 1955, 1157, 3755, 971, 5935, 4912, 2992, 5783]"
0.99,0.02,0.9843166542195668,"[4384, 3755]"
1.0,0.01,0.9925317401045557,[3755]
0.87,0.08,0.9156086631814787,"[2341, 3096, 2602, 3755, 3212, 2731, 5707, 5935, 4912, 2992, 4785, 5040, 5783, 5855]"
0.84,0.11,0.8737864077669903,"[4384, 6178, 1955, 2341, 4517, 2602, 3755, 3212, 2476, 2731, 3756, 5418, 5935, 4912, 2992, 5783, 2221]"
0.96,0.03,0.9790888722927558,"[3945, 971, 3755, 4912, 5594]"
0.89,0.08,0.9223300970873787,"[4384, 6178, 2341, 4517, 2602, 3755, 4040, 4912, 4785, 5040, 5783, 5855]"
0.82,0.1,0.8894697535474234,"[3212, 5783, 3480, 5536, 6178, 4517, 5158, 2341, 3752, 2602, 3755, 2731, 5934, 5935, 4912, 2992, 5168, 5855, 2146]"
0.85,0.1,0.8842419716206124,"[4384, 6178, 1955, 2341, 4517, 5418, 3755, 3212, 2476, 3117, 3756, 4912, 4785, 5040, 5783, 5855]"
0.82,0.1,0.8797610156833457,"[3212, 5783, 5536, 6178, 4517, 5158, 2341, 3752, 2602, 3755, 2731, 3117, 5934, 5935, 4912, 2992, 5168, 5855, 2146]"
1.0,0.0,0.9992531740104555,[6146]
0.96,0.04,0.9574309185959672,"[4384, 3755, 4912, 1906, 5783]"
0.83,0.1,0.8976848394324123,"[3212, 5783, 3480, 5536, 6178, 4517, 5158, 2341, 3752, 2602, 3755, 2731, 5934, 5935, 4912, 2992, 5855, 2146]"
0.97,0.04,0.9671396564600448,"[4384, 3755, 4912, 2992]"
0.84,0.11,0.8700522778192681,"[4384, 3010, 6178, 1955, 2341, 4517, 2602, 3755, 2476, 3756, 5418, 5935, 4912, 2992, 5168, 5783, 5855]"
0.82,0.1,0.8902165795369679,"[5536, 6178, 2341, 4517, 5158, 3752, 2602, 3755, 3212, 2731, 5934, 5935, 4912, 2992, 5168, 5783, 3480, 5855, 4125]"
0.83,0.11,0.864824495892457,"[3212, 5783, 4384, 6178, 1955, 2341, 4517, 2602, 3755, 2476, 3756, 5418, 5935, 4912, 2731, 2992, 459, 3707]"
0.92,0.06,0.9454817027632562,"[2341, 3755, 2476, 5935, 4912, 4785, 5040, 4369, 5855]"
0.95,0.06,0.9499626587005228,"[2341, 3755, 2476, 4912, 2992, 5783]"
0.99,0.03,0.9835698282300224,"[4912, 3755]"
0.86,0.06,0.9395070948469006,"[3009, 6243, 3812, 2341, 5158, 3755, 5707, 5935, 4912, 4785, 5040, 2995, 5783, 2391, 5855]"
0.41,0.18,0.614637789395071,"[504, 530, 5783, 4384, 6178, 1955, 2341, 4517, 2602, 3755, 2476, 3117, 3756, 5418, 5935, 4912, 2992, 4017, 5168, 5040, 2995, 6070, 3003, 4287, 5440, 3521, 4933, 1223, 4041, 971, 459, 3021, 4174, 4047, 3920, 979, 6107, 4064, 2402, 5987, 4451, 1892, 4838, 4071, 4839, 361, 3170, 5611, 3814, 3942, 233, 2798, 2923, 5873, 115, 3443, 759, 2808, 2555, 6071]"
0.94,0.06,0.9492158327109783,"[3009, 2341, 3755, 2476, 4912, 2992, 5783]"
0.9,0.07,0.9238237490664675,"[4384, 6178, 1955, 4517, 5158, 2341, 2602, 3755, 4912, 4785, 5783]"
0.9,0.08,0.9171023151605676,"[2341, 4517, 1157, 5418, 3755, 5132, 3212, 3756, 5935, 4912, 5783]"
0.85,0.11,0.8581030619865572,"[4384, 6178, 1955, 2341, 4517, 2602, 459, 3755, 3212, 2476, 3117, 5418, 5935, 4912, 2992, 5783]"
0.82,0.11,0.876773711725168,"[4384, 6178, 1955, 2341, 5158, 4517, 3752, 2602, 3755, 3212, 2731, 5934, 5935, 4912, 2992, 5168, 5783, 5855, 5163]"
0.84,0.09,0.9044062733383121,"[2341, 5158, 4517, 3752, 2602, 3755, 3212, 2731, 5934, 5935, 4912, 2992, 5783, 3480, 3486, 5855, 176]"
0.85,0.11,0.8655713218820015,"[4384, 6178, 1955, 2341, 2602, 459, 3755, 3212, 2476, 3117, 3756, 5418, 5935, 4912, 2992, 5783]"
