n_nodes,influence,obj,nodes
0.8,0.01,0.6247881522010927,"[1024, 3, 2694, 6157, 909, 1205, 4714, 3255, 5691, 463, 81, 2903, 3418, 5595, 96, 5731, 3045, 3432, 239, 2875, 1022]"
0.82,0.01,0.6015402099092955,"[1024, 3, 2694, 6157, 909, 528, 1022, 3255, 5335, 2012, 226, 1636, 233, 4330, 2285, 6254, 1647, 248, 5246]"
0.9,0.0,0.4935795643223435,"[1024, 3424, 3473, 2643, 1172, 3459, 2285, 5557, 1647, 248, 5246]"
0.96,0.0,0.3174204435709207,"[1024, 6017, 1729, 1172, 3473]"
0.88,0.0,0.5132264405966958,"[1024, 3, 5738, 6157, 909, 528, 1022, 3255, 5335, 2012, 226, 1636, 5882]"
0.18,0.02,0.8323401571499276,"[1024, 6157, 5667, 62, 6238, 1205, 3255, 705, 5313, 201, 1747, 5335, 226, 233, 4330, 5882, 3330, 2851, 5944, 5432, 2875, 828, 3901, 5949, 4416, 4417, 2371, 835, 2883, 4423, 5964, 1871, 3409, 852, 2903, 2392, 3418, 4958, 350, 3424, 357, 3432, 2413, 4462, 878, 880, 1903, 3956, 885, 385, 2955, 909, 911, 3472, 3473, 402, 3985, 3474, 1941, 1431, 408, 2455, 1955, 5540, 1443, 1962, 1973, 974, 463, 5595, 3554, 2538, 3053, 6126, 4080, 4593, 1522, 2037, 1529, 4603, 2045, 1023, 3428]"
0.54,0.01,0.7842867429296944,"[1024, 3459, 3473, 1172, 3358, 2479, 3504, 3376, 816, 435, 2868, 5557, 1205, 310, 1719, 312, 3514, 5691, 2875, 3521, 4419, 6084, 3018, 2892, 463, 4944, 81, 3026, 2643, 851, 2390, 2903, 1368, 3803, 2397, 4959, 3424, 607, 3425, 2914, 1381, 4839, 5352, 2285, 1647, 248, 5246]"
0.96,0.0,0.3140909316160536,"[1024, 6157, 96, 4726, 5882]"
0.98,0.0,0.25110142638011,"[3977, 11, 6157]"
0.3,0.02,0.8713369876230136,"[1024, 385, 2694, 2955, 6157, 909, 911, 3472, 3473, 402, 19, 3985, 3474, 6294, 1941, 1431, 2455, 408, 2333, 2851, 1955, 5540, 1443, 1962, 1973, 5432, 5944, 1211, 5691, 1085, 5310, 828, 2875, 3901, 5949, 4416, 4417, 2371, 835, 2883, 4423, 714, 716, 5964, 974, 1231, 5840, 81, 1871, 3409, 852, 463, 2903, 2392, 4958, 350, 3424, 357, 3432, 2413, 2670, 239, 4462, 878, 880, 1903, 3956, 885, 1146, 2045, 254]"
0.81,0.01,0.6206494041597495,"[1024, 3, 5738, 6157, 909, 528, 1022, 3255, 5335, 2012, 81, 2903, 3418, 5595, 3424, 96, 5731, 3045, 2092, 239]"
0.94,0.0,0.37982507791472275,"[3977, 334, 6157, 2694, 909, 528, 3255]"
0.89,0.0,0.4931271107572074,"[1024, 3424, 3473, 1550, 1172, 3459, 2285, 5557, 1647, 248, 5246, 4387]"
0.91,0.0,0.4648906860741041,"[3424, 3459, 2285, 1647, 3473, 2643, 1172, 5557, 248, 5246]"
0.97,0.0,0.2842012486026353,"[1024, 1717, 3473, 2132]"
