n_nodes,influence,obj,nodes
0.86,0.0,0.5594124031109229,"[5858, 6019, 1480, 812, 997, 6091, 1776, 1937, 530, 3378, 5627, 5973, 795, 5276, 5502]"
0.91,0.0,0.46091021574651647,"[3597, 4118, 553, 554, 5238, 5264, 3349, 5909, 1783, 97]"
0.99,0.0,0.2120889397698852,"[4353, 2244]"
0.74,0.01,0.6691795618383364,"[1024, 5250, 1207, 4987, 6079, 449, 4034, 961, 5057, 6086, 461, 4047, 2513, 5596, 1501, 2019, 882, 6117, 1509, 1002, 495, 4591, 2032, 2546, 2038, 506, 4188]"
0.02,0.02,0.7995517382617848,"[1024, 5250, 1303, 5913, 3740, 5667, 3493, 4648, 5673, 4136, 300, 2477, 46, 817, 5170, 5939, 948, 180, 4405, 5302, 183, 5432, 569, 5435, 1059, 684, 2733, 3887, 943, 2992, 693, 1718, 1861, 1339, 5309, 3262, 705, 2753, 714, 4302, 1225, 6086, 4437, 3542, 1366, 5590, 1244, 1984, 5471, 3936, 2014, 5087, 1505, 4071, 1896, 3305, 609, 2412, 1773, 5742, 5358, 2925, 2839, 4400, 4914, 823, 5946, 5244, 4929, 2392, 3418, 2397, 350, 4977, 1916, 2431, 2432, 2948, 2952, 5003, 5518, 3473, 407, 1952, 4013, 2480, 2481, 4691, 449, 3528, 463, 1489, 3026, 3027, 3543, 6135, 5626, 4603, 3250]"
0.03,0.03,0.7670038391886538,"[1059, 4691, 609, 5742, 5244, 5250, 2696, 1677, 1169, 3730, 5783, 1183, 164, 678, 2215, 684, 2733, 3250, 693, 1718, 5309, 3262, 705, 2753, 1225, 714, 4302, 1244, 4830, 3305, 1773, 5358, 3850, 267, 3347, 5397, 791, 2839, 4389, 3887, 4400, 4914, 5939, 823, 1339, 4929, 1861, 4437, 1366, 2392, 3418, 2397, 350, 5471, 3936, 1896, 2412, 2925, 4977, 1916, 2431, 2432, 6019, 2948, 2952, 5003, 5518, 3473, 916, 1941, 2455, 407, 6044, 5535, 1952, 1962, 4013, 943, 2992, 2480, 2481, 449, 6086, 3528, 463, 1489, 3026, 3027, 3542, 5590, 3543, 2014, 5087, 1505, 4071, 6135, 5626, 4603]"
0.86,0.0,0.5444736225555382,"[4353, 4610, 5667, 2244, 3493, 3974, 5737, 3883, 1965, 4461, 1303, 5913, 1915, 3740, 3995]"
0.79,0.0,0.6663307608258631,"[2765, 3902, 1937, 530, 795, 5276, 5667, 3883, 812, 3378, 1074, 1719, 2237, 1225, 6091, 79, 5973, 997, 5737, 1776, 5627, 5502]"
0.08,0.02,0.8053118891410314,"[1024, 5250, 2564, 4867, 2952, 3081, 9, 5003, 140, 1292, 3597, 394, 5513, 4107, 141, 1429, 3734, 4248, 154, 2719, 1709, 2992, 1225, 5667, 3883, 5737, 2244, 1965, 1718, 1339, 5309, 3542, 3262, 705, 2753, 714, 4302, 6086, 4437, 609, 5742, 1896, 1366, 5590, 1244, 4830, 5471, 3936, 2014, 5087, 1505, 4071, 3305, 2412, 1773, 5358, 2925, 2839, 4400, 4914, 5939, 823, 5946, 5244, 4929, 1861, 2392, 3418, 2397, 350, 4977, 1916, 2431, 2432, 2948, 5518, 3473, 407, 4013, 2480, 2481, 4691, 449, 3441, 463, 1489, 3026, 3027, 3543, 6135, 5626, 4603, 3250]"
0.96,0.0,0.3186755231234556,"[4353, 4867, 5638, 4142, 4269]"
0.03,0.03,0.76498056200188,"[4610, 1059, 5200, 4691, 609, 5742, 5244, 2701, 5775, 5783, 1183, 164, 678, 2215, 684, 2733, 3250, 693, 1718, 5309, 3262, 705, 2753, 1225, 714, 4302, 1743, 1244, 4830, 3305, 1773, 5358, 772, 3347, 791, 2839, 4389, 3887, 4400, 4914, 5939, 823, 5946, 1339, 4929, 3397, 1861, 4424, 4437, 1366, 2392, 3418, 2397, 350, 5471, 3936, 1896, 2412, 2925, 4977, 1916, 2431, 2432, 4484, 2948, 2952, 393, 5003, 5518, 3473, 1941, 2455, 407, 6044, 5535, 1952, 1962, 4013, 943, 2992, 2480, 2481, 449, 6086, 3528, 463, 1489, 3026, 3027, 3543, 5590, 2014, 5087, 1505, 4071, 6135, 5626, 4603]"
0.16,0.02,0.7895699980990984,"[4610, 1059, 5200, 4691, 609, 5742, 5244, 2701, 5775, 5783, 1183, 164, 678, 2215, 3532, 2733, 3250, 693, 1718, 5309, 3262, 705, 2753, 1225, 714, 4302, 1743, 1244, 4830, 5358, 772, 3347, 3305, 1773, 791, 2839, 4389, 3887, 4400, 4914, 5939, 823, 5946, 1339, 4929, 3397, 1861, 4424, 2392, 3418, 4437, 1366, 2397, 350, 5471, 4977, 1916, 2431, 2432, 4484, 2948, 2952, 393, 2925, 5003, 2412, 5518, 3936, 1896, 3473, 1941, 2455, 407, 6044, 5535, 1952, 1962, 4013, 943, 2992, 2480, 1505, 5590, 2014, 5087]"
0.87,0.0,0.5445507705179882,"[4097, 2564, 4612, 2254, 3493, 3974, 5737, 3883, 4056, 1303, 5913, 1915, 3740, 4461]"
0.15,0.02,0.7859039628761663,"[4610, 5200, 2647, 5244, 2701, 5775, 5783, 1183, 164, 678, 2215, 2733, 3250, 693, 1718, 5309, 3262, 705, 2753, 1225, 714, 4302, 1743, 3285, 1244, 4830, 3305, 1773, 5358, 772, 3347, 791, 2839, 4389, 3887, 4400, 4914, 5939, 823, 5946, 1339, 4929, 3397, 4422, 1861, 4424, 4437, 1366, 2392, 3418, 2397, 350, 5471, 3936, 1896, 2412, 2925, 4977, 1916, 2431, 2432, 4484, 2948, 2952, 393, 5003, 5518, 3473, 1941, 2455, 407, 6044, 5535, 1952, 1962, 4013, 943, 2992, 2480, 3532, 5590, 3543, 2014, 5087, 1505, 2340]"
0.58,0.01,0.8405950885155448,"[1042, 4117, 5655, 5868, 4648, 3618, 4136, 4142, 3636, 5173, 55, 3642, 1595, 5182, 4163, 4681, 3659, 3660, 4178, 4182, 5209, 2649, 2651, 2142, 100, 615, 6250, 1134, 2165, 637, 126, 2689, 4227, 6291, 1211, 3740, 3810, 1220, 1733, 4308, 4822, 1230, 1773]"
