n_nodes,influence,communities,nodes
3.0000000000000018,4.73,0.7516062878292692,"[1024, 17, 5]"
2.000000000000001,2.63,0.7876329530866713,"[415, 4521]"
4.000000000000003,6.08,0.7128919693039328,"[1024, 3081, 1485, 3510]"
2.000000000000001,3.2,0.7877413597069545,"[415, 2466]"
4.000000000000003,11.38,0.7182884185568272,"[4963, 452, 3473, 5882]"
3.0000000000000018,9.42,0.7517086794239164,"[5882, 5152, 3473]"
35.0,58.35,0.25473541848965064,"[512, 3081, 2244, 4805, 6086, 2375, 5188, 3658, 1485, 5454, 2765, 1872, 463, 1618, 5846, 5339, 5595, 95, 3424, 5985, 3683, 4963, 3434, 5099, 1773, 2798, 1263, 2927, 4977, 5618, 3060, 3321, 5882, 1918, 3221]"
85.0,140.41,0.2199038559734262,"[4107, 4621, 4169, 2182, 4744, 140, 702, 5322, 3275, 2765, 3280, 2258, 4968, 5846, 5335, 5339, 1244, 1246, 1758, 2788, 2791, 3305, 4329, 235, 5868, 2811, 4860, 774, 775, 776, 1805, 2831, 2319, 3345, 1809, 791, 795, 4892, 286, 4897, 2342, 1834, 1838, 3887, 307, 5941, 5432, 4409, 4462, 2798, 1773, 4465, 497, 5618, 3060, 3317, 34, 2927, 1379, 1528, 3065, 766, 5246, 3972, 32, 452, 4492, 62, 3473, 2431, 1003, 6273, 9, 2663, 4326, 1923, 6157, 4734, 965, 1929, 46, 2002, 1023, 5606, 463]"
83.0,140.42,0.3852171219623537,"[1024, 3, 5, 560, 2097, 54, 4158, 4161, 2116, 3141, 72, 1101, 1103, 81, 83, 6279, 694, 702, 5313, 2765, 1743, 5335, 1244, 5882, 1809, 791, 795, 4892, 286, 4897, 2342, 1834, 1838, 3887, 1840, 307, 5941, 5432, 4409, 4921, 2878, 1855, 323, 3396, 3397, 5960, 2377, 329, 2892, 2381, 3406, 350, 1379, 4963, 4980, 385, 387, 4492, 1422, 3473, 5012, 2455, 415, 4512, 2977, 4003, 5545, 4526, 1968, 4017, 3508, 1461, 948, 1467, 5055, 449, 963, 463, 3536, 2006, 4057, 5595, 2063]"
56.00000000000001,84.74,0.14708928453070524,"[3209, 6157, 1422, 6029, 1040, 3473, 6035, 1428, 2455, 791, 2971, 155, 3487, 1440, 1951, 1186, 163, 37, 2467, 5031, 1063, 2976, 42, 1959, 3118, 1838, 1966, 1841, 1458, 2355, 3892, 1918, 2743, 5434, 1467, 3387, 3520, 963, 4932, 2765, 5454, 5969, 1618, 3540, 4951, 3421, 4963, 5606, 4967, 3433, 3434, 3050, 4977, 3062, 5626, 6014]"
