n_nodes,influence,obj,nodes
0.78,0.01,0.6468622049207985,"[3, 4484, 2842, 3105, 3873, 5672, 6057, 1706, 6058, 4274, 4918, 6070, 312, 1718, 4154, 5562, 2746, 62, 2496, 3782, 1100, 1485, 3428]"
0.74,0.01,0.7177711561389954,"[3, 4484, 2842, 3105, 3873, 5672, 6057, 1706, 6058, 4274, 4918, 6070, 312, 1718, 4154, 5562, 2746, 825, 62, 2496, 3782, 1100, 1485, 3428, 630, 5882, 4361]"
0.97,0.0,0.2827415027825182,"[6157, 3597, 9, 2716]"
0.76,0.0,0.6796343220330889,"[3585, 4867, 2564, 3589, 5638, 1030, 3843, 265, 1291, 4756, 5913, 2586, 3866, 157, 4765, 286, 4257, 5929, 2731, 3630, 3378, 2099, 3128, 5432, 2244]"
0.14,0.02,0.6225113855078093,"[6157, 3597, 5170, 62, 6207, 3649, 65, 5736, 81, 2647, 3677, 1641, 106, 2165, 2173, 6273, 3715, 555, 4759, 5785, 4744, 3209, 1169, 157, 2721, 163, 3245, 3254, 183, 700, 4291, 1766, 2798, 239, 4340, 1791, 5881, 5882, 2817, 4359, 267, 1294, 2831, 273, 279, 3924, 4957, 1796, 4965, 3473, 4379, 2977, 1956, 4901, 2984, 5944, 4009, 1966, 2484, 2427, 452, 6087, 4465, 973, 463, 474, 5600, 2016, 3558, 2028, 6126, 2032, 5618, 387, 909, 2452, 4492, 1531, 5017, 925, 4512, 5018, 6023, 3580, 3582, 1023, 74]"
0.27,0.02,0.8340722015090999,"[1668, 4744, 2184, 4232, 1705, 3597, 5776, 6157, 2198, 941, 1332, 5944, 4666, 2243, 4320, 97, 4963, 2791, 2540, 4759, 5785, 3209, 1169, 157, 2721, 163, 3245, 3254, 183, 235, 700, 4291, 1766, 1531, 2798, 239, 4340, 2299, 5881, 5882, 2817, 4359, 1294, 2831, 267, 273, 279, 3924, 4957, 4965, 3473, 701, 3472, 1796, 63, 3263, 2369, 724, 5693, 4901, 1216, 976, 83, 2007, 4465, 1113, 4830, 95, 481, 2148, 3048, 4457, 5503, 909]"
0.16,0.02,0.5975467241562102,"[1546, 6157, 3597, 81, 1641, 106, 2165, 2173, 6273, 3715, 4744, 3209, 6284, 140, 1169, 146, 4759, 5785, 667, 157, 5792, 2721, 163, 3245, 3254, 183, 700, 4291, 1766, 2798, 239, 4340, 5881, 5882, 1791, 2817, 1796, 4359, 267, 1294, 2831, 273, 1302, 279, 4379, 4895, 4901, 1332, 5944, 325, 840, 4429, 350, 2413, 4465, 2427, 387, 2948, 4485, 6023, 4492, 909, 3472, 3473, 2452, 407, 6040, 5017, 5018, 4512, 2977, 1956, 2984, 4009, 1966, 4528, 2484, 1976, 963, 452, 6087, 5064, 478, 2014, 4081]"
0.45,0.02,0.7226217985517396,"[2817, 4484, 1796, 4359, 4744, 3209, 267, 6157, 1294, 2831, 656, 3345, 1169, 273, 3473, 3472, 4759, 279, 5017, 5785, 157, 32, 2721, 163, 3245, 943, 6063, 2299, 820, 3766, 183, 1208, 3254, 5052, 189, 4797, 700, 701, 63, 4291, 3924, 4957, 97, 4963, 4965, 1766, 2791, 235, 2540, 2798, 239, 4340, 5881, 5882, 1531, 3609]"
0.34,0.02,0.5561105513537168,"[1546, 6157, 81, 3597, 1641, 106, 2165, 2173, 6273, 3715, 4744, 140, 4759, 5785, 157, 3209, 1169, 146, 6284, 667, 2721, 163, 3245, 3254, 183, 700, 4291, 1766, 2798, 5792, 239, 4340, 5881, 2817, 1791, 4359, 5882, 267, 1294, 2831, 273, 279, 4895, 4901, 1332, 5944, 1302, 1078, 325, 1796, 840, 4429, 350, 2413, 4465, 2427, 387, 2948, 4485, 6023, 4492, 909, 3472, 2452, 407, 2977, 3473]"
0.99,0.0,0.21197132343486402,"[3597, 6157]"
