n_nodes,influence,obj,nodes
0.99,0.0,0.21149173647026054,"[65, 3415]"
0.98,0.0,0.25140473370522176,"[3616, 5904, 3346]"
0.98,0.0,0.2514194668366443,"[4169, 5904, 3346]"
0.99,0.0,0.21235016295056974,"[4949, 896]"
0.93,0.0,0.4082124165861194,"[4169, 5904, 4, 1621, 4612, 2455, 5196, 4639]"
0.97,0.0,0.2867072435344471,"[3227, 4111, 1081, 1134]"
0.97,0.0,0.28682217586870296,"[4355, 4111, 1081, 1643]"
0.96,0.0,0.31947351477787544,"[2049, 5639, 3473, 6219, 6151]"
0.98,0.0,0.25144691565924804,"[512, 4355, 2749]"
0.46,0.01,0.839099023985188,"[769, 5513, 2698, 1289, 5900, 5901, 140, 6159, 3856, 3473, 5899, 279, 2455, 1817, 1816, 4377, 2975, 5792, 3105, 2721, 2723, 4897, 4774, 2729, 1963, 172, 4912, 2864, 3888, 2740, 4405, 1334, 3773, 702, 225, 1633, 4838, 231, 235, 1260, 749, 5867, 5359, 2155, 3313, 111, 3443, 1782, 5495, 2296, 3321, 5882, 1787, 2813, 4350]"
0.72,0.01,0.7615517257972579,"[3712, 385, 5252, 260, 5513, 2698, 137, 5900, 5901, 267, 6159, 3856, 3473, 3345, 1683, 2708, 2955, 2446, 279, 151, 1817, 1177, 4377, 3105, 2721, 2723, 1963, 4912, 2798]"
0.99,0.0,0.21236967264593376,"[512, 4355]"
0.98,0.0,0.24843435604339503,"[3969, 5882, 3473]"
0.88,0.0,0.5315571156482759,"[4248, 5901, 6159, 3856, 3473, 279, 1817, 5882, 3105, 2721, 2698, 140, 4735]"
0.95,0.0,0.35127754673109857,"[512, 2049, 6151, 6219, 3473, 3924]"
0.95,0.0,0.35135934428354987,"[2049, 5639, 3493, 6219, 6151, 5249]"
0.42,0.02,0.6837500244089177,"[385, 4355, 1796, 260, 1799, 2184, 394, 267, 5900, 5901, 2831, 4751, 3345, 657, 3473, 1302, 2455, 4377, 3313, 2721, 934, 1963, 1081, 1082, 450, 3321, 2888, 2813, 2506, 5343, 226, 4963, 2788, 2278, 231, 5864, 4328, 4458, 2155, 236, 235, 1134, 2798, 1260, 749, 5867, 5359, 244, 111, 1782, 3443, 2296, 3445, 5882, 1787, 5373, 4350, 5495, 341]"
0.95,0.0,0.34098167619217257,"[2721, 3473, 2455, 5882, 1115, 5759]"
0.83,0.0,0.646873090946271,"[5888, 2817, 1669, 1486, 5514, 906, 5901, 1238, 4405, 919, 2392, 153, 279, 3967, 2296, 3321, 3066, 2173]"
0.94,0.0,0.38076003470982833,"[2721, 5249, 4458, 6157, 6159, 2455, 5980]"
0.23,0.02,0.8211632826644449,"[4, 6157, 1081, 96, 1643, 1134, 141, 4751, 4239, 657, 1176, 2715, 1183, 2721, 164, 2725, 2729, 172, 2740, 3773, 702, 5313, 4809, 3275, 3284, 1748, 1238, 5343, 225, 4328, 2798, 5359, 3313, 5882, 5373, 2813, 1796, 260, 2821, 1799, 3850, 267, 5900, 5901, 2831, 3345, 1302, 4377, 4895, 2875, 2371, 2888, 3401, 4436, 1884, 3425, 3443, 5511, 5513, 394, 3473, 408, 1958, 5031, 4536, 1978, 450, 6084, 3525, 968, 978, 984, 475, 481, 2018, 5617, 1527, 3350]"
0.96,0.0,0.3169527381360818,"[2817, 1669, 2721, 3473, 4863]"
0.3,0.02,0.8329962386491706,"[2049, 1796, 260, 2821, 1799, 5511, 5513, 3850, 267, 140, 6157, 5900, 5901, 2831, 3345, 394, 3473, 1302, 279, 919, 153, 4377, 408, 4895, 5026, 164, 2725, 1958, 5031, 4536, 1081, 4410, 2875, 1978, 3773, 5313, 450, 835, 2371, 6084, 3013, 2888, 3401, 3525, 3275, 968, 1743, 2514, 978, 4436, 1238, 984, 1115, 1884, 475, 350, 1504, 3425, 1505, 3683, 4963, 4965, 231, 1128, 4328, 2798, 5359, 3313, 3443, 5882, 5373]"
0.96,0.0,0.31829992858240164,"[2721, 5249, 3514, 3473, 4863]"
0.36,0.02,0.8803626391769724,"[3712, 385, 5252, 260, 5513, 2698, 137, 5900, 5901, 267, 6159, 3856, 3345, 1683, 2708, 3473, 2955, 2446, 279, 151, 1817, 1177, 4377, 3105, 2721, 2723, 674, 5283, 5026, 4803, 1963, 683, 4268, 4912, 2864, 3888, 3873, 3889, 4405, 1334, 4919, 1848, 1464, 5435, 1467, 5054, 2753, 4801, 331, 459, 2765, 978, 5333, 1244, 990, 5343, 226, 2019, 4580, 2020, 867, 5864, 235, 236, 5101]"
0.33,0.02,0.8343820698908018,"[3105, 2721, 2406, 279, 3473, 5792, 2723, 164, 5882, 2725, 2729, 172, 2740, 3773, 5313, 226, 235, 236, 2798, 5359, 3313, 244, 1782, 2296, 3321, 2813, 5373, 4355, 1796, 1799, 3850, 5900, 5901, 2831, 3345, 1816, 4379, 4897, 310, 4929, 2371, 3916, 4436, 1884, 1885, 3425, 6019, 5513, 394, 2443, 408, 5031, 1963, 2476, 6067, 4536, 5049, 3514, 1978, 450, 6084, 968, 5589, 1505, 5276, 499, 1527, 4606]"
0.05,0.03,0.8845507724025352,"[6157, 3105, 1081, 1082, 79, 83, 2647, 1115, 95, 96, 1643, 2155, 1134, 4751, 1176, 1183, 2721, 2729, 172, 2740, 3773, 5313, 5343, 226, 2788, 235, 236, 2798, 244, 1782, 2296, 5373, 2813, 4355, 1796, 1799, 5900, 5901, 2831, 3345, 2371, 3916, 4436, 1884, 1885, 3425, 4963, 867, 4458, 3443, 2421, 6019, 5511, 2440, 5513, 394, 2955, 2443, 2446, 3473, 919, 408, 5026, 5031, 2985, 1963, 2476, 2483, 6067, 1464, 4536, 1978, 1467, 5049, 5054, 450, 6084, 3013, 968, 2506, 459, 978, 2514, 5589, 4055, 984, 990, 1504, 481, 2018, 2019, 1505, 5617, 499, 6135, 3581]"
0.45,0.01,0.8730503532690358,"[3712, 385, 5252, 260, 5513, 2698, 137, 5900, 5901, 267, 3856, 3473, 3345, 1683, 2708, 2955, 2446, 279, 151, 1817, 1177, 4377, 3105, 2723, 2721, 674, 5283, 5026, 2985, 15, 683, 4268, 4912, 2864, 3888, 2483, 3889, 4405, 1334, 4919, 1848, 1464, 5435, 1467, 5054, 2753, 4801, 331, 459, 2765, 978, 5333, 1244, 990, 5343, 226]"
