n_nodes,influence,obj,nodes
0.88,0.0,0.5152482356443261,"[2116, 2775, 3340, 3085, 882, 3028, 5109, 3541, 2679, 4762, 3773, 2423, 118]"
0.39,0.01,0.8739792164533323,"[4097, 4987, 5751, 1928, 6281, 650, 2953, 1036, 1931, 5774, 6159, 2191, 3089, 4491, 909, 2960, 3474, 3987, 664, 6039, 2590, 4511, 6048, 38, 1447, 3498, 3243, 556, 4012, 687, 2991, 1714, 1719, 1722, 3386, 835, 581, 1093, 5958, 1865, 3451, 596, 4438, 2136, 5209, 1368, 5593, 1628, 1374, 614, 1386, 4462, 3184, 115, 1142, 2167, 4726, 3193, 2171, 1404, 1662, 4223]"
0.41,0.01,0.8805651575941503,"[2067, 2865, 4581, 650, 2953, 1036, 1931, 5774, 6159, 2191, 3089, 4491, 909, 2960, 3474, 3987, 664, 6039, 2590, 4511, 6048, 38, 1447, 3498, 3243, 556, 4012, 687, 2991, 1714, 1719, 1722, 2406, 835, 581, 1093, 5958, 1865, 3451, 596, 4438, 2136, 5209, 1368, 5593, 1628, 1374, 614, 1386, 4462, 3184, 115, 1142, 2167, 4726, 3193, 2171, 1404, 1662, 4223]"
0.49,0.01,0.8640001666612269,"[4097, 1928, 6281, 650, 2953, 1036, 1931, 5774, 6159, 2191, 3089, 4491, 909, 2960, 3474, 3987, 6039, 664, 2590, 4511, 6048, 38, 1447, 3498, 3243, 556, 4012, 687, 2991, 1714, 1719, 1722, 3386, 581, 1093, 5958, 1865, 3451, 596, 4438, 2136, 5209, 1368, 5593, 1628, 1374, 614, 1386, 4462, 3184, 5751, 4987]"
0.98,0.0,0.25014291948263945,"[6157, 2865, 3062]"
0.64,0.01,0.7107672521577029,"[2442, 2698, 6157, 528, 3473, 2450, 153, 6176, 2466, 163, 5542, 2854, 5031, 425, 5035, 43, 1709, 1844, 565, 1719, 2743, 963, 6087, 3156, 2390, 3675, 5725, 2397, 1246, 96, 2016, 3682, 2662, 2547, 4596, 762, 995]"
0.08,0.02,0.8824527724108285,"[4097, 1036, 6159, 3089, 2590, 38, 556, 581, 1093, 596, 5751, 6281, 650, 5774, 2191, 664, 3243, 687, 1714, 1719, 3769, 1722, 1215, 5335, 728, 2278, 231, 1273, 4345, 5882, 1279, 3850, 1809, 4890, 795, 4379, 3359, 1748, 3285, 237, 3309, 4837, 2776, 5840, 1219, 835, 4293, 1865, 1728, 2748, 1201, 2739, 4780, 4773, 1997, 4747, 475, 1004, 5800, 3038, 1502, 1513, 3466, 2030, 5616, 1009, 3574, 4601, 2556, 4668, 2819, 2442, 3852, 3473, 2397, 3863, 1447, 2984, 667, 1358, 4894, 2547, 4596, 1313, 313, 6114, 4923, 4899, 3381, 5416, 301, 5423, 5424]"
0.97,0.0,0.28236209565926473,"[6157, 79, 3062, 2410]"
0.9,0.0,0.4844395142927479,"[2466, 909, 911, 2967, 919, 2354, 2965, 6231, 4507, 1950, 4224]"
0.64,0.01,0.7690283903747535,"[4097, 4987, 5751, 1928, 6281, 650, 2953, 1036, 1931, 5774, 6159, 2191, 3089, 4491, 909, 2960, 3474, 3987, 664, 6039, 2590, 4511, 6048, 38, 1447, 3498, 3243, 556, 4012, 687, 2991, 1714, 1719, 5397, 3386, 835, 581]"
