n_nodes,influence,communities,nodes
1.0,64.99,0.4634271108538113,[3212]
1.0,73.54,0.46434689803293794,[3090]
2.000000000000001,140.29,0.35099463030965006,"[3090, 2710]"
9.999999999999996,484.6,0.1630530519260769,"[1443, 3212, 2477, 2992, 4912, 3090, 2864, 1074, 6261, 2710]"
5.0000000000000036,298.51,0.22478439371270653,"[3212, 4653, 2992, 4912, 3090]"
10.999999999999998,505.44,0.1670367416759817,"[1443, 3212, 2477, 2992, 4912, 3090, 2864, 1074, 6261, 2710, 3718]"
16.0,593.89,0.14069449018171398,"[6179, 5156, 2341, 1443, 1405, 1546, 3499, 3212, 2992, 4912, 3090, 2710, 1430, 408, 1722, 286]"
14.0,604.78,0.16336321184060643,"[6179, 6019, 2341, 1443, 5926, 808, 3212, 2992, 4912, 3090, 1074, 2710, 6070, 408]"
2.000000000000001,137.18,0.3329470216480208,"[3090, 3212]"
7.999999999999995,343.1,0.19060072845060594,"[1546, 3212, 3090, 2710, 1430, 408, 926, 973]"
16.0,686.21,0.15901599175658432,"[6179, 6019, 2341, 1443, 3212, 2477, 2992, 4912, 3090, 2707, 1074, 2710, 2864, 408, 1244, 3997]"
14.0,639.46,0.17032755636882457,"[6179, 6019, 2341, 1443, 3212, 2477, 2992, 4912, 3090, 2707, 1074, 2864, 2710, 408]"
16.0,613.65,0.1475423345081327,"[6179, 1443, 2341, 6051, 3464, 3499, 3212, 1965, 2864, 2992, 3090, 4912, 2710, 1430, 408, 286]"
8.999999999999996,462.94,0.17897083070564102,"[6179, 2341, 1443, 1546, 3499, 3212, 2992, 4912, 3090]"
13.0,585.18,0.16334942797930474,"[160, 1443, 6179, 2341, 3212, 4912, 5265, 3090, 2707, 2710, 1430, 408, 286]"
31.000000000000004,987.48,0.10246850897713611,"[6019, 1546, 3212, 3090, 2710, 408, 6179, 1443, 2341, 808, 3499, 2477, 4653, 2992, 2864, 4912, 1074, 947, 1840, 6070, 823, 4168, 5450, 3018, 459, 4944, 1746, 2003, 351, 766, 5156]"
9.999999999999996,473.18,0.1625465584718453,"[1443, 3212, 690, 2992, 4912, 3090, 2864, 1074, 6261, 2710]"
13.0,620.67,0.1699642065695094,"[6179, 6019, 2341, 1443, 3212, 2477, 2992, 4912, 3090, 2707, 1074, 2710, 408]"
3.0000000000000018,197.98,0.27808211536634353,"[4912, 3090, 2992]"
14.0,590.05,0.15049050782554851,"[6179, 1443, 4485, 1546, 3212, 2992, 2864, 3090, 4912, 1074, 1840, 2710, 823, 6070]"
13.0,596.7,0.16839065189461455,"[6179, 6019, 2341, 1443, 3212, 2477, 2992, 4912, 2707, 1074, 2864, 2710, 408]"
16.0,648.02,0.14910690006163219,"[6179, 2341, 1443, 3212, 2477, 2864, 2992, 3090, 4912, 1074, 947, 2710, 1430, 408, 6070, 286]"
