hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.047917774314367,0.05979357040800127,0.047917774314367,0.039952443852107805,0.049525699765518696,0.002821939990474678
0.054294779875615734,0.06658745832671853,0.054294779875615734,0.04599687105818552,0.05468477538488097,0.004347858390220669
0.05788390781721669,0.07033454516589935,0.05788390781721669,0.048324318981839684,0.058094659429445805,0.004347858390220669
0.06475866442207354,0.07746559771392285,0.06475866442207354,0.057613671901251204,0.06252903365174908,0.006212792506747103
0.06977427077386412,0.08278774408636291,0.06977427077386412,0.05854073421007211,0.06630505526144778,0.003166807429750754
0.07364141621773276,0.08666274011747896,0.07364141621773276,0.062291168718054124,0.07023843649803464,0.002392173360850928
0.07644980733667173,0.0897907128115574,0.07644980733667173,0.06516253778174023,0.0726104107827493,0.0024054865851722493
0.07898475315534849,0.092609255437371,0.07898475315534849,0.06681582257249866,0.07623516316173803,0.0025339799968248926
0.08083649245195726,0.0944164153040165,0.08083649245195726,0.07137235080157903,0.07802472883245097,0.0025339799968248926
0.08251530598900514,0.09637186855056357,0.08251530598900514,0.07357992964504105,0.07962610666059941,0.003621876488331481
0.0848193476527509,0.09879266550246071,0.0848193476527509,0.07441170437368409,0.08167753893863447,0.0019372662327353544
0.08643525280791967,0.10047885378631528,0.08643525280791967,0.07571173365963985,0.08428140987799787,0.0019372662327353544
0.08873682489367819,0.10285586601047784,0.08873682489367819,0.07693235288165289,0.08684482296880582,0.00015875535799333228
0.08962545892502134,0.10367904429274487,0.08962545892502134,0.0768062886499208,0.08797227921593588,0.00015875535799333228
0.09385660813612798,0.10840077790125416,0.09385660813612798,0.07853980369573875,0.09040937287365339,0.00015875535799333228
0.0966431318428082,0.11139079218923639,0.0966431318428082,0.08041668787263673,0.09300319335394822,0.00015875535799333228
0.09889706589609348,0.11380700111128753,0.09889706589609348,0.08158612180541386,0.09510744523503323,0.00015875535799333228
0.10362666263522219,0.11878958564851565,0.10362666263522219,0.0868383141448183,0.09804824414084244,0.0017799650738212415
0.10503148271048013,0.12029137958406097,0.10503148271048013,0.08603156373477044,0.09949702353266596,0.0
0.10614727548148545,0.12150136529607874,0.10614727548148545,0.0874129242566954,0.10060752624887648,0.0
0.10753979187446772,0.12302327353548181,0.10753979187446772,0.08827910086288812,0.10294935281997059,0.0
