seed_set,spread,seed,communities,fairness,budget,time
"[1156, 907, 386, 141, 132, 15]",40.9,6.000000000000004,0.6991023548003633,0.7840833687103861,203.99999999999983,0.9999999999999998
"[8615, 8540, 8241, 8150, 7650, 7603, 7474, 7450, 6982, 6855, 6445, 6434, 6314, 6096, 6080, 6051, 5959, 5645, 5288, 4477, 4475, 4455, 4428, 4084, 4080, 4054, 3849, 3776, 3616, 3552, 3512, 3020, 2925, 2546, 2531, 2483, 2061, 2025, 1954, 1872, 1866, 1849, 1705, 1462, 1443, 1369, 1332, 1227, 1184, 1156, 1022, 978, 970, 889, 868, 853, 852, 802, 716, 567, 476, 425, 386, 172, 163, 141, 132, 54, 15]",204.52,69.0,0.5671439186942326,0.4006851116261113,1027.0000000000002,0.9999999999999998
"[7835, 7801, 7713, 7474, 7469, 6958, 6448, 6434, 6314, 6309, 6244, 5959, 5929, 5765, 5674, 5288, 4951, 4847, 4455, 4428, 4258, 3663, 3616, 3532, 3015, 2925, 2874, 2862, 2810, 2801, 2333, 2061, 1879, 1872, 1849, 1837, 1836, 1781, 1705, 1332, 1233, 1227, 1207, 1184, 970, 907, 889, 868, 853, 802, 760, 750, 716, 590, 566, 386, 364, 299, 230, 172, 163, 159, 141, 132, 119, 15]",180.68,66.0,0.5049332443337577,0.4693560558519211,945.0,0.9999999999999998
"[7835, 7801, 7713, 7474, 7469, 6958, 6448, 6434, 6314, 6309, 6244, 5959, 5929, 5765, 5674, 5288, 4951, 4847, 4455, 4428, 4258, 3663, 3616, 3532, 3015, 2874, 2862, 2810, 2801, 2333, 2061, 1879, 1872, 1849, 1837, 1836, 1781, 1705, 1332, 1233, 1227, 1207, 1184, 970, 907, 889, 868, 853, 802, 760, 750, 716, 590, 566, 386, 364, 299, 230, 172, 163, 159, 141, 132, 119, 15]",178.12,65.0,0.5085178997123473,0.47039016206454953,923.0,0.9999999999999998
"[7948, 5645, 3616, 2061, 1332, 582, 172, 132, 54, 15]",59.02,9.999999999999996,0.6490217847655317,0.711202550200879,319.0000000000001,0.9999999999999998
"[588, 386, 132, 15]",33.67,4.000000000000003,0.7206263867849253,0.8067412993909548,175.99999999999986,0.9999999999999998
"[8241, 6445, 5765, 5645, 3616, 2061, 1332, 1254, 907, 386, 172, 163, 141, 54, 15]",78.11,15.000000000000002,0.6174092250632186,0.6524720632039568,433.0000000000001,0.9999999999999998
"[8241, 6445, 5765, 5645, 2061, 1332, 907, 386, 163, 141, 54, 15]",67.56,11.999999999999998,0.6395390299481655,0.684246308081823,367.0,0.9999999999999998
"[8219, 8102, 7801, 7713, 7474, 7469, 6958, 6448, 6434, 6314, 6309, 6244, 5959, 5929, 5765, 5674, 5645, 5288, 4951, 4847, 4455, 4428, 4258, 3778, 3663, 3616, 3532, 3015, 2925, 2874, 2862, 2810, 2801, 2061, 1950, 1879, 1872, 1849, 1836, 1781, 1705, 1332, 1233, 1227, 1207, 970, 907, 889, 868, 853, 802, 760, 750, 716, 590, 566, 386, 364, 299, 230, 172, 163, 141, 119, 15]",168.79,65.0,0.5080742835314086,0.45893146004695806,867.9999999999999,0.9999999999999998
"[7835, 7713, 7474, 7469, 6958, 6448, 6434, 6314, 6309, 6244, 5959, 5929, 5886, 5765, 5674, 5288, 4951, 4847, 4455, 4428, 4258, 3663, 3616, 3532, 3015, 2925, 2874, 2862, 2801, 2333, 2061, 1879, 1872, 1849, 1837, 1836, 1781, 1705, 1332, 1233, 1227, 1207, 1184, 970, 907, 889, 868, 853, 802, 760, 750, 716, 590, 566, 386, 364, 299, 230, 172, 163, 159, 141, 132, 119, 15]",178.28,65.0,0.5114939018808891,0.46237124237624894,944.0000000000001,0.9999999999999998
