seed_set,spread,seed,communities,fairness,budget,time
"[952, 913, 840, 801, 549, 546, 533, 498, 494, 493, 474, 473, 455, 438, 434, 420, 419, 417, 412, 411, 409, 405, 404, 393, 392, 377, 366, 342, 333, 329, 303, 301, 300, 285, 282, 280, 263, 254, 252, 249, 231, 215, 212, 211, 209, 206, 191, 183, 181, 174, 173, 172, 170, 169, 168, 166, 165, 160, 157, 142, 141, 129, 128, 121, 115, 114, 113, 107, 105, 96, 87, 86, 84, 83, 82, 74, 69, 65, 63, 62, 57, 21, 17, 14, 13, 7, 6, 5, 4, 3, 2]",0.5331338742393509,0.1,0.9361361732063258,0.8235670198888582,-0.614849859998069,0.19999999999999996
"[377, 160, 121, 107, 86]",0.15747464503042596,0.96,0.7837361143723558,0.37665185736588036,0.8191561262913971,0.19999999999999996
"[377, 166, 160, 121, 107, 87, 86, 82, 62]",0.22141987829614604,0.92,0.8348646231154659,0.37309687948687187,0.7030028000386213,0.0
[160],0.05971602434077079,1.0,0.651714143386527,0.1674453888423022,0.9472820314762962,0.19999999999999996
"[405, 377, 166, 160, 121, 107, 86, 82, 62, 13, 5]",0.2526166328600406,0.9,0.8656261727249963,0.562272543078224,0.6574297576518298,0.0
"[952, 913, 840, 801, 549, 546, 533, 498, 493, 474, 455, 438, 434, 419, 417, 412, 411, 409, 405, 404, 393, 377, 366, 333, 303, 301, 300, 285, 282, 280, 263, 254, 252, 231, 212, 211, 209, 206, 191, 183, 181, 174, 173, 172, 170, 169, 168, 166, 165, 160, 157, 142, 141, 129, 128, 121, 115, 114, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 57, 44, 21, 17, 13, 7, 6, 5, 2]",0.5163590263691683,0.21,0.9409355959905892,0.8445403502681464,-0.4564062952592449,0.19999999999999996
"[952, 913, 840, 801, 549, 546, 533, 498, 495, 494, 493, 474, 473, 455, 438, 434, 419, 417, 412, 411, 409, 408, 405, 393, 377, 372, 362, 342, 333, 329, 303, 301, 300, 285, 282, 280, 271, 263, 254, 249, 231, 212, 211, 209, 206, 191, 183, 181, 174, 173, 172, 170, 168, 166, 165, 160, 157, 142, 141, 133, 129, 128, 121, 115, 114, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 57, 44, 21, 17, 13, 7, 6, 5, 2]",0.5269269776876268,0.14,0.9364275178627101,0.8003952837604672,-0.5366418847156513,0.19999999999999996
"[533, 411, 393, 377, 249, 160, 141, 121, 107, 87, 86, 82, 62, 21, 13, 7, 6, 5, 2]",0.3146653144016227,0.82,0.8902834823772692,0.6568192625127929,0.5190692285410834,0.0
"[952, 801, 564, 549, 546, 533, 498, 495, 493, 473, 455, 438, 434, 411, 393, 377, 342, 333, 329, 301, 249, 215, 212, 211, 209, 191, 183, 160, 157, 142, 141, 129, 121, 114, 107, 96, 87, 86, 83, 82, 81, 74, 69, 65, 64, 63, 62, 61, 58, 57, 21, 13, 7, 6, 5, 2]",0.4626977687626775,0.45,0.9301900787104223,0.8453212472939435,-0.09510476006565605,0.0
"[952, 931, 913, 861, 840, 837, 801, 793, 549, 546, 533, 498, 494, 493, 474, 473, 455, 438, 434, 420, 419, 412, 411, 409, 408, 405, 404, 392, 377, 366, 342, 340, 333, 329, 321, 303, 301, 300, 290, 285, 282, 280, 269, 263, 254, 252, 249, 233, 231, 215, 212, 211, 209, 206, 191, 183, 181, 174, 172, 170, 165, 160, 157, 155, 142, 129, 128, 121, 115, 114, 113, 107, 106, 105, 96, 93, 87, 86, 84, 83, 82, 81, 74, 69, 65, 64, 63, 62, 61, 58, 57, 44, 29, 23, 21, 13, 11, 7, 6, 5]",0.544817444219067,0.01,0.9423465327849523,0.8747949188628621,-0.7080235589456407,0.19999999999999996
"[183, 160, 121]",0.1122920892494929,0.98,0.7595800912872533,0.38035919754782777,0.8815294004055229,0.0
"[952, 913, 840, 801, 793, 549, 546, 533, 498, 474, 434, 424, 417, 412, 411, 408, 405, 404, 377, 366, 342, 333, 329, 321, 303, 301, 300, 295, 285, 282, 280, 231, 211, 209, 183, 181, 174, 173, 172, 170, 169, 168, 166, 165, 160, 157, 155, 142, 141, 129, 121, 115, 114, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 63, 62, 61, 44, 21, 14, 13, 7, 6, 5, 2]",0.5068356997971603,0.27,0.9393203906439834,0.8754658383262897,-0.34411509124263784,0.19999999999999996
"[952, 913, 861, 840, 801, 549, 546, 533, 498, 494, 493, 474, 473, 455, 438, 434, 419, 418, 417, 412, 411, 409, 408, 405, 404, 393, 392, 379, 377, 366, 342, 333, 329, 309, 303, 301, 300, 285, 282, 280, 278, 263, 254, 252, 249, 231, 215, 212, 211, 209, 206, 191, 183, 181, 174, 173, 172, 170, 169, 168, 166, 165, 160, 157, 142, 141, 129, 128, 121, 115, 114, 113, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 57, 44, 21, 17, 13, 7, 6, 5, 2]",0.5364300202839756,0.07,0.939535759031341,0.8379794311765476,-0.6137877763831225,0.19999999999999996
"[952, 801, 546, 533, 498, 417, 411, 405, 377, 362, 285, 249, 232, 212, 166, 160, 129, 128, 121, 115, 107, 105, 96, 87, 86, 84, 83, 82, 74, 65, 63, 62, 21, 13, 7, 6, 5]",0.40519269776876266,0.64,0.9125422943830619,0.6878055759894675,0.19069228541083327,0.0
"[952, 801, 756, 549, 533, 473, 455, 434, 411, 377, 333, 301, 212, 211, 169, 166, 160, 157, 129, 121, 107, 96, 87, 86, 84, 82, 81, 74, 65, 64, 63, 62, 61, 58, 44, 42, 21, 14, 13, 6, 5, 2]",0.4218052738336714,0.59,0.9222294351146003,0.8558720628808436,0.11653953847639276,0.0
"[183, 160]",0.07985801217038539,0.99,0.7150384665950225,0.28466888564228554,0.9181230085932219,0.19999999999999996
"[952, 801, 546, 533, 474, 473, 411, 393, 377, 342, 333, 285, 249, 232, 231, 215, 212, 166, 160, 129, 121, 107, 105, 96, 87, 86, 84, 83, 82, 74, 65, 63, 62, 21, 13, 7, 6, 5, 2]",0.41177484787018254,0.62,0.915593991137097,0.7056218711256418,0.17466447813073283,0.0
"[952, 801, 549, 546, 533, 455, 434, 424, 411, 393, 377, 301, 212, 211, 183, 172, 166, 165, 160, 157, 142, 129, 121, 114, 107, 105, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 57, 56, 44, 21, 17, 13, 7, 6, 5, 2]",0.44247464503042594,0.53,0.9234110807829666,0.8418936022927518,-0.004441440571594013,0.0
"[952, 801, 549, 546, 533, 434, 424, 411, 405, 393, 377, 333, 285, 211, 183, 173, 172, 170, 169, 168, 166, 165, 160, 157, 142, 141, 129, 121, 114, 107, 96, 87, 86, 84, 83, 82, 69, 65, 64, 63, 62, 57, 44, 21, 17, 13, 7, 6, 5, 2]",0.4485598377281947,0.51,0.9282961267345531,0.7095258336486491,-0.03601428985227373,0.0
"[952, 801, 549, 533, 434, 411, 408, 405, 404, 393, 377, 333, 301, 285, 282, 280, 211, 183, 174, 173, 166, 165, 160, 142, 141, 138, 129, 128, 121, 115, 114, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 21, 17, 13, 7, 6, 5, 2]",0.4563083164300203,0.5,0.9285775161242826,0.8579862648028775,-0.05976634160471184,0.0
"[952, 801, 793, 549, 546, 533, 498, 493, 474, 455, 438, 434, 412, 411, 408, 404, 393, 377, 333, 329, 321, 301, 280, 269, 249, 231, 215, 212, 211, 209, 191, 183, 174, 173, 166, 165, 160, 157, 129, 121, 115, 113, 107, 106, 105, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 61, 58, 25, 21, 13, 11, 7, 6, 5, 2]",0.49143002028397564,0.34,0.9351114446431945,0.9139634692666372,-0.25702423481703196,0.19999999999999996
"[377, 160, 121, 107, 86, 62, 6, 5]",0.21058823529411763,0.93,0.8348314379493064,0.480773855254515,0.7369894757169064,0.0
"[952, 801, 546, 533, 498, 494, 417, 411, 405, 377, 285, 280, 249, 212, 211, 166, 160, 129, 128, 121, 107, 105, 96, 87, 86, 84, 83, 82, 81, 74, 65, 62, 21, 13, 7, 6, 5, 2]",0.4085598377281947,0.63,0.9189362790362923,0.689824011243102,0.16356087670174757,0.0
"[952, 913, 840, 801, 549, 546, 533, 498, 493, 474, 455, 438, 434, 419, 417, 412, 411, 409, 405, 404, 377, 366, 333, 303, 301, 300, 285, 282, 280, 263, 254, 252, 231, 212, 211, 209, 206, 191, 183, 181, 174, 173, 172, 170, 169, 168, 166, 165, 160, 157, 142, 141, 129, 128, 121, 115, 114, 107, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 57, 44, 21, 17, 13, 11, 5, 2]",0.5109127789046654,0.23,0.9380899109497017,0.8383571989730942,-0.42502655209037377,0.19999999999999996
"[952, 801, 549, 546, 533, 434, 411, 405, 404, 393, 377, 333, 301, 285, 282, 280, 211, 183, 174, 173, 168, 166, 165, 160, 157, 142, 141, 129, 128, 121, 115, 107, 105, 96, 87, 86, 84, 83, 82, 74, 69, 65, 63, 62, 57, 30, 21, 17, 14, 13, 7, 6, 5, 4, 2]",0.46201825557809334,0.46,0.9294548079624103,0.8705354639653842,-0.10939461233948045,0.0
"[405, 393, 377, 160, 129, 121, 107, 86, 82, 62, 6, 5]",0.2535902636916836,0.89,0.852874047506506,0.4858536816018343,0.6445882012165685,0.0
"[952, 801, 546, 533, 411, 393, 377, 333, 285, 211, 166, 160, 129, 121, 107, 86, 84, 82, 74, 65, 63, 62, 21, 13, 11, 6, 5, 2]",0.36621703853955373,0.73,0.9151974862610348,0.6978982769386648,0.3571497537897075,0.0
"[952, 913, 840, 801, 793, 549, 546, 533, 498, 474, 440, 417, 412, 411, 408, 405, 404, 377, 342, 333, 329, 321, 303, 301, 300, 295, 286, 285, 282, 280, 249, 231, 212, 211, 183, 181, 174, 173, 170, 169, 168, 166, 160, 157, 155, 142, 141, 129, 128, 121, 114, 107, 96, 87, 86, 84, 83, 82, 81, 74, 69, 65, 63, 62, 61, 44, 21, 13, 7, 6, 5, 2]",0.4998580121703854,0.29,0.9353993588071552,0.8770898084823848,-0.30684561166360913,0.19999999999999996
"[952, 801, 549, 546, 533, 498, 438, 434, 412, 411, 408, 404, 393, 379, 377, 366, 333, 321, 309, 303, 301, 300, 280, 269, 263, 254, 252, 249, 231, 215, 212, 211, 209, 206, 191, 183, 181, 178, 174, 173, 172, 170, 169, 166, 165, 160, 157, 129, 121, 115, 114, 113, 107, 105, 96, 87, 86, 84, 83, 82, 74, 69, 65, 64, 63, 62, 61, 58, 57, 44, 21, 13, 11, 7, 6, 5, 2]",0.5097464503042597,0.24,0.9411724880739232,0.9016094609032635,-0.39152264169160955,0.19999999999999996
