seed_set,spread,seed,communities,fairness,budget,time
"[3473, 515]",0.0009080806477218605,0.99,0.22386595081952465,0.21235016295056974,0.9544436146377894,0.8
"[6157, 6067, 5882, 5562, 5545, 5461, 5335, 5334, 5244, 5087, 4484, 4469, 4465, 4424, 4378, 4368, 4282, 4236, 4057, 3769, 3680, 3582, 3522, 3521, 3501, 3488, 3473, 3429, 3424, 3330, 2898, 2875, 2842, 2813, 2805, 2798, 2791, 2721, 2572, 2483, 2455, 2452, 2450, 2392, 2374, 2304, 2139, 1981, 1952, 1950, 1789, 1751, 1657, 1636, 1462, 1382, 1379, 1343, 1314, 1262, 1252, 1250, 1232, 945, 911, 851, 765, 756, 702, 515, 429, 407, 406, 381, 351, 350, 241, 239, 226, 145, 80]",0.02347832989363391,0.2,0.6396381497907819,0.6847269260223912,-0.10082150858849892,0.4
"[6157, 6067, 6006, 5882, 5624, 5562, 5545, 5461, 5410, 5335, 5244, 4484, 4469, 4465, 4389, 4290, 4282, 4236, 3947, 3769, 3521, 3473, 3460, 3429, 3424, 3359, 3330, 3007, 2953, 2898, 2895, 2876, 2875, 2805, 2798, 2791, 2721, 2572, 2483, 2481, 2476, 2461, 2455, 2442, 2425, 2392, 2371, 1981, 1952, 1950, 1462, 1459, 1440, 1431, 1382, 1379, 1343, 1314, 1252, 945, 911, 878, 820, 803, 772, 756, 570, 515, 407, 350, 306, 297, 241, 239, 226, 183, 153, 145, 45]",0.02287505953325925,0.22,0.6311268764815059,0.6891855687065563,-0.08439133681852118,0.4
"[6157, 5882, 5335, 4484, 3473, 3330, 2798, 2721, 1113, 701, 145]",0.004715034132401969,0.9,0.43265633694734906,0.36145233978898406,0.7401045556385362,0.6
"[6157, 5882, 5461, 5335, 5244, 4484, 3473, 3457, 2798, 2721, 2392, 2317, 945, 915, 239, 153, 145]",0.006788379107794887,0.84,0.5058054882168574,0.48357002875644517,0.643764002987304,0.6
"[6157, 5882, 5461, 5335, 4484, 3473, 3330, 2798, 2721, 2304, 1080, 145]",0.005091284330846166,0.89,0.45234608420034106,0.4086622698614325,0.7251680358476476,0.6
"[6157, 5882, 5335, 4484, 4236, 3473, 2798, 2721, 2392, 1751, 1252, 911, 772, 515, 239, 145]",0.006415304016510557,0.85,0.4718996226637371,0.4469520868208895,0.6646751306945482,0.6
"[6157, 5882, 5624, 5461, 5335, 5334, 5244, 5087, 4484, 4469, 4465, 4424, 4377, 4282, 4057, 3947, 3769, 3680, 3588, 3473, 3429, 3424, 2953, 2898, 2875, 2813, 2805, 2798, 2791, 2721, 2679, 2572, 2461, 2455, 2452, 2442, 2392, 2374, 2139, 1981, 1789, 1787, 1751, 1431, 1382, 1379, 1343, 1262, 1252, 1171, 1122, 945, 911, 878, 851, 772, 657, 515, 500, 407, 406, 381, 351, 350, 241, 239, 226, 221, 153, 145]",0.020862041593903792,0.31,0.6421054773254274,0.6744307431829274,0.03883495145631066,0.4
"[6157, 6086, 6067, 6006, 5882, 5624, 5562, 5461, 5432, 5410, 5335, 5244, 5087, 5064, 4484, 4465, 4424, 4389, 4290, 4282, 4057, 4013, 3947, 3769, 3522, 3521, 3488, 3473, 3429, 3424, 3359, 3330, 3007, 2898, 2895, 2875, 2813, 2805, 2798, 2721, 2572, 2483, 2481, 2461, 2455, 2452, 2442, 2425, 2392, 2374, 2371, 2333, 2045, 2019, 2006, 1981, 1962, 1952, 1950, 1946, 1789, 1751, 1509, 1462, 1459, 1431, 1428, 1382, 1314, 1250, 1232, 1171, 1003, 945, 911, 878, 851, 805, 803, 772, 756, 694, 657, 515, 510, 497, 475, 461, 460, 452, 449, 429, 381, 351, 350, 241, 239, 153, 145]",0.027628194951579615,0.02,0.6633202675500891,0.7457119676308344,-0.3532486930545182,0.4
"[6157, 6067, 5882, 5624, 5461, 5410, 5335, 5244, 4484, 4469, 4467, 4465, 4389, 4290, 4282, 4013, 3955, 3769, 3473, 3429, 3424, 3359, 2898, 2875, 2813, 2805, 2798, 2791, 2721, 2572, 2455, 2442, 2392, 2333, 1950, 1946, 1751, 1649, 1431, 1382, 1379, 1343, 1314, 1250, 1232, 1171, 945, 911, 851, 803, 765, 756, 657, 515, 495, 429, 350, 318, 241, 239, 153, 145, 43]",0.01916494681695507,0.38,0.6456901383115954,0.7019312116898748,0.044809559372666175,0.4
