spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.09775862068965517,0.5273529411764706,0.4584279918864097,0.5101724137931034,0.4918255578093306,0.45760974396264675,0.06,0.99,0.3,0.72,0.46,0.5011320754716981,0.598170836559045,0.9438613953568524,0.9323713398177512,0.9403689386329762,0.9375719973941186,0.9185492422462399,0.27853216446940265,0.945158094246046,0.7158498816791903,0.8925636179647274,0.8613462031303801,0.794963364029798,0.3566669885101863,0.9899584821859612,0.6126291397122718,0.8387563966399536,0.7352515207106305,0.7367107470838243,0.0,0.19999999999999996,0.0,0.0,0.0,0.015094339622641506
0.09775862068965517,0.5273529411764706,0.45874239350912777,0.5058823529411764,0.4883468559837728,0.4637178946813835,0.07,0.99,0.33,0.69,0.52,0.5114285714285715,0.598170836559045,0.9438613953568524,0.9333829968676,0.9403160511361169,0.9361197031176123,0.9240521928695744,0.27853216446940265,0.9548464130424905,0.7882933006668666,0.9026341072384342,0.8671656688863723,0.8132110905843661,0.3566669885101863,0.9899584821859612,0.6168774741720575,0.8285217727141064,0.7456792507482861,0.7350433673693305,0.0,0.19999999999999996,0.0,0.0,0.0,0.010389610389610388
0.09775862068965517,0.5273529411764706,0.45866379310344824,0.5059001014198783,0.48504056795131845,0.4664539553752535,0.07,0.99,0.31,0.7124999999999999,0.525,0.5142,0.598170836559045,0.9439487939876052,0.9328144450509948,0.9403277528762284,0.936261659377726,0.9265960837791211,0.27853216446940265,0.9669529906992397,0.7997283568324507,0.9085931832583276,0.8738381211681427,0.8283598623752502,0.37491551607608375,0.9899584821859612,0.6335328763155355,0.8259389784686686,0.7427826590711596,0.7379067297479964,0.0,0.19999999999999996,0.0,0.0,0.0,0.007999999999999998
0.09775862068965517,0.5273529411764706,0.458856490872211,0.5072996957403652,0.48818965517241375,0.46822411914957557,0.07,0.99,0.3,0.72,0.49,0.5059259259259259,0.598170836559045,0.9439487939876052,0.9325147414727659,0.9403643782306661,0.9368832962836671,0.92716228672954,0.27853216446940265,0.9800361429440043,0.8110206248609108,0.9141429548240758,0.880216420999313,0.8407606523832999,0.37491551607608375,0.9899584821859612,0.6336052911074636,0.8190595732354929,0.7274307231823887,0.7325793254875036,0.0,0.19999999999999996,0.0,0.0,0.0,0.007407407407407406
0.09775862068965517,0.5280933062880325,0.4516430020283976,0.5061460446247464,0.48803245436105475,0.46753840901331506,0.07,0.99,0.33,0.77,0.49,0.5271287128712872,0.598170836559045,0.9448967798878973,0.932099254265958,0.939739770711299,0.9374886613721393,0.9267526455937926,0.27853216446940265,0.9800361429440043,0.8163201223909531,0.9257381544705371,0.8751822227341026,0.8427721381692764,0.5214830549386889,0.9899584821859612,0.6526021048566187,0.8263010524283094,0.7256927681761127,0.7422673907827201,0.0,0.19999999999999996,0.0,0.0,0.0,0.00792079207920792
0.09775862068965517,0.5280933062880325,0.4493255578093307,0.5059178498985801,0.48599391480730225,0.4637296057853427,0.07,0.99,0.33,0.785,0.54,0.542,0.598170836559045,0.9448967798878973,0.9316479110908003,0.9398550468274247,0.9373456278215642,0.9249816318495191,0.27853216446940265,0.9800361429440043,0.8084108915298123,0.9248353140781042,0.8748043292778321,0.8366408580435902,0.5214830549386889,0.9910205658009076,0.6551607608380805,0.8354253162112582,0.7355411798783431,0.7480065991914732,0.0,0.19999999999999996,0.0,0.0,0.0,0.008695652173913042
0.09775862068965517,0.5284685598377282,0.4491987829614605,0.5067748478701826,0.48599391480730225,0.4665425734722201,0.07,0.99,0.33,0.79,0.54,0.5373684210526316,0.598170836559045,0.9468599980916297,0.9324208971117739,0.9400388695173297,0.9372955202027089,0.9265998965291311,0.27853216446940265,0.9800361429440043,0.8056659142269158,0.9238466546181187,0.8783861627454386,0.8366629402866673,0.5214830549386889,0.9910205658009076,0.6482572173409289,0.839335714975379,0.7352515207106305,0.7446527393118307,0.0,0.19999999999999996,0.0,0.0,0.0,0.007518796992481202
0.09775862068965517,0.5306896551724137,0.4443002028397566,0.5073732251521298,0.48449290060851924,0.46111058579511666,0.08,1.0,0.33,0.81,0.56,0.5492481203007519,0.598170836559045,0.9471121553630407,0.932215311848207,0.940223937097514,0.9372251577119253,0.9224303799677689,0.1674453888423022,0.9800361429440043,0.79992740524378,0.9265583236999337,0.8791352638470649,0.8306939795805088,0.5297866177464516,0.9910205658009076,0.650960702906247,0.846866853335908,0.7310031862508448,0.7481170339191612,0.0,0.19999999999999996,0.0,0.0,0.0,0.010526315789473682
0.09775862068965517,0.5306896551724137,0.4421247464503042,0.5100887423935091,0.49057809330628804,0.4602694987895046,0.08,1.0,0.2975,0.82,0.475,0.5337903225806452,0.598170836559045,0.9471121553630407,0.930365304450855,0.940347844014034,0.9375770391245538,0.9210215078753008,0.1674453888423022,0.9800361429440043,0.7939041712344667,0.9361884268368577,0.8999914871664421,0.834899537554112,0.5297866177464516,0.9910205658009076,0.6504055228347977,0.8568118180940427,0.7221685816356087,0.7480541444620593,0.0,0.19999999999999996,0.0,0.0,0.0,0.01290322580645161
0.1170182555780933,0.5306896551724137,0.4420943204868154,0.510144523326572,0.49025862068965514,0.4613902091974206,0.08,1.0,0.2925,0.8274999999999999,0.49,0.539179104477612,0.6278727477930083,0.9471121553630407,0.9295473731104419,0.9406800801696389,0.937557037174656,0.9230749385104997,0.1674453888423022,0.9800361429440043,0.7754639986419247,0.9359524295261266,0.8939025857257993,0.8313020983877684,0.5297866177464516,0.9910205658009076,0.6528193492324033,0.8595635801873129,0.7203823501013806,0.7493533106889997,0.0,0.19999999999999996,0.0,0.0,0.0,0.011940298507462683
0.1170182555780933,0.5306896551724137,0.453040060851927,0.5117976673427992,0.4931186612576065,0.4686440603227798,0.08,1.0,0.29,0.7975000000000001,0.47,0.5189855072463768,0.6526100997343713,0.9471121553630407,0.9331009166999016,0.9409729234673505,0.9383042472580887,0.9266438141409904,0.1674453888423022,0.9800361429440043,0.8510182637303882,0.9359524295261266,0.9004173434509071,0.8450354244395069,0.5297866177464516,0.9910205658009076,0.6513710533938399,0.8382494930964565,0.70686492227479,0.7370426498636362,0.0,0.19999999999999996,0.0,0.0,0.0,0.010144927536231882
0.1170182555780933,0.5315517241379311,0.4501926977687627,0.5123529411764707,0.48987322515212983,0.4672383661110621,0.08,1.0,0.28250000000000003,0.8075000000000001,0.51,0.5271014492753623,0.6526100997343713,0.9468599980916297,0.9330738088354071,0.9410180368744294,0.9383172662208599,0.926244430210248,0.1674453888423022,0.9800361429440043,0.8480914645668626,0.9359524295261266,0.9084661192147978,0.8426416375264455,0.5297866177464516,0.9910205658009076,0.6528193492324033,0.8457082166650574,0.7106787679830067,0.7406577921814413,0.0,0.19999999999999996,0.0,0.0,0.0,0.010144927536231882
0.1170182555780933,0.5315517241379311,0.4438793103448275,0.5117976673427992,0.48902636916835696,0.4668384138502414,0.08,1.0,0.29,0.8274999999999999,0.525,0.5357042253521127,0.6526100997343713,0.9468599980916297,0.9312929769521312,0.9410026358778363,0.9381008482847303,0.926652953778758,0.1674453888423022,0.9800361429440043,0.8510182637303882,0.9359524295261266,0.9077938795903375,0.8399625616129769,0.5297866177464516,0.9910205658009076,0.6536400502075891,0.8555324901033118,0.7164719513372598,0.7429744052807723,0.0,0.19999999999999996,0.0,0.0,0.0,0.009859154929577462
0.14252535496957403,0.5315517241379311,0.4480045638945233,0.512210953346856,0.48902636916835696,0.47027749605589364,0.08,1.0,0.2875,0.8125,0.525,0.5346527777777779,0.65863352329283,0.9468599980916297,0.9326036435982519,0.9409789218157817,0.9379276907655911,0.9295966212485111,0.1674453888423022,0.9800361429440043,0.8538420406450978,0.9354891137991398,0.9084661192147978,0.842222501206301,0.5297866177464516,0.9910205658009076,0.6532538379839722,0.845973737568794,0.7164719513372598,0.7410447040648838,0.0,0.19999999999999996,0.0,0.0,0.0,0.006944444444444443
0.15523326572008114,0.5315517241379311,0.4480045638945233,0.5105197768762677,0.48778904665314404,0.46848425250808623,0.08,1.0,0.3,0.8150000000000001,0.545,0.5446621621621621,0.65863352329283,0.9468599980916297,0.9326036435982519,0.9409114725717471,0.9377681823342697,0.9292575744984201,0.1674453888423022,0.9800361429440043,0.849681528339619,0.9361884268368577,0.906088985968505,0.839231122881712,0.5297866177464516,0.9919860963599498,0.6539779859032538,0.845973737568794,0.7203823501013806,0.7440097962208612,0.0,0.19999999999999996,0.0,0.0,0.0,0.006756756756756755
