n_nodes,influence,communities,nodes
93.0,1265.06,0.3311323462301925,"[62, 1461, 8, 760, 35, 1697, 1379, 2548, 2220, 220, 386, 26, 2061, 1296, 527, 600, 3552, 3031, 40, 1332, 224, 442, 1369, 1546, 1184, 2, 1092, 38, 3735, 726, 1872, 252, 1231, 86, 31, 231, 3724, 889, 354, 1414, 15, 1775, 1098, 2124, 1197, 1026, 1873, 76, 582, 2204, 881, 951, 1951, 16, 24, 67, 544, 2102, 36, 144, 119, 1999, 1256, 54, 474, 141, 13, 851, 276, 1220, 75, 491, 3227, 1324, 920, 4740, 1504, 173, 1442, 1206, 1731, 808, 1132, 3368, 2708, 1862, 2321, 290, 3442, 1537, 904, 523, 277]"
52.0,857.41,0.36393785652436517,"[2, 4740, 1414, 8, 1546, 3724, 2061, 13, 527, 15, 2321, 141, 276, 2325, 277, 1687, 920, 25, 30, 3490, 35, 1443, 163, 38, 428, 172, 173, 431, 1199, 562, 2124, 1999, 3196, 851, 86, 600, 1504, 224, 355, 231, 1256, 491, 1132, 1775, 370, 3442, 116, 889, 252, 1022, 1663, 6763]"
10.999999999999998,256.21,0.4913972333745653,"[4740, 1414, 8, 1546, 2061, 15, 527, 277, 86, 920, 442]"
96.0,1297.44,0.3120993922183538,"[1, 8, 1546, 2061, 13, 527, 15, 32, 1068, 67, 4165, 1098, 2124, 76, 86, 600, 3685, 104, 1132, 1649, 119, 3196, 4740, 3724, 141, 144, 5776, 2708, 2196, 3735, 3227, 2204, 1697, 2731, 2220, 173, 1199, 1206, 1731, 1220, 2755, 1735, 1231, 726, 1754, 224, 1248, 231, 1256, 1772, 1775, 252, 1296, 2321, 2325, 277, 290, 806, 808, 1324, 1332, 1862, 335, 1872, 1873, 851, 1369, 1377, 355, 1379, 5990, 881, 370, 1907, 2935, 889, 382, 1922, 1414, 906, 1420, 914, 407, 920, 1951, 3490, 1442, 3502, 1457, 3507, 442, 1999, 3031, 474, 1504, 2548]"
53.0,863.5,0.3498284692511382,"[1537, 13, 163, 527, 920, 277, 86, 15, 442, 2061, 1296, 1805, 1332, 588, 600, 889, 2124, 4740, 1414, 8, 1546, 1132, 1231, 1094, 1873, 851, 726, 3031, 1369, 3552, 224, 354, 116, 1663, 1504, 231, 1256, 491, 1775, 1420, 141, 252, 144, 3735, 3196, 3521, 458, 1999, 1499, 355, 370, 3442, 382]"
9.999999999999996,236.26,0.5034186056806669,"[8, 1546, 13, 2061, 15, 527, 277, 86, 920, 442]"
93.0,1266.46,0.33144080758668815,"[2, 8, 1546, 523, 2061, 15, 527, 544, 35, 36, 38, 40, 1068, 562, 2102, 54, 62, 67, 1092, 582, 1098, 75, 2124, 588, 76, 86, 600, 7787, 1132, 119, 3196, 132, 4740, 3724, 144, 2708, 3735, 3227, 2204, 1184, 1697, 172, 2220, 173, 1197, 1206, 1731, 1220, 1231, 726, 220, 224, 231, 1256, 1775, 760, 252, 1296, 2321, 276, 277, 290, 808, 3368, 1324, 1332, 1862, 335, 1872, 1873, 851, 1369, 354, 1379, 881, 3442, 889, 1414, 904, 920, 1951, 1442, 1461, 951, 442, 1999, 3031, 474, 1504, 3552, 491, 2548, 4248]"
54.0,892.13,0.36437946081357264,"[1, 8, 1546, 13, 2061, 527, 1098, 32, 1068, 67, 15, 75, 2124, 76, 588, 86, 600, 3196, 1663, 4740, 3724, 2708, 3227, 2204, 1184, 1697, 562, 26, 806, 1579, 1128, 3507, 172, 54, 2220, 1199, 62, 3685, 104, 2674, 2935, 1414, 277, 920, 1332, 442, 1862, 252, 335, 1999, 1873, 851, 474, 3442]"
19.999999999999993,393.57,0.4264369734840838,"[1537, 4740, 1546, 2061, 15, 277, 920, 30, 163, 38, 1068, 442, 67, 2124, 1873, 3026, 86, 600, 382, 1692]"
18.000000000000004,369.98,0.43302765583437286,"[1537, 4740, 1546, 2061, 15, 277, 920, 163, 38, 1068, 442, 67, 2124, 1873, 3026, 86, 600, 382]"
19.999999999999993,413.34,0.44900396010056376,"[2, 8, 1546, 2061, 527, 15, 277, 920, 54, 1873, 86, 600, 1504, 1256, 491, 1775, 881, 1778, 2548, 889]"
88.0,1216.08,0.30356830709096116,"[1537, 8, 1546, 2061, 13, 527, 15, 1068, 67, 1094, 75, 2124, 588, 86, 600, 1132, 3196, 1663, 4740, 141, 144, 3735, 2220, 173, 172, 1199, 1206, 1731, 1231, 726, 224, 1248, 5858, 1256, 1775, 1778, 760, 252, 1805, 1296, 2321, 277, 2325, 7452, 806, 1324, 1862, 5447, 335, 1873, 851, 856, 354, 355, 3941, 871, 363, 881, 370, 3442, 1907, 889, 1406, 1918, 382, 386, 1414, 1420, 920, 410, 1951, 428, 3502, 431, 3507, 951, 442, 446, 3521, 458, 1999, 474, 1499, 1500, 1504, 3552, 3561, 491]"
