seed_set,spread,seed,communities,fairness,budget,time
"[3245, 2725, 2704, 2133, 2053, 1555, 1258, 913, 107, 0]",0.43721465709333995,0.91,0.6255871562242554,0.4311996042879761,0.9135955404149891,0.0
"[2704, 2256, 1477, 1411, 107]",0.39572666501609305,0.96,0.5687400203562897,0.316323085796133,0.9339910631332125,0.0
"[4004, 3995, 3961, 3938, 3908, 3897, 3776, 3753, 3750, 3638, 3591, 3545, 3529, 3528, 3505, 3483, 3454, 3268, 3261, 3138, 3007, 2985, 2938, 2914, 2869, 2774, 2746, 2744, 2739, 2725, 2536, 2423, 2378, 2313, 2309, 2273, 2248, 2153, 2124, 2117, 2103, 2053, 2028, 1992, 1991, 1987, 1974, 1928, 1919, 1889, 1879, 1803, 1766, 1720, 1612, 1604, 1527, 1443, 1439, 1437, 1422, 1411, 1351, 1328, 1192, 968, 960, 844, 842, 824, 823, 815, 743, 649, 613, 584, 487, 451, 442, 434, 427, 424, 389, 376, 352, 345, 185, 107, 104, 67, 0]",0.5402971032433771,0.1,0.7277910632469267,0.765892569579892,0.7203910985267442,0.0
"[3995, 3961, 3938, 3910, 3908, 3897, 3873, 3789, 3776, 3753, 3647, 3638, 3545, 3529, 3528, 3519, 3483, 3454, 3382, 3264, 3261, 3138, 2985, 2938, 2869, 2744, 2725, 2713, 2536, 2463, 2378, 2350, 2321, 2293, 2273, 2259, 2249, 2209, 2117, 2103, 2028, 1992, 1987, 1974, 1954, 1952, 1950, 1928, 1879, 1716, 1612, 1604, 1581, 1527, 1495, 1443, 1439, 1437, 1411, 1351, 1248, 1156, 913, 844, 824, 630, 594, 487, 427, 424, 389, 352, 349, 345, 314, 226, 185, 107, 67, 0]",0.5375389948006932,0.21,0.7188092090755553,0.6806864415731921,0.7273370791487855,0.0
"[4004, 3995, 3961, 3938, 3910, 3908, 3897, 3873, 3789, 3776, 3753, 3647, 3638, 3591, 3545, 3529, 3528, 3483, 3382, 3264, 3261, 3138, 2985, 2869, 2744, 2725, 2713, 2536, 2423, 2410, 2378, 2350, 2321, 2273, 2259, 2249, 2209, 2117, 2103, 2053, 2028, 1992, 1974, 1950, 1928, 1919, 1879, 1716, 1612, 1604, 1581, 1527, 1495, 1443, 1439, 1437, 1422, 1411, 1351, 1248, 1156, 844, 824, 761, 594, 487, 434, 427, 424, 389, 352, 349, 345, 314, 226, 185, 107, 67, 0]",0.5369943055211687,0.22,0.711502240712937,0.6570187299964514,0.726983143830465,0.0
"[3935, 3864, 3753, 3723, 2713, 2497, 2350, 2313, 2259, 2053, 1950, 1869, 1495, 1405, 1248, 1070, 1063, 349, 107, 0]",0.48394404555583065,0.81,0.6906262882827863,0.533360943544033,0.8753705260363669,0.0
"[1411, 107]",0.3155484030700669,0.99,0.4955693624023636,0.2254561264895163,0.9462018316152723,0.0
"[3938, 3908, 3873, 3846, 3836, 3753, 3591, 2774, 2725, 2566, 2497, 2410, 2350, 2321, 2259, 2248, 2209, 2117, 1998, 1987, 1950, 1889, 1612, 1604, 1258, 844, 842, 613, 594, 538, 486, 352, 349, 107, 67, 0]",0.5101609309234959,0.65,0.6886382977469374,0.47400338140761855,0.828783789762421,0.0
"[2314, 2256, 1411, 107]",0.38461500371379054,0.97,0.5627026657304859,0.31762270026402184,0.9405831084369332,0.0
"[3995, 3961, 3938, 3910, 3908, 3897, 3873, 3789, 3776, 3753, 3647, 3638, 3579, 3545, 3529, 3528, 3519, 3483, 3454, 3264, 3261, 3138, 2985, 2938, 2869, 2744, 2725, 2713, 2463, 2378, 2350, 2321, 2293, 2273, 2259, 2249, 2209, 2117, 2103, 1992, 1987, 1974, 1954, 1952, 1950, 1928, 1879, 1716, 1612, 1604, 1581, 1495, 1443, 1439, 1437, 1411, 1351, 1248, 1156, 913, 844, 824, 630, 594, 427, 424, 389, 352, 349, 345, 314, 226, 185, 107, 67, 0]",0.5362738301559793,0.25,0.7158797950332303,0.6683971961002597,0.7412290403928682,0.0
