spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0033745976726912603,0.3006016340678386,0.05396632829908393,0.2508937855904927,0.21356028719980194,0.1713802426343154,0.05,0.99,0.27,0.83,0.54,0.5544,0.20467070906824814,0.7358805399106976,0.43969156935558384,0.7026912480985241,0.6692610640413355,0.5649620159336934,0.224256390852263,0.5781550942680751,0.4367684771877416,0.5368190860980546,0.5156829705398185,0.473822889710221,0.31982480201743135,0.9974339689421758,0.4718400212361191,0.8897049064283502,0.612883245586869,0.6533256647347697,0.0,0.6,0.0,0.0,0.0,0.064
0.004862589749938103,0.3006016340678386,0.14271849467690023,0.2563258232235702,0.22568209952958654,0.1829086567259542,0.05,0.99,0.34,0.7849999999999999,0.53,0.5548387096774193,0.20467070906824814,0.7802972754830357,0.5754863011348291,0.7005060887608618,0.6668203802014181,0.5945554464099809,0.224256390852263,0.5777857636119772,0.49392134452762493,0.5392953624147316,0.5277006830698616,0.4902241941875005,0.31982480201743135,0.990753439808875,0.47936114675043134,0.7933017741007831,0.585895677564925,0.6411552562962668,0.0,0.4,0.0,0.0,0.0,0.03225806451612903
0.004862589749938103,0.3006016340678386,0.08551869274572915,0.26096063382025253,0.21356028719980194,0.18464358864705482,0.05,0.99,0.27,0.83,0.53,0.5463636363636363,0.20467070906824814,0.7802972754830357,0.4902644024322821,0.7156466138992963,0.6727966528980238,0.5948013419005,0.224256390852263,0.5777857636119772,0.4862779056512556,0.5637020363971574,0.5277006830698616,0.48693220893333716,0.31982480201743135,0.990753439808875,0.45414325532009026,0.8681590939255851,0.6005397513604389,0.6400732538855797,0.0,0.4,0.0,0.0,0.0,0.036363636363636355
0.004862589749938103,0.3006016340678386,0.08916872988363457,0.2606276306016341,0.2203082446150037,0.1825476603119584,0.05,0.99,0.34750000000000003,0.855,0.585,0.5834210526315791,0.20467070906824814,0.7802972754830357,0.47969974071636406,0.7136696082260886,0.6855269579406753,0.5975811186358874,0.224256390852263,0.5842521749981764,0.44561524294625293,0.5362777940250707,0.5052845792155299,0.4775965135492689,0.31982480201743135,0.990753439808875,0.4883864973676061,0.8707140645047118,0.632548776711056,0.6592080231548212,0.0,0.4,0.0,0.0,0.0,0.021052631578947368
0.004862589749938103,0.3006016340678386,0.14495914830403567,0.27574399603862343,0.2362441198316415,0.2076439409633623,0.05,0.99,0.27,0.76,0.52,0.5110204081632653,0.20467070906824814,0.7802972754830357,0.5891989969182424,0.7245437954695411,0.703812879770177,0.6413336627386829,0.22232191643912036,0.5913476026512114,0.4880835399198473,0.5713068886190139,0.5354730299886385,0.49542002143059355,0.31982480201743135,0.990753439808875,0.4367561828075919,0.7977259655797903,0.5823120824669292,0.6094152212050594,0.0,0.4,0.0,0.0,0.0,0.016326530612244896
0.03245605347858381,0.30184699182966085,0.14731616736816044,0.27600210448130724,0.23226169844020797,0.2108835406510659,0.05,0.99,0.28,0.79,0.54,0.5253448275862069,0.28666664442788337,0.7802972754830357,0.6152090965706738,0.7312459531805804,0.7045552440326553,0.6621013721748146,0.22555298318780626,0.5860982727703399,0.5032295352349732,0.5693112305178938,0.540997043232895,0.511109016795441,0.31982480201743135,0.9643410166792019,0.4465336459761978,0.7890434898022386,0.5887271601114896,0.6115582765180698,0.0,0.0,0.0,0.0,0.0,0.0
0.03311215647437485,0.30184699182966085,0.1933795493934142,0.27617665263679125,0.2328497152760584,0.21612156474374844,0.05,0.99,0.2775,0.7375,0.53,0.5178125,0.2952734440112459,0.7802972754830357,0.6643555911041243,0.7339268610381408,0.7110533068042706,0.6715940812911225,0.2249190914612731,0.5860982727703399,0.48707647690389727,0.5717505379094734,0.5399143878095067,0.5072605679847288,0.32871742689023586,0.95704110073884,0.4413684024244569,0.7317391496703978,0.5855638632039994,0.6027041487855594,0.0,0.19999999999999996,0.0,0.0,0.0,0.0031249999999999993
0.035419658331270115,0.30796979450359,0.18543698935380046,0.2774226293637039,0.2362441198316415,0.21883863103967088,0.05,0.99,0.28,0.76,0.51,0.517846153846154,0.31889045127969173,0.7859007554397901,0.6646731030093898,0.7456144380474579,0.7177350355447398,0.6813190719192153,0.22554079231883195,0.5860982727703399,0.4880835399198473,0.5736818390079244,0.5447977463239069,0.5117207079112158,0.34017608282086453,0.9471309118258638,0.444188824492324,0.7538379861080388,0.5820908728929788,0.6008208576805666,0.0,0.19999999999999996,0.0,0.0,0.0,0.003076923076923076
0.025731616736816044,0.30849220103986136,0.15903936617974745,0.2774226293637039,0.2337781629116118,0.21185236254213724,0.07,1.0,0.28,0.87,0.56,0.5435384615384616,0.17764935409646643,0.7859007554397901,0.6139551266395198,0.7531089643599361,0.7257865357247393,0.6711786946603515,0.1674453888423022,0.6133592218569008,0.4619332778332389,0.5767266153680046,0.5483247287519759,0.5027416326885232,0.3391585187806928,0.984648055567845,0.4429058089634119,0.794496305800115,0.5970446400920232,0.6168445985726878,0.0,0.19999999999999996,0.0,0.0,0.0,0.006153846153846152
0.025731616736816044,0.30849220103986136,0.1579896013864818,0.2775674671948502,0.24066600643723696,0.21270986453506882,0.07,1.0,0.28,0.8875,0.52,0.5484285714285715,0.17764935409646643,0.7859007554397901,0.6142820730589791,0.750236278414276,0.7263497323987466,0.6706401097024749,0.1674453888423022,0.5937581385482481,0.4613459303398134,0.5774350936632799,0.5526656731402246,0.5044932291636777,0.3391585187806928,0.984648055567845,0.45063708357297705,0.8114852010795027,0.5731540061053841,0.6206167322921736,0.0,0.19999999999999996,0.0,0.0,0.0,0.005714285714285713
0.025731616736816044,0.30849220103986136,0.18256870512503093,0.27568828918049026,0.2411686060906165,0.21822433802075336,0.06,1.0,0.295,0.8,0.5,0.539746835443038,0.17764935409646643,0.7859007554397901,0.664839486504431,0.7614460502133849,0.7281469563152871,0.6825532842684815,0.1674453888423022,0.60587750550006,0.47871044578334354,0.5770399704121784,0.5519096224210249,0.5109142662930712,0.3391585187806928,0.984648055567845,0.44783878246250497,0.757111887802504,0.571782506746892,0.6124128252270757,0.0,0.19999999999999996,0.0,0.0,0.0,0.0050632911392405056
0.025731616736816044,0.30849220103986136,0.19390566972022777,0.28149170586778904,0.24620945778658085,0.22488755716105321,0.05,1.0,0.27,0.75,0.48,0.5126506024096386,0.17764935409646643,0.7908007458590324,0.6805265293785125,0.7665285021308506,0.7362517313580789,0.6964581878943694,0.1674453888423022,0.60587750550006,0.5027490001274038,0.5784882798949553,0.5560654016098758,0.516394349445029,0.3391585187806928,0.984648055567845,0.4406937132239083,0.7335973100915807,0.5642613812325797,0.5949881906069618,0.0,0.19999999999999996,0.0,0.0,0.0,0.002409638554216867
0.025731616736816044,0.30849220103986136,0.1883671700916068,0.2826176033671701,0.2508974993810349,0.22381603346958984,0.05,1.0,0.245,0.7675000000000001,0.46499999999999997,0.5055102040816326,0.17764935409646643,0.7908007458590324,0.6780899422825564,0.7692118765535463,0.7455671872376477,0.6928392917332711,0.1674453888423022,0.60587750550006,0.49269246605265604,0.5786035657674177,0.5517197283229088,0.5110484399084553,0.3391585187806928,0.984648055567845,0.43816086360217665,0.7372472680617617,0.5511657744547185,0.5929788984124376,0.0,0.19999999999999996,0.0,0.0,0.0,0.004081632653061224
0.025731616736816044,0.30972765536023766,0.19390566972022777,0.2884352562515474,0.26798712552612036,0.23499023989783815,0.05,1.0,0.175,0.75,0.36,0.46084210526315783,0.17764935409646643,0.7908007458590324,0.6895891587539396,0.7726361505847291,0.7614284027893657,0.707741623318264,0.1674453888423022,0.6139186286227094,0.5121723169279815,0.5816684767756952,0.5652934087290102,0.5240671255159887,0.3391585187806928,0.984648055567845,0.4032429323541123,0.7259877007476884,0.47767995398840857,0.5642893234945524,0.0,0.19999999999999996,0.0,0.0,0.0,0.004210526315789473
0.025731616736816044,0.30972765536023766,0.18872369398365932,0.28550507551374105,0.2658306511512751,0.2316989930699948,0.05,1.0,0.2,0.77,0.42,0.48126213592233,0.17764935409646643,0.7908007458590324,0.6698618574669659,0.7746557777804579,0.7614284027893657,0.7049359776475791,0.1674453888423022,0.6139186286227094,0.49919490844544306,0.5829488598386047,0.5684781638255534,0.5229308588000874,0.3391585187806928,0.984648055567845,0.40786621244967486,0.7468477635712074,0.5216121753749503,0.575505700119711,0.0,0.19999999999999996,0.0,0.0,0.0,0.003883495145631067
0.025731616736816044,0.30972765536023766,0.18678633325080463,0.2854239910869027,0.26610051993067596,0.23356373571959113,0.05,1.0,0.205,0.7725,0.39,0.47482142857142856,0.17764935409646643,0.7908007458590324,0.6636384328784238,0.7748258967008366,0.761060618009408,0.707888889728486,0.1674453888423022,0.6242215398531138,0.5095194658779688,0.5828500579258438,0.5697019664580898,0.5269072375664141,0.3391585187806928,0.984648055567845,0.4080431801088351,0.7557072070079194,0.5152192186877849,0.5722071501254575,0.0,0.19999999999999996,0.0,0.0,0.0,0.0035714285714285704
0.025731616736816044,0.31040356523892054,0.1922808863580094,0.28827927704877443,0.2673458776924982,0.23753103667810277,0.05,1.0,0.18,0.7625,0.395,0.45928571428571424,0.17764935409646643,0.7908007458590324,0.691268052474159,0.7758421604082427,0.765747870694278,0.71480962333321,0.1674453888423022,0.6242215398531138,0.5214720345646832,0.5828792508204815,0.5727032699951536,0.5344417072951628,0.32792107242401447,0.984648055567845,0.40588638676281913,0.7333539795602354,0.49938061319293897,0.5614342438740748,0.0,0.19999999999999996,0.0,0.0,0.0,0.0035714285714285704
0.025731616736816044,0.31040356523892054,0.1944225055706858,0.2847926466947264,0.26464718989848973,0.23812329784600147,0.05,1.0,0.2425,0.755,0.415,0.4708771929824561,0.17764935409646643,0.7927550054926736,0.6979087354248614,0.774559968110784,0.7615673271666004,0.7175721071992718,0.1674453888423022,0.6635366521467831,0.5236630145863669,0.5833682070614671,0.5737618778396962,0.5386025888956643,0.32792107242401447,0.984648055567845,0.4270450825111711,0.7255452815997876,0.5174976772994735,0.5677529997182489,0.0,0.19999999999999996,0.0,0.0,0.0,0.0035087719298245606
0.025731616736816044,0.31040356523892054,0.21519621193364696,0.28502847239415696,0.26464718989848973,0.2408353033727607,0.05,1.0,0.24,0.7,0.42,0.46258064516129027,0.17764935409646643,0.7927550054926736,0.7402080111750846,0.7758416920135335,0.7631394284546007,0.7228735930222128,0.1674453888423022,0.6635366521467831,0.5500975983278267,0.5863427695685726,0.5759739156504383,0.5433143044274323,0.3345573596425253,0.984648055567845,0.4321882051055169,0.6929721718355971,0.5082732380657435,0.5632559480400119,0.0,0.19999999999999996,0.0,0.0,0.0,0.0032258064516129024
