n_nodes,influence,nodes
0.030303030303030304,0.31,"[6, 31, 19, 149, 66, 69]"
0.045454545454545456,0.36,"[33, 66, 69, 6, 108, 18, 19, 30, 31]"
0.020202020202020204,0.26,"[66, 69, 6, 31]"
0.05555555555555555,0.39,"[6, 136, 89, 33, 31, 66, 22, 69, 17, 137, 26]"
0.1717171717171717,0.58,"[6, 136, 17, 18, 19, 20, 148, 22, 26, 155, 30, 31, 32, 46, 61, 65, 116, 134, 78, 88, 33, 164, 73, 53, 89, 80, 108, 110, 83, 11, 59, 66, 100, 69]"
0.025252525252525252,0.29,"[66, 69, 6, 22, 31]"
0.09595959595959595,0.48,"[132, 6, 136, 17, 19, 22, 26, 30, 31, 32, 33, 164, 59, 66, 69, 78, 89, 92, 111]"
0.1717171717171717,0.58,"[132, 6, 136, 12, 17, 19, 149, 22, 30, 31, 33, 165, 46, 50, 53, 55, 59, 61, 65, 66, 69, 73, 78, 80, 88, 89, 92, 100, 101, 108, 110, 111, 120, 69]"
0.0707070707070707,0.44,"[33, 66, 132, 69, 6, 108, 17, 19, 22, 89, 27, 92, 30, 31]"
0.08080808080808081,0.46,"[33, 66, 132, 69, 6, 136, 17, 18, 19, 22, 89, 92, 61, 30, 31, 167]"
0.06060606060606061,0.41,"[33, 66, 69, 6, 19, 22, 89, 31, 136, 17, 27, 115]"
0.10101010101010101,0.49,"[132, 6, 136, 17, 19, 11, 22, 26, 30, 31, 32, 97, 78, 80, 104, 33, 59, 66, 69, 92]"
0.1919191919191919,0.6,"[132, 6, 136, 17, 19, 20, 149, 22, 152, 26, 27, 30, 31, 32, 33, 167, 53, 59, 60, 61, 66, 69, 73, 78, 80, 81, 88, 89, 92, 100, 101, 104, 108, 110, 111, 116, 118, 113]"
0.04040404040404041,0.35,"[33, 66, 17, 69, 6, 19, 22, 31]"
0.04040404040404041,0.34,"[66, 69, 6, 80, 22, 89, 31, 66]"
0.050505050505050504,0.39,"[33, 66, 69, 6, 136, 108, 19, 22, 89, 31]"
0.18181818181818182,0.59,"[132, 6, 136, 17, 19, 20, 149, 22, 152, 26, 30, 31, 32, 33, 46, 53, 59, 61, 65, 66, 69, 74, 78, 80, 83, 88, 89, 92, 100, 104, 108, 110, 111, 120, 126, 137]"
0.13131313131313133,0.54,"[6, 136, 12, 17, 20, 19, 22, 149, 30, 31, 152, 26, 27, 32, 167, 53, 59, 78, 89, 92, 88, 66, 61, 116, 69, 33]"
0.19696969696969696,0.6,"[132, 6, 136, 17, 18, 19, 20, 22, 27, 30, 31, 32, 33, 164, 165, 167, 46, 50, 53, 55, 59, 61, 66, 69, 73, 78, 80, 81, 88, 89, 92, 100, 101, 104, 108, 110, 111, 118, 128]"
0.015151515151515152,0.23,"[66, 69, 6]"
0.010101010101010102,0.17,"[66, 69]"
0.11616161616161616,0.51,"[6, 136, 12, 17, 18, 19, 22, 27, 30, 31, 41, 59, 110, 73, 78, 147, 36, 66, 88, 100, 33, 69, 89]"
0.09090909090909091,0.47,"[132, 6, 136, 9, 17, 18, 19, 20, 59, 22, 33, 30, 31, 66, 69, 73, 89, 92]"
0.08585858585858586,0.46,"[33, 66, 69, 6, 136, 73, 108, 17, 18, 19, 20, 22, 89, 59, 92, 30, 31]"
0.1111111111111111,0.5,"[6, 136, 17, 18, 19, 147, 22, 27, 30, 31, 33, 36, 41, 59, 66, 69, 73, 78, 88, 89, 100, 110]"
0.06565656565656566,0.42,"[33, 66, 132, 69, 6, 136, 110, 17, 19, 89, 30, 31, 151]"
0.17676767676767677,0.59,"[132, 6, 134, 11, 17, 18, 19, 148, 20, 22, 26, 155, 30, 31, 32, 33, 164, 46, 53, 59, 61, 65, 66, 69, 73, 78, 80, 83, 88, 89, 100, 108, 110, 116, 111]"
0.12121212121212122,0.52,"[6, 136, 12, 17, 18, 19, 22, 27, 30, 31, 33, 41, 59, 61, 66, 69, 74, 76, 88, 89, 92, 99, 100, 152]"
0.13636363636363635,0.54,"[33, 66, 132, 69, 6, 136, 14, 17, 18, 19, 22, 89, 92, 41, 30, 31, 59, 65, 73, 78, 147, 36, 88, 100, 80, 108, 83]"
