seed_set,spread,seed,communities,fairness,budget,time
"[136, 132, 120, 92, 89, 86, 83, 74, 69, 66, 61, 59, 33, 32, 31, 30, 27, 22, 19, 9, 6, 3]",0.5037878787878788,0.46153846153846156,0.9150144741512084,0.9547161791520969,0.4430138292799237,1.0
"[136, 132, 116, 108, 92, 88, 69, 66, 61, 53, 37, 33, 32, 31, 30, 22, 19, 17, 12, 6]",0.4946969696969697,0.5128205128205128,0.9084640295993649,0.9157068024695366,0.45779685264663805,1.0
"[83, 66, 31, 6]",0.2504040404040404,0.9230769230769231,0.7929539925500492,0.4630105392537238,0.8650453028135432,1.0
[66],0.12353535353535354,1.0,0.6374619687576539,0.1674453888423021,0.9523128278493085,1.0
"[163, 154, 136, 132, 131, 124, 108, 92, 89, 88, 87, 86, 74, 69, 66, 65, 61, 53, 33, 31, 30, 22, 19, 17, 9, 6]",0.5348989898989899,0.358974358974359,0.9124970024776542,0.9123391246495594,0.357653791130186,1.0
"[66, 6]",0.17757575757575755,0.9743589743589743,0.7045004885710735,0.4630105392537238,0.9065331425846448,1.0
"[136, 132, 129, 116, 109, 108, 92, 89, 88, 75, 74, 69, 67, 66, 65, 61, 59, 33, 32, 31, 30, 22, 19, 16, 13, 12, 9, 6]",0.5464646464646464,0.3076923076923077,0.9222318934240934,0.9617279104908864,0.32236528373867435,1.0
"[66, 31, 6]",0.21454545454545454,0.9487179487179487,0.7673789104687564,0.43633258643913164,0.8850739151168335,1.0
"[164, 136, 132, 124, 116, 109, 108, 100, 92, 89, 88, 75, 74, 69, 67, 66, 65, 61, 59, 53, 44, 33, 32, 31, 30, 22, 19, 12, 6]",0.5507070707070707,0.28205128205128205,0.9173886126180875,0.8927360059721311,0.28278493085360035,1.0
"[165, 164, 136, 132, 116, 108, 92, 89, 69, 66, 59, 33, 31, 30, 22, 19, 6]",0.4662626262626262,0.5897435897435898,0.8989532234649579,0.9445881865543032,0.5340963280877444,1.0
"[136, 132, 127, 121, 116, 108, 92, 88, 69, 66, 61, 53, 33, 31, 30, 22, 17, 9, 6]",0.48808080808080806,0.5384615384615384,0.9042697307242605,0.972385637014635,0.49594659036719124,1.0
"[164, 136, 132, 127, 123, 120, 108, 92, 89, 69, 66, 61, 53, 41, 33, 32, 31, 30, 22, 19, 14, 12, 6]",0.5148484848484849,0.4358974358974359,0.9125756138596922,0.9050183638196803,0.40629470672389123,1.0
"[132, 116, 89, 66, 61, 55, 33, 31, 30, 22, 6]",0.39530303030303027,0.7435897435897436,0.8543764717299103,0.7530526409685999,0.6886027658559848,1.0
"[136, 69, 66, 31, 30, 22, 19, 17, 12, 6]",0.38222222222222224,0.7692307692307693,0.8597957652637562,0.688483656110634,0.6895565092989986,1.0
"[136, 132, 116, 108, 92, 88, 69, 66, 61, 53, 33, 31, 30, 22, 19, 17, 14, 6]",0.47318181818181815,0.5641025641025641,0.9007623780371612,0.9868866848505081,0.49594659036719124,1.0
"[154, 150, 148, 136, 132, 118, 116, 110, 108, 101, 100, 89, 88, 86, 83, 80, 74, 69, 66, 65, 61, 51, 33, 32, 31, 30, 27, 22, 20, 19, 17, 14, 12, 6]",0.581919191919192,0.15384615384615385,0.9131478734191606,0.9187292855915703,0.16547448736289938,1.0
"[164, 136, 132, 127, 116, 108, 92, 89, 88, 74, 69, 66, 61, 59, 53, 34, 33, 32, 31, 22, 19, 17, 12, 6]",0.519040404040404,0.41025641025641024,0.9052634939268707,0.9868866848505113,0.37482117310443486,1.0
"[165, 164, 136, 132, 127, 124, 122, 116, 108, 104, 103, 99, 89, 87, 86, 80, 76, 74, 70, 69, 67, 66, 65, 61, 59, 53, 33, 32, 31, 30, 27, 22, 19, 14, 6]",0.5828787878787879,0.1282051282051282,0.9265846555491073,0.8735378620418537,0.2217453505007153,1.0
"[164, 132, 108, 92, 69, 66, 33, 31, 30, 22, 19, 6]",0.4106060606060606,0.717948717948718,0.8848663575827309,0.8798092045274586,0.6471149260848832,1.0
"[163, 150, 148, 136, 132, 123, 116, 109, 108, 92, 89, 88, 75, 74, 69, 66, 65, 61, 59, 53, 33, 32, 31, 30, 27, 22, 19, 17, 12, 6]",0.5584343434343434,0.2564102564102564,0.9072198079413605,0.9391602727872029,0.2613257033857892,1.0
"[132, 69, 66, 33, 31, 22, 19, 6]",0.3525757575757576,0.8205128205128205,0.8562387222487016,0.7201481145472355,0.7420123986647591,1.0
"[183, 164, 150, 148, 132, 124, 120, 116, 115, 109, 108, 101, 100, 92, 89, 88, 87, 80, 76, 75, 74, 70, 69, 66, 65, 61, 54, 53, 50, 33, 32, 31, 30, 22, 19, 17, 12, 6]",0.5991414141414141,0.05128205128205128,0.9218519576638935,0.9066503862136294,0.15021459227467815,1.0
"[136, 132, 108, 92, 73, 69, 66, 33, 31, 30, 22, 19, 6]",0.424040404040404,0.6923076923076923,0.8772790100713055,0.93214083501568,0.6175488793514545,1.0
"[148, 136, 132, 127, 109, 108, 92, 89, 88, 75, 74, 69, 66, 65, 61, 59, 53, 33, 32, 31, 30, 27, 22, 19, 17, 12, 6]",0.5412121212121211,0.3333333333333333,0.9138445877589614,0.9574783613852772,0.31568907963757753,1.0
"[164, 150, 148, 147, 136, 132, 124, 120, 116, 108, 101, 100, 92, 89, 88, 87, 80, 76, 75, 74, 70, 69, 66, 65, 61, 59, 33, 32, 31, 30, 22, 20, 19, 17, 10, 6]",0.5928787878787879,0.10256410256410256,0.9176029913494401,0.9689883551934064,0.1683357176919409,1.0
"[132, 92, 66, 33, 31, 30, 22, 19, 6]",0.36853535353535355,0.7948717948717948,0.8562984057814683,0.84322822286817,0.720076299475441,1.0
"[148, 147, 136, 132, 124, 116, 108, 101, 100, 92, 89, 88, 87, 84, 80, 74, 70, 69, 66, 59, 54, 53, 33, 32, 31, 30, 22, 19, 17, 13, 12, 6]",0.5705050505050505,0.20512820512820512,0.9212456910984492,0.8922208167296474,0.2226990939437291,1.0
