seed_set,spread,seed,communities,fairness,budget,time
[66],24.880000000000003,1.0,0.4160740940050829,0.8325546111576979,100.0000000000001,inf
"[167, 148, 136, 132, 118, 116, 113, 111, 108, 105, 104, 100, 99, 92, 89, 88, 86, 85, 80, 78, 75, 69, 66, 61, 60, 55, 46, 44, 33, 31, 30, 26, 23, 22, 19, 17, 13, 12, 6]",119.44,39.0,0.07639617613071381,0.09846818100475385,1884.0,inf
"[89, 69, 66, 6]",52.16,3.9999999999999982,0.2039634480021506,0.5369894607462762,311.99999999999994,inf
"[92, 66, 33, 31, 6]",57.11,4.999999999999998,0.18598481881533502,0.5475494664006384,346.00000000000006,inf
"[116, 69, 66, 33, 22, 18, 6]",67.17,7.0,0.17044144041034626,0.11453217895707257,480.99999999999994,inf
"[66, 6]",34.81,2.000000000000001,0.3054606555263779,0.5369894607462762,195.9999999999999,inf
"[148, 132, 108, 92, 89, 88, 69, 66, 61, 33, 31, 30, 26, 22, 19, 17, 9, 6]",94.7,18.0,0.1015257317752084,0.013113315149491878,1063.0,inf
"[148, 100, 89, 69, 66, 33, 31, 30, 23, 22, 19, 12, 6]",83.67,13.0,0.11559152076489776,0.23086847802248567,800.9999999999999,inf
"[148, 132, 116, 92, 89, 78, 69, 66, 65, 61, 33, 31, 30, 26, 22, 19, 17, 12, 6]",95.89,19.0,0.09239868740058221,0.11458900382333914,1068.0,inf
"[136, 124, 116, 69, 66, 33, 31, 30, 26, 22, 19, 12, 6, 3]",86.55,14.000000000000002,0.11103242776169275,0.06491040724832642,833.0,inf
"[132, 100, 89, 69, 66, 31, 30, 26, 22, 12, 6]",78.63,11.0,0.1332236962087091,0.07977035881662542,683.9999999999999,inf
"[184, 172, 148, 136, 132, 122, 118, 116, 113, 111, 109, 104, 100, 92, 89, 88, 80, 78, 75, 69, 66, 61, 60, 46, 36, 33, 31, 30, 26, 23, 22, 19, 17, 12, 9, 6]",117.06,36.0,0.07771861929079338,0.04913499441245972,1736.0,inf
"[148, 136, 132, 122, 118, 116, 113, 111, 109, 104, 100, 99, 92, 89, 86, 85, 80, 78, 75, 69, 66, 61, 60, 46, 33, 31, 30, 26, 23, 22, 19, 17, 12, 9, 6]",116.4,35.0,0.07825581786989133,0.1215786243338206,1720.0,inf
"[148, 132, 116, 89, 74, 69, 66, 33, 32, 31, 30, 22, 19, 13, 6]",88.97,14.999999999999998,0.1050865564698571,0.09855015816127743,881.0000000000001,inf
"[148, 132, 116, 92, 89, 78, 73, 69, 66, 65, 61, 33, 31, 30, 27, 26, 22, 19, 17, 12, 6]",99.82,21.0,0.0973507761051452,0.06890553919087128,1163.0000000000002,inf
"[116, 92, 89, 69, 66, 31, 30, 22, 6]",72.28,9.000000000000002,0.1501658495147995,0.2844938243613888,586.0000000000001,inf
"[69, 66, 61, 22, 18, 6]",62.68,6.0,0.17579721332551834,0.2329778420947004,431.9999999999999,inf
"[149, 132, 127, 116, 110, 104, 100, 92, 89, 80, 78, 69, 66, 61, 60, 53, 33, 31, 30, 26, 22, 19, 17, 12, 6]",105.86999999999999,25.0,0.0843632127474987,0.01893804462901394,1334.0,inf
"[167, 148, 136, 118, 116, 113, 111, 108, 105, 104, 100, 99, 92, 89, 88, 85, 80, 78, 75, 69, 66, 65, 61, 60, 55, 46, 44, 33, 31, 30, 26, 23, 22, 19, 17, 13, 12, 6]",118.75999999999999,38.0,0.07720459772845212,0.09334961378637063,1840.0,inf
"[197, 172, 171, 148, 136, 132, 118, 116, 108, 104, 92, 90, 89, 88, 80, 78, 75, 69, 66, 61, 60, 46, 36, 33, 32, 31, 30, 26, 23, 22, 19, 12, 9, 6]",115.73,34.0,0.07267546125236801,0.04930001662494621,1620.0,inf
"[172, 148, 136, 132, 122, 117, 116, 110, 108, 99, 92, 89, 85, 80, 78, 75, 69, 66, 61, 60, 46, 33, 31, 30, 26, 23, 22, 19, 17, 12, 6]",111.74000000000001,30.999999999999996,0.07644730105067488,0.08116723360953282,1565.0,inf
"[153, 148, 147, 136, 132, 116, 109, 108, 104, 100, 92, 90, 89, 85, 80, 78, 75, 69, 66, 61, 60, 46, 34, 33, 31, 30, 26, 23, 22, 19, 17, 14, 6]",114.5,33.0,0.07438041002376694,0.03429815519873247,1583.0,inf
"[172, 167, 164, 148, 136, 132, 116, 113, 111, 109, 104, 100, 92, 90, 89, 88, 86, 85, 80, 78, 75, 69, 66, 61, 60, 46, 36, 33, 31, 30, 26, 23, 22, 19, 12, 9, 6]",117.99999999999999,37.0,0.08083607535108217,0.07358655159416183,1756.0,inf
"[163, 148, 136, 132, 116, 108, 99, 92, 89, 83, 80, 78, 75, 69, 66, 61, 46, 38, 33, 31, 30, 26, 23, 22, 19, 17, 13, 12, 6]",110.62,29.0,0.08206732976324282,0.015844187503663343,1495.0,inf
"[167, 148, 136, 122, 118, 116, 110, 100, 99, 92, 89, 83, 80, 78, 75, 69, 66, 65, 62, 61, 60, 46, 33, 31, 30, 26, 23, 22, 19, 17, 12, 6]",113.29,32.0,0.07979660279393253,0.05909505495701639,1599.0,inf
"[148, 136, 132, 120, 111, 108, 92, 90, 89, 80, 78, 69, 66, 61, 46, 45, 37, 33, 32, 31, 30, 26, 22, 19, 17, 6]",106.24000000000001,25.999999999999996,0.08765400247621691,0.11084598229454712,1320.0,inf
"[148, 136, 132, 116, 100, 92, 89, 80, 78, 69, 66, 65, 61, 33, 31, 30, 27, 26, 22, 19, 17, 12, 6]",102.82,23.0,0.08131437741849512,0.04397909432474023,1265.0,inf
"[148, 136, 132, 127, 116, 100, 92, 89, 80, 78, 69, 66, 61, 53, 33, 31, 30, 26, 22, 19, 17, 12, 9, 6]",104.25,24.0,0.09208265841697383,0.0905314433885579,1311.0,inf
"[148, 132, 108, 69, 66, 33, 31, 30, 22, 6]",75.32,9.999999999999998,0.12882854335999117,0.20621473406037416,614.0,inf
"[164, 148, 136, 132, 122, 116, 100, 92, 89, 80, 78, 75, 69, 66, 61, 60, 46, 33, 31, 30, 26, 23, 22, 19, 12, 9, 6]",107.47,27.000000000000004,0.0795768691460913,0.05474061643294048,1392.0,inf
"[148, 132, 116, 92, 89, 88, 69, 66, 33, 31, 30, 22, 19, 17, 9, 6]",91.43,15.999999999999998,0.1061281419130915,0.047031240714279665,961.0,inf
"[148, 132, 116, 100, 92, 89, 78, 69, 66, 61, 59, 33, 31, 30, 26, 22, 19, 17, 12, 6]",97.22,20.0,0.0987916458283804,0.11230927435304527,1123.0,inf
"[136, 92, 69, 66, 33, 31, 22, 6]",68.88,8.0,0.15335447307985406,0.18893810011134105,519.9999999999999,inf
"[172, 148, 136, 132, 116, 108, 99, 92, 89, 80, 78, 75, 69, 66, 61, 60, 46, 36, 33, 31, 30, 26, 23, 22, 19, 12, 9, 6]",109.55,28.0,0.07864458559133425,0.03827208950911365,1426.0,inf
"[132, 124, 116, 92, 89, 69, 66, 31, 30, 22, 9, 6]",80.98,12.0,0.12802388939734444,0.10158368015617092,731.0,inf
"[148, 132, 116, 108, 92, 89, 88, 69, 66, 33, 31, 30, 22, 19, 17, 9, 6]",92.25,17.0,0.10440617129033858,0.03369427888137588,1020.0,inf
"[89, 66, 6]",45.6,3.0000000000000018,0.25587795492262,0.556017094637653,258.0,inf
"[136, 132, 116, 100, 92, 89, 80, 78, 69, 66, 53, 46, 33, 31, 30, 26, 22, 19, 17, 13, 12, 6]",101.84,22.0,0.09526057585061998,0.035405345163798896,1208.0,inf
