spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.047020202020202025,0.5521717171717172,0.2809343434343434,0.5007323232323232,0.3937878787878788,0.36125465178096755,0.07692307692307693,1.0,0.358974358974359,0.8076923076923077,0.5897435897435898,0.5748987854251012,0.3031787641169905,0.9126058532905021,0.7649508546635451,0.895618379593241,0.8639163950706048,0.7803983015434263,0.1674453888423021,0.9551699190020542,0.7780918047225116,0.8470673201649659,0.8064596281935109,0.7382441365395612,0.21793037672866,0.978063900810682,0.39794945159752027,0.7920839294229852,0.6351931330472103,0.6098185377607108,1.0,1.0,1.0,1.0,1.0,1.0
0.047020202020202025,0.5521717171717172,0.29050505050505054,0.49757575757575756,0.4042424242424243,0.37844396344396347,0.07692307692307693,1.0,0.3333333333333333,0.7948717948717948,0.5641025641025641,0.5592185592185593,0.3031787641169905,0.9126058532905021,0.7815466596533567,0.9000435388492709,0.8787069970863823,0.802901920867721,0.1674453888423021,0.9551699190020542,0.7839223228773242,0.8936846605136811,0.8229643452614681,0.7624265363891025,0.21793037672866,0.978063900810682,0.4015259895088221,0.7958989031950405,0.6313781592751551,0.5965665236051502,1.0,1.0,1.0,1.0,1.0,1.0
0.047020202020202025,0.5521717171717172,0.2979671717171717,0.49640151515151515,0.4056818181818182,0.37994755244755246,0.07692307692307693,1.0,0.33974358974358976,0.7884615384615384,0.5897435897435898,0.5641025641025641,0.3031787641169905,0.9126058532905021,0.7962528143628816,0.8988708308600237,0.8778668109399047,0.8126083103199137,0.1674453888423021,0.9868866848505113,0.8112007126358797,0.9275775736222917,0.8506420972030446,0.8099006948410497,0.24034334763948495,0.978063900810682,0.40259895088221265,0.7931568907963757,0.6175488793514544,0.5976486555885697,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5574242424242425,0.33095959595959595,0.5158080808080808,0.425959595959596,0.4000661790316962,0.05128205128205128,1.0,0.3076923076923077,0.7435897435897436,0.5641025641025641,0.5269672855879752,0.3583275451409961,0.9126058532905021,0.8320728130910667,0.9000435388492709,0.8787069970863823,0.8306438716543145,0.1674453888423021,0.9868866848505113,0.8349497965537385,0.9273453513724835,0.8578239384504115,0.8340934458906919,0.1726275631855031,0.9704339532665713,0.3528850739151168,0.7172150691463997,0.5970433953266572,0.566096064986105,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5665656565656566,0.3409343434343434,0.5081565656565656,0.42553030303030304,0.4011778499278499,0.05128205128205128,1.0,0.3269230769230769,0.75,0.5769230769230769,0.5457875457875458,0.3583275451409961,0.9134147652162408,0.8375565300419676,0.9045344307090948,0.8763499013132152,0.835919007372226,0.1674453888423021,0.9868866848505113,0.7951867983691393,0.884334384005824,0.8532229267333444,0.7915141318699532,0.2107773009060563,0.9704339532665713,0.40021459227467815,0.7205531711969481,0.5972818311874106,0.5766230669664145,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5716161616161617,0.3199747474747475,0.5081565656565656,0.4334848484848485,0.40182539682539675,0.07692307692307693,1.0,0.3269230769230769,0.7756410256410257,0.5769230769230769,0.5521978021978021,0.3583275451409961,0.9150262631424566,0.8375380199966397,0.9032072189982749,0.8784696903172751,0.8423397175133985,0.1674453888423021,0.9529687592857203,0.7942443321675817,0.9105626313718026,0.8536021392051318,0.792256575138823,0.2136385312350978,0.9704339532665713,0.39842632331902716,0.7652598950882212,0.5710538865045303,0.5798589822194973,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5716161616161617,0.3404671717171717,0.5164141414141414,0.4431818181818182,0.4069302398989899,0.07692307692307693,1.0,0.3012820512820513,0.7756410256410257,0.5512820512820513,0.5440705128205128,0.3583275451409961,0.915320170394553,0.8459476274006378,0.9039353124389624,0.8806100340734389,0.8453584932104007,0.1674453888423021,0.9529687592857203,0.8103352687449834,0.9149471008598714,0.861682188080718,0.8109434045152282,0.2136385312350978,0.9704339532665713,0.38507391511683353,0.7434430138292799,0.5460181211254174,0.5706515259895089,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5861111111111111,0.30444444444444446,0.5150252525252526,0.4436868686868687,0.4018491365265558,0.02564102564102564,1.0,0.33333333333333337,0.8076923076923077,0.5641025641025641,0.5574855252274608,0.3583275451409961,0.9260791498334285,0.807807408492892,0.9058264042043689,0.8876354068695608,0.8410014333071799,0.1674453888423021,0.9868866848505113,0.799313800147184,0.9106747191364764,0.8750334884818461,0.793969334415991,0.14926084883166424,0.9704339532665713,0.36528373867429664,0.7787315212207916,0.5450643776824035,0.5731536603750366,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5861111111111111,0.30782828282828284,0.5089393939393939,0.4436868686868687,0.4048086929905112,0.02564102564102564,1.0,0.358974358974359,0.7948717948717948,0.5641025641025641,0.5594405594405595,0.3583275451409961,0.9260791498334285,0.8309789759289073,0.9048092212571254,0.8876354068695608,0.8434889498131332,0.1674453888423021,0.9868866848505113,0.808783116512157,0.9077927399348235,0.8616774131483635,0.8030746994667608,0.14926084883166424,0.9704339532665713,0.3786361468764903,0.7672865999046257,0.5450643776824035,0.5683443880868773,1.0,1.0,1.0,1.0,1.0,1.0
0.0704040404040404,0.5861111111111111,0.31901515151515153,0.5062626262626262,0.43941919191919193,0.40783273915626855,0.02564102564102564,1.0,0.3653846153846154,0.7884615384615384,0.5769230769230769,0.56184012066365,0.3583275451409961,0.9260791498334285,0.8358773733226376,0.9063349956779907,0.8886695437527801,0.8485673275590041,0.1674453888423021,0.9868866848505113,0.8146992567133325,0.9139851825745694,0.8608770703595027,0.814467548922079,0.14926084883166424,0.9704339532665713,0.3842393896041965,0.7569146399618503,0.5515021459227467,0.5631995287385339,1.0,1.0,1.0,1.0,1.0,1.0
0.11777777777777777,0.5861111111111111,0.3202651515151515,0.5293308080808081,0.4522979797979798,0.4200074272133096,0.02564102564102564,1.0,0.28846153846153844,0.7884615384615384,0.5512820512820513,0.5339366515837104,0.6077167597870914,0.9260791498334285,0.8266547723153792,0.9082788654089853,0.8929977039254076,0.8573878853720295,0.1674453888423021,0.9868866848505113,0.8146992567133325,0.9029227946843121,0.8550862391754706,0.8095837074370651,0.14926084883166424,0.9523128278493085,0.3293991416309013,0.7522651406771579,0.5345731998092513,0.5387949171084744,1.0,1.0,1.0,1.0,1.0,1.0
0.11777777777777777,0.5861111111111111,0.3467676767676768,0.5318813131313131,0.4623989898989899,0.42839085297418633,0.02564102564102564,1.0,0.27564102564102566,0.7756410256410257,0.5256410256410255,0.5178062678062678,0.6077167597870914,0.9233812451598873,0.8495292702348507,0.9091135923616095,0.894605823250989,0.8616047291421691,0.1674453888423021,0.9868866848505113,0.8343242667445188,0.9018112638091451,0.8631382257221292,0.8287024183885517,0.1301859799713877,0.9523128278493085,0.3253457319980925,0.7304482594182165,0.5073915116833572,0.5260822338790866,1.0,1.0,1.0,1.0,1.0,1.0
