seed_set,spread,seed,communities,fairness,budget,time
"[183, 160, 82, 13, 11]",0.4340365111561866,0.96,0.9327004709315228,0.5776197977555886,0.8490875736217052,0.0
[160],0.3570993914807302,1.0,0.9028871354647799,0.1674453888423022,0.9472820314762962,0.0
"[183, 160, 82, 13]",0.43060851926977683,0.97,0.9266224243237391,0.4775801945957743,0.8620256831128705,0.0
"[977, 974, 970, 969, 967, 965, 960, 955, 954, 952, 951, 942, 938, 929, 927, 923, 921, 917, 911, 909, 892, 889, 879, 870, 868, 856, 844, 814, 779, 777, 774, 767, 729, 728, 719, 717, 687, 682, 655, 649, 609, 598, 591, 584, 582, 574, 560, 521, 499, 484, 482, 479, 452, 449, 447, 429, 423, 413, 409, 403, 386, 376, 372, 358, 160, 121, 107, 86, 84, 82, 73, 65, 64, 62, 13, 9]",0.5250202839756591,0.25,0.9411698944240842,0.8736533727726872,0.5347108235975668,0.0
"[952, 929, 917, 870, 832, 774, 625, 598, 591, 582, 560, 533, 413, 376, 160, 121, 86, 84, 82, 73, 65, 62, 13, 9, 7, 0]",0.47841784989858016,0.75,0.9390916710739969,0.7533886943713034,0.6616780921116153,0.0
"[952, 929, 917, 909, 891, 888, 879, 870, 856, 774, 649, 625, 598, 591, 582, 521, 482, 376, 372, 358, 254, 160, 156, 142, 86, 84, 82, 73, 65, 64, 62, 13, 9]",0.484868154158215,0.68,0.9415591705737721,0.7902393866338113,0.6652505551800714,0.0
"[977, 974, 970, 969, 967, 965, 960, 955, 954, 952, 951, 950, 942, 941, 940, 938, 929, 927, 923, 921, 917, 911, 909, 907, 902, 901, 892, 889, 879, 870, 868, 856, 844, 814, 779, 777, 774, 767, 729, 728, 719, 717, 687, 682, 655, 649, 609, 598, 591, 584, 582, 574, 563, 560, 521, 499, 496, 493, 484, 482, 479, 465, 463, 452, 449, 447, 440, 438, 429, 425, 423, 415, 413, 406, 403, 386, 376, 372, 358, 160, 147, 121, 107, 86, 84, 82, 73, 65, 64, 62, 13, 9]",0.5381744421906693,0.09,0.9398548586382335,0.85726358961587,0.4730134208747707,0.0
"[160, 121]",0.3981643002028397,0.99,0.9167634584317016,0.2766361985152871,0.9106884232885971,0.0
"[970, 957, 952, 934, 909, 858, 852, 851, 844, 841, 729, 701, 609, 607, 563, 533, 511, 500, 484, 479, 335, 330, 254, 213, 163, 160, 121, 107, 86, 82, 69, 65, 62, 13, 7, 5]",0.48813387423935095,0.65,0.9399380312090053,0.8542303027649367,0.594187506034566,0.0
"[969, 967, 960, 957, 955, 952, 942, 929, 927, 917, 909, 901, 892, 889, 879, 868, 867, 859, 856, 844, 832, 814, 809, 776, 774, 729, 728, 682, 680, 609, 598, 591, 584, 582, 574, 525, 521, 499, 487, 447, 429, 415, 413, 409, 403, 376, 372, 358, 354, 321, 306, 294, 218, 163, 160, 156, 121, 114, 107, 96, 86, 84, 82, 73, 62, 13, 7]",0.5179817444219067,0.34,0.9425037679642766,0.9095634457795132,0.5124070676836923,0.0
"[969, 967, 960, 957, 954, 952, 951, 950, 942, 941, 940, 937, 934, 930, 929, 927, 923, 917, 912, 909, 907, 898, 897, 895, 892, 888, 879, 867, 856, 844, 831, 825, 821, 814, 776, 774, 767, 764, 729, 728, 609, 591, 537, 511, 500, 499, 487, 484, 479, 469, 465, 463, 461, 456, 449, 447, 440, 438, 435, 434, 426, 425, 423, 415, 413, 409, 406, 403, 389, 381, 379, 376, 372, 358, 323, 262, 163, 160, 144, 142, 121, 86, 82, 73, 62, 13, 9, 7]",0.5357200811359026,0.13,0.9438789445565525,0.8821995596066635,0.47745486144636473,0.0
"[969, 967, 960, 954, 952, 951, 929, 917, 916, 909, 906, 892, 883, 879, 870, 867, 859, 857, 856, 844, 814, 774, 765, 764, 663, 655, 636, 598, 591, 584, 574, 521, 502, 487, 466, 456, 447, 425, 409, 403, 395, 376, 373, 354, 260, 254, 216, 160, 121, 107, 86, 84, 82, 73, 20, 13, 9, 7, 0]",0.5104056795131846,0.42,0.9424656432050552,0.8976907834489407,0.6007531138360529,0.0
"[960, 952, 499, 434, 211, 160, 121, 86, 84, 82, 21, 13]",0.4602839756592292,0.89,0.9358382025844043,0.6572772524879955,0.7062856039393647,0.0
"[983, 969, 967, 960, 954, 952, 951, 950, 934, 909, 901, 892, 891, 889, 888, 880, 879, 870, 868, 856, 844, 795, 774, 767, 764, 729, 728, 632, 626, 591, 521, 500, 499, 479, 466, 465, 463, 461, 449, 447, 413, 409, 387, 376, 372, 358, 254, 160, 121, 84, 82, 65, 44, 13, 9, 7, 4, 0]",0.5095638945233266,0.43,0.9397062047833005,0.9031380011700179,0.6473882398377908,0.0
"[952, 434, 211, 160, 121, 86, 82, 21, 13]",0.45374239350912776,0.92,0.9336753256686873,0.7047677453713377,0.7318721637539829,0.0
"[160, 121, 5]",0.4138133874239351,0.98,0.9230576069257215,0.38035919754782777,0.8836535676354157,0.0
"[977, 974, 970, 969, 967, 965, 960, 955, 954, 952, 951, 942, 938, 929, 927, 923, 921, 917, 911, 909, 892, 889, 879, 870, 868, 856, 844, 814, 779, 777, 774, 767, 729, 728, 719, 717, 687, 682, 609, 598, 591, 584, 582, 574, 560, 533, 499, 484, 482, 479, 452, 449, 447, 429, 423, 413, 409, 403, 386, 376, 372, 358, 309, 160, 121, 107, 93, 86, 84, 82, 73, 65, 64, 62, 21, 13, 0]",0.5263488843813388,0.24,0.9428686463200614,0.882215196685267,0.48189630201795886,0.0
"[977, 974, 970, 969, 967, 965, 960, 955, 954, 952, 951, 942, 941, 940, 938, 929, 923, 917, 901, 898, 892, 889, 879, 870, 868, 856, 844, 825, 814, 795, 767, 729, 728, 719, 717, 682, 663, 643, 609, 598, 591, 584, 582, 580, 569, 563, 516, 499, 484, 482, 479, 449, 447, 425, 413, 409, 403, 376, 372, 358, 306, 181, 160, 121, 107, 86, 84, 82, 74, 73, 69, 62, 13, 9, 5]",0.5247768762677484,0.26,0.9383592870332621,0.8324353602948742,0.5164622960316694,0.0
"[969, 967, 960, 957, 954, 952, 951, 950, 942, 941, 940, 937, 934, 930, 929, 927, 923, 917, 914, 912, 909, 907, 898, 897, 895, 892, 888, 879, 867, 856, 844, 831, 825, 821, 814, 776, 774, 767, 764, 729, 728, 609, 591, 537, 499, 487, 484, 479, 469, 465, 463, 461, 456, 449, 447, 440, 438, 435, 434, 426, 425, 423, 415, 413, 409, 403, 389, 381, 379, 376, 372, 358, 323, 262, 163, 160, 144, 142, 121, 86, 82, 73, 62, 13, 9, 7]",0.533661257606491,0.15,0.942517085098548,0.9091032812527566,0.4846963406391812,0.0
