seed_set,spread,seed,communities,fairness,budget,time
"[4097, 3735, 3685, 3552, 3521, 3507, 3490, 3442, 3368, 3227, 3196, 3031, 2935, 2708, 2321, 2196, 1922, 1907, 1873, 1872, 1862, 1824, 1775, 1760, 1754, 1731, 1697, 1696, 1563, 1546, 1499, 1461, 1443, 1369, 1332, 1296, 1256, 1248, 1231, 1184, 1132, 1128, 1098, 1094, 1092, 1022, 951, 946, 920, 906, 904, 889, 881, 869, 851, 847, 806, 734, 726, 600, 590, 582, 562, 553, 544, 529, 474, 458, 429, 407, 400, 382, 354, 335, 276, 252, 224, 220, 163, 132, 116, 104, 86, 75, 62, 58, 54, 40, 38, 36, 32, 30, 8, 2, 1]",0.1461426256077796,0.06,0.6504594629313022,0.5001213980934902,0.18941146234901052,0.0
"[5858, 4097, 3685, 3552, 3521, 3493, 3442, 3227, 3031, 2935, 2708, 2325, 2220, 2204, 2124, 1999, 1873, 1697, 1663, 1563, 1553, 1546, 1461, 1377, 1324, 1256, 1248, 1231, 1132, 1050, 1026, 1022, 951, 920, 904, 889, 871, 760, 734, 691, 600, 590, 588, 527, 474, 446, 429, 428, 402, 370, 363, 355, 354, 335, 277, 276, 252, 224, 220, 173, 163, 141, 119, 86, 67, 62, 45, 40, 38, 31, 30, 24, 16, 15, 12, 2, 1]",0.12675156286177358,0.24,0.6370665984738699,0.4643492979380148,0.3323053199691596,0.0
"[4097, 3685, 3561, 3493, 3490, 3368, 2220, 2204, 2124, 1907, 1873, 1772, 1663, 1579, 1553, 1546, 1504, 1499, 1461, 1442, 1332, 1306, 1256, 1132, 1068, 889, 847, 734, 588, 523, 446, 428, 335, 252, 172, 163, 141, 75, 62, 54, 50, 38, 36, 35, 26, 15, 14, 13, 8, 2, 1]",0.09,0.5,0.5950985872862653,0.44947314683303996,0.5361089694166024,0.0
"[5858, 4097, 3521, 3493, 3442, 3227, 3031, 2935, 2325, 1873, 1663, 1563, 1546, 1461, 1324, 1256, 1248, 1026, 951, 920, 889, 871, 734, 691, 590, 474, 446, 429, 402, 355, 354, 335, 276, 252, 224, 220, 163, 141, 119, 86, 67, 62, 45, 40, 30, 16, 15, 2, 1]",0.0908601528131512,0.52,0.5964402606240345,0.4244103628897208,0.5574402467232074,0.0
"[6968, 5776, 4165, 4097, 3965, 3735, 3552, 3521, 3374, 3227, 3063, 3031, 2321, 2208, 2204, 2196, 1918, 1907, 1904, 1862, 1824, 1778, 1731, 1687, 1579, 1563, 1553, 1546, 1499, 1461, 1444, 1420, 1414, 1369, 1306, 1296, 1256, 1231, 1220, 1219, 1206, 1184, 1128, 1098, 1068, 920, 914, 881, 871, 869, 808, 806, 760, 691, 600, 588, 582, 544, 529, 527, 474, 413, 410, 407, 402, 400, 363, 360, 290, 277, 276, 222, 220, 202, 163, 138, 132, 116, 104, 86, 67, 62, 58, 50, 38, 36, 35, 30, 27, 25, 15, 12, 2]",0.14156980782588563,0.08,0.6548039069541357,0.5089819101872781,0.2431251606270881,0.0
"[8596, 4097, 3521, 3493, 3227, 3031, 2325, 1873, 1563, 1546, 1461, 1324, 1026, 951, 920, 734, 691, 590, 474, 446, 429, 402, 335, 276, 220, 163, 141, 119, 86, 67, 62, 45, 40, 30, 16, 15, 2, 1]",0.07258971984255615,0.63,0.5702378355565376,0.4144002314451892,0.6463634027242354,0.0
"[4097, 951, 1]",0.006976151887010882,0.98,0.31866204717722857,0.21507262292262774,0.970958622462092,0.19999999999999996
"[6968, 5858, 4097, 3965, 3735, 3685, 3561, 3552, 3521, 3507, 3442, 3368, 3196, 3031, 2935, 2548, 2325, 2321, 2208, 1907, 1904, 1873, 1862, 1824, 1778, 1754, 1731, 1687, 1579, 1563, 1553, 1546, 1537, 1414, 1377, 1332, 1306, 1296, 1256, 1220, 1184, 1128, 1098, 1068, 951, 871, 869, 808, 806, 726, 691, 600, 588, 582, 562, 553, 544, 529, 527, 523, 496, 431, 429, 428, 413, 410, 402, 400, 386, 360, 276, 231, 222, 220, 202, 173, 163, 138, 116, 86, 76, 67, 62, 58, 45, 40, 38, 36, 35, 30, 27, 26, 25, 16, 15, 13, 2, 1]",0.14799374855290576,0.03,0.655550548585629,0.5259716869132174,0.19532253919300946,0.0
"[7806, 3368, 1873, 1256, 1068, 824, 588]",0.013564482519101645,0.94,0.38159464446370106,0.2875829550227702,0.9421742482652274,0.0
"[8370, 6196, 4165, 3735, 3633, 3521, 3507, 3442, 3227, 3031, 2224, 2220, 1922, 1907, 1862, 1824, 1778, 1775, 1754, 1731, 1697, 1563, 1499, 1461, 1369, 1332, 1256, 1248, 1231, 1220, 1219, 1206, 1098, 889, 806, 760, 726, 691, 474, 382, 354, 276, 224, 222, 172, 163, 132, 116, 75, 67, 62, 54, 50, 38, 32, 30, 15, 1]",0.09649108589951377,0.43,0.630293273639797,0.5215088591731132,0.5427910562837317,0.0
