seed_set,spread,seed,communities,fairness,budget,time
"[5858, 5776, 4165, 3735, 3552, 3507, 3490, 3374, 3227, 3031, 2935, 2674, 2220, 2204, 1922, 1918, 1904, 1775, 1697, 1696, 1579, 1553, 1546, 1504, 1442, 1420, 1406, 1379, 1377, 1324, 1306, 1256, 1248, 1231, 1220, 1219, 1206, 1199, 1128, 1068, 1026, 920, 914, 904, 889, 881, 851, 806, 734, 726, 691, 608, 600, 582, 562, 544, 527, 523, 474, 442, 431, 429, 402, 370, 360, 355, 290, 277, 222, 220, 202, 163, 144, 141, 119, 86, 76, 75, 67, 62, 58, 54, 50, 40, 38, 36, 32, 31, 27, 26, 24, 15, 14, 13, 12, 2, 1]",1292.8,97.0,0.3348822688002815,0.45026620595324496,3236.0,0.0
"[5858, 5776, 4165, 4097, 3735, 3520, 3442, 3227, 3031, 2325, 2321, 2102, 1922, 1907, 1873, 1862, 1697, 1687, 1563, 1546, 1504, 1444, 1406, 1377, 1369, 1332, 1248, 1231, 1206, 1132, 1128, 1068, 920, 914, 904, 889, 881, 871, 851, 847, 808, 760, 734, 726, 600, 590, 562, 544, 529, 523, 491, 474, 431, 413, 407, 382, 363, 360, 355, 290, 276, 231, 224, 220, 172, 86, 76, 67, 62, 54, 36, 31, 30, 27, 25, 16, 15, 14, 13, 2]",1119.33,80.0,0.33941111574206095,0.4810756804308651,2589.0,0.0
"[8623, 8169, 8065, 8048, 7710, 7067, 6850, 6198, 5724, 5585, 5425, 5285, 4179, 4138, 4116, 4027, 4006, 3875, 3629, 3092, 2877, 2159, 1579, 1072, 864, 638, 572, 120]",99.01,28.0,0.6146098745138101,0.5038197884518523,130.00000000000009,0.9999999999999998
"[8576, 8262, 8205, 8181, 8177, 8095, 7949, 7901, 7815, 7482, 7397, 7250, 7221, 7096, 6256, 6198, 5354, 5329, 5069, 4084, 3364, 3076, 2964, 2925, 2046, 1734, 1433, 1345, 773, 668, 141]",115.15,31.000000000000004,0.5916952697844166,0.47569003851058167,178.99999999999983,0.9999999999999998
"[8262, 8205, 8181, 8177, 8095, 7949, 7901, 7815, 7482, 7397, 7250, 7221, 7096, 6256, 6198, 5354, 5329, 4739, 4084, 3364, 2964, 2925, 2910, 2565, 2046, 1734, 1433, 1345, 668, 391, 141]",132.55,31.000000000000004,0.5738402103619612,0.4909495071712462,202.00000000000014,0.9999999999999998
"[8440, 8169, 8137, 7866, 7543, 7477, 7476, 7269, 7245, 6714, 6645, 6379, 6252, 5630, 5226, 4849, 4701, 4697, 4592, 3735, 3308, 3196, 3185, 2808, 2749, 2653, 2425, 2140, 1904, 1760, 1398, 1355, 1132, 1094, 904, 881, 869, 829, 761, 745, 726, 617, 402, 346, 40]",291.89,44.99999999999999,0.46690951626770605,0.43113556777486717,508.99999999999994,0.9999999999999998
"[5858, 3965, 3735, 3724, 3685, 3561, 3552, 3521, 3493, 3442, 3368, 3227, 3063, 2325, 2124, 2061, 1999, 1951, 1907, 1873, 1778, 1775, 1754, 1697, 1663, 1537, 1443, 1420, 1379, 1377, 1324, 1296, 1256, 1219, 1199, 1184, 1128, 1068, 1026, 951, 946, 920, 914, 906, 881, 851, 806, 726, 590, 562, 544, 529, 523, 429, 413, 400, 382, 370, 335, 290, 224, 173, 172, 163, 144, 141, 138, 132, 86, 76, 75, 67, 62, 54, 40, 35, 32, 30, 24, 15, 14, 13, 12, 2]",1143.13,84.0,0.3462206361676472,0.45328928144197245,2815.0,0.0
"[5858, 3063, 1450, 1092, 553]",68.46,5.0000000000000036,0.668934018204753,0.7446132036146881,110.00000000000018,0.9999999999999998
"[5858, 5776, 4165, 3552, 3507, 3490, 3374, 3368, 3227, 3031, 2935, 2674, 2220, 2204, 1922, 1918, 1904, 1775, 1697, 1696, 1579, 1553, 1546, 1504, 1442, 1420, 1406, 1379, 1377, 1369, 1324, 1306, 1256, 1248, 1231, 1220, 1219, 1206, 1199, 1128, 1068, 1026, 920, 914, 904, 889, 881, 851, 806, 734, 691, 608, 600, 582, 562, 544, 527, 523, 474, 431, 429, 402, 370, 360, 355, 290, 277, 222, 220, 202, 163, 144, 141, 119, 86, 76, 75, 67, 62, 58, 54, 50, 40, 38, 36, 32, 31, 27, 26, 24, 15, 14, 13, 12, 2, 1]",1276.58,96.0,0.3443393419714451,0.465639085883502,3212.0,0.0
"[7226, 5858, 5776, 4165, 4097, 3735, 3520, 3442, 3227, 3031, 2325, 2321, 2102, 2061, 1922, 1907, 1873, 1862, 1697, 1687, 1546, 1504, 1444, 1406, 1377, 1369, 1332, 1248, 1231, 1206, 1132, 1128, 1068, 920, 914, 904, 889, 881, 871, 851, 847, 808, 760, 734, 726, 600, 590, 562, 544, 529, 523, 491, 474, 431, 413, 407, 382, 363, 360, 355, 290, 276, 231, 224, 220, 172, 86, 76, 67, 62, 54, 36, 31, 30, 27, 25, 16, 15, 14, 13, 2]",1121.69,81.0,0.3352097121612543,0.4818889655849634,2595.0,0.0
