seed_set,spread,seed,communities,fairness,budget,time
[0],0.025951968308987373,1.0,0.1782424531414898,0.1674453888423022,0.984648055567845,0.19999999999999996
"[1821, 423, 352, 351, 107, 0]",0.14521911364199058,0.95,0.6017964902223079,0.355996422138925,0.8454629916382781,0.0
"[3946, 3840, 3545, 3226, 3175, 2995, 2978, 2933, 2902, 2871, 2870, 2841, 2806, 2685, 2508, 2427, 2326, 2296, 2154, 2152, 2130, 2126, 2088, 2087, 2068, 2055, 1973, 1858, 1843, 1842, 1831, 1827, 1821, 1707, 1643, 1490, 1466, 1455, 1428, 1426, 1416, 1373, 1320, 1318, 1285, 1253, 1231, 1215, 1199, 1099, 1063, 958, 917, 877, 876, 852, 838, 788, 763, 685, 678, 403, 378, 366, 365, 362, 360, 352, 351, 349, 348, 322, 285, 199, 107, 56, 25, 0]",0.29782371874226293,0.23,0.7699318815813432,0.5980349330992243,0.40499048798832016,0.0
"[3946, 3808, 3559, 3545, 3493, 3226, 2995, 2978, 2925, 2902, 2871, 2870, 2852, 2841, 2832, 2806, 2739, 2618, 2585, 2578, 2537, 2508, 2403, 2326, 2296, 2154, 2152, 2130, 2126, 2088, 2087, 2068, 1973, 1843, 1842, 1831, 1827, 1821, 1707, 1651, 1490, 1466, 1462, 1457, 1455, 1428, 1373, 1320, 1298, 1285, 1253, 1231, 1215, 1199, 1149, 1099, 1098, 1096, 1063, 958, 942, 877, 876, 852, 838, 763, 685, 500, 403, 382, 378, 372, 369, 366, 365, 362, 361, 360, 352, 351, 349, 348, 342, 322, 271, 199, 107, 25, 0]",0.30889824213914335,0.12,0.7753149541804992,0.5949797552798751,0.3607043312834579,0.0
"[3946, 3808, 3559, 3545, 3493, 3226, 3068, 2995, 2978, 2925, 2902, 2871, 2870, 2852, 2841, 2832, 2806, 2739, 2618, 2578, 2551, 2537, 2403, 2326, 2296, 2154, 2152, 2130, 2126, 2088, 2087, 2068, 2055, 2042, 1973, 1843, 1842, 1831, 1827, 1821, 1707, 1651, 1490, 1466, 1462, 1457, 1455, 1428, 1373, 1320, 1298, 1285, 1253, 1231, 1215, 1199, 1149, 1099, 1098, 1063, 1022, 958, 942, 877, 876, 852, 838, 763, 685, 500, 403, 382, 378, 372, 369, 366, 365, 362, 361, 360, 352, 351, 349, 348, 342, 322, 271, 199, 107, 25, 0]",0.3119757365684575,0.1,0.7779502055439546,0.6024637521048082,0.3534044153430961,0.0
"[3946, 3808, 3559, 3545, 3226, 2995, 2978, 2902, 2871, 2870, 2852, 2841, 2806, 2739, 2618, 2578, 2537, 2508, 2427, 2403, 2326, 2296, 2154, 2152, 2130, 2126, 2088, 2087, 2068, 2055, 2042, 1858, 1843, 1842, 1831, 1827, 1821, 1707, 1651, 1490, 1466, 1457, 1455, 1441, 1426, 1320, 1298, 1285, 1253, 1231, 1215, 1199, 1149, 1099, 1098, 1096, 1063, 1022, 958, 942, 876, 863, 838, 763, 685, 500, 382, 369, 366, 362, 360, 352, 351, 349, 348, 285, 277, 271, 199, 107, 25, 0]",0.3015969299331518,0.19,0.771172361452482,0.5986799420697783,0.3960093792859355,0.0
"[1821, 352, 351, 348, 277, 107, 0]",0.1568630849220104,0.94,0.6109878584663722,0.39534045802521955,0.8327655620935274,0.0
"[3823, 3808, 3226, 2995, 2978, 2902, 2871, 2870, 2852, 2836, 2832, 2806, 2578, 2508, 2427, 2403, 2326, 2305, 2296, 2154, 2130, 2126, 2088, 2087, 2055, 2042, 1973, 1843, 1842, 1831, 1827, 1821, 1710, 1699, 1651, 1490, 1457, 1455, 1426, 1424, 1373, 1320, 1318, 1298, 1285, 1253, 1234, 1231, 1215, 1098, 1063, 958, 877, 876, 838, 763, 678, 382, 378, 369, 366, 362, 352, 351, 349, 348, 342, 322, 277, 271, 107, 25, 0]",0.2897251794998762,0.28,0.7651761092791999,0.6049341348912741,0.4512232889439455,0.0
"[1821, 351]",0.06375092844763555,0.99,0.31839818632785055,0.22555298318780626,0.9407600760960935,0.0
"[3226, 2925, 2578, 2508, 2427, 2130, 2068, 2055, 1831, 1827, 1821, 1651, 1298, 1285, 838, 366, 362, 352, 351, 349, 348, 107, 0]",0.21288932904184205,0.78,0.7326162154728266,0.5302645718546428,0.7339733663672964,0.0
