seed_set,spread,seed,communities,fairness,budget,time
"[4008, 3961, 3939, 3805, 3789, 3756, 3666, 3640, 3598, 3509, 3497, 3454, 3411, 3343, 3342, 3203, 3150, 3145, 3103, 2949, 2831, 2757, 2689, 2629, 2509, 2462, 2443, 2272, 2269, 2185, 1960, 1856, 1758, 1723, 1659, 1502, 1427, 1338, 1322, 1305, 1222, 1122, 970, 928, 812, 695, 691, 664, 600, 547, 511, 351, 342, 302, 271, 222, 190, 107]",2034.14,58.00000000000001,0.28991750089646207,0.22543345707782736,4163.000000000001,0.0
"[3841, 2964, 2578, 2055, 1912, 1488, 1018, 844, 123, 107]",1599.43,9.999999999999996,0.40765390322868233,0.4796059207279788,1643.000000000001,0.0
"[4021, 3203, 3093, 3052, 2689, 2465, 2017, 2011, 1981, 1971, 1821, 1702, 1691, 1464, 1457, 1193, 987, 675, 495, 493, 351, 271, 107]",1967.88,22.999999999999996,0.3345475173815502,0.3667753955970219,3371.0000000000005,0.0
"[3972, 3939, 3085, 2956, 2725, 2465, 1981, 1555, 1457, 1193, 1122, 920, 351, 349, 107, 0]",1895.21,16.0,0.3485089620027141,0.384586291065804,3075.999999999999,0.0
"[3841, 2964, 2870, 2732, 2578, 2055, 1912, 1488, 1018, 123, 107]",1719.64,10.999999999999998,0.39297922081192616,0.476256181349037,1681.9999999999993,0.0
"[4021, 3812, 3510, 3370, 3093, 2578, 2498, 2269, 2145, 2055, 2017, 1981, 1971, 1821, 1464, 1457, 1193, 1121, 1107, 1031, 987, 476, 440, 439, 351, 107, 59, 46]",1923.74,28.0,0.3540146423982524,0.3359295093437171,3933.9999999999995,0.0
"[4021, 3510, 3093, 2964, 2578, 2055, 1971, 1821, 1464, 1457, 1193, 1031, 440, 439, 351, 107, 0]",1934.04,17.000000000000004,0.34607616268972485,0.40514877859455756,3592.9999999999995,0.0
"[4021, 3972, 3850, 2995, 2725, 2465, 2417, 1981, 1971, 1821, 1720, 1464, 1457, 1193, 1107, 987, 360, 107, 59]",1877.0,19.000000000000004,0.35125103455790985,0.36496682488654897,2736.000000000001,0.0
"[3626, 3448, 3242, 2725, 1912, 1193, 706, 170, 107]",1545.48,8.999999999999996,0.4112652057423565,0.4941963818201802,1504.9999999999993,0.0
"[4021, 3972, 3873, 3640, 3615, 3509, 3411, 3263, 3150, 3145, 3078, 2757, 2725, 2689, 2629, 2509, 2269, 1981, 1960, 1821, 1758, 1723, 1464, 1329, 1322, 1222, 1193, 1122, 812, 697, 695, 447, 352, 351, 349, 342, 190, 107, 59, 0]",2063.47,40.0,0.2971283623099854,0.29827030077225203,5243.0,0.0
"[3915, 3510, 3370, 3161, 3153, 3093, 2962, 2578, 2498, 2377, 2269, 2017, 1981, 1971, 1830, 1821, 1464, 1457, 1362, 1218, 1193, 1121, 1107, 1031, 987, 476, 440, 439, 351, 349, 107, 59, 46]",1966.46,33.0,0.33077980475305124,0.32457719800575935,4263.0,0.0
"[4021, 3203, 3093, 2689, 2465, 1821, 1702, 1691, 1464, 1322, 987, 675, 351, 272, 271, 107]",1908.74,16.0,0.3517759073935003,0.4117806234209027,3163.9999999999995,0.0
"[4021, 3972, 2995, 2725, 2443, 1981, 1971, 1821, 1464, 1457, 1193, 987, 440, 439, 360, 351, 107]",1901.98,17.000000000000004,0.3636915539372826,0.4049943317923478,3349.9999999999995,0.0
[107],859.19,1.0,0.6043425458017994,0.8325546111576978,1044.999999999999,0.0
"[4021, 3510, 3370, 3093, 2962, 2578, 2498, 2269, 1981, 1971, 1457, 1410, 1193, 1107, 1031, 987, 476, 440, 439, 351, 107, 59, 46]",1803.21,22.999999999999996,0.38499721617127947,0.3505583237039076,3217.9999999999986,0.0
"[4021, 3093, 2964, 2465, 2188, 2093, 1971, 1464, 1457, 1079, 635, 367, 351, 107, 59]",1833.73,15.000000000000002,0.3793222414223032,0.3832924286587711,2809.000000000001,0.0
"[4021, 3972, 3510, 3451, 3242, 3215, 2498, 2269, 2188, 1981, 1971, 1821, 1464, 1457, 1193, 1165, 1107, 987, 476, 440, 439, 351, 107, 59, 46]",1912.19,25.0,0.35455361658330986,0.33549654811046214,3800.9999999999995,0.0
"[4021, 3972, 3093, 2964, 2845, 1821, 1535, 1464, 1171, 635, 352, 351, 262, 107, 0]",1952.74,15.000000000000002,0.35441210137106527,0.48161204779595523,4097.0,0.0
