seed_set,spread,seed,communities,fairness,budget,time
"[3319, 1573]",0.15351324585293388,0.99,0.41367386947394114,0.22555273097252793,0.992611600230058,0.0
"[4019, 3571, 3350, 3245, 3143, 3138, 3066, 2944, 2895, 2622, 2611, 2348, 2329, 2236, 2154, 2091, 1997, 1854, 1606, 1083, 1062, 997, 937, 838, 487, 464, 337, 289, 207, 40]",0.43940826937360733,0.71,0.6304189907509044,0.6737592278541455,0.9127549440339778,0.0
"[3972, 3585, 2944, 2873, 2698, 2180, 1998, 1821, 1463, 1420, 743, 644, 540, 519, 365, 351, 0]",0.46533547907897993,0.84,0.662727559060921,0.6125218133180008,0.8842631509091714,0.0
"[3995, 3845, 3780, 3628, 3579, 3440, 3146, 3135, 2935, 2631, 2599, 2349, 2257, 2193, 2177, 2112, 2087, 2046, 2033, 1999, 1684, 1566, 1420, 1407, 1286, 1235, 1107, 1078, 1054, 980, 853, 612, 352, 107, 83, 9]",0.4607699925724189,0.65,0.6399565925868649,0.6867124092058892,0.8285625801884706,0.0
"[4019, 3245, 3143, 3138, 2944, 2622, 2611, 2348, 2329, 2236, 2091, 1854, 1606, 1083, 1062, 997, 937, 352, 289, 40]",0.41864075266154993,0.81,0.6123766850817539,0.6349337085751876,0.9206300048666106,0.0
"[3354, 3350, 2873, 2840, 2627, 2329, 2087, 1998, 1821, 1463, 1033, 672, 540, 365, 351, 107, 26, 24]",0.4705892547660312,0.83,0.6577586877052506,0.6139774179620613,0.8556828739547848,0.0
"[3972, 3585, 2873, 2698, 2180, 1998, 1821, 1463, 1420, 743, 644, 540, 519, 365, 351, 0]",0.46264917058677896,0.85,0.6603630208832889,0.5714554148361087,0.892669114719285,0.0
"[4007, 3974, 3922, 3917, 3870, 3861, 3850, 3622, 3464, 3461, 3410, 3391, 3385, 3355, 3334, 2979, 2944, 2870, 2836, 2834, 2827, 2766, 2723, 2385, 2351, 2343, 2342, 2327, 1914, 1911, 1846, 1784, 1739, 1495, 1426, 1348, 1318, 1311, 1299, 1195, 1190, 932, 852, 803, 780, 550, 523, 365, 351, 303, 288, 272, 271, 263]",0.4884080217875712,0.47,0.6992370744417606,0.7573700133924981,0.8442242180241561,0.0
"[4007, 3974, 3959, 3931, 3922, 3917, 3870, 3861, 3850, 3622, 3464, 3461, 3410, 3391, 3385, 3382, 3355, 3334, 3098, 2870, 2836, 2834, 2827, 2791, 2766, 2723, 2385, 2351, 2343, 2342, 2327, 2296, 2286, 1911, 1901, 1846, 1817, 1784, 1739, 1426, 1392, 1378, 1348, 1318, 1311, 1299, 1195, 1190, 1146, 1032, 932, 881, 803, 780, 550, 523, 474, 413, 365, 363, 351, 303, 288, 272, 271, 263]",0.49960138648180247,0.35,0.6994613995173293,0.7962392798726452,0.8323673848604167,0.0
"[4007, 3974, 3963, 3931, 3922, 3917, 3870, 3861, 3622, 3464, 3461, 3410, 3391, 3385, 3355, 3334, 2979, 2944, 2870, 2836, 2834, 2827, 2791, 2766, 2723, 2385, 2351, 2343, 2342, 2327, 1914, 1911, 1846, 1817, 1784, 1739, 1426, 1378, 1348, 1318, 1311, 1299, 1195, 1190, 932, 852, 803, 780, 550, 523, 474, 365, 363, 351, 303, 288, 272, 271, 263]",0.4956870512503095,0.42,0.6987109312205543,0.7777693773557793,0.8417909127107022,0.0
