seed_set,spread,seed,communities,fairness,budget,time
[6157],0.0005096046991585966,1.0,0.16121512035737684,0.1674453888423023,0.9686333084391336,1.0
"[6157, 5882, 5681, 5518, 5335, 5260, 4860, 4646, 4484, 4120, 3924, 3473, 2736, 2726, 2450, 1970, 1201, 179, 32]",0.006655024607080489,0.82,0.45802608304899683,0.4615693134674067,0.6474981329350261,0.6
"[6157, 5882, 5681, 5580, 5285, 5283, 5260, 4965, 4916, 4857, 4842, 4646, 4484, 4465, 3888, 3505, 3473, 3174, 3124, 2726, 2450, 1349, 1269, 1078, 962, 953, 307, 179, 37]",0.008758533100492141,0.72,0.49093667967111865,0.5517305394290313,0.5750560119492159,0.6
"[6157, 5882, 5681, 5518, 5335, 5260, 5165, 4860, 4646, 4484, 4120, 3924, 3473, 2736, 2726, 2450, 1970, 1201, 179, 32]",0.006799491982854421,0.81,0.4685517454055822,0.4902137637442613,0.6452576549663929,0.6
"[6157, 6059, 6012, 5916, 5882, 5855, 5725, 5681, 5518, 5346, 5335, 5322, 5285, 5283, 5260, 5206, 5042, 4916, 4904, 4899, 4842, 4832, 4794, 4681, 4646, 4514, 4484, 4282, 4030, 3957, 3941, 3902, 3888, 3769, 3678, 3508, 3505, 3473, 3418, 3285, 3279, 3124, 2998, 2907, 2771, 2736, 2726, 2483, 2450, 2333, 2266, 2139, 1966, 1955, 1455, 1444, 1338, 1238, 1201, 1078, 953, 581, 570, 307, 214, 179, 37]",0.01756310525480235,0.34,0.5734165074536957,0.672758734144297,0.26587005227781924,0.4
"[6157, 5882, 5518, 5260, 4484, 3924, 3473, 2842, 2450]",0.0036577234481663754,0.92,0.38709488900952316,0.403455786663688,0.8237490664675131,0.6
"[6157, 5882, 5681, 5518, 5335, 5260, 4860, 4646, 4484, 4120, 3924, 3473, 2736, 2726, 2450, 1970, 1201, 179]",0.006410541355770758,0.83,0.45395865633546617,0.46046043683506466,0.7184466019417476,0.6
"[6157, 5882, 5681, 5518, 5335, 5260, 4646, 4484, 4120, 3924, 3473, 2726, 2450, 1970, 1201, 179]",0.005815208763295761,0.85,0.4459561415692299,0.457305204912403,0.7356235997012697,0.6
"[6157, 6083, 6012, 5961, 5882, 5855, 5681, 5580, 5518, 5410, 5379, 5346, 5335, 5285, 5283, 5260, 5189, 4965, 4916, 4899, 4842, 4832, 4817, 4484, 4483, 4465, 4419, 3678, 3473, 3392, 3174, 3124, 2736, 2497, 2450, 2368, 2139, 2131, 1955, 1478, 1349, 1201, 1104, 1103, 1078, 962, 450, 32]",0.013543419590411178,0.53,0.546697764893906,0.607141222709817,0.44212098581030623,0.6
"[6157, 6019, 6012, 5902, 5882, 5855, 5725, 5709, 5518, 5346, 5335, 5322, 5285, 5260, 5206, 4919, 4916, 4904, 4842, 4832, 4763, 4646, 4484, 4393, 4282, 3957, 3941, 3888, 3856, 3769, 3678, 3662, 3645, 3508, 3505, 3473, 3418, 3285, 3279, 3261, 3124, 3018, 2998, 2907, 2876, 2771, 2726, 2497, 2483, 2450, 2319, 2266, 2139, 1478, 1338, 1238, 1078, 953, 450, 307, 214, 179, 151, 54]",0.01689474519765042,0.37,0.5757562804489667,0.7161889905268808,0.36071695294996264,0.6
"[6157, 5882, 5518, 3924, 3473, 2450]",0.0025750119066518494,0.95,0.3313413496163865,0.31161809749461766,0.8700522778192681,0.6
"[6157, 5882, 5855, 5695, 5681, 5580, 5518, 5335, 5322, 5260, 4965, 4919, 4842, 4832, 4646, 4484, 4465, 4282, 4120, 3924, 3769, 3678, 3662, 3645, 3473, 3279, 3174, 2876, 2736, 2726, 2497, 2450, 1970, 1478, 1349, 1201, 1078, 962, 953, 510, 179, 54, 32]",0.012538498174313384,0.58,0.5358585708213229,0.601348051837236,0.4368932038834952,0.6
"[6157, 5882, 5681, 5335, 5260, 4646, 4484, 4120, 3924, 3473, 2450, 1970, 1201, 179]",0.005346880457215431,0.87,0.44763741893232734,0.45639574294205665,0.7520537714712472,0.6
"[6187, 6157, 5882, 5855, 5681, 5580, 5518, 5322, 5285, 5260, 4965, 4916, 4842, 4832, 4646, 4484, 4465, 3888, 3678, 3662, 3473, 3279, 3174, 3124, 2842, 2726, 2450, 1444, 1349, 1078, 962, 835, 510, 450, 307, 179, 37]",0.010833465629464994,0.64,0.5168097606532476,0.6228174936515227,0.5093353248693054,0.6
"[6157, 6083, 5961, 5916, 5882, 5855, 5725, 5681, 5580, 5518, 5346, 5335, 5322, 5283, 5260, 5189, 4965, 4916, 4860, 4842, 4832, 4586, 4484, 4465, 4419, 3888, 3678, 3505, 3473, 3285, 3174, 3124, 3105, 2726, 2450, 2368, 2333, 2286, 2266, 1478, 1444, 1349, 1104, 1103, 1078, 962, 835, 450, 307, 214, 179, 37]",0.014621368471185902,0.49,0.5757138547968786,0.6544718556510286,0.3719193427931292,0.4
"[6157, 5882, 5518, 5335, 5260, 4381, 4120, 3747, 3591, 3473, 2450, 32]",0.004662644864264169,0.89,0.40568098754521,0.4311542525989125,0.7303958177744585,0.6
